scaffold00396	OTU_0217	31.40	293	140	10	5930	5163	44	312	4e-18	85.5
scaffold00496	OTU_0031	30.00	260	135	8	75157	74489	52	301	5e-22	97.4
scaffold00520	OTU_0043	31.87	273	130	8	14235	13537	45	301	2e-24	  105
scaffold00520	OTU_0043	27.94	272	150	8	13178	12471	40	301	5e-15	75.5
scaffold00521	OTU_0140	35.79	190	79	4	77118	76666	113	298	2e-18	86.3
scaffold00617	OTU_0246	31.41	312	162	9	39088	38234	16	302	2e-23	  102
scaffold00617	OTU_0246	29.32	307	149	11	38096	37317	20	305	1e-19	89.4
scaffold00637	OTU_0200	34.66	176	76	4	48962	48549	127	301	4e-17	81.6
scaffold00682	OTU_0059	25.91	220	129	5	23247	23828	36	247	1e-11	64.3
scaffold00723	OTU_0072	35.68	185	87	4	28849	29307	119	303	6e-22	97.1
scaffold00782	OTU_0301	40.68	177	69	6	14801	14379	119	295	2e-19	88.6
scaffold00816	OTU_0246	33.55	310	140	11	8023	8823	16	302	1e-24	  105
scaffold00816	OTU_0246	29.22	308	148	11	9003	9782	20	305	6e-20	90.1
scaffold00904	OTU_0155	31.94	310	150	12	22835	23650	16	302	3e-25	  107
scaffold00926	OTU_0226	32.41	253	107	8	13020	12394	66	298	6e-20	90.1
scaffold00926	OTU_0226	28.95	228	118	7	11751	11152	87	298	7e-12	65.1
scaffold00935	OTU_0196	30.41	217	113	5	16491	17042	88	299	2e-17	82.4
scaffold00983	OTU_0295	32.78	302	150	12	27699	26905	17	302	1e-24	  104
scaffold01000	OTU_0150	26.18	233	103	6	27634	27077	14	224	2e-12	65.5
scaffold01026	OTU_0155	29.10	299	162	9	29338	30126	16	300	5e-27	  112
scaffold01049	OTU_0121	37.85	177	70	4	20641	20231	125	301	5e-20	90.1
scaffold01097	OTU_0043	30.58	278	136	12	14700	15428	46	301	1e-16	79.3
scaffold01160	OTU_0042	35.23	176	75	3	35661	36074	127	301	1e-17	82.4
scaffold01198	OTU_0203	62.26	53	20	0	97	255	102	154	5e-17	79.0
scaffold01219	OTU_0198	27.15	302	178	10	1064	258	16	308	9e-18	82.8
scaffold01278	OTU_0104	46.34	82	44	0	2345	2100	154	235	6e-14	70.1
scaffold01287	OTU_0043	25.64	312	161	14	26214	25450	1	298	1e-11	63.9
scaffold01300	OTU_0140	31.77	277	134	10	22575	21856	43	301	1e-15	76.3
scaffold01458	OTU_0301	31.79	302	136	15	4402	3638	17	295	1e-24	  104
scaffold01499	OTU_0042	31.23	269	145	8	30525	31235	41	301	1e-18	85.5
scaffold01501	OTU_0351	28.99	238	125	5	18339	17662	1	206	5e-18	82.4
scaffold01559	OTU_0236	28.47	295	161	10	16046	16810	16	300	5e-12	65.1
scaffold01647	OTU_0238	37.44	195	94	4	14614	14093	12	199	7e-25	  102
scaffold01810	OTU_0141	27.46	295	148	6	14160	13357	45	300	3e-19	87.0
scaffold01863	OTU_0226	29.41	306	166	7	16797	17597	7	301	3e-22	96.7
scaffold01863	OTU_0226	62.50	40	15	0	16576	16695	259	298	1e-11	63.5
scaffold01911	OTU_0225	30.23	129	88	2	27550	27167	5	132	1e-11	63.5
scaffold01988	OTU_0266	34.72	265	127	13	15910	16593	46	301	7e-23	98.6
scaffold02068	OTU_0229	36.49	211	93	4	5975	6502	5	209	2e-21	93.2
scaffold02122	OTU_0229	34.10	217	94	6	16339	15809	2	209	2e-17	80.5
scaffold02222	OTU_0344	27.67	206	123	6	737	198	93	298	1e-12	66.6
scaffold02311	OTU_0266	28.88	322	168	14	6229	5393	2	305	9e-21	91.7
scaffold02349	OTU_0196	28.12	256	131	5	11770	11123	58	300	4e-22	95.9
scaffold02433	OTU_0059	30.19	212	121	7	16326	15742	39	240	4e-12	63.9
scaffold02466	OTU_0176	32.72	217	102	6	18593	18054	4	213	1e-21	93.6
scaffold02706	OTU_0245	29.04	303	165	7	13907	14701	10	300	8e-24	  101
scaffold02706	OTU_0245	28.96	221	108	7	13156	13719	96	300	7e-15	73.2
scaffold02839	OTU_0042	36.72	177	72	5	17737	18147	125	301	6e-18	82.4
scaffold02929	OTU_0339	30.12	322	143	14	15479	16312	18	301	1e-18	84.3
scaffold02934	OTU_0157	32.57	261	128	8	10909	10253	49	303	1e-20	90.9
scaffold03249	OTU_0157	28.24	301	157	10	3375	4154	20	302	3e-22	95.9
scaffold03249	OTU_0157	30.56	180	90	4	4664	5098	123	302	2e-11	62.8
scaffold03258	OTU_0229	33.33	219	96	7	6633	7172	2	209	7e-21	90.5
scaffold03280	OTU_0339	33.98	309	148	12	4873	5688	12	301	9e-28	  113
scaffold03528	OTU_0108	24.66	296	183	10	6916	6101	19	298	3e-12	64.7
scaffold03962	OTU_0106	27.04	270	134	9	13108	12440	46	299	4e-14	70.5
scaffold04011	OTU_0341	30.90	233	115	10	8227	8811	90	314	3e-16	76.6
scaffold04024	OTU_0049	100.00	313	0	0	8539	7601	4	316	0.0	  626
scaffold04052	OTU_0183	35.06	308	158	8	2481	3287	10	314	6e-36	  137
scaffold04157	OTU_0217	28.93	318	175	6	1397	579	2	313	5e-34	  131
scaffold04171	OTU_0071	25.81	310	163	10	8492	9271	9	301	1e-15	75.1
scaffold04716	OTU_0351	32.87	216	93	7	4853	5377	1	205	6e-20	87.4
scaffold04741	OTU_0145	33.47	245	118	9	11133	10501	69	302	3e-22	95.9
scaffold04805	OTU_0090	27.67	206	113	5	11445	10936	97	302	7e-11	60.1
scaffold04844	OTU_0219	26.18	340	191	11	6084	7043	3	302	1e-24	  103
scaffold04844	OTU_0219	24.84	322	201	9	5782	4847	15	305	6e-19	85.1
scaffold04867	OTU_0335	26.67	225	112	6	7450	6896	89	300	9e-11	60.1
scaffold05103	OTU_0246	36.77	223	93	7	2760	3311	89	302	3e-20	89.4
scaffold05280	OTU_0124	53.85	130	60	0	4901	5290	37	166	3e-41	  148
scaffold05421	OTU_0217	25.71	210	128	5	786	1361	103	302	1e-11	62.8
scaffold05475	OTU_0065	75.56	45	11	0	11153	11019	211	255	3e-17	79.0
scaffold05555	OTU_0218	28.66	314	156	10	6545	7357	14	302	5e-20	88.2
scaffold05660	OTU_0203	44.62	65	34	1	825	1019	90	152	2e-11	59.7
scaffold05954	OTU_0049	26.33	300	169	12	919	1707	21	305	5e-11	60.5
scaffold06075	OTU_0043	30.05	183	89	4	7259	7693	120	301	2e-18	82.8
scaffold06258	OTU_0001	24.86	177	91	4	5605	6012	125	300	7e-11	60.1
scaffold06699	OTU_0291	36.07	305	138	13	865	1656	14	302	2e-29	  117
scaffold06902	OTU_0217	35.41	257	112	8	7864	8523	73	312	6e-26	  106
scaffold07271	OTU_0226	32.65	294	143	11	5313	4573	13	298	1e-24	  102
scaffold07412	OTU_0144	26.13	222	121	6	554	9	82	300	3e-16	76.3
scaffold07690	OTU_0320	37.57	181	78	8	11	451	126	305	6e-19	84.3
scaffold07871	OTU_0052	26.64	304	165	11	6057	5269	11	297	4e-17	78.6
scaffold07951	OTU_0155	25.83	302	159	10	7725	6937	27	302	2e-13	67.4
scaffold08089	OTU_0229	28.85	208	110	9	2173	1649	2	204	5e-11	58.5
scaffold08275	OTU_0196	32.84	204	103	9	5836	5315	96	295	2e-14	70.1
scaffold08389	OTU_0151	29.31	174	81	4	5143	4742	131	302	1e-13	68.2
scaffold08616	OTU_0001	28.57	231	116	7	3319	2750	87	309	6e-14	68.9
scaffold09320	OTU_0336	35.00	180	81	7	6964	6533	6	185	2e-18	81.6
scaffold09562	OTU_0197	53.45	58	27	0	6518	6691	118	175	2e-13	65.9
scaffold09585	OTU_0197	71.43	49	14	0	7343	7197	127	175	2e-16	75.5
scaffold09627	OTU_0265	69.77	43	13	0	3682	3810	133	175	4e-14	67.8
scaffold09828	OTU_0196	28.68	272	145	9	2958	3662	36	295	2e-19	85.5
scaffold09951	OTU_0320	38.29	175	72	9	1557	1141	128	302	3e-17	79.0
scaffold10013	OTU_0245	29.70	303	163	6	4885	4091	10	300	5e-23	97.1
scaffold10013	OTU_0245	28.78	271	139	8	5865	5170	45	300	2e-14	70.1
scaffold10544	OTU_0249	29.28	181	84	6	5169	5585	98	276	6e-11	59.3
scaffold10609	OTU_0020	45.31	64	35	0	5179	4988	238	301	1e-12	64.7
scaffold10768	OTU_0031	36.60	153	62	4	5214	5570	149	300	4e-18	81.3
scaffold10910	OTU_0351	37.58	165	68	7	4221	4610	30	194	2e-12	62.8
scaffold11262	OTU_0226	31.82	220	106	4	1257	709	84	296	2e-17	79.3
scaffold11785	OTU_0173	29.49	312	160	12	3714	4538	14	302	6e-18	80.9
scaffold12398	OTU_0250	28.81	177	89	4	870	451	123	299	5e-13	65.9
scaffold12736	OTU_0095	28.95	304	163	9	1577	2374	14	302	3e-25	  103
scaffold13270	OTU_0203	62.79	43	16	0	5626	5498	110	152	4e-13	64.3
scaffold13429	OTU_0213	48.68	76	38	1	3788	4015	227	301	6e-15	71.6
scaffold13833	OTU_0234	32.61	230	141	4	2181	1519	77	301	6e-22	93.2
scaffold14097	OTU_0234	24.92	321	191	10	3617	4501	2	298	1e-15	73.6
scaffold14397	OTU_0105	33.16	193	84	6	5000	4536	55	240	6e-19	83.2
scaffold14803	OTU_0274	30.69	189	90	3	1160	711	23	209	2e-17	78.2
scaffold14979	OTU_0198	29.39	228	122	9	812	240	89	314	4e-11	60.1
scaffold15173	OTU_0015	32.17	258	117	10	759	118	57	300	6e-21	90.1
scaffold15454	OTU_0106	28.89	270	146	9	941	234	40	297	2e-13	66.6
scaffold15454	OTU_0106	30.95	210	105	6	4022	4549	96	299	3e-13	66.2
scaffold15503	OTU_0245	26.86	309	174	10	1210	380	12	300	1e-12	64.7
scaffold15520	OTU_0204	35.93	270	116	9	3219	2455	68	295	2e-21	91.7
scaffold15735	OTU_0269	27.94	204	98	8	586	1074	8	203	5e-11	58.2
scaffold15963	OTU_0155	33.76	314	169	5	397	1224	1	313	2e-43	  158
scaffold16499	OTU_0335	30.10	289	137	14	1933	2688	41	301	6e-16	74.3
scaffold16578	OTU_0196	27.36	296	150	10	3278	2490	46	309	1e-15	73.2
scaffold17465	OTU_0106	30.04	273	139	11	2038	1331	40	297	2e-16	76.3
scaffold17545	OTU_0124	41.67	84	35	3	450	238	68	150	2e-11	58.9
scaffold17670	OTU_0131	28.32	279	134	11	2148	1444	2	258	7e-14	67.4
scaffold18229	OTU_0150	36.87	179	74	5	2653	2231	37	214	9e-20	85.5
scaffold19271	OTU_0246	36.60	265	123	11	153	851	51	302	7e-23	95.9
scaffold19483	OTU_0196	28.10	274	155	9	794	60	40	300	8e-20	86.3
scaffold20110	OTU_0295	28.39	310	164	10	1401	583	14	302	3e-16	75.1
scaffold20529	OTU_0026	30.81	185	92	7	672	1133	2	181	2e-11	58.5
scaffold20629	OTU_0181	38.12	160	90	5	3876	4334	2	159	5e-21	87.8
scaffold21459	OTU_0096	31.40	172	80	5	1535	1936	1	172	7e-12	60.1
scaffold21935	OTU_0112	25.46	216	108	5	197	712	3	209	2e-12	62.0
scaffold22078	OTU_0129	35.05	214	100	5	803	1345	59	266	2e-26	  106
scaffold22129	OTU_0101	31.89	301	140	12	3528	2758	23	302	7e-23	95.9
scaffold22129	OTU_0101	28.38	303	172	6	2338	1535	10	302	6e-17	77.4
scaffold22178	OTU_0105	36.87	179	74	6	2855	2433	63	240	2e-20	87.8
scaffold22603	OTU_0200	35.39	178	76	5	2466	2047	125	301	2e-20	87.8
scaffold23959	OTU_0305	75.61	41	10	0	3839	3961	133	173	6e-15	69.7
scaffold25484	OTU_0218	30.28	218	110	8	2626	2078	104	314	6e-12	61.6
scaffold26439	OTU_0155	33.08	266	126	10	988	284	58	302	2e-25	  103
scaffold26965	OTU_0261	28.05	221	111	7	2576	3133	98	305	4e-12	62.4
scaffold27031	OTU_0267	31.39	274	148	8	1238	1996	42	296	5e-22	92.8
scaffold27565	OTU_0137	28.16	316	178	14	1537	689	2	301	6e-11	58.5
scaffold27622	OTU_0155	32.42	219	107	6	1226	1777	88	300	3e-23	96.7
scaffold27695	OTU_0351	57.81	64	27	0	103	294	141	204	7e-16	72.4
scaffold28966	OTU_0226	29.33	300	150	9	1159	404	16	301	3e-19	84.0
scaffold29269	OTU_0234	30.94	223	109	4	1554	2117	89	301	2e-21	90.9
scaffold29392	OTU_0234	29.12	261	139	6	2412	3092	53	301	2e-14	69.3
scaffold29725	OTU_0179	30.66	274	138	7	915	205	25	283	1e-17	79.0
scaffold30183	OTU_0150	36.84	209	90	8	2619	3137	12	214	1e-25	  102
scaffold30264	OTU_0234	28.85	312	168	9	1030	197	10	301	8e-17	76.3
scaffold32144	OTU_0144	32.34	269	135	9	3110	2403	47	301	3e-25	  102
scaffold32401	OTU_0260	32.58	221	99	7	1111	569	3	213	2e-21	90.1
scaffold32575	OTU_0155	33.33	276	140	7	2717	2019	39	313	6e-40	  146
scaffold32614	OTU_0140	66.67	51	17	0	6	158	251	301	6e-17	76.6
scaffold32783	OTU_0233	28.68	265	141	9	782	93	49	300	3e-14	68.6
scaffold32899	OTU_0260	28.57	196	94	5	1943	2407	34	224	2e-13	65.1
scaffold33084	OTU_0291	26.37	311	175	10	2195	3028	13	302	8e-16	73.2
scaffold33464	OTU_0225	32.47	308	155	12	610	1392	12	313	1e-32	  124
scaffold34737	OTU_0233	27.12	236	121	9	996	409	89	313	7e-11	58.2
scaffold34757	OTU_0096	50.91	55	26	1	2728	2889	118	172	1e-11	58.9
scaffold35794	OTU_0155	25.41	307	175	10	2064	1279	3	300	4e-14	68.2
scaffold38123	OTU_0351	38.20	89	53	2	1193	1459	118	204	1e-11	59.3
scaffold38221	OTU_0217	29.36	235	124	5	2436	1837	73	300	4e-22	92.4
scaffold38798	OTU_0320	33.75	240	93	10	1143	1763	95	301	3e-17	77.4
scaffold39193	OTU_0191	78.43	51	11	0	2454	2302	14	64	2e-20	86.7
scaffold39390	OTU_0162	30.56	216	109	10	1215	685	86	299	1e-12	63.5
scaffold40233	OTU_0260	36.76	204	75	5	1627	1160	16	213	3e-20	85.9
scaffold40328	OTU_0026	33.70	181	89	6	682	1131	6	186	7e-21	87.4
scaffold41558	OTU_0226	27.40	219	114	4	2046	1501	87	297	5e-17	76.6
scaffold42209	OTU_0031	30.99	284	144	8	1964	2719	49	312	3e-23	95.9
scaffold42213	OTU_0010	37.50	320	147	10	2689	1868	3	315	8e-40	  145
scaffold42794	OTU_0351	33.18	214	100	7	48	584	3	208	4e-20	85.1
scaffold43821	OTU_0265	78.26	46	10	0	33	170	130	175	7e-18	77.8
scaffold46207	OTU_0303	33.22	304	158	7	2455	1676	10	312	2e-37	  138
scaffold46853	OTU_0114	35.88	170	69	4	2352	1963	7	176	8e-17	74.7
scaffold47086	OTU_0229	32.26	217	98	5	1975	1445	2	209	4e-16	72.8
scaffold47830	OTU_0298	35.29	306	152	8	204	989	10	313	2e-35	  132
scaffold48873	OTU_0136	41.18	85	50	0	1718	1972	218	302	9e-14	66.6
scaffold49353	OTU_0351	34.55	220	98	8	1655	1110	2	213	2e-24	97.8
scaffold49736	OTU_0229	34.33	201	93	5	986	1474	10	209	3e-23	94.7
scaffold50101	OTU_0351	34.09	220	99	7	1208	1753	2	213	9e-24	95.9
scaffold50330	OTU_0305	66.04	53	18	0	2522	2364	124	176	2e-18	79.3
scaffold50501	OTU_0072	34.60	315	159	9	129	941	2	313	2e-41	  149
scaffold50816	OTU_0305	61.29	62	23	1	1384	1202	112	173	3e-19	81.6
scaffold51408	OTU_0053	34.04	188	85	3	151	597	17	204	8e-27	  104
scaffold51430	OTU_0238	35.16	182	86	8	1393	1845	11	191	8e-13	62.4
scaffold51736	OTU_0031	30.36	247	130	8	1784	1143	73	310	2e-22	93.2
scaffold51739	OTU_0031	30.05	203	94	3	497	3	96	288	3e-18	80.1
scaffold51966	OTU_0351	34.55	220	98	6	1695	1150	2	213	1e-21	89.7
scaffold53142	OTU_0134	30.37	214	113	5	1001	465	92	304	3e-15	70.9
scaffold53151	OTU_0320	39.12	317	145	8	2366	1551	2	315	1e-49	  172
scaffold53381	OTU_0217	30.77	156	97	4	468	7	36	182	4e-11	58.5
scaffold53757	OTU_0341	30.18	222	105	4	648	106	97	309	2e-14	68.9
scaffold53887	OTU_0121	27.36	307	151	8	1212	373	40	301	1e-20	87.4
scaffold54656	OTU_0014	32.13	277	144	5	2408	1701	26	299	2e-35	  131
scaffold55439	OTU_0061	61.40	57	19	2	259	423	139	194	3e-13	63.5
scaffold55831	OTU_0258	36.11	180	81	5	786	1223	121	300	1e-18	81.6
scaffold55889	OTU_0132	32.37	173	81	5	2377	1967	130	302	2e-11	59.3
scaffold56750	OTU_0031	34.81	181	77	4	2319	1900	120	300	7e-23	94.4
scaffold57248	OTU_0307	32.57	307	166	7	140	943	10	314	5e-38	  139
scaffold57654	OTU_0204	100.00	39	0	0	2	118	271	309	2e-19	83.6
scaffold58767	OTU_0116	29.05	210	109	7	392	907	94	301	5e-12	61.2
scaffold59448	OTU_0133	62.22	45	17	0	2289	2155	106	150	5e-12	59.3
scaffold60345	OTU_0203	64.81	54	19	0	1765	1926	99	152	5e-17	74.3
scaffold62025	OTU_0157	38.67	181	77	4	1155	712	123	302	8e-26	  103
scaffold62659	OTU_0023	39.18	319	146	10	65	886	2	317	2e-48	  168
scaffold63852	OTU_0234	28.34	314	159	14	1334	516	13	301	6e-21	88.2
scaffold64853	OTU_0233	26.03	315	173	12	1476	655	5	300	5e-11	58.2
scaffold64923	OTU_0001	37.54	317	141	10	128	943	10	314	3e-43	  153
scaffold65365	OTU_0052	32.86	213	101	8	1336	1869	95	300	2e-19	84.0
scaffold65689	OTU_0093	30.07	306	158	8	1111	1905	13	303	1e-23	96.7
scaffold65689	OTU_0093	28.16	277	153	7	102	857	48	303	7e-23	94.4
scaffold65936	OTU_0142	27.65	293	167	10	997	224	6	288	8e-18	78.6
scaffold66710	OTU_0121	33.18	217	97	7	365	898	94	301	4e-21	88.6
scaffold68863	OTU_0072	29.51	305	156	9	1568	780	13	300	6e-19	82.0
scaffold68863	OTU_0072	34.48	174	79	3	2107	1691	124	297	2e-17	77.4
scaffold71376	OTU_0151	31.35	303	156	9	1400	639	3	302	3e-32	  122
scaffold72013	OTU_0104	51.32	76	36	1	1882	1658	174	249	7e-15	68.6
scaffold74091	OTU_0274	65.85	41	14	0	1924	1802	163	203	2e-12	60.8
scaffold74560	OTU_0027	61.54	65	24	1	196	390	239	302	5e-18	79.0
scaffold76718	OTU_0312	36.51	189	74	7	1253	810	119	302	3e-20	85.9
scaffold77189	OTU_0291	28.40	243	133	9	389	1015	76	311	3e-11	58.5
scaffold77372	OTU_0314	69.05	42	13	0	1756	1881	261	302	4e-12	61.2
scaffold77721	OTU_0031	32.97	185	83	6	1270	1704	117	300	3e-15	70.9
scaffold79352	OTU_0268	28.00	225	117	8	976	1527	75	295	2e-11	58.9
scaffold80086	OTU_0027	42.86	70	40	0	1399	1608	238	307	3e-11	58.5
scaffold81677	OTU_0267	34.40	218	98	8	1804	1265	85	295	7e-22	90.9
scaffold83135	OTU_0140	33.65	315	142	15	31	843	10	301	1e-26	  105
scaffold83175	OTU_0229	38.68	212	87	7	1798	1271	5	209	6e-25	98.6
scaffold84240	OTU_0121	31.05	219	99	11	167	724	103	302	5e-11	57.8
scaffold84588	OTU_0043	32.42	182	87	3	1209	1646	120	301	1e-21	90.1
scaffold84682	OTU_0096	50.85	59	28	1	1863	1690	114	172	8e-13	61.6
scaffold87198	OTU_0105	37.04	216	88	8	1306	779	33	240	6e-25	99.0
scaffold87613	OTU_0291	28.42	190	111	6	740	1261	123	303	5e-11	57.8
scaffold88182	OTU_0136	35.41	257	113	10	1182	520	75	314	2e-30	  116
scaffold88902	OTU_0021	30.19	212	103	6	1146	1670	45	248	6e-14	65.9
scaffold89181	OTU_0259	100.00	309	0	0	440	1366	1	309	0.0	  572
scaffold89610	OTU_0106	25.57	305	160	13	1658	870	18	297	2e-12	61.6
scaffold89686	OTU_0249	34.55	165	82	6	1781	1335	132	286	4e-12	60.8
scaffold89710	OTU_0020	31.43	245	111	8	716	1390	94	301	6e-17	75.5
scaffold89877	OTU_0198	36.49	222	99	6	306	863	89	304	5e-26	  103
scaffold90267	OTU_0093	34.48	319	158	12	634	1452	1	314	1e-37	  136
scaffold90425	OTU_0126	40.00	85	45	1	1511	1765	88	166	9e-12	60.1
scaffold90481	OTU_0121	31.20	266	129	9	1798	1121	50	301	2e-19	83.2
scaffold90545	OTU_0072	34.94	312	168	8	412	1245	2	312	3e-37	  135
scaffold90581	OTU_0275	57.38	61	26	0	33	215	78	138	2e-19	80.5
scaffold91542	OTU_0095	32.80	314	152	11	339	1184	16	302	2e-25	  101
scaffold91850	OTU_0157	36.91	149	60	3	62	409	155	302	4e-19	82.4
scaffold92174	OTU_0266	33.64	220	103	9	568	17	93	305	2e-19	82.8
scaffold92859	OTU_0217	34.91	212	94	5	1766	1242	96	300	4e-26	  103
scaffold93682	OTU_0023	31.63	313	156	9	213	1025	21	317	3e-22	91.7
scaffold94138	OTU_0196	32.33	232	118	7	839	237	78	301	1e-19	83.6
scaffold94912	OTU_0175	33.69	187	88	7	445	918	123	302	2e-15	70.9
scaffold95480	OTU_0140	29.30	314	169	11	1355	531	2	301	3e-26	  103
scaffold95480	OTU_0140	54.24	59	25	1	1686	1516	240	298	1e-14	68.9
scaffold96118	OTU_0126	33.90	295	132	9	977	246	13	295	1e-24	99.0
scaffold96891	OTU_0017	30.05	183	91	6	680	243	14	196	5e-11	56.2
scaffold96921	OTU_0155	26.84	272	147	7	240	944	47	303	3e-14	67.4
scaffold97527	OTU_0158	28.57	322	162	12	690	1532	5	299	1e-14	68.6
scaffold97746	OTU_0053	29.74	195	105	5	651	151	2	192	5e-12	58.9
scaffold97764	OTU_0250	30.71	254	122	11	151	786	58	299	4e-14	67.0
scaffold97911	OTU_0305	77.27	44	10	0	1724	1593	133	176	4e-17	74.3
scaffold99670	OTU_0335	31.11	180	85	6	950	1372	121	300	5e-17	75.5
scaffold99900	OTU_0314	60.00	50	20	0	1686	1537	253	302	3e-14	67.8
scaffold100352	OTU_0341	31.53	222	102	4	1443	901	97	309	2e-15	70.9
scaffold100471	OTU_0072	30.90	301	152	11	1600	818	16	300	7e-24	96.7
scaffold101519	OTU_0031	27.60	308	160	7	657	1466	15	297	1e-13	65.1
scaffold101602	OTU_0014	24.67	300	165	9	790	17	20	300	2e-11	58.5
scaffold102239	OTU_0314	40.66	91	47	3	487	230	225	313	2e-11	58.9
scaffold103593	OTU_0067	43.75	96	52	2	286	5	14	109	2e-14	68.2
scaffold104221	OTU_0155	34.48	145	84	4	1183	1605	44	181	2e-11	58.9
scaffold105374	OTU_0341	37.57	189	77	4	2	445	126	314	2e-27	  107
scaffold106025	OTU_0226	34.43	183	88	4	48	500	119	301	4e-24	97.1
scaffold107826	OTU_0121	35.06	271	134	12	1257	541	41	301	1e-26	  104
scaffold108657	OTU_0013	26.21	206	112	6	758	1264	96	298	7e-11	57.0
scaffold110076	OTU_0233	28.57	259	130	10	1350	688	59	300	8e-11	57.0
scaffold111363	OTU_0339	59.32	59	24	0	1450	1274	243	301	4e-16	72.8
scaffold113057	OTU_0176	31.02	216	109	6	561	13	4	212	1e-16	73.6
scaffold115491	OTU_0031	30.12	332	179	10	318	1214	1	312	2e-23	94.7
scaffold116237	OTU_0104	51.32	76	36	1	1386	1162	174	249	4e-15	68.9
scaffold116394	OTU_0265	59.09	44	18	0	38	169	131	174	5e-11	55.8
scaffold116602	OTU_0157	33.11	305	149	7	559	1329	5	302	9e-38	  136
scaffold117822	OTU_0105	32.82	131	62	3	812	420	15	119	1e-11	58.9
scaffold120867	OTU_0151	26.92	208	101	6	517	17	107	304	5e-13	63.5
scaffold121911	OTU_0198	28.00	275	132	8	352	1047	47	298	6e-15	69.3
scaffold122679	OTU_0133	57.41	54	23	0	5	166	106	159	3e-14	65.1
scaffold123681	OTU_0121	32.95	173	78	5	1104	1508	120	292	5e-17	75.5
scaffold125400	OTU_0043	29.56	203	102	4	5	508	102	298	5e-18	78.6
scaffold126708	OTU_0233	37.28	169	70	3	1489	1085	135	301	7e-20	84.0
scaffold126990	OTU_0217	31.13	257	128	6	802	1476	73	312	1e-20	86.3
scaffold127562	OTU_0320	40.00	105	61	2	1046	738	9	113	2e-15	70.9
scaffold128028	OTU_0076	32.08	265	129	8	202	873	47	301	5e-22	90.5
scaffold128899	OTU_0305	66.04	53	18	0	1372	1214	124	176	8e-19	79.0
scaffold129049	OTU_0335	33.80	213	98	5	1432	908	94	301	2e-22	91.7
scaffold129170	OTU_0049	34.43	305	157	7	1221	424	16	316	5e-32	  119
scaffold131180	OTU_0003	44.59	74	39	2	1454	1233	240	311	5e-11	57.0
scaffold133813	OTU_0127	34.94	166	60	3	1442	1089	15	180	5e-18	76.6
scaffold135472	OTU_0227	39.54	306	144	10	952	152	12	315	1e-44	  155
scaffold135589	OTU_0305	76.19	42	10	0	701	576	132	173	7e-17	73.2
scaffold135875	OTU_0226	37.36	182	73	7	629	1057	119	298	4e-21	87.4
scaffold138278	OTU_0150	29.77	215	113	8	262	795	4	217	3e-15	68.6
scaffold140077	OTU_0150	32.09	215	96	6	1087	557	12	214	2e-19	81.6
scaffold141727	OTU_0176	35.71	224	103	6	185	754	4	220	2e-26	  101
scaffold142080	OTU_0229	40.43	188	74	7	814	362	26	212	2e-23	92.4
scaffold143641	OTU_0325	31.75	211	102	4	1327	800	1	204	8e-22	88.2
