scaffold04794	OTU_0059	33.16	193	77	2	6634	6194	59	245	2e-22	95.9
scaffold04807	OTU_0307	100.00	314	0	0	12329	13270	1	314	0.0	  571
scaffold04970	OTU_0341	27.71	249	143	8	6125	5460	64	302	4e-14	70.5
scaffold05159	OTU_0200	34.66	176	76	4	1365	952	127	301	8e-18	81.6
scaffold05183	OTU_0044	62.75	51	19	0	3723	3571	241	291	7e-13	66.6
scaffold05201	OTU_0303	28.62	311	153	11	11245	12048	17	301	3e-17	79.7
scaffold05217	OTU_0006	98.83	171	2	0	5752	5240	144	314	0.0	  358
scaffold05217	OTU_0006	99.32	146	1	0	6182	5745	1	146	0.0	  298
scaffold05353	OTU_0222	100.00	310	0	0	6974	7903	1	310	0.0	  640
scaffold05481	OTU_0283	28.64	206	108	5	13602	13093	99	301	5e-13	67.0
scaffold05512	OTU_0226	28.72	296	151	8	11607	12344	16	301	6e-19	85.1
scaffold05512	OTU_0226	64.44	45	16	0	13084	13218	257	301	4e-14	70.1
scaffold05568	OTU_0071	83.07	313	53	0	9197	8259	3	315	2e-175	  540
scaffold05763	OTU_0331	30.00	280	148	11	11123	11863	33	297	2e-14	70.9
scaffold05772	OTU_0219	32.92	240	107	11	9379	9996	96	315	3e-13	67.8
scaffold05806	OTU_0241	32.23	211	110	10	5415	5975	66	267	7e-12	62.8
scaffold05930	OTU_0031	30.16	315	163	12	11036	10221	1	301	1e-24	  103
scaffold06061	OTU_0031	35.25	295	133	12	5622	4849	36	309	7e-32	  125
scaffold06098	OTU_0129	34.43	212	97	6	1317	1844	64	269	6e-20	87.8
scaffold06114	OTU_0121	29.01	293	145	12	10849	11631	40	301	2e-12	65.1
scaffold06178	OTU_0041	29.11	213	111	5	2627	2100	93	302	2e-13	67.8
scaffold06544	OTU_0106	36.21	232	95	8	5468	4899	80	300	2e-26	  108
scaffold06698	OTU_0203	71.43	42	12	0	14	139	111	152	2e-13	66.6
scaffold06728	OTU_0196	32.25	276	130	8	1677	958	46	300	2e-26	  108
scaffold06790	OTU_0155	28.33	180	87	3	2837	3253	124	302	9e-13	65.9
scaffold06803	OTU_0019	43.24	111	48	3	6094	6390	207	314	1e-18	84.0
scaffold06898	OTU_0031	30.28	251	121	9	2965	2321	68	300	9e-16	75.1
scaffold07039	OTU_0105	34.60	211	84	3	6719	7207	36	240	5e-21	90.9
scaffold07039	OTU_0105	73.81	42	11	0	7962	8087	202	243	4e-14	69.3
scaffold07326	OTU_0274	38.10	210	89	9	7069	7593	1	204	6e-26	  105
scaffold07552	OTU_0001	30.28	251	118	10	786	1406	74	311	1e-17	80.9
scaffold07634	OTU_0305	73.91	46	12	0	113	250	131	176	2e-16	75.5
scaffold07793	OTU_0275	52.24	67	32	0	5357	5157	73	139	2e-16	75.1
scaffold08351	OTU_0016	28.98	176	82	7	8685	9083	85	260	1e-11	61.6
scaffold08410	OTU_0041	27.09	299	160	10	4101	3334	15	298	8e-15	72.0
scaffold08523	OTU_0229	33.04	224	93	7	4564	5124	6	209	1e-20	89.4
scaffold08551	OTU_0305	48.84	86	33	2	8267	8491	88	173	1e-17	79.3
scaffold08657	OTU_0305	72.50	40	11	0	10252	10133	134	173	9e-14	67.4
scaffold08732	OTU_0341	28.99	276	148	10	6195	6908	39	304	8e-25	  103
scaffold08732	OTU_0341	32.79	183	75	6	5635	6039	122	304	4e-16	75.9
scaffold08746	OTU_0335	43.48	92	52	0	2398	2123	222	313	6e-14	69.3
scaffold08935	OTU_0155	28.11	185	97	6	4358	4813	119	300	2e-12	64.3
scaffold08959	OTU_0213	48.68	76	38	1	7882	8109	227	301	1e-14	71.6
scaffold09020	OTU_0145	27.70	296	171	12	6842	6045	18	300	3e-12	63.9
scaffold09039	OTU_0010	29.41	306	156	9	10017	9208	20	301	6e-22	94.4
scaffold09073	OTU_0126	33.33	192	78	6	5026	4580	111	295	7e-16	75.1
scaffold09125	OTU_0245	66.67	45	15	0	688	554	269	313	1e-12	65.5
scaffold09545	OTU_0031	34.77	256	113	7	340	993	73	312	1e-26	  108
scaffold09935	OTU_0134	33.99	203	101	9	4065	3544	105	303	5e-11	60.5
scaffold10083	OTU_0249	32.00	200	99	7	9006	8506	76	271	2e-12	63.9
scaffold10105	OTU_0217	29.05	210	111	6	8404	8937	96	299	9e-13	65.5
scaffold10390	OTU_0013	23.10	316	178	8	5451	4630	12	304	2e-13	67.8
scaffold10466	OTU_0157	40.33	181	74	4	628	185	123	302	1e-25	  105
scaffold10689	OTU_0126	34.39	189	76	3	5057	5479	107	295	1e-21	92.8
scaffold10689	OTU_0126	32.86	210	97	6	5835	6353	98	300	1e-15	73.9
scaffold10895	OTU_0111	28.80	184	98	5	706	248	102	283	2e-11	61.2
scaffold11005	OTU_0103	33.16	187	79	6	4435	4902	129	300	2e-11	61.6
scaffold11020	OTU_0093	29.51	288	156	6	4558	5325	31	303	2e-17	80.1
scaffold11103	OTU_0150	36.22	185	70	3	1036	626	33	217	2e-16	75.9
scaffold11173	OTU_0305	50.59	85	31	2	1940	1719	89	173	1e-17	78.6
scaffold11661	OTU_0180	80.36	112	22	0	7581	7916	51	162	1e-55	  189
scaffold11661	OTU_0180	73.91	46	12	0	7489	7626	20	65	2e-17	77.8
scaffold11748	OTU_0217	29.36	235	124	5	2665	3264	73	300	2e-21	92.4
scaffold11931	OTU_0245	26.86	309	174	10	3875	3045	12	300	2e-12	64.7
scaffold12171	OTU_0116	29.15	319	163	12	5379	4558	1	301	3e-18	82.4
scaffold12334	OTU_0229	33.33	213	93	6	6291	5773	6	209	6e-20	86.7
scaffold12816	OTU_0243	36.67	180	71	7	1452	1871	125	301	7e-18	80.9
scaffold12930	OTU_0150	40.22	184	74	9	4723	5172	33	214	5e-22	92.8
scaffold12942	OTU_0337	83.64	55	8	1	6616	6780	124	177	3e-23	95.5
scaffold13104	OTU_0229	37.79	217	90	7	6182	6724	2	209	3e-25	  102
scaffold13194	OTU_0072	35.81	215	90	7	5309	4782	98	303	5e-25	  103
scaffold13607	OTU_0261	31.18	186	96	6	5915	6385	120	302	3e-13	67.0
scaffold13843	OTU_0291	35.45	189	78	5	4863	5315	120	302	2e-21	92.0
scaffold13948	OTU_0132	35.06	154	66	6	5706	6068	153	305	2e-12	64.7
scaffold14069	OTU_0217	33.94	218	100	5	5406	4882	96	312	1e-21	92.8
scaffold14209	OTU_0121	38.74	191	77	6	5898	6365	116	301	5e-25	  103
scaffold14347	OTU_0155	30.56	324	167	12	4699	5559	1	303	2e-28	  114
scaffold14391	OTU_0030	26.53	196	113	2	2459	2953	105	300	1e-13	67.8
scaffold14400	OTU_0267	24.32	292	172	8	1902	1162	11	298	1e-15	73.6
scaffold14533	OTU_0226	30.34	234	119	6	249	836	71	298	1e-20	89.4
scaffold14956	OTU_0022	90.20	102	10	0	5107	4802	128	229	1e-84	  184
scaffold14956	OTU_0022	85.23	88	4	1	4785	4522	235	313	1e-84	  144
scaffold15011	OTU_0238	30.60	183	108	6	603	1097	10	191	7e-11	57.8
scaffold15012	OTU_0093	29.29	297	163	7	1694	2473	18	304	3e-21	91.7
scaffold15050	OTU_0305	60.94	64	25	0	889	1080	113	176	1e-18	82.0
scaffold15093	OTU_0246	36.36	209	108	12	1014	1589	103	303	1e-13	67.8
scaffold15156	OTU_0150	23.11	212	116	5	2491	2991	5	214	9e-11	57.8
scaffold15182	OTU_0031	30.00	250	123	8	115	759	68	300	2e-16	76.3
scaffold15196	OTU_0208	29.34	242	123	9	806	183	78	305	1e-12	64.7
scaffold16307	OTU_0119	31.99	322	166	10	4485	5345	1	304	9e-27	  108
scaffold16481	OTU_0176	28.83	222	125	7	1904	1335	4	224	1e-13	66.6
scaffold16508	OTU_0065	33.33	225	109	6	1975	2547	36	253	1e-12	63.5
scaffold17958	OTU_0196	34.43	183	88	6	2444	1989	119	300	2e-15	72.8
scaffold18309	OTU_0155	32.09	321	160	12	3591	2734	3	300	7e-27	  108
scaffold18818	OTU_0351	29.95	217	107	7	807	244	6	206	5e-12	61.2
scaffold19056	OTU_0341	27.54	276	162	9	1213	473	36	302	1e-12	64.7
scaffold19236	OTU_0076	30.63	284	134	10	2283	1555	40	301	2e-16	75.9
scaffold19412	OTU_0206	47.37	57	28	2	2690	2857	249	304	9e-11	45.8
scaffold19412	OTU_0206	32.26	93	56	4	2367	2633	125	214	9e-11	34.3
scaffold19488	OTU_0155	33.48	221	105	7	2928	2374	88	302	3e-23	97.4
scaffold19594	OTU_0121	37.78	180	70	7	758	345	122	301	5e-19	84.0
scaffold19839	OTU_0087	32.24	183	83	8	5459	5013	2	177	1e-11	59.7
scaffold20218	OTU_0105	35.29	204	77	7	1435	971	46	243	5e-21	89.7
scaffold20218	OTU_0105	37.43	179	74	6	473	48	66	243	2e-19	85.1
scaffold20545	OTU_0233	30.47	279	136	9	3601	4335	49	303	6e-22	93.2
scaffold20702	OTU_0307	31.27	323	154	13	172	1008	3	301	1e-17	80.1
scaffold20947	OTU_0345	27.24	257	128	8	1473	832	58	298	2e-14	70.1
scaffold21324	OTU_0351	39.81	211	85	5	4584	5111	1	204	5e-24	98.2
scaffold21336	OTU_0078	27.92	197	114	6	3292	2786	12	208	7e-12	60.5
scaffold21860	OTU_0140	53.73	67	31	0	5070	4870	235	301	5e-18	80.5
scaffold21999	OTU_0206	28.40	250	126	10	891	274	60	300	8e-13	64.7
scaffold22224	OTU_0287	29.88	241	123	10	1280	1921	87	308	8e-12	62.0
scaffold22459	OTU_0132	33.33	156	68	4	2181	1816	155	308	1e-15	73.2
scaffold22779	OTU_0155	29.06	203	106	7	4200	4712	105	301	2e-12	63.9
scaffold22840	OTU_0226	28.98	283	142	14	2477	3208	36	298	3e-14	69.3
scaffold22915	OTU_0217	37.02	181	77	6	1332	1766	123	302	9e-23	95.9
scaffold22933	OTU_0004	99.59	244	1	0	2893	3624	1	244	4e-142	  435
scaffold23082	OTU_0305	76.19	42	10	0	4221	4096	132	173	5e-16	73.2
scaffold23254	OTU_0140	50.00	70	30	1	2	211	236	300	5e-14	68.6
scaffold23296	OTU_0066	27.82	284	150	10	4128	3373	35	295	5e-15	71.6
scaffold23721	OTU_0025	35.90	195	78	8	468	4	114	301	4e-17	77.8
scaffold24162	OTU_0339	35.75	221	103	5	1965	2528	90	304	5e-23	96.3
scaffold24702	OTU_0218	31.08	251	112	13	1970	1323	79	303	5e-12	62.4
scaffold24944	OTU_0155	33.21	265	126	9	3283	3954	46	300	2e-26	  107
scaffold25314	OTU_0295	28.39	310	164	10	3211	4029	14	302	3e-16	75.1
scaffold25357	OTU_0066	31.18	263	137	10	1676	978	44	292	4e-15	71.6
scaffold25941	OTU_0020	48.44	64	33	0	2436	2245	238	301	1e-13	67.4
scaffold26460	OTU_0176	29.68	219	123	9	3569	2982	4	214	1e-11	59.7
scaffold26676	OTU_0341	24.91	277	176	7	769	14	8	277	3e-13	66.2
scaffold26917	OTU_0144	31.19	218	118	4	19	579	85	301	1e-13	67.4
scaffold27311	OTU_0134	28.38	222	116	6	826	269	88	302	3e-11	60.1
scaffold27410	OTU_0229	37.91	211	90	7	1261	734	5	209	2e-25	  102
scaffold28690	OTU_0108	31.84	267	133	8	598	1284	46	301	3e-24	  100
scaffold29406	OTU_0274	36.02	211	92	5	1335	1859	1	204	9e-27	  105
scaffold30617	OTU_0155	28.24	301	164	10	2102	2896	16	300	4e-26	  105
scaffold30633	OTU_0218	33.55	313	157	11	707	1537	14	311	7e-30	  117
scaffold31013	OTU_0140	52.11	71	33	1	2910	2701	228	298	7e-16	73.6
scaffold31207	OTU_0274	54.69	64	29	0	1896	1705	141	204	2e-16	74.3
scaffold31406	OTU_0266	31.65	297	147	12	2020	1244	23	301	2e-20	87.4
scaffold32757	OTU_0155	28.30	311	176	7	3347	2523	9	308	5e-25	  102
scaffold32769	OTU_0131	30.20	255	124	9	1236	586	20	258	3e-13	65.1
scaffold33743	OTU_0317	32.57	218	99	3	192	719	93	304	3e-23	96.3
scaffold34554	OTU_0126	36.16	177	65	3	1512	1126	119	295	3e-23	96.3
scaffold34554	OTU_0126	35.75	207	85	6	770	267	98	295	3e-20	87.4
scaffold34854	OTU_0229	29.65	199	95	9	2297	2797	38	223	5e-11	57.8
scaffold35355	OTU_0150	36.87	217	85	8	942	415	12	217	4e-24	97.8
scaffold35404	OTU_0303	29.91	321	169	10	2099	1245	1	301	7e-24	98.6
scaffold35922	OTU_0115	33.33	180	79	2	3400	2984	5	184	5e-18	78.6
scaffold36007	OTU_0155	34.62	182	86	5	587	141	121	302	3e-24	99.8
scaffold36117	OTU_0262	34.25	181	87	6	3403	2954	20	199	4e-16	73.2
scaffold36663	OTU_0345	27.18	287	147	11	991	1719	46	314	1e-13	67.0
scaffold36800	OTU_0179	31.25	272	139	10	918	208	25	283	3e-17	77.4
scaffold36847	OTU_0210	34.86	175	87	4	1208	765	127	301	8e-17	76.3
scaffold37875	OTU_0006	39.45	109	51	5	2867	3157	209	314	4e-14	68.2
scaffold38754	OTU_0074	45.59	68	37	0	328	125	91	158	3e-11	57.4
scaffold38826	OTU_0229	36.96	184	77	6	2534	2100	26	209	7e-19	81.6
scaffold39474	OTU_0267	30.72	306	156	10	828	19	12	297	9e-22	91.7
scaffold39474	OTU_0267	32.02	178	81	4	1399	986	118	295	7e-19	82.8
scaffold39951	OTU_0287	37.04	81	40	2	2265	2056	218	298	3e-11	44.7
scaffold39951	OTU_0287	26.74	187	116	6	2821	2291	2	177	3e-11	36.2
scaffold40580	OTU_0140	36.74	215	95	6	3004	2465	90	298	2e-24	  100
scaffold40885	OTU_0013	31.74	334	182	11	365	1327	1	301	7e-27	  107
scaffold41741	OTU_0203	69.77	43	13	0	1483	1355	110	152	3e-15	69.7
scaffold42003	OTU_0229	35.64	202	93	5	1863	2375	14	209	3e-20	85.9
scaffold42110	OTU_0229	30.39	204	120	8	927	1481	10	210	1e-11	59.3
scaffold42146	OTU_0200	28.48	302	164	9	1759	971	13	301	3e-20	87.0
scaffold42544	OTU_0176	33.94	221	100	7	901	350	1	212	5e-20	85.5
scaffold43614	OTU_0262	33.33	186	88	5	1985	2437	17	201	4e-20	85.5
scaffold44069	OTU_0249	28.47	288	153	10	536	1294	4	273	2e-13	65.5
scaffold44901	OTU_0266	32.01	303	159	7	2464	1688	2	301	4e-35	  132
scaffold45017	OTU_0072	34.75	305	158	4	2148	1354	10	313	8e-43	  154
scaffold46712	OTU_0265	65.00	40	14	0	2452	2571	134	173	1e-11	58.9
scaffold46755	OTU_0141	29.41	187	113	6	1077	550	122	300	2e-13	65.9
scaffold47517	OTU_0108	33.20	247	114	9	322	945	69	303	1e-24	  100
scaffold47746	OTU_0150	34.71	170	72	5	2824	2432	45	214	7e-16	72.0
scaffold48347	OTU_0335	29.14	302	158	9	2	781	14	301	4e-24	98.6
scaffold49720	OTU_0278	30.28	218	114	6	2598	2056	1	217	1e-12	62.0
scaffold49873	OTU_0121	29.46	258	121	6	83	751	69	300	3e-19	83.2
scaffold49916	OTU_0274	41.33	75	44	0	1883	1659	130	204	2e-11	58.5
scaffold50051	OTU_0303	30.90	178	85	5	544	122	125	301	2e-11	59.3
scaffold51244	OTU_0155	26.90	316	169	9	1269	439	8	300	9e-22	91.3
scaffold51543	OTU_0150	27.85	219	122	9	1169	1744	5	214	1e-11	59.3
scaffold51602	OTU_0020	31.31	198	107	5	1639	1127	101	296	8e-18	79.0
scaffold52942	OTU_0222	28.89	225	99	8	823	1344	86	300	2e-13	65.5
scaffold53742	OTU_0287	30.32	277	128	11	2005	1319	12	271	5e-11	58.5
scaffold53854	OTU_0155	33.91	233	113	7	644	1237	74	300	2e-24	99.4
scaffold54535	OTU_0267	31.43	175	83	4	2549	2136	121	295	6e-18	79.3
scaffold54583	OTU_0121	31.60	307	150	10	1100	1894	13	301	2e-27	  108
scaffold57032	OTU_0150	29.22	219	107	6	2154	1615	5	214	5e-13	63.2
scaffold58501	OTU_0256	28.24	216	115	6	1585	2130	74	283	4e-12	61.2
scaffold58567	OTU_0217	25.32	312	159	8	1125	1925	15	297	3e-12	62.0
scaffold59594	OTU_0126	34.94	166	93	5	1715	2203	9	162	5e-15	70.5
scaffold59884	OTU_0001	27.14	199	109	5	1832	1341	106	303	2e-13	65.5
scaffold60502	OTU_0203	64.71	51	18	0	2279	2127	102	152	1e-14	67.4
scaffold61089	OTU_0234	29.71	276	142	8	849	133	41	301	1e-17	78.2
scaffold63034	OTU_0336	27.86	201	99	7	596	87	2	187	4e-12	60.1
scaffold64390	OTU_0096	31.40	172	80	5	1582	1983	1	172	3e-12	60.1
scaffold64613	OTU_0155	29.25	294	156	9	2	775	23	300	2e-24	99.4
scaffold65136	OTU_0351	35.71	210	93	6	1571	2092	2	205	8e-26	  101
scaffold66816	OTU_0175	26.27	316	159	12	37	864	24	305	2e-16	74.3
scaffold68227	OTU_0196	26.64	304	171	10	444	1253	16	301	2e-16	74.3
scaffold68297	OTU_0157	31.41	277	118	9	1282	662	28	302	6e-16	73.2
scaffold68318	OTU_0210	28.70	216	106	7	1342	1893	103	302	1e-10	57.0
scaffold69769	OTU_0335	36.96	230	103	9	51	641	83	303	3e-26	  104
scaffold69908	OTU_0260	29.35	184	93	5	656	1102	29	210	4e-16	72.4
scaffold71041	OTU_0341	26.13	287	141	8	1355	630	41	301	3e-18	79.7
scaffold71377	OTU_0345	27.27	187	105	5	515	36	126	308	1e-11	59.7
scaffold71401	OTU_0339	29.78	319	162	11	1270	434	13	309	3e-21	89.0
scaffold72954	OTU_0176	36.70	218	100	6	64	621	1	212	8e-25	98.6
scaffold73067	OTU_0314	32.16	199	88	6	328	792	108	303	2e-14	68.2
scaffold74598	OTU_0030	33.49	212	99	7	971	444	97	302	6e-24	97.4
scaffold75135	OTU_0305	77.50	40	9	0	1789	1670	134	173	1e-14	67.4
scaffold75620	OTU_0165	35.11	131	75	3	503	114	53	174	1e-13	64.3
scaffold76473	OTU_0115	48.98	98	40	1	1925	1662	87	184	2e-20	84.7
scaffold76479	OTU_0155	28.01	282	151	13	949	1686	36	301	1e-11	60.1
scaffold76765	OTU_0183	28.03	289	152	12	905	1630	19	298	1e-15	71.6
scaffold76860	OTU_0317	37.67	215	86	9	211	738	98	303	7e-27	  106
