scaffold06595	OTU_0023	26.36	330	205	9	4327	3434	7	330	1e-23	98.2
scaffold06752	OTU_0003	26.47	340	196	13	2522	3403	82	413	2e-17	80.1
scaffold06820	OTU_0005	23.24	723	440	27	7775	5865	78	771	3e-24	  103
scaffold06876	OTU_0007	25.62	687	359	29	7606	9360	16	652	3e-27	  112
scaffold07090	OTU_0071	23.64	275	173	8	4408	5196	3	252	2e-12	63.9
scaffold07258	OTU_0005	25.67	705	416	26	5730	3880	115	799	7e-32	  127
scaffold07405	OTU_0077	31.51	146	87	4	6415	6005	43	184	1e-14	68.6
scaffold07454	OTU_0001	23.87	687	400	26	6106	7923	120	764	1e-23	  101
scaffold07494	OTU_0005	27.87	610	348	24	6248	7858	214	804	5e-37	  144
scaffold07523	OTU_0062	23.18	453	252	14	2084	3376	3	381	6e-16	76.3
scaffold07784	OTU_0062	25.63	554	310	20	2372	900	3	517	4e-37	  144
scaffold07910	OTU_0023	30.43	253	163	8	2851	3576	1	251	3e-29	  116
scaffold07921	OTU_0066	25.88	255	159	9	8027	7335	211	459	4e-15	72.4
scaffold08204	OTU_0005	25.29	344	205	12	1179	283	83	419	2e-21	94.0
scaffold08639	OTU_0020	31.58	95	61	1	1225	953	1	95	6e-12	60.5
scaffold08664	OTU_0062	28.89	270	164	10	874	98	3	255	3e-20	90.1
scaffold08746	OTU_0062	27.80	482	290	16	2724	1426	2	474	1e-33	  133
scaffold08902	OTU_0020	33.83	133	80	3	7285	7665	1	131	2e-12	61.6
scaffold08939	OTU_0007	24.38	685	437	18	3447	5318	7	671	1e-34	  135
scaffold09030	OTU_0062	28.38	525	317	14	818	2245	3	517	2e-46	  173
scaffold09519	OTU_0071	22.46	285	184	8	2767	3585	3	262	4e-11	59.3
scaffold09861	OTU_0077	28.89	180	106	4	1529	2050	15	178	1e-14	68.2
scaffold10060	OTU_0001	26.47	695	430	24	4362	6248	117	796	1e-31	  127
scaffold10323	OTU_0071	32.70	159	99	3	13	465	159	317	3e-13	65.9
scaffold10396	OTU_0001	24.84	475	288	15	1325	48	120	574	3e-18	83.2
scaffold10854	OTU_0062	25.88	483	285	15	4638	3364	1	468	1e-34	  135
scaffold10925	OTU_0007	23.63	728	412	23	2501	453	7	635	6e-26	  107
scaffold11449	OTU_0046	25.00	524	298	14	1	1332	201	709	2e-26	  109
scaffold11536	OTU_0102	29.12	364	205	11	1156	185	2	352	8e-32	  123
scaffold11653	OTU_0064	23.45	550	324	20	6337	4862	6	516	6e-23	97.8
scaffold11894	OTU_0020	35.45	110	66	4	5862	6185	2	108	2e-14	67.8
scaffold12086	OTU_0046	25.45	495	272	21	6199	4967	223	704	1e-16	78.2
scaffold12318	OTU_0023	33.87	248	151	6	6119	5409	1	246	4e-33	  127
scaffold12390	OTU_0007	24.96	637	388	18	528	2249	62	671	6e-36	  139
scaffold12895	OTU_0005	28.77	146	87	5	55	447	268	411	4e-11	59.7
scaffold13188	OTU_0023	27.65	264	180	6	1705	938	4	264	4e-18	80.5
scaffold13502	OTU_0071	27.24	323	198	10	3158	2292	25	344	6e-24	98.6
scaffold14157	OTU_0044	26.35	444	257	14	4241	5422	2	425	8e-20	86.3
scaffold15137	OTU_0090	29.33	358	212	9	1057	89	2	353	7e-29	  117
scaffold15664	OTU_0058	28.24	216	121	9	1487	924	1	210	3e-12	60.5
scaffold15765	OTU_0023	24.59	366	228	10	1180	179	1	350	1e-19	85.1
scaffold15894	OTU_0062	33.33	96	59	1	4890	5162	3	98	3e-11	59.7
scaffold16432	OTU_0023	26.64	244	163	6	3756	4451	7	246	3e-17	77.8
scaffold16708	OTU_0068	25.28	704	426	25	1943	90	1	690	4e-30	  120
scaffold16728	OTU_0102	28.40	257	148	9	3371	4084	2	241	5e-17	77.0
scaffold17440	OTU_0023	31.98	247	155	6	4	711	7	251	6e-31	  120
scaffold18480	OTU_0046	24.17	451	307	12	3258	1993	1	445	5e-21	91.7
scaffold19100	OTU_0023	26.64	274	160	9	1837	1070	1	251	8e-15	70.1
scaffold19357	OTU_0090	24.13	746	445	22	1444	3405	3	719	6e-37	  142
scaffold19961	OTU_0062	26.93	531	319	18	1040	2464	3	520	7e-34	  132
scaffold20882	OTU_0006	27.82	532	335	16	4031	2559	3	526	9e-29	  116
scaffold20925	OTU_0046	25.67	674	344	33	281	1954	2	634	1e-23	  100
scaffold21528	OTU_0006	22.22	315	192	8	3641	2778	3	291	5e-11	58.9
scaffold21992	OTU_0022	30.37	135	68	4	97	456	3	126	2e-11	57.4
scaffold22502	OTU_0064	27.31	542	308	18	2640	4070	6	526	1e-38	  146
scaffold23205	OTU_0062	36.05	172	95	5	3473	3961	9	174	3e-14	68.9
scaffold23369	OTU_0071	31.41	191	90	5	4001	3498	179	351	3e-12	61.6
scaffold23652	OTU_0006	26.62	263	162	8	381	1127	3	248	4e-12	62.4
scaffold23905	OTU_0062	24.75	792	461	26	399	2468	1	759	7e-38	  145
scaffold24846	OTU_0008	31.25	128	81	3	101	463	303	430	4e-11	58.5
scaffold25379	OTU_0044	24.14	435	264	13	975	2144	8	421	8e-18	79.7
scaffold25934	OTU_0068	25.10	725	447	23	2184	256	18	728	4e-40	  152
scaffold26071	OTU_0075	34.48	145	80	5	1606	2025	58	192	4e-13	62.4
scaffold26172	OTU_0020	30.08	246	162	7	1440	2168	1	239	4e-14	65.9
scaffold26791	OTU_0023	25.22	341	205	11	2523	1615	1	329	2e-24	99.4
scaffold27148	OTU_0005	22.83	692	445	22	85	1926	115	795	1e-24	  103
scaffold28022	OTU_0021	30.87	149	82	5	187	582	49	193	1e-13	63.9
scaffold28330	OTU_0023	27.69	260	170	5	2118	2867	7	258	3e-15	70.9
scaffold29983	OTU_0003	25.48	361	199	17	1861	2799	86	424	2e-13	65.9
scaffold30878	OTU_0090	24.46	511	329	11	2804	1413	3	503	4e-29	  117
scaffold34381	OTU_0062	37.36	91	51	1	2884	3138	5	95	7e-13	64.3
scaffold34686	OTU_0023	26.30	308	185	10	1993	2808	7	308	6e-13	63.5
scaffold34735	OTU_0064	29.96	227	122	5	3152	2475	327	517	7e-21	89.7
scaffold34856	OTU_0001	24.94	822	469	30	379	2499	21	809	5e-33	  129
scaffold35751	OTU_0020	44.94	89	43	1	2007	1759	7	95	2e-18	79.3
scaffold36560	OTU_0008	28.29	152	102	3	76	516	310	459	1e-11	59.7
scaffold38174	OTU_0102	36.26	91	57	1	2707	2979	5	94	9e-15	69.3
scaffold39562	OTU_0007	23.70	540	328	20	2850	1411	159	674	6e-22	93.6
scaffold40515	OTU_0001	23.09	589	334	23	3	1502	224	782	2e-15	72.4
scaffold41166	OTU_0021	33.33	150	85	4	498	917	49	193	4e-16	71.2
scaffold41749	OTU_0046	27.46	335	174	11	2345	1536	428	758	2e-22	95.5
scaffold41847	OTU_0005	23.71	464	313	10	1496	204	115	570	9e-24	99.4
scaffold42892	OTU_0001	26.48	623	345	25	1019	2701	120	691	1e-27	  111
scaffold43528	OTU_0062	24.38	480	305	11	2126	843	1	474	7e-29	  115
scaffold43760	OTU_0071	23.51	285	181	8	1684	866	3	262	2e-12	62.0
scaffold44013	OTU_0003	27.56	312	185	7	1238	414	116	423	7e-19	82.4
scaffold44235	OTU_0007	26.45	484	305	15	1565	234	7	479	1e-24	  102
scaffold44674	OTU_0071	25.45	275	168	8	1686	2474	3	252	2e-15	71.2
scaffold45471	OTU_0062	31.10	283	170	8	2198	1380	3	270	5e-25	  103
scaffold46153	OTU_0005	30.02	593	318	22	2468	918	214	785	6e-44	  163
scaffold46224	OTU_0001	25.20	492	302	14	1212	2543	102	575	3e-22	94.7
scaffold47110	OTU_0005	26.90	197	115	6	1370	1876	216	411	2e-15	72.0
scaffold48554	OTU_0044	24.77	436	261	12	1748	576	8	421	5e-20	85.9
scaffold48606	OTU_0003	32.32	297	155	10	1582	2358	135	423	5e-25	  100
scaffold49323	OTU_0023	23.79	311	197	9	846	4	7	307	1e-11	58.9
scaffold50817	OTU_0062	27.71	249	153	8	1463	777	2	243	1e-14	69.3
scaffold52042	OTU_0071	25.09	275	167	9	1692	2477	3	251	1e-14	68.2
scaffold53016	OTU_0062	26.22	225	150	7	1697	2335	3	223	1e-15	72.8
scaffold55079	OTU_0064	26.44	348	204	9	2248	1349	160	503	2e-19	85.1
scaffold56996	OTU_0023	25.00	308	192	10	1445	582	1	289	6e-15	69.3
scaffold57190	OTU_0090	22.66	653	411	20	3	1760	69	694	6e-22	93.2
scaffold57348	OTU_0007	24.96	633	397	17	1884	169	6	621	1e-34	  133
scaffold58031	OTU_0020	49.04	104	43	4	1934	2239	1	96	1e-18	79.0
scaffold58416	OTU_0064	25.66	304	186	8	1905	1057	3	287	6e-18	79.7
scaffold60519	OTU_0046	25.84	267	169	6	2174	1413	3	253	3e-15	71.6
scaffold62528	OTU_0090	29.34	484	278	13	2001	712	2	475	7e-37	  140
scaffold63205	OTU_0023	32.39	247	154	6	868	1575	7	251	7e-32	  120
scaffold64128	OTU_0085	29.19	161	96	4	542	90	1	153	2e-11	55.8
scaffold64951	OTU_0062	33.33	93	57	1	657	394	6	98	4e-11	58.2
scaffold65525	OTU_0023	25.53	333	211	9	1151	2050	7	335	8e-21	87.0
scaffold65987	OTU_0008	25.85	294	191	6	2086	1265	164	450	2e-20	87.4
scaffold66129	OTU_0068	23.90	272	173	6	1376	2146	1	253	4e-11	58.2
scaffold67894	OTU_0020	34.02	97	56	2	766	494	1	95	2e-12	60.1
scaffold68554	OTU_0001	25.84	476	283	13	826	2103	111	566	4e-26	  105
scaffold69106	OTU_0071	24.13	286	179	8	1288	2103	2	263	4e-11	57.0
scaffold69732	OTU_0023	27.25	356	239	10	911	1933	1	351	1e-29	  114
scaffold71749	OTU_0020	35.42	96	54	2	680	411	2	95	1e-14	66.6
scaffold72084	OTU_0005	24.18	517	320	16	1591	221	267	771	7e-28	  111
scaffold74389	OTU_0008	24.25	433	257	17	1899	748	50	460	2e-12	61.6
scaffold74556	OTU_0058	29.63	216	122	7	693	127	1	213	5e-17	73.6
scaffold76480	OTU_0023	27.50	360	190	13	842	1879	7	309	2e-23	94.7
scaffold79171	OTU_0090	27.98	511	318	16	1485	58	2	497	8e-38	  142
scaffold80329	OTU_0007	23.62	724	423	28	1914	13	15	698	3e-22	93.2
scaffold81422	OTU_0005	28.38	592	340	23	1785	190	214	781	2e-33	  128
scaffold83819	OTU_0008	23.43	414	244	17	4	1095	69	459	4e-12	60.5
scaffold85661	OTU_0008	22.49	289	193	7	1633	851	181	466	3e-14	67.0
scaffold87533	OTU_0102	34.35	131	72	5	1373	1753	2	122	7e-12	59.3
scaffold90489	OTU_0020	29.89	184	91	6	1309	1797	1	167	1e-16	72.4
scaffold93013	OTU_0090	27.80	259	177	4	831	1583	3	259	1e-25	  103
scaffold93099	OTU_0008	26.85	406	225	18	11	1081	59	441	2e-13	64.7
scaffold93435	OTU_0023	26.59	361	211	11	1223	246	5	346	3e-23	94.0
scaffold95814	OTU_0020	33.68	95	59	1	475	203	1	95	1e-13	63.2
scaffold97381	OTU_0090	25.31	561	322	20	69	1577	3	524	4e-35	  132
scaffold98331	OTU_0005	22.95	645	371	21	1700	51	163	776	4e-28	  111
scaffold100535	OTU_0066	23.78	307	202	10	273	1118	160	459	2e-15	70.5
scaffold100836	OTU_0090	31.00	271	153	9	759	7	3	259	3e-28	  112
scaffold102331	OTU_0038	31.08	251	136	8	848	201	32	280	1e-18	78.6
scaffold102513	OTU_0062	28.76	372	218	11	1155	148	4	364	1e-26	  106
scaffold103409	OTU_0062	37.63	93	55	3	308	36	5	96	5e-14	66.6
scaffold103563	OTU_0064	27.38	336	200	8	1669	785	184	516	6e-20	85.1
scaffold106727	OTU_0046	26.60	485	311	14	1484	126	3	474	2e-34	  130
scaffold107414	OTU_0064	24.43	479	272	17	1632	445	39	510	2e-22	93.2
scaffold107573	OTU_0005	28.79	264	156	7	464	1162	509	771	2e-21	90.1
scaffold108428	OTU_0007	23.09	485	308	10	1625	288	189	647	9e-24	97.4
scaffold109200	OTU_0023	26.20	332	194	11	46	942	33	346	1e-16	73.9
scaffold109293	OTU_0023	31.05	248	158	8	756	1469	2	246	5e-28	  107
scaffold109788	OTU_0031	29.37	269	164	9	8	769	25	282	5e-13	62.8
scaffold110096	OTU_0064	25.72	416	232	17	1612	554	74	475	1e-13	65.5
scaffold111035	OTU_0005	20.63	543	348	17	1584	178	206	739	7e-11	56.6
scaffold111225	OTU_0008	32.45	151	92	3	1560	1120	311	455	8e-15	68.6
scaffold111955	OTU_0064	28.66	321	185	12	741	1595	3	315	3e-26	  105
scaffold112090	OTU_0080	25.95	393	234	14	1596	535	60	434	2e-18	79.7
scaffold114611	OTU_0044	23.95	309	182	8	935	93	142	425	2e-12	60.8
scaffold114843	OTU_0062	40.22	92	51	3	462	193	7	96	7e-14	66.2
scaffold115257	OTU_0046	24.50	302	188	8	247	1089	2	284	3e-15	70.5
scaffold116033	OTU_0023	30.86	256	150	9	734	1450	1	246	2e-26	  103
scaffold116681	OTU_0006	26.49	302	174	10	729	1559	3	281	1e-15	71.2
scaffold117473	OTU_0023	27.71	231	152	6	827	1492	7	231	2e-20	85.5
scaffold117873	OTU_0031	42.19	128	61	4	1532	1176	9	132	2e-19	83.2
scaffold121162	OTU_0090	27.44	266	176	8	754	1518	1	260	2e-20	86.7
scaffold122798	OTU_0038	30.88	204	112	5	989	1516	67	269	2e-15	68.6
scaffold123352	OTU_0071	31.51	238	144	4	808	113	16	240	1e-27	  106
scaffold124106	OTU_0020	34.74	95	58	1	598	870	1	95	2e-14	65.5
scaffold128102	OTU_0062	30.57	229	138	7	644	3	3	225	4e-14	66.6
scaffold128830	OTU_0005	25.42	472	290	17	1377	100	349	804	1e-18	80.9
scaffold130254	OTU_0023	26.47	340	209	10	502	1413	1	335	3e-27	  105
scaffold130894	OTU_0046	26.82	537	310	14	30	1397	192	726	1e-33	  127
scaffold130954	OTU_0008	27.70	278	184	6	1204	416	175	450	8e-23	93.6
scaffold131228	OTU_0023	30.23	258	164	8	998	252	1	251	5e-21	87.0
scaffold132253	OTU_0044	24.51	306	166	10	932	162	7	296	6e-11	55.8
scaffold132528	OTU_0020	34.29	105	61	3	133	423	3	107	5e-11	55.1
scaffold132838	OTU_0001	27.31	476	277	15	160	1446	118	571	7e-28	  109
scaffold133200	OTU_0005	28.07	481	257	20	1238	6	214	675	8e-28	  109
scaffold133380	OTU_0005	27.78	252	149	9	723	49	115	360	7e-18	78.6
scaffold136457	OTU_0008	26.42	299	172	10	88	870	176	464	3e-17	75.9
scaffold136592	OTU_0023	25.99	227	157	7	660	4	1	224	7e-14	65.1
scaffold137796	OTU_0062	25.86	290	183	8	1014	199	3	278	8e-16	72.0
scaffold139509	OTU_0090	24.55	220	149	8	775	1401	3	216	1e-12	62.0
scaffold140988	OTU_0031	35.62	146	78	6	1296	907	303	448	5e-17	75.1
scaffold147050	OTU_0023	25.07	335	217	9	1191	280	1	332	1e-23	94.0
scaffold147549	OTU_0040	31.73	104	63	3	1255	956	2	101	1e-11	55.8
scaffold147634	OTU_0023	26.85	257	166	7	635	1363	4	252	8e-14	64.7
scaffold147669	OTU_0064	31.88	138	78	3	1360	950	398	520	9e-15	68.2
scaffold150787	OTU_0008	25.58	344	199	15	124	1008	127	462	1e-12	61.2
scaffold153298	OTU_0020	40.66	91	50	2	1250	990	1	91	7e-12	57.4
scaffold153711	OTU_0044	25.28	352	207	10	1208	267	92	425	2e-18	79.3
scaffold156868	OTU_0001	31.23	317	166	13	848	18	119	423	4e-24	97.4
scaffold158846	OTU_0001	27.09	406	245	13	1156	53	182	574	6e-22	90.9
scaffold159611	OTU_0090	26.92	483	283	15	1307	24	6	473	2e-37	  138
scaffold160059	OTU_0007	27.67	459	248	16	1231	56	98	539	2e-27	  107
scaffold160259	OTU_0001	27.91	326	186	12	336	1214	273	582	2e-18	79.7
scaffold161426	OTU_0077	31.13	151	89	3	500	78	15	160	8e-13	60.1
scaffold162059	OTU_0001	29.79	423	230	15	1288	152	175	574	3e-29	  113
scaffold163978	OTU_0038	26.89	212	118	7	744	1283	65	271	1e-11	57.0
scaffold165311	OTU_0008	29.36	218	125	6	741	163	186	399	1e-13	64.7
scaffold166106	OTU_0104	21.83	284	195	8	1254	481	43	325	7e-14	64.3
scaffold166700	OTU_0023	25.63	355	221	9	1035	82	5	353	2e-23	93.6
scaffold166987	OTU_0025	31.02	216	116	7	661	1215	67	280	1e-15	68.9
scaffold168820	OTU_0008	22.56	461	302	15	2	1258	15	462	1e-15	70.9
scaffold168872	OTU_0090	26.14	241	147	8	681	4	2	226	5e-18	78.6
scaffold171381	OTU_0005	27.91	258	134	10	14	667	163	408	8e-13	62.0
scaffold171856	OTU_0005	25.55	458	278	15	1253	6	314	750	6e-20	84.3
scaffold172204	OTU_0005	25.00	352	202	13	285	1205	79	413	2e-18	80.1
scaffold173132	OTU_0005	27.64	369	221	10	225	1229	214	570	2e-26	  103
scaffold173913	OTU_0071	25.09	275	169	8	1056	289	61	317	1e-15	70.1
scaffold174419	OTU_0008	25.09	287	195	5	1241	423	180	460	6e-18	77.8
scaffold175311	OTU_0062	24.14	464	283	14	5	1216	63	517	3e-27	  106
scaffold176547	OTU_0023	37.39	115	70	2	895	1233	2	116	9e-21	85.5
scaffold177981	OTU_0023	27.61	268	172	8	404	1171	1	258	2e-23	93.2
scaffold178003	OTU_0023	32.60	227	140	6	579	1226	1	225	1e-30	  114
scaffold178221	OTU_0023	30.47	279	175	9	7	795	42	317	3e-21	86.7
scaffold179630	OTU_0046	27.78	288	163	6	1188	445	191	473	1e-21	89.4
scaffold180339	OTU_0090	25.16	314	202	8	1215	346	163	467	3e-15	69.3
scaffold180808	OTU_0064	26.23	244	120	5	8	697	323	520	3e-14	66.2
scaffold181200	OTU_0062	30.42	240	146	9	520	1215	3	229	1e-23	95.5
