scaffold23332	OTU_0001	25.63	476	283	17	2009	732	120	574	2e-20	89.4
scaffold23502	OTU_0005	27.16	696	390	25	882	2720	108	769	2e-41	  156
scaffold24826	OTU_0064	25.52	482	295	14	2436	1135	2	467	6e-23	96.7
scaffold25016	OTU_0001	46.38	677	336	10	3353	1329	156	807	0.0	  573
scaffold25149	OTU_0007	27.27	671	400	22	2944	1130	22	670	4e-42	  157
scaffold25304	OTU_0022	31.58	133	79	4	1703	1320	1	126	5e-12	59.3
scaffold25533	OTU_0062	25.48	785	473	29	3150	1039	4	757	2e-45	  167
scaffold25874	OTU_0090	25.33	529	317	16	3324	1924	11	523	2e-29	  117
scaffold26148	OTU_0005	23.49	711	416	28	3080	1245	100	781	4e-19	84.7
scaffold26236	OTU_0023	24.11	282	177	8	1062	253	3	259	9e-15	69.3
scaffold26680	OTU_0023	28.37	356	193	9	2320	3264	8	342	7e-31	  119
scaffold27163	OTU_0001	24.62	532	319	17	3083	1653	74	578	2e-22	95.9
scaffold27367	OTU_0062	24.10	747	440	25	2188	143	3	687	9e-36	  137
scaffold28203	OTU_0005	23.42	726	446	25	2282	369	101	804	9e-22	93.2
scaffold28277	OTU_0023	27.05	244	162	6	2921	2226	7	246	9e-16	72.4
scaffold28531	OTU_0090	29.59	534	291	18	1041	2447	3	516	1e-37	  144
scaffold29111	OTU_0020	33.33	126	52	4	2634	3005	1	96	5e-16	71.6
scaffold31451	OTU_0005	26.15	260	162	8	3014	2322	535	793	5e-13	64.7
scaffold32347	OTU_0005	23.46	665	404	25	2931	1174	167	805	8e-23	96.7
scaffold33579	OTU_0023	27.68	271	165	9	1303	2088	3	251	2e-15	71.6
scaffold33892	OTU_0062	25.05	535	312	16	1428	2837	7	517	6e-29	  116
scaffold33991	OTU_0005	23.86	352	212	12	2266	1313	113	442	9e-13	63.9
scaffold34665	OTU_0062	25.31	320	201	9	1628	768	4	318	8e-24	99.8
scaffold34754	OTU_0023	23.76	282	178	8	2489	1680	3	259	5e-13	63.5
scaffold36799	OTU_0062	24.24	561	324	15	2123	606	3	517	7e-38	  144
scaffold36865	OTU_0003	28.93	318	170	11	1690	2508	117	423	1e-18	81.3
scaffold37233	OTU_0062	26.07	257	160	9	2048	2782	3	241	8e-13	63.9
scaffold37300	OTU_0068	24.44	450	275	13	2781	1594	78	516	3e-22	94.7
scaffold37334	OTU_0020	37.61	117	55	2	2414	2758	5	105	8e-19	80.1
scaffold39536	OTU_0062	24.55	721	439	25	1979	24	3	687	3e-37	  142
scaffold40094	OTU_0071	30.92	249	152	8	264	995	5	238	1e-22	93.2
scaffold40552	OTU_0008	23.51	485	288	19	1617	337	14	473	3e-13	64.7
scaffold41930	OTU_0068	32.59	135	75	4	2462	2061	397	516	2e-15	72.0
scaffold43010	OTU_0020	39.64	111	54	3	2084	2383	1	109	3e-18	78.2
scaffold43221	OTU_0020	34.34	99	62	2	374	84	3	100	2e-12	60.5
scaffold43528	OTU_0007	23.46	503	326	12	2576	1176	192	671	6e-17	77.0
scaffold43659	OTU_0102	30.18	328	177	6	887	54	29	354	5e-30	  115
scaffold43807	OTU_0062	25.69	545	330	15	1643	168	3	525	2e-40	  152
scaffold46346	OTU_0041	34.07	91	56	1	1337	1077	1	91	2e-11	58.2
scaffold46358	OTU_0001	26.77	310	185	9	1211	393	118	422	5e-16	74.3
scaffold48159	OTU_0007	25.60	500	298	19	1092	2435	5	482	2e-16	75.5
scaffold48613	OTU_0006	25.31	569	327	20	2448	1003	200	757	9e-33	  127
scaffold49099	OTU_0062	26.89	755	428	28	262	2223	1	732	4e-43	  160
scaffold49281	OTU_0090	28.62	269	169	8	1275	2039	2	261	1e-17	79.0
scaffold49985	OTU_0062	24.49	539	281	15	2412	1162	225	759	1e-26	  108
scaffold50109	OTU_0090	26.22	656	375	23	1	1719	57	686	5e-33	  128
scaffold50128	OTU_0020	43.48	69	38	1	2164	2370	1	68	3e-13	62.4
scaffold50620	OTU_0077	30.14	146	89	4	412	2	43	184	3e-14	65.1
scaffold50638	OTU_0003	26.09	322	191	10	1946	1080	116	423	7e-14	66.6
scaffold50856	OTU_0041	38.46	91	52	2	2112	2372	1	91	8e-14	65.9
scaffold51269	OTU_0023	33.09	139	87	4	476	78	1	139	7e-20	84.3
scaffold54655	OTU_0090	25.87	719	415	24	1909	5	2	686	3e-47	  172
scaffold56968	OTU_0090	27.31	465	276	15	2254	1016	19	473	3e-34	  132
scaffold57278	OTU_0064	24.76	420	277	13	1	1170	57	467	8e-20	85.9
scaffold59117	OTU_0090	25.07	383	238	9	2099	1089	137	516	2e-23	97.8
scaffold59480	OTU_0066	24.33	300	197	8	41	868	160	453	7e-17	75.9
scaffold60335	OTU_0064	26.18	489	295	16	185	1504	2	473	3e-23	96.7
scaffold60800	OTU_0031	37.69	130	68	4	1119	757	7	132	2e-15	71.2
scaffold60825	OTU_0102	23.70	405	210	11	1124	3	8	344	1e-17	77.4
scaffold63739	OTU_0071	42.62	61	35	0	1106	1288	5	65	2e-14	57.4
scaffold63739	OTU_0071	30.28	109	67	4	1282	1581	67	175	2e-14	32.0
scaffold63989	OTU_0023	38.82	85	50	2	1886	2137	1	84	7e-16	72.0
scaffold64074	OTU_0090	26.43	719	404	25	1908	31	7	693	4e-53	  188
scaffold64553	OTU_0005	26.20	229	128	8	56	646	200	419	2e-13	65.5
scaffold66457	OTU_0023	23.44	273	164	8	1841	1071	3	246	7e-14	65.9
scaffold66562	OTU_0020	32.04	181	108	6	1534	2043	1	177	4e-23	92.4
scaffold68975	OTU_0102	29.29	239	144	7	2059	1382	15	241	2e-14	67.4
scaffold69398	OTU_0062	26.70	528	317	16	186	1604	5	517	2e-37	  141
scaffold69423	OTU_0023	24.30	284	174	9	496	1305	3	259	2e-15	70.5
scaffold69850	OTU_0007	23.31	532	340	20	181	1620	159	674	1e-23	98.2
scaffold70625	OTU_0023	26.09	253	144	9	325	1038	3	227	2e-13	64.3
scaffold71498	OTU_0044	28.12	256	141	8	67	729	83	330	3e-13	63.9
scaffold72250	OTU_0003	24.32	366	215	13	1587	628	74	423	3e-17	76.3
scaffold72426	OTU_0008	25.30	411	247	13	43	1170	45	430	5e-24	97.8
scaffold72731	OTU_0064	28.52	305	171	11	1983	1204	221	523	8e-21	88.6
scaffold73777	OTU_0023	30.77	273	160	9	1198	1959	7	269	2e-25	  101
scaffold75154	OTU_0001	26.91	301	178	9	1973	1182	121	416	1e-17	79.0
scaffold75529	OTU_0102	24.86	366	230	9	520	1524	4	355	2e-20	85.5
scaffold76395	OTU_0062	27.23	481	284	14	457	1731	4	474	6e-34	  130
scaffold76820	OTU_0062	27.97	522	323	12	128	1555	3	517	2e-48	  173
scaffold77646	OTU_0071	25.82	275	159	11	1223	450	5	251	7e-14	65.5
scaffold79502	OTU_0064	29.92	244	122	6	953	1663	315	516	2e-19	84.3
scaffold79502	OTU_0064	24.51	204	140	5	8	583	54	255	2e-12	62.0
scaffold80214	OTU_0005	26.31	498	281	17	164	1477	101	572	5e-24	99.0
scaffold81625	OTU_0005	25.04	631	380	22	225	1889	115	728	4e-30	  118
scaffold83194	OTU_0062	26.82	619	358	20	1673	63	6	611	3e-42	  155
scaffold83440	OTU_0023	34.95	103	56	3	515	219	3	98	8e-13	62.4
scaffold85411	OTU_0041	34.07	91	56	1	1156	896	1	91	1e-11	58.5
scaffold88511	OTU_0066	26.04	169	119	2	1	495	302	468	5e-17	75.9
scaffold89067	OTU_0020	42.71	96	51	2	293	6	1	92	3e-19	80.1
scaffold89262	OTU_0033	28.29	251	153	8	22	699	1	249	2e-14	66.2
scaffold91837	OTU_0007	25.94	293	182	10	291	1082	402	688	6e-13	63.5
scaffold93757	OTU_0020	37.50	88	43	3	1505	1762	8	85	1e-14	65.9
scaffold93816	OTU_0071	25.27	368	227	9	782	1753	3	366	5e-19	81.3
scaffold93936	OTU_0064	34.78	92	54	1	418	161	6	97	2e-13	64.7
scaffold94632	OTU_0023	27.93	290	178	8	886	1719	1	271	8e-28	  107
scaffold95047	OTU_0008	26.45	363	210	15	1679	726	119	469	2e-14	67.4
scaffold96645	OTU_0023	32.35	102	56	3	1247	1537	3	96	2e-11	58.2
scaffold96679	OTU_0023	26.99	226	152	4	1501	854	5	227	4e-21	87.4
scaffold96999	OTU_0062	29.13	357	219	7	1018	35	3	354	9e-35	  132
scaffold98114	OTU_0003	24.07	324	196	13	23	901	119	423	1e-11	58.5
scaffold99276	OTU_0046	25.14	533	279	22	136	1701	285	708	2e-19	84.3
scaffold99449	OTU_0064	30.09	216	127	6	581	1228	308	499	2e-13	64.7
scaffold100521	OTU_0023	25.48	263	151	8	815	75	3	236	1e-13	64.3
scaffold100541	OTU_0023	32.35	102	56	3	567	277	3	96	1e-11	58.5
scaffold101590	OTU_0005	33.61	122	60	5	460	765	267	387	4e-12	60.8
scaffold103508	OTU_0090	24.64	422	251	14	5	1099	62	473	6e-16	72.8
scaffold105036	OTU_0064	25.19	270	163	5	1	699	206	473	1e-16	74.7
scaffold105117	OTU_0044	25.74	338	195	12	2	895	83	404	6e-15	68.9
scaffold106060	OTU_0020	31.52	92	55	2	3	260	7	96	6e-11	55.1
scaffold107422	OTU_0007	23.53	493	311	14	1400	66	7	481	3e-20	86.3
scaffold107455	OTU_0062	24.87	579	338	21	16	1515	199	759	3e-29	  114
scaffold107534	OTU_0023	26.79	336	205	8	229	1128	2	332	2e-25	  100
scaffold107649	OTU_0023	30.59	255	163	7	1031	282	7	252	7e-25	98.6
scaffold110363	OTU_0090	26.34	429	258	11	1611	472	54	473	3e-24	99.0
scaffold110486	OTU_0090	25.66	530	307	16	1430	3	3	499	2e-35	  133
scaffold110521	OTU_0001	24.18	521	340	16	1589	135	298	799	1e-24	  100
scaffold110825	OTU_0086	34.74	95	45	2	482	249	65	159	6e-13	60.5
scaffold111453	OTU_0001	22.72	603	374	24	3	1595	182	764	2e-19	84.0
scaffold111945	OTU_0020	38.46	91	50	2	1046	1300	6	96	8e-14	63.5
scaffold112961	OTU_0001	26.80	306	174	9	199	993	120	416	3e-17	77.0
scaffold114044	OTU_0023	28.31	219	138	9	618	1	2	214	1e-12	61.2
scaffold114581	OTU_0090	24.16	418	245	16	1594	485	81	474	6e-14	66.2
scaffold115924	OTU_0023	34.23	149	90	3	444	19	1	148	8e-13	62.0
scaffold118978	OTU_0046	24.30	321	197	6	8	847	181	496	7e-20	85.1
scaffold119849	OTU_0020	28.42	95	64	1	1185	1457	1	95	2e-11	56.6
scaffold119979	OTU_0023	32.67	101	57	2	1136	1426	3	96	1e-11	58.5
scaffold119996	OTU_0020	30.80	250	150	6	743	6	6	236	7e-26	99.4
scaffold120671	OTU_0037	30.14	146	89	4	797	387	25	166	6e-15	66.2
scaffold121491	OTU_0005	25.77	260	163	6	1522	830	535	793	2e-15	70.9
scaffold126665	OTU_0023	25.60	250	149	8	1089	376	3	227	8e-12	58.5
scaffold127553	OTU_0023	33.66	101	56	2	397	107	3	96	3e-12	60.1
scaffold129698	OTU_0023	32.35	102	56	3	1005	1295	3	96	1e-11	58.5
scaffold130288	OTU_0008	28.04	296	174	9	1462	653	152	434	7e-19	81.3
scaffold130913	OTU_0020	36.24	149	87	5	1044	1484	1	143	2e-19	80.5
scaffold131249	OTU_0003	30.03	363	191	16	1080	148	72	423	7e-24	95.9
scaffold131848	OTU_0064	24.10	307	213	6	55	927	195	497	5e-14	66.2
scaffold131970	OTU_0064	25.30	253	144	7	2	640	226	473	1e-12	62.0
scaffold133859	OTU_0071	31.93	166	106	5	916	1401	10	172	7e-16	71.2
scaffold134256	OTU_0090	38.30	94	54	3	1125	1400	3	94	1e-13	65.5
scaffold135032	OTU_0007	25.15	493	303	15	1441	107	7	481	2e-23	96.3
scaffold136010	OTU_0023	30.08	123	80	2	478	125	3	124	1e-13	64.3
scaffold136132	OTU_0064	31.06	132	69	5	964	1341	1	116	2e-11	58.2
scaffold137137	OTU_0020	36.67	90	52	3	639	379	3	90	7e-15	66.6
scaffold137722	OTU_0006	28.95	228	154	3	740	81	6	233	1e-23	96.7
scaffold142298	OTU_0020	36.89	103	56	3	203	493	1	100	1e-14	65.9
scaffold142452	OTU_0062	28.02	182	101	5	836	1381	324	475	2e-13	64.3
scaffold144415	OTU_0023	23.77	223	148	8	779	1411	2	214	5e-12	59.3
scaffold147542	OTU_0023	29.91	321	204	10	402	1316	2	317	7e-32	  118
scaffold147644	OTU_0023	31.68	101	58	2	909	1199	3	96	3e-11	57.0
scaffold147872	OTU_0023	30.00	250	142	10	685	1392	1	231	1e-20	85.9
scaffold149505	OTU_0071	25.60	336	207	10	1055	156	1	329	4e-18	77.8
scaffold150439	OTU_0044	24.39	328	178	10	2	886	6	296	2e-11	57.8
scaffold151164	OTU_0023	27.39	314	188	9	842	3	1	308	2e-25	99.8
scaffold151463	OTU_0003	25.14	362	217	12	393	1352	74	423	7e-17	74.7
scaffold151721	OTU_0007	25.15	497	288	20	1294	8	98	578	7e-21	87.8
scaffold152036	OTU_0003	24.23	355	206	12	283	1209	86	423	4e-16	72.0
scaffold152114	OTU_0023	29.71	276	171	11	863	81	2	269	4e-28	  107
scaffold152496	OTU_0023	29.39	313	203	10	978	85	1	310	3e-29	  110
scaffold153190	OTU_0023	24.58	301	188	10	898	56	1	282	8e-13	61.6
scaffold154440	OTU_0102	25.84	356	227	8	1161	190	6	356	4e-24	95.9
scaffold155333	OTU_0003	27.76	263	145	7	761	81	118	371	1e-16	73.6
scaffold156732	OTU_0068	26.42	439	285	13	1355	126	37	466	1e-26	  105
scaffold158416	OTU_0023	22.93	314	191	11	1200	310	3	282	8e-14	64.7
scaffold159238	OTU_0005	33.07	127	78	5	1325	963	294	419	6e-15	68.9
scaffold159746	OTU_0005	26.82	384	216	14	1274	261	206	570	4e-20	85.5
scaffold159772	OTU_0023	26.38	345	203	10	418	1326	1	336	4e-20	84.0
scaffold161267	OTU_0068	28.73	268	174	5	502	1284	1	258	2e-30	  117
scaffold162384	OTU_0104	26.85	298	184	12	1070	255	38	327	1e-17	75.9
scaffold162726	OTU_0023	30.28	327	168	16	858	10	1	311	3e-21	87.0
scaffold163212	OTU_0023	25.97	258	150	9	779	48	3	233	2e-14	66.2
scaffold163399	OTU_0027	32.48	157	77	6	924	1322	81	232	2e-11	56.6
scaffold164451	OTU_0023	30.17	358	204	13	1139	183	1	351	9e-31	  114
scaffold166645	OTU_0062	28.97	321	187	11	46	924	161	468	4e-19	82.0
scaffold167448	OTU_0020	33.08	133	73	5	387	19	3	129	3e-17	73.6
scaffold167567	OTU_0005	26.06	307	191	11	213	1037	505	807	5e-19	81.6
scaffold168094	OTU_0003	27.62	315	174	10	467	1279	119	423	4e-20	84.3
scaffold169632	OTU_0079	35.64	101	59	2	164	451	7	106	2e-11	55.1
scaffold171498	OTU_0062	28.36	268	163	7	755	3	5	260	8e-27	  105
scaffold174085	OTU_0071	26.64	274	161	9	881	102	5	252	7e-14	64.7
scaffold176339	OTU_0062	23.90	410	253	11	36	1106	123	526	2e-25	  100
scaffold177298	OTU_0068	27.94	494	269	15	1242	7	28	516	6e-39	  142
scaffold179109	OTU_0064	27.27	462	273	12	1255	38	62	516	3e-38	  138
scaffold182023	OTU_0062	27.64	246	134	10	551	1249	3	217	4e-20	85.1
scaffold182341	OTU_0008	23.21	280	188	7	106	867	181	459	4e-12	59.7
scaffold182415	OTU_0005	30.63	160	96	6	28	465	261	419	1e-16	73.9
scaffold184096	OTU_0025	29.48	251	141	7	351	1001	32	280	2e-17	74.7
scaffold184350	OTU_0041	37.36	91	53	1	188	448	1	91	4e-14	65.5
scaffold186017	OTU_0001	28.01	282	155	8	749	21	115	387	1e-18	80.5
scaffold186020	OTU_0090	25.00	292	183	7	291	1121	3	273	2e-14	67.0
scaffold188339	OTU_0044	26.24	362	194	13	174	1109	83	421	8e-18	77.0
scaffold189223	OTU_0005	25.72	416	257	14	13	1140	368	771	3e-20	85.1
scaffold189227	OTU_0071	28.12	352	195	11	962	36	8	344	5e-25	97.4
scaffold189605	OTU_0023	29.13	357	229	13	1060	41	2	351	4e-26	  100
scaffold190483	OTU_0022	41.67	120	64	2	1142	798	1	119	2e-23	90.9
scaffold191199	OTU_0023	28.53	382	197	8	1054	35	5	352	3e-33	  121
scaffold192200	OTU_0001	25.26	380	218	13	56	1066	100	456	1e-19	83.2
scaffold192584	OTU_0020	42.00	100	53	3	919	1212	1	97	1e-18	77.4
scaffold193133	OTU_0001	26.85	391	243	14	12	1082	273	654	8e-17	74.7
scaffold193698	OTU_0102	37.62	101	55	5	870	1160	1	97	3e-11	56.6
scaffold194934	OTU_0020	33.68	95	59	1	551	823	1	95	5e-12	57.8
scaffold196221	OTU_0102	33.65	104	64	1	473	769	4	107	5e-16	71.2
scaffold196731	OTU_0071	27.20	250	145	8	405	1118	3	227	8e-14	64.3
scaffold197203	OTU_0062	23.75	341	204	9	986	120	161	497	2e-12	60.5
scaffold197430	OTU_0086	34.00	100	49	2	103	351	65	164	5e-11	54.3
scaffold203518	OTU_0046	27.55	294	172	6	35	802	183	473	8e-20	83.6
scaffold203645	OTU_0003	23.08	351	219	10	1176	244	84	423	5e-12	58.9
scaffold203677	OTU_0023	26.55	354	180	10	234	1169	1	316	1e-28	  107
scaffold204416	OTU_0046	25.00	368	223	10	107	1063	161	524	1e-20	85.9
scaffold204806	OTU_0023	31.68	101	58	2	483	193	3	96	5e-11	55.5
scaffold205175	OTU_0023	22.54	355	180	10	1175	156	90	364	1e-12	60.5
scaffold205311	OTU_0005	27.05	281	170	10	265	1008	493	771	2e-17	76.3
scaffold207897	OTU_0023	30.43	253	160	8	724	5	7	256	3e-33	  121
scaffold208102	OTU_0020	36.26	91	53	1	445	702	3	93	3e-12	58.5
scaffold212028	OTU_0077	29.75	158	96	3	1154	711	15	167	3e-11	55.1
scaffold214456	OTU_0020	31.49	181	105	7	632	129	3	177	2e-23	90.5
scaffold216142	OTU_0025	28.31	219	123	7	439	1002	65	280	2e-13	62.4
scaffold219396	OTU_0007	28.29	410	237	12	4	1095	189	587	8e-38	  137
scaffold219485	OTU_0071	30.53	262	158	9	371	1111	2	254	2e-15	69.3
scaffold220289	OTU_0005	28.97	214	121	9	3	554	207	419	2e-18	79.0
scaffold220691	OTU_0005	31.56	225	121	6	538	1122	131	352	2e-12	60.8
scaffold221564	OTU_0062	43.68	87	44	2	248	3	3	89	6e-13	62.4
scaffold223343	OTU_0023	26.19	252	145	9	316	1029	3	227	7e-14	64.3
scaffold223531	OTU_0015	99.62	262	1	0	339	1124	1	262	0.0	  553
scaffold226465	OTU_0005	42.03	138	63	6	2	370	273	408	8e-16	70.9
scaffold233637	OTU_0008	29.60	250	160	6	1070	351	2	245	1e-13	63.9
scaffold235463	OTU_0023	30.69	101	59	2	498	208	3	96	7e-11	55.1
scaffold236711	OTU_0046	25.66	343	197	11	1	876	422	757	8e-18	77.0
scaffold238195	OTU_0068	26.93	401	233	13	16	1068	52	442	2e-25	  100
scaffold247402	OTU_0044	25.93	297	172	11	977	207	8	296	3e-14	65.5
scaffold248165	OTU_0062	28.30	318	187	9	6	875	164	468	1e-18	79.3
scaffold249697	OTU_0090	26.08	372	214	10	44	1060	3	346	5e-32	  120
scaffold250229	OTU_0071	28.20	344	198	12	1056	142	18	351	6e-21	85.1
scaffold250321	OTU_0068	28.24	340	195	8	993	115	160	497	3e-25	99.4
scaffold250697	OTU_0102	30.17	242	155	8	698	6	1	239	1e-18	78.6
scaffold255897	OTU_0094	31.21	173	82	7	482	51	67	231	1e-11	56.6
scaffold256712	OTU_0023	29.41	221	145	5	930	295	133	351	1e-17	75.1
scaffold257533	OTU_0066	25.27	372	224	15	1018	2	37	387	2e-15	69.3
scaffold261424	OTU_0046	29.11	316	199	11	971	81	3	312	8e-29	  110
scaffold263902	OTU_0071	30.21	192	104	3	263	751	161	351	4e-18	77.0
scaffold265105	OTU_0041	33.33	87	55	2	500	246	8	93	5e-12	58.2
scaffold267491	OTU_0062	28.82	229	120	10	406	1011	5	217	3e-15	68.9
scaffold268203	OTU_0064	23.96	313	190	11	201	1013	161	467	1e-17	75.9
scaffold268624	OTU_0007	25.23	333	208	7	971	45	147	462	6e-21	86.3
scaffold268794	OTU_0005	26.72	131	93	1	40	423	655	785	6e-11	55.5
scaffold270480	OTU_0023	26.58	222	133	8	1009	380	24	227	6e-11	55.1
scaffold273830	OTU_0090	29.65	226	144	6	364	1011	10	230	2e-16	72.4
scaffold275386	OTU_0012	29.65	199	106	7	586	83	66	261	3e-11	55.1
scaffold275661	OTU_0031	35.85	159	84	6	989	564	303	460	4e-18	77.0
scaffold277502	OTU_0008	27.64	351	206	11	44	1003	63	396	2e-24	95.5
scaffold280455	OTU_0008	28.78	344	208	10	47	997	1	334	1e-19	81.6
scaffold282001	OTU_0046	29.06	117	82	1	79	426	641	757	6e-11	55.5
scaffold284442	OTU_0023	25.98	254	172	6	262	987	7	256	1e-17	75.1
scaffold284632	OTU_0046	26.20	355	207	10	75	992	124	472	5e-19	80.1
scaffold285226	OTU_0023	28.79	264	132	9	256	990	1	227	5e-22	87.8
