scaffold03045	OTU_0011	35.06	271	138	12	949	161	1	241	2e-31	  119
scaffold03143	OTU_0004	31.25	224	129	8	10844	10206	1	210	3e-14	66.2
scaffold03285	OTU_0004	42.92	212	110	6	13004	12396	1	210	5e-32	  120
scaffold03676	OTU_0004	42.15	261	139	9	12783	12019	1	255	9e-47	  164
scaffold04653	OTU_0006	40.47	215	118	6	10674	11300	1	211	2e-32	  121
scaffold04818	OTU_0004	34.80	250	158	4	11174	11911	1	249	1e-24	98.2
scaffold05528	OTU_0006	36.24	218	134	4	2261	1617	2	217	3e-24	96.7
scaffold05993	OTU_0006	32.94	255	164	5	6009	5257	2	253	4e-22	90.1
scaffold06081	OTU_0006	33.64	217	138	4	1353	1988	2	217	2e-27	  105
scaffold06191	OTU_0011	31.70	265	158	7	5226	4474	1	256	1e-37	  137
scaffold06560	OTU_0004	34.54	249	151	6	3959	3231	1	243	6e-36	  131
scaffold06974	OTU_0004	35.36	263	159	6	4498	3719	1	255	2e-28	  108
scaffold07204	OTU_0004	33.96	212	135	4	6192	5569	1	211	2e-18	78.6
scaffold07799	OTU_0006	38.71	217	128	4	4624	3983	2	216	1e-28	  109
scaffold08109	OTU_0003	35.81	215	129	6	4289	4921	1	210	8e-28	  106
scaffold08464	OTU_0006	29.77	215	148	2	7400	6765	2	216	1e-12	60.1
scaffold08478	OTU_0012	45.83	96	49	2	8795	8517	141	236	1e-16	72.0
scaffold08549	OTU_0004	37.09	213	126	4	1055	432	1	210	1e-19	82.0
scaffold09225	OTU_0004	37.50	216	130	4	7796	7158	1	214	2e-24	97.1
scaffold09680	OTU_0006	32.82	259	154	6	2050	2799	2	249	1e-30	  115
scaffold10278	OTU_0006	35.05	214	130	3	7157	6522	2	208	2e-33	  123
scaffold10775	OTU_0005	53.19	47	22	0	7254	7394	1	47	2e-12	58.5
scaffold11241	OTU_0004	33.20	244	158	4	1098	379	1	243	2e-22	90.1
scaffold11347	OTU_0006	31.71	246	156	6	4900	4193	2	245	2e-33	  123
scaffold12181	OTU_0004	33.33	222	141	3	1723	2382	1	217	7e-31	  115
scaffold12686	OTU_0016	33.65	211	122	8	3018	3623	45	246	1e-13	62.4
scaffold12794	OTU_0004	36.41	206	122	4	5	610	10	210	1e-30	  115
scaffold13306	OTU_0006	38.76	258	142	6	150	914	1	245	1e-46	  161
scaffold13722	OTU_0010	37.79	262	154	7	6142	5372	1	258	2e-37	  135
scaffold14225	OTU_0006	32.83	265	142	9	712	1452	2	248	1e-27	  106
scaffold14345	OTU_0004	35.43	223	135	6	3001	2342	1	217	5e-32	  119
scaffold14354	OTU_0006	37.35	257	155	4	4464	3703	1	254	1e-47	  164
scaffold14378	OTU_0006	35.44	206	124	4	5	610	11	211	3e-29	  110
scaffold14403	OTU_0005	38.98	118	60	3	5625	5963	1	111	3e-16	70.1
scaffold14880	OTU_0012	32.48	234	154	3	4138	4827	3	236	3e-24	95.5
scaffold16812	OTU_0004	36.21	232	137	4	4550	3885	1	231	6e-18	75.9
scaffold16815	OTU_0006	37.09	213	125	5	469	1086	1	211	1e-36	  132
scaffold17174	OTU_0003	37.04	216	124	7	3807	4424	1	214	8e-30	  111
scaffold18294	OTU_0006	35.11	225	118	6	2558	3175	2	217	1e-18	77.8
scaffold18407	OTU_0012	34.19	234	150	3	3071	3760	3	236	6e-21	84.7
scaffold19123	OTU_0014	37.80	246	144	6	4507	3791	2	245	5e-27	  103
scaffold19343	OTU_0014	96.58	263	7	2	3713	4501	1	261	6e-122	  375
scaffold19433	OTU_0006	31.98	247	161	6	543	1271	2	245	1e-29	  111
scaffold19623	OTU_0006	34.52	252	153	7	1230	1973	2	245	5e-14	63.5
scaffold20619	OTU_0006	34.42	215	134	3	2429	3067	2	211	5e-26	  100
scaffold21815	OTU_0006	37.61	218	126	6	1206	568	2	214	2e-35	  128
scaffold23542	OTU_0005	33.85	130	80	5	4014	3637	72	199	1e-15	67.4
scaffold24533	OTU_0004	35.63	247	148	5	1778	2497	1	243	3e-24	95.1
scaffold24738	OTU_0006	36.24	218	122	7	3058	2432	2	211	5e-25	97.1
scaffold25944	OTU_0004	35.32	218	138	3	2694	2047	1	217	4e-27	  103
scaffold27365	OTU_0004	42.73	220	114	6	3376	2744	1	217	5e-45	  155
scaffold27790	OTU_0004	36.20	221	131	5	1528	2181	1	214	7e-26	99.8
scaffold28000	OTU_0006	37.50	248	148	6	2690	3424	2	245	3e-36	  130
scaffold29461	OTU_0006	36.84	247	150	5	2644	1913	2	245	9e-26	99.4
scaffold33200	OTU_0006	34.55	246	156	4	1761	2489	2	245	7e-28	  105
scaffold33560	OTU_0005	41.73	127	70	2	382	2	1	123	3e-23	90.5
scaffold34185	OTU_0005	44.61	204	99	5	1511	927	1	199	1e-30	  112
scaffold35118	OTU_0011	34.40	250	157	4	2411	1671	1	246	3e-33	  121
scaffold35278	OTU_0006	33.95	215	131	7	264	890	2	211	1e-16	70.9
scaffold35696	OTU_0006	25.95	262	168	10	1775	1017	1	245	3e-18	75.5
scaffold36296	OTU_0004	30.38	260	170	6	183	944	1	255	8e-20	80.5
scaffold36424	OTU_0008	33.96	159	101	2	78	545	65	222	2e-13	60.5
scaffold36707	OTU_0004	34.82	112	64	2	2546	2881	1	103	1e-13	61.2
scaffold37582	OTU_0011	34.51	255	150	7	862	125	1	247	3e-23	91.3
scaffold37888	OTU_0006	36.59	82	51	1	311	66	1	81	9e-11	52.8
scaffold37977	OTU_0014	63.35	251	91	1	1267	2019	2	251	3e-75	  239
scaffold38016	OTU_0004	32.39	213	137	5	1604	2230	1	210	1e-12	58.9
scaffold39102	OTU_0006	35.71	210	125	4	1636	2235	2	211	1e-25	98.2
scaffold41114	OTU_0006	36.32	190	102	5	1061	1624	2	174	2e-15	67.0
scaffold41298	OTU_0006	33.85	260	155	7	1370	618	2	253	1e-23	92.4
scaffold41416	OTU_0011	31.18	263	169	7	709	1476	1	258	8e-33	  119
scaffold43228	OTU_0006	36.00	250	155	4	1424	2164	2	249	4e-25	96.7
scaffold43316	OTU_0006	32.37	173	110	3	1249	1746	2	174	4e-21	84.3
scaffold44241	OTU_0006	57.78	45	19	0	2384	2518	2	46	2e-12	57.8
scaffold45007	OTU_0006	32.57	218	137	6	708	1346	2	214	3e-31	  114
scaffold51710	OTU_0004	35.11	188	114	4	702	1262	1	181	2e-24	94.0
scaffold53748	OTU_0004	35.10	208	131	3	967	353	1	207	4e-25	95.9
scaffold56080	OTU_0006	35.79	190	119	2	1484	921	1	189	1e-26	  100
scaffold58357	OTU_0006	34.04	235	144	6	2001	1315	24	253	1e-20	82.0
scaffold59457	OTU_0006	38.61	259	154	4	1193	1966	1	255	2e-42	  145
scaffold64681	OTU_0006	36.96	257	148	7	644	1381	2	255	1e-22	87.8
scaffold64899	OTU_0016	35.22	159	95	5	1860	1402	90	246	2e-16	69.3
scaffold65386	OTU_0006	37.62	101	62	1	311	9	5	104	2e-11	54.3
scaffold70279	OTU_0004	37.73	220	133	4	190	837	1	220	3e-26	99.0
scaffold70440	OTU_0006	34.25	219	131	7	1349	708	1	211	2e-25	96.3
scaffold71472	OTU_0004	37.80	246	139	6	1429	725	1	243	2e-41	  141
scaffold72275	OTU_0011	33.07	251	156	7	1712	981	2	247	1e-32	  117
scaffold72444	OTU_0006	38.30	141	76	5	16	408	77	216	4e-17	70.9
scaffold74180	OTU_0006	34.08	223	134	7	885	232	2	216	8e-31	  111
scaffold75314	OTU_0013	32.31	229	147	5	1660	986	32	256	7e-16	67.4
scaffold76204	OTU_0006	31.75	252	158	7	1093	374	2	251	5e-24	91.7
scaffold81021	OTU_0004	30.71	254	156	8	1192	458	1	243	2e-23	90.1
scaffold81631	OTU_0002	30.77	156	99	3	2	463	45	193	1e-16	68.9
scaffold82633	OTU_0006	31.25	224	143	7	852	1511	2	218	6e-24	91.3
scaffold83825	OTU_0016	36.54	208	119	6	1519	914	42	242	2e-11	53.5
scaffold84625	OTU_0008	41.18	221	124	5	670	17	2	219	8e-22	84.7
scaffold92127	OTU_0006	32.05	259	151	7	101	823	2	253	4e-15	64.7
scaffold93052	OTU_0006	33.91	115	71	3	1405	1070	99	211	9e-11	51.6
scaffold93315	OTU_0016	33.33	105	67	2	13	318	128	232	7e-15	63.9
scaffold93683	OTU_0006	35.37	246	154	4	1355	630	1	245	1e-31	  112
scaffold96297	OTU_0012	31.98	172	112	4	14	520	67	236	5e-13	58.2
scaffold98277	OTU_0012	38.46	91	53	2	1341	1078	136	226	8e-13	57.4
scaffold98824	OTU_0011	32.09	268	166	8	1114	329	1	258	4e-28	  102
scaffold99223	OTU_0013	36.84	190	113	6	3	560	59	245	1e-24	92.4
scaffold104680	OTU_0003	37.38	214	127	4	633	1	1	210	5e-34	  119
scaffold105308	OTU_0007	63.64	44	16	0	135	4	2	45	6e-15	63.2
scaffold105563	OTU_0016	41.55	142	77	4	5	418	107	246	1e-21	84.0
scaffold108082	OTU_0004	37.84	111	67	2	940	1269	1	110	4e-18	73.6
scaffold109522	OTU_0004	41.57	89	44	2	992	1246	1	85	2e-11	53.5
scaffold111669	OTU_0004	39.20	125	75	1	743	1117	1	124	4e-22	85.1
scaffold116469	OTU_0004	38.37	86	50	2	1133	885	158	243	5e-12	55.1
scaffold118097	OTU_0004	34.96	226	136	6	376	1047	1	217	8e-35	  121
scaffold119001	OTU_0012	41.00	100	56	2	5	295	137	236	9e-14	60.1
scaffold123974	OTU_0008	40.36	166	91	3	662	1150	1	161	3e-22	84.7
scaffold127117	OTU_0005	34.97	143	86	3	1128	700	36	171	2e-11	52.8
scaffold129470	OTU_0005	37.76	196	95	10	274	825	1	181	1e-23	87.4
scaffold129974	OTU_0006	49.43	87	42	2	269	9	2	86	6e-19	75.1
scaffold134399	OTU_0011	31.93	119	78	2	73	420	138	256	5e-13	58.2
scaffold136373	OTU_0016	39.10	156	82	6	4	456	85	232	2e-24	90.5
scaffold137967	OTU_0004	36.31	179	105	6	41	562	76	250	4e-23	87.0
scaffold141772	OTU_0004	39.91	218	127	3	739	95	1	217	3e-28	  102
scaffold155340	OTU_0004	36.17	141	84	4	982	569	117	254	1e-19	76.6
scaffold163934	OTU_0016	38.46	156	90	5	940	485	81	234	1e-21	82.0
scaffold165300	OTU_0009	33.95	215	132	5	250	885	1	208	5e-29	  102
