scaffold00341	OTU_1584	37.07	116	72	1	3143	2796	25	139	7e-11	61.6
scaffold00423	OTU_1091	61.68	167	63	1	4564	4064	1	166	7e-51	  179
scaffold00426	OTU_0765	95.90	268	0	3	23048	22245	1	257	7e-150	  468
scaffold00430	OTU_0864	49.22	256	118	4	9402	8668	2	256	8e-66	  225
scaffold00469	OTU_1491	35.84	173	90	7	22759	22295	49	218	7e-14	71.2
scaffold00503	OTU_1718	34.48	145	78	4	2665	2240	72	202	2e-11	63.5
scaffold00518	OTU_1637	43.33	120	67	1	504	863	32	150	7e-12	64.7
scaffold00628	OTU_0519	33.93	112	67	3	7702	8016	25	136	1e-11	63.2
scaffold00675	OTU_0757	32.80	125	81	1	13997	13623	60	181	2e-14	73.2
scaffold00699	OTU_1572	49.16	179	90	1	6173	6709	1	178	1e-45	  164
scaffold00766	OTU_0329	33.12	160	90	3	11819	12259	68	223	3e-15	75.1
scaffold00854	OTU_1670	29.07	172	112	3	1312	824	10	180	7e-13	67.4
scaffold01080	OTU_1631	34.09	132	81	4	8757	8380	32	163	4e-12	64.7
scaffold01225	OTU_0527	33.15	184	99	5	2675	2175	19	195	1e-18	85.5
scaffold01226	OTU_0336	34.85	132	83	2	2856	2467	27	157	2e-14	71.6
scaffold01245	OTU_1249	37.50	128	64	2	3406	3789	70	181	1e-12	66.2
scaffold01253	OTU_0084	34.46	177	92	7	6241	6714	40	211	1e-12	66.6
scaffold01495	OTU_1653	97.18	177	5	0	5210	5740	1	177	2e-97	  312
scaffold01508	OTU_1684	32.28	158	103	4	6177	6647	16	170	3e-13	68.2
scaffold01510	OTU_1164	36.24	149	86	3	10052	9633	49	197	1e-18	84.7
scaffold01551	OTU_1091	36.28	113	63	5	10817	11131	17	128	7e-11	60.5
scaffold01568	OTU_0685	35.83	120	68	4	3841	3500	23	139	9e-11	60.1
scaffold01688	OTU_0842	34.31	137	83	4	7491	7886	2	136	6e-14	70.1
scaffold01700	OTU_1004	37.84	111	69	0	9109	9441	26	136	5e-16	76.6
scaffold01955	OTU_0940	33.52	182	110	5	2729	3265	9	182	2e-12	65.5
scaffold02022	OTU_0685	45.69	116	58	2	8282	8620	24	137	1e-15	75.1
scaffold02071	OTU_0402	32.35	170	98	5	8119	8613	69	226	9e-13	67.0
scaffold02122	OTU_0401	38.52	135	72	4	9794	9423	2	136	5e-19	85.5
scaffold02221	OTU_0695	55.90	161	71	0	3082	3564	2	162	2e-47	  167
scaffold02257	OTU_0317	44.14	111	61	1	7252	7581	27	137	2e-20	89.7
scaffold02386	OTU_0124	42.48	113	65	0	4912	5250	25	137	8e-21	90.9
scaffold02408	OTU_0914	100.00	189	0	0	4271	4837	1	189	3e-121	  380
scaffold02500	OTU_0004	36.36	110	55	4	1896	1594	18	121	9e-11	59.7
scaffold02579	OTU_0470	28.67	143	96	2	8029	7610	12	151	4e-11	60.8
scaffold02955	OTU_0527	33.70	184	98	5	6406	6906	19	195	7e-18	82.4
scaffold03045	OTU_0300	94.78	268	1	4	5849	5046	1	255	5e-144	  448
scaffold03190	OTU_1629	32.68	153	97	4	8226	7777	33	182	1e-13	68.6
scaffold03215	OTU_0589	34.91	106	69	0	1729	1412	76	181	1e-12	65.5
scaffold03232	OTU_0978	41.44	111	62	2	6822	6499	28	138	1e-16	77.8
scaffold03287	OTU_1538	34.33	134	80	4	2482	2087	9	136	6e-13	66.2
scaffold03363	OTU_0963	38.10	126	63	5	3405	3061	49	170	4e-11	60.8
scaffold03387	OTU_1661	32.14	112	73	2	493	828	28	136	1e-11	62.4
scaffold03395	OTU_0015	49.33	225	108	3	5973	6638	1	222	7e-55	  191
scaffold03409	OTU_0342	37.72	114	62	4	1770	2090	71	182	2e-13	67.8
scaffold03466	OTU_0589	34.58	107	70	0	2109	2429	75	181	2e-12	64.7
scaffold03563	OTU_0122	40.00	105	52	4	2226	2510	30	133	9e-13	65.9
scaffold03835	OTU_0842	49.35	77	39	0	231	1	28	104	2e-13	67.8
scaffold04041	OTU_0685	36.19	105	66	1	4660	4971	31	135	3e-13	67.4
scaffold04054	OTU_1162	33.99	153	94	6	984	535	40	188	3e-13	67.8
scaffold04062	OTU_0336	35.45	110	71	0	6817	7146	29	138	2e-13	67.4
scaffold04081	OTU_0317	35.92	142	74	6	6101	6514	35	163	4e-12	63.5
scaffold04296	OTU_0947	40.20	102	60	1	5353	5655	18	119	5e-14	69.3
scaffold04335	OTU_0559	36.49	148	82	6	6404	6826	34	176	3e-15	73.6
scaffold04400	OTU_1566	41.88	117	62	4	402	743	23	136	4e-14	70.1
scaffold04426	OTU_0109	37.86	103	60	2	7225	7521	48	150	3e-11	60.8
scaffold04491	OTU_0266	38.06	155	88	4	6204	5761	28	181	2e-19	85.9
scaffold04495	OTU_1069	95.91	269	0	3	42	848	1	258	1e-160	  494
scaffold04592	OTU_0317	39.02	123	72	1	1259	900	26	148	1e-19	87.0
scaffold04607	OTU_0470	35.11	131	81	3	918	532	25	153	1e-12	65.5
scaffold04686	OTU_0758	34.25	181	93	7	4275	3787	43	215	1e-18	84.3
scaffold04818	OTU_0336	35.29	119	76	1	514	161	25	143	8e-15	72.0
scaffold04941	OTU_0989	33.09	136	82	3	5183	4800	7	141	1e-11	62.0
scaffold04960	OTU_0992	36.67	120	71	3	2149	1805	76	195	4e-14	70.1
scaffold05105	OTU_1164	34.38	160	91	5	1033	593	39	197	8e-12	62.8
scaffold05270	OTU_1324	31.21	157	104	3	6224	6688	28	182	7e-17	78.2
scaffold05472	OTU_0433	37.50	104	62	1	6748	6446	30	133	7e-14	68.9
scaffold05589	OTU_1091	66.47	167	55	1	4841	4341	1	166	4e-60	  203
scaffold05647	OTU_0367	35.53	152	89	4	3526	3080	18	163	2e-12	64.3
scaffold05964	OTU_0710	78.39	273	43	4	100	903	1	262	5e-125	  392
scaffold06013	OTU_0998	38.59	184	112	1	1000	1551	12	194	3e-36	  135
scaffold06141	OTU_1091	39.69	131	72	4	2715	2332	23	149	2e-17	79.3
scaffold06333	OTU_1318	95.06	243	0	4	2	730	10	240	7e-143	  441
scaffold06504	OTU_0754	33.11	151	93	1	5526	5954	73	223	3e-16	76.6
scaffold06539	OTU_1259	31.68	161	94	4	3424	3900	72	218	1e-13	68.6
scaffold06745	OTU_0685	36.51	126	77	3	474	845	25	149	3e-13	67.0
scaffold06747	OTU_1305	37.37	198	98	7	1040	1600	64	246	8e-19	85.1
scaffold07071	OTU_0041	41.90	105	56	2	4446	4748	35	138	7e-16	75.1
scaffold07153	OTU_0830	42.45	106	55	4	4612	4310	37	141	2e-13	67.4
scaffold07162	OTU_1376	38.06	134	70	5	3507	3890	15	141	1e-12	65.1
scaffold07190	OTU_0560	33.33	159	90	6	1128	685	33	186	1e-15	74.3
scaffold07529	OTU_1376	42.45	106	58	3	752	1063	14	118	4e-14	69.3
scaffold07696	OTU_1599	42.63	190	103	2	1649	2218	2	185	4e-39	  143
scaffold07704	OTU_0519	43.64	110	58	1	588	905	27	136	5e-19	84.3
scaffold07715	OTU_0564	33.73	166	90	5	959	507	63	223	7e-14	69.3
scaffold07983	OTU_0519	37.14	105	58	3	4904	4593	28	125	2e-11	56.2
scaffold07983	OTU_0519	61.11	18	7	0	4599	4546	121	138	2e-11	28.1
scaffold08009	OTU_0578	31.54	149	89	5	3322	2897	35	177	4e-12	63.2
scaffold08171	OTU_0317	32.95	88	58	1	1	261	59	146	5e-11	59.7
scaffold08389	OTU_0317	32.93	164	96	2	3384	2899	32	183	1e-18	83.2
scaffold08718	OTU_0142	35.40	161	89	4	1008	553	27	181	5e-19	84.3
scaffold09031	OTU_0317	38.26	115	70	1	1595	1254	27	141	3e-16	76.3
scaffold09370	OTU_1457	44.44	81	39	3	238	2	26	102	2e-11	60.8
scaffold10201	OTU_0418	33.33	138	78	4	51	434	44	177	4e-15	72.8
scaffold10314	OTU_1584	35.64	101	57	3	1661	1380	36	135	5e-12	62.4
scaffold10471	OTU_0225	29.81	161	104	2	2383	2862	21	173	1e-13	67.8
scaffold10605	OTU_0126	37.32	142	73	6	2737	3123	54	192	7e-13	66.2
scaffold11057	OTU_0941	32.96	179	98	6	1363	1881	80	242	2e-14	71.2
scaffold11560	OTU_1224	38.51	161	86	7	2111	2575	28	181	3e-13	66.6
scaffold11601	OTU_1637	38.36	159	92	5	1154	1618	32	188	4e-18	81.6
scaffold12215	OTU_0989	37.27	110	63	2	3496	3807	10	119	7e-11	58.9
scaffold12300	OTU_1088	34.04	94	62	0	2424	2143	12	105	4e-11	60.1
scaffold12302	OTU_0317	42.61	115	63	1	2224	2559	31	145	4e-19	84.3
scaffold12565	OTU_0703	74.91	271	52	4	2033	1236	4	263	6e-122	  380
scaffold12629	OTU_0109	36.73	98	60	2	4259	3972	46	143	2e-11	60.8
scaffold12647	OTU_0759	35.59	118	66	3	1139	816	33	150	2e-11	60.5
scaffold13124	OTU_0963	44.44	99	51	2	4579	4295	51	149	4e-15	72.4
scaffold13199	OTU_1568	38.76	129	68	3	4488	4135	18	146	3e-19	84.7
scaffold13442	OTU_1584	37.50	112	59	4	2763	2455	29	138	4e-12	62.8
scaffold13559	OTU_1091	70.06	167	49	1	181	681	1	166	3e-65	  216
scaffold13745	OTU_1078	95.11	266	1	4	3426	2629	1	254	2e-150	  457
scaffold13813	OTU_0317	47.57	103	54	0	3378	3070	32	134	2e-22	94.0
scaffold13931	OTU_0278	38.05	113	58	5	3226	2909	77	184	8e-12	62.4
scaffold13976	OTU_0992	38.33	120	69	3	2536	2192	76	195	3e-15	72.8
scaffold14045	OTU_0145	99.54	217	1	0	2019	1369	16	232	1e-142	  435
scaffold14124	OTU_0647	42.31	78	41	2	754	975	77	154	2e-11	60.5
scaffold14224	OTU_0109	36.89	103	60	3	3372	3671	47	147	1e-13	67.8
scaffold14232	OTU_0321	35.20	125	80	1	507	136	31	155	5e-15	71.6
scaffold14342	OTU_0989	30.46	174	97	6	890	381	11	164	5e-12	62.4
scaffold14371	OTU_0632	37.37	99	59	2	2205	2498	15	111	4e-12	62.8
scaffold14559	OTU_0632	37.50	104	58	3	1260	1550	12	115	2e-11	60.1
scaffold14602	OTU_0401	33.54	158	82	6	3415	3846	27	175	1e-11	60.8
scaffold14966	OTU_0685	31.43	105	71	1	4001	3690	31	135	5e-11	59.3
scaffold15095	OTU_1325	37.04	108	65	1	993	670	39	143	3e-13	66.2
scaffold15346	OTU_1718	34.03	144	78	4	3038	2616	72	201	3e-12	63.5
scaffold15685	OTU_0410	44.25	113	59	2	3397	3059	30	138	5e-16	75.1
scaffold15961	OTU_0967	28.43	197	117	4	2856	3374	37	233	9e-13	65.5
scaffold16064	OTU_0049	100.00	181	0	0	3238	2696	1	181	6e-117	  362
scaffold16067	OTU_0532	40.43	94	56	0	2488	2207	56	149	2e-12	63.5
scaffold16321	OTU_1686	94.74	266	3	3	1153	356	1	255	2e-152	  460
scaffold16488	OTU_1316	32.28	158	94	3	3290	2841	73	225	1e-11	62.0
scaffold16621	OTU_0259	38.36	159	80	6	2218	2658	62	214	2e-19	85.9
scaffold16804	OTU_0632	44.74	114	62	1	2125	1787	4	117	3e-19	84.0
scaffold16918	OTU_0872	37.78	90	54	2	2860	3129	99	186	5e-12	62.8
scaffold17038	OTU_0989	28.29	152	102	3	1688	2137	14	160	1e-15	73.2
scaffold17216	OTU_1444	39.37	127	75	1	401	781	32	156	3e-19	84.7
scaffold17704	OTU_0107	35.59	118	73	2	1592	1936	32	149	2e-12	63.5
scaffold18080	OTU_0607	39.25	107	62	1	3597	3286	39	145	3e-16	75.5
scaffold18263	OTU_1684	36.79	106	63	2	2988	3293	14	119	9e-12	61.2
scaffold18271	OTU_0797	33.94	165	86	4	3326	3772	26	183	2e-17	79.3
scaffold18315	OTU_0541	95.85	265	0	3	3059	2265	1	254	3e-151	  456
scaffold18316	OTU_0981	32.73	110	74	0	963	1292	27	136	4e-11	59.3
scaffold19187	OTU_1629	33.33	153	96	4	2970	3419	33	182	8e-17	77.0
scaffold19430	OTU_1435	67.90	162	52	0	155	640	1	162	8e-59	  197
scaffold19532	OTU_1590	40.00	105	52	4	2770	2486	18	121	4e-12	62.4
scaffold19929	OTU_0695	38.24	102	56	3	1931	2215	10	111	1e-11	60.8
scaffold20291	OTU_1004	41.90	105	59	2	914	603	35	138	1e-15	73.2
scaffold20688	OTU_1738	84.62	65	0	2	2	196	197	251	2e-23	98.2
scaffold20775	OTU_0326	27.32	183	108	4	1106	1645	9	169	3e-11	59.7
scaffold20796	OTU_0582	32.45	151	96	2	2197	2640	1	148	2e-15	73.6
scaffold20876	OTU_1376	41.35	104	58	1	673	975	17	120	2e-13	66.6
scaffold20878	OTU_0317	40.35	114	59	5	3289	2963	26	135	7e-11	58.5
scaffold21029	OTU_0410	40.48	126	66	5	2627	2992	33	153	3e-12	62.8
scaffold21053	OTU_1631	35.36	181	98	6	3171	2662	6	178	4e-14	68.6
scaffold21733	OTU_0666	35.65	115	64	6	957	643	28	142	2e-11	60.5
scaffold21967	OTU_1305	35.04	137	78	1	749	339	63	188	5e-17	78.2
scaffold22148	OTU_0658	37.60	125	68	5	95	445	7	129	5e-13	65.1
scaffold22180	OTU_1051	36.04	111	71	0	2537	2869	16	126	6e-14	67.8
scaffold22205	OTU_0753	40.95	105	58	3	376	74	30	134	9e-16	73.9
scaffold22339	OTU_0346	37.01	154	86	3	1078	617	6	148	2e-18	82.0
scaffold22360	OTU_0815	36.96	138	76	3	1582	1199	1	137	2e-15	72.8
scaffold22470	OTU_0830	42.20	109	53	5	727	1038	38	141	1e-11	60.8
scaffold22758	OTU_1287	98.96	193	1	1	2373	2951	1	192	3e-116	  358
scaffold23203	OTU_1117	42.16	102	55	2	1459	1752	32	133	2e-13	66.2
scaffold23302	OTU_1004	34.26	108	67	2	3183	3494	35	142	9e-11	58.2
scaffold23359	OTU_1605	40.74	108	60	2	1371	1682	73	180	6e-16	74.3
scaffold23531	OTU_0317	40.57	106	61	1	3479	3168	35	140	2e-16	75.9
scaffold23550	OTU_0742	80.21	96	19	0	1126	1413	93	188	2e-45	  160
scaffold23840	OTU_0527	39.23	130	70	1	367	5	19	148	2e-19	85.5
scaffold23999	OTU_0227	99.50	202	0	1	1981	1376	1	201	9e-132	  399
scaffold24057	OTU_0087	27.61	163	96	4	364	834	15	161	2e-12	63.2
scaffold24071	OTU_0195	98.70	230	0	2	713	24	2	228	5e-148	  444
scaffold24415	OTU_0838	36.24	149	89	3	757	317	7	151	1e-14	70.5
scaffold24710	OTU_1307	34.31	102	64	1	275	571	5	106	3e-12	62.4
scaffold25116	OTU_0339	41.38	116	65	1	1306	1644	8	123	1e-15	72.8
scaffold25302	OTU_0258	34.26	108	70	1	844	1164	58	165	4e-11	59.3
scaffold25342	OTU_1063	100.00	181	0	0	626	1168	1	181	2e-119	  364
scaffold25452	OTU_1237	93.91	115	4	2	346	2	1	112	7e-51	  176
scaffold25922	OTU_1225	80.31	127	15	2	2	382	104	220	3e-57	  194
scaffold25976	OTU_0107	39.22	102	58	3	1692	1988	33	133	4e-12	62.0
scaffold25998	OTU_1239	40.58	138	72	4	2716	2324	49	183	2e-16	75.9
scaffold26208	OTU_0911	31.75	126	78	4	617	973	42	166	6e-11	58.9
scaffold26214	OTU_1614	38.20	89	51	2	696	950	34	122	1e-11	61.2
scaffold26914	OTU_0989	39.81	103	54	3	537	824	18	119	1e-11	60.8
scaffold26944	OTU_0303	35.51	138	80	3	731	1123	29	164	9e-13	64.3
scaffold27032	OTU_0129	35.86	145	74	6	2865	2434	38	164	3e-14	69.3
scaffold27039	OTU_1526	41.32	121	66	2	670	320	34	153	1e-17	79.3
scaffold27060	OTU_0073	40.20	102	57	2	323	616	33	134	7e-16	73.6
scaffold27131	OTU_1566	38.85	157	87	3	2690	2238	26	179	2e-22	93.6
scaffold27257	OTU_0452	28.57	161	99	3	2800	2342	42	194	8e-12	61.6
scaffold27269	OTU_0685	40.00	115	63	4	1547	1221	29	143	1e-15	73.2
scaffold27409	OTU_0317	37.50	128	78	1	631	1008	16	143	1e-16	76.3
scaffold27478	OTU_0671	99.10	111	0	1	335	3	9	118	9e-64	  213
scaffold27728	OTU_0781	29.63	162	94	4	960	478	17	159	6e-11	58.5
scaffold27746	OTU_0278	36.36	110	62	4	223	531	69	177	6e-11	58.9
scaffold27885	OTU_1324	30.26	152	98	4	2841	2401	34	182	7e-11	58.5
scaffold28396	OTU_0685	38.94	113	63	3	2557	2237	31	143	7e-16	73.9
scaffold28617	OTU_0222	95.11	266	1	4	1018	221	1	254	1e-150	  448
scaffold30593	OTU_0107	42.02	119	69	0	1207	851	16	134	4e-16	74.3
scaffold30594	OTU_1376	34.51	113	67	4	379	62	17	129	6e-11	58.5
scaffold31290	OTU_0532	41.32	121	69	1	1986	2348	31	149	2e-18	81.6
scaffold31391	OTU_0978	37.04	108	60	3	2318	2010	29	133	1e-11	60.8
scaffold31465	OTU_1064	35.04	117	71	2	2995	2654	18	132	3e-11	59.3
scaffold32440	OTU_0685	42.31	104	56	2	1901	1602	28	131	3e-15	71.6
scaffold33663	OTU_0578	33.88	121	76	3	1684	1334	26	146	4e-12	62.0
scaffold33929	OTU_1599	42.31	182	104	1	1053	508	8	188	3e-39	  142
scaffold34046	OTU_1320	33.10	145	88	3	2096	1686	5	148	1e-11	60.8
scaffold34132	OTU_0844	33.71	178	96	7	2275	2778	43	208	2e-14	70.1
scaffold34445	OTU_0716	35.67	157	84	4	2297	2728	28	180	2e-12	63.2
scaffold34969	OTU_0410	41.90	105	54	2	1192	899	34	138	2e-12	62.8
scaffold35698	OTU_1133	31.52	184	90	7	691	1212	36	193	2e-11	60.8
scaffold35721	OTU_0892	38.68	106	55	3	1150	860	75	179	9e-11	58.5
scaffold36081	OTU_0299	91.30	69	3	2	2623	2829	1	66	3e-32	  121
scaffold36238	OTU_0107	32.12	137	87	3	2101	2499	26	160	2e-12	62.8
scaffold36532	OTU_0107	50.72	69	33	1	440	237	63	131	4e-13	65.1
scaffold36578	OTU_0175	41.82	110	64	0	1031	702	31	140	9e-18	80.1
scaffold36621	OTU_0584	41.00	100	55	2	977	1264	32	131	3e-11	59.3
scaffold36743	OTU_0317	35.04	117	73	1	392	51	29	145	2e-13	65.9
scaffold37013	OTU_1629	32.70	159	83	5	1506	1060	25	169	6e-11	58.5
scaffold37376	OTU_0336	30.82	146	98	1	2767	2339	32	177	4e-17	77.4
scaffold37377	OTU_0519	44.86	107	56	1	666	977	31	137	5e-22	92.0
scaffold37831	OTU_0317	41.23	114	59	4	708	1028	29	141	3e-16	74.7
scaffold38048	OTU_1091	46.96	115	56	2	1395	1060	26	138	4e-19	83.2
scaffold38068	OTU_1091	35.78	109	64	3	1057	1368	29	136	5e-12	61.6
scaffold38774	OTU_1326	28.92	204	124	7	1573	974	38	224	5e-14	68.2
scaffold38893	OTU_0107	34.38	128	73	3	1437	1063	30	149	6e-14	67.4
scaffold38924	OTU_0519	43.64	110	58	3	1950	2267	27	136	7e-20	85.5
scaffold39133	OTU_1210	34.31	137	80	4	1981	2370	4	137	9e-13	64.3
scaffold39282	OTU_1457	35.51	107	65	1	2244	2552	29	135	7e-17	76.6
scaffold39385	OTU_0716	41.35	104	57	3	681	980	31	134	1e-16	75.9
scaffold39436	OTU_1259	40.68	118	67	1	1881	2225	63	180	6e-21	89.4
scaffold39562	OTU_0278	38.94	113	59	4	1082	1402	76	184	7e-13	64.7
scaffold39622	OTU_1258	37.43	171	87	4	644	144	10	164	2e-17	77.8
scaffold39712	OTU_0954	40.00	105	49	4	496	771	30	133	9e-11	57.8
scaffold39775	OTU_1320	34.86	109	71	0	407	733	29	137	2e-13	66.2
scaffold39804	OTU_0317	34.85	132	75	4	1475	1083	29	150	8e-13	64.3
scaffold40048	OTU_1210	37.50	168	83	5	1964	1509	30	191	6e-18	80.5
scaffold40175	OTU_0122	43.44	122	63	2	1321	968	17	136	5e-19	83.2
scaffold40358	OTU_0685	30.91	110	71	1	1960	1646	49	158	5e-11	58.5
scaffold40388	OTU_1051	32.20	118	80	0	2218	2571	15	132	1e-12	63.2
scaffold40476	OTU_0423	31.58	152	99	3	1663	1220	66	216	2e-12	63.5
scaffold40539	OTU_0453	45.45	110	59	1	985	1311	58	167	2e-19	84.7
scaffold41010	OTU_0685	35.25	122	69	2	1925	1569	29	143	6e-13	64.3
scaffold41660	OTU_1413	31.61	155	100	5	2229	1777	65	217	2e-12	63.2
scaffold41734	OTU_0666	33.94	109	69	2	1549	1866	29	137	1e-11	60.5
scaffold41983	OTU_0685	40.82	98	52	3	1123	1398	61	158	6e-15	70.5
scaffold42035	OTU_1004	41.03	117	61	4	885	556	26	141	1e-14	69.7
scaffold42106	OTU_1724	34.58	107	61	4	1087	782	37	139	1e-11	60.1
scaffold42199	OTU_0107	36.07	122	68	2	1409	1053	29	143	2e-12	62.8
scaffold42248	OTU_1657	28.90	173	101	5	1	489	33	193	3e-13	65.9
scaffold42547	OTU_0978	34.10	173	97	3	2460	1951	24	182	5e-17	77.0
scaffold42698	OTU_1684	35.77	123	61	3	91	435	7	119	4e-12	62.0
scaffold42708	OTU_0336	40.87	115	68	0	65	409	29	143	8e-18	79.3
scaffold43225	OTU_0027	28.26	230	131	7	2239	1568	22	223	1e-17	79.3
scaffold43574	OTU_0489	37.39	115	61	3	384	64	20	131	7e-12	61.2
scaffold43782	OTU_1223	27.63	152	94	3	1	417	7	155	7e-14	67.0
scaffold44207	OTU_0228	33.86	127	74	5	2188	2544	31	155	2e-12	62.4
scaffold44246	OTU_0962	99.44	178	1	0	544	1077	1	178	2e-118	  356
scaffold44651	OTU_0004	31.00	100	65	2	1697	1410	20	119	3e-11	58.9
scaffold44855	OTU_0527	35.87	184	94	5	462	962	19	195	4e-20	87.0
scaffold44873	OTU_1692	35.67	157	95	4	124	576	72	228	2e-18	82.4
scaffold45140	OTU_0064	91.61	274	9	4	833	21	1	263	4e-143	  423
scaffold45218	OTU_0145	30.88	204	114	5	1072	1650	43	230	7e-15	70.9
scaffold45242	OTU_1305	35.00	120	74	2	952	1308	58	174	2e-11	60.5
scaffold45255	OTU_1376	38.39	112	67	2	674	1003	16	127	1e-12	63.5
scaffold45427	OTU_1435	65.43	162	56	0	2195	1710	1	162	1e-60	  200
scaffold45644	OTU_1227	37.29	118	62	3	2502	2155	127	234	9e-14	67.8
scaffold46117	OTU_0897	97.49	199	2	2	1914	2510	1	196	7e-126	  378
scaffold46120	OTU_0514	32.48	157	98	5	1815	1360	28	181	3e-12	62.4
scaffold46283	OTU_1450	31.93	119	81	0	394	750	20	138	1e-14	69.7
scaffold46298	OTU_0487	34.78	115	65	2	807	1124	61	174	1e-11	61.2
scaffold46600	OTU_1241	38.10	168	84	6	1407	931	7	163	8e-17	76.3
scaffold47438	OTU_0764	50.00	78	39	0	3	236	105	182	2e-19	84.3
scaffold47799	OTU_0685	36.45	107	57	3	2196	1906	32	137	6e-11	58.2
scaffold48679	OTU_1098	30.25	119	83	0	1793	1437	25	143	1e-12	63.2
scaffold49029	OTU_0004	34.33	134	82	4	1364	975	24	155	7e-14	67.0
scaffold49117	OTU_0963	39.64	111	57	3	1583	1897	50	156	2e-13	65.9
scaffold49738	OTU_1292	40.50	121	68	2	225	575	37	157	4e-15	71.2
scaffold49751	OTU_0108	91.54	272	11	4	1568	753	1	260	1e-157	  459
scaffold49776	OTU_1631	35.15	165	81	4	1050	1517	30	177	6e-18	79.7
scaffold50492	OTU_1661	33.93	112	71	2	341	676	28	136	4e-13	64.7
scaffold50792	OTU_0700	36.18	152	85	4	392	832	30	174	2e-15	72.0
scaffold50802	OTU_1324	30.43	161	104	5	679	1149	26	182	6e-14	67.4
scaffold50892	OTU_1000	29.73	222	131	9	1935	1303	23	230	3e-13	66.2
scaffold51069	OTU_0791	30.46	151	99	4	582	1022	34	182	7e-12	60.8
scaffold51207	OTU_0826	95.04	262	1	4	895	110	1	250	8e-166	  479
scaffold51543	OTU_0317	36.54	156	82	4	72	512	35	182	8e-18	79.0
scaffold52138	OTU_0560	47.80	182	94	1	2365	1820	7	187	8e-42	  148
scaffold52195	OTU_0963	34.27	143	80	6	1014	1415	51	188	4e-11	58.5
scaffold52336	OTU_0685	36.21	116	68	3	245	574	28	143	1e-13	66.6
scaffold52418	OTU_1328	34.15	164	90	5	877	1353	32	182	7e-14	67.4
scaffold52632	OTU_1350	32.88	146	86	6	1624	1208	39	179	9e-11	57.4
scaffold53538	OTU_0685	39.67	121	72	1	320	682	26	145	5e-15	70.9
scaffold53627	OTU_0860	82.22	90	13	2	271	2	1	87	5e-31	  119
scaffold53842	OTU_0488	40.98	122	70	1	1426	1061	27	146	2e-20	86.3
scaffold53860	OTU_0470	38.46	104	64	0	367	678	32	135	7e-17	76.3
scaffold54057	OTU_0433	37.80	127	67	6	1174	1524	32	156	4e-15	70.9
scaffold54161	OTU_0317	40.18	112	61	4	718	1035	32	143	3e-16	74.3
scaffold54534	OTU_0716	34.97	143	74	6	816	1211	17	151	1e-12	63.5
scaffold54926	OTU_1091	37.50	120	65	4	1557	1201	27	137	3e-14	68.2
scaffold54967	OTU_1376	33.63	113	68	3	64	381	17	129	3e-12	62.0
scaffold55651	OTU_0107	39.71	136	72	3	650	1051	27	154	8e-17	75.9
scaffold55983	OTU_1324	30.91	165	100	5	694	1167	25	182	5e-15	70.9
scaffold56359	OTU_0107	43.48	138	72	3	603	1010	25	158	5e-14	67.4
scaffold56614	OTU_1374	83.07	189	31	1	1193	1759	48	235	5e-102	  313
