scaffold01018	OTU_0011	33.33	255	146	8	12242	11508	1	241	7e-23	94.4
scaffold01181	OTU_0006	32.43	259	155	6	15792	15043	2	249	2e-29	  114
scaffold01230	OTU_0004	33.18	220	130	8	33861	33223	1	210	9e-13	62.4
scaffold01485	OTU_0004	32.13	249	153	6	23771	23055	1	243	2e-16	73.6
scaffold01603	OTU_0006	35.37	246	154	4	4877	5602	1	245	3e-29	  113
scaffold01720	OTU_0010	34.38	256	151	8	900	157	1	247	6e-21	87.8
scaffold01763	OTU_0004	40.47	257	142	6	10454	9711	1	255	1e-43	  155
scaffold01787	OTU_0006	38.61	259	152	6	17643	18410	1	255	3e-45	  160
scaffold01840	OTU_0006	36.16	224	125	7	18370	19011	2	217	5e-24	97.4
scaffold02121	OTU_0004	35.63	247	149	6	2346	3068	1	243	3e-33	  124
scaffold02216	OTU_0010	40.38	260	143	6	22663	21896	1	252	3e-36	  133
scaffold02273	OTU_0006	32.87	216	140	4	8166	7531	2	216	6e-16	71.6
scaffold02387	OTU_0006	38.36	219	120	7	14268	14888	2	217	2e-31	  119
scaffold02489	OTU_0004	37.09	213	126	4	13422	14045	1	210	3e-19	82.0
scaffold02789	OTU_0006	35.08	248	146	5	15870	16577	1	245	3e-23	94.4
scaffold03117	OTU_0006	33.06	245	151	6	15248	15946	2	245	1e-23	95.9
scaffold03398	OTU_0004	31.33	249	156	7	6631	7350	1	243	3e-17	75.9
scaffold03711	OTU_0004	37.31	260	153	7	834	70	1	255	8e-38	  137
scaffold03988	OTU_0011	33.88	245	146	5	15518	14820	1	241	2e-26	  104
scaffold04326	OTU_0006	39.61	255	148	4	13482	12727	2	253	1e-44	  157
scaffold04334	OTU_0004	33.96	212	135	4	6302	5679	1	211	3e-18	78.6
scaffold04343	OTU_0006	37.89	227	121	7	15732	15076	2	216	6e-31	  117
scaffold04454	OTU_0006	32.66	248	161	5	5486	4758	2	248	1e-24	98.2
scaffold04551	OTU_0006	33.60	247	156	5	5789	5064	2	245	1e-33	  125
scaffold04601	OTU_0006	34.01	247	158	4	9435	8704	1	245	4e-21	87.4
scaffold04610	OTU_0006	37.69	260	141	6	13740	14486	2	251	1e-28	  110
scaffold04784	OTU_0006	34.52	252	153	7	3899	3156	2	245	2e-13	63.5
scaffold04972	OTU_0006	33.99	253	153	6	3626	2901	2	251	3e-25	  100
scaffold05093	OTU_0004	36.21	232	137	4	8002	8667	1	231	4e-18	77.8
scaffold05485	OTU_0006	33.60	247	156	5	12036	11311	2	245	1e-35	  130
scaffold06957	OTU_0015	34.75	259	137	8	2981	2247	1	241	1e-25	  100
scaffold07027	OTU_0005	38.55	179	96	4	7371	6853	1	171	5e-20	82.8
scaffold07449	OTU_0004	38.01	221	127	5	7881	8534	1	214	5e-24	95.9
scaffold07509	OTU_0014	70.04	247	72	2	9424	10164	2	246	3e-83	  269
scaffold07677	OTU_0006	36.07	219	135	4	6387	5740	2	218	3e-28	  108
scaffold07914	OTU_0004	33.48	221	136	4	6611	5979	1	220	2e-16	72.0
scaffold08003	OTU_0004	38.30	235	131	6	9835	10518	1	228	5e-31	  117
scaffold08086	OTU_0006	35.60	250	152	5	4471	3737	2	247	4e-25	99.4
scaffold08462	OTU_0009	38.76	209	118	5	4903	4304	1	208	2e-23	92.8
scaffold08678	OTU_0004	35.29	255	149	8	5316	6050	1	249	1e-26	  103
scaffold08927	OTU_0006	34.24	257	148	10	7493	8239	2	245	5e-34	  125
scaffold09004	OTU_0006	38.37	258	153	3	1786	2550	1	255	1e-38	  139
scaffold09319	OTU_0014	37.80	246	144	6	9448	8732	2	245	1e-26	  103
scaffold10656	OTU_0003	35.38	212	130	3	7112	7738	1	208	2e-28	  108
scaffold11031	OTU_0015	32.43	259	159	8	6380	7135	1	250	1e-19	82.0
scaffold11056	OTU_0004	36.99	246	144	6	2902	2189	1	243	8e-31	  115
scaffold11067	OTU_0004	41.82	220	116	5	1544	2176	1	217	1e-31	  118
scaffold11507	OTU_0011	38.22	225	116	6	3377	2736	1	213	3e-25	99.0
scaffold11514	OTU_0005	39.20	176	101	4	1753	2277	1	171	2e-24	95.5
scaffold12176	OTU_0006	41.09	258	146	5	3373	4137	1	255	5e-46	  160
scaffold13802	OTU_0006	34.40	218	126	8	1073	447	2	211	2e-19	81.3
scaffold13887	OTU_0004	35.77	246	152	5	1667	939	1	243	2e-34	  126
scaffold17628	OTU_0006	25.95	262	168	10	891	133	1	245	8e-18	75.5
scaffold17995	OTU_0006	50.68	73	36	0	228	10	1	73	5e-19	79.3
scaffold18528	OTU_0016	40.20	102	58	2	17	313	145	246	5e-14	63.5
scaffold18990	OTU_0006	37.40	246	142	6	5659	4955	1	245	5e-26	  100
scaffold19516	OTU_0006	34.43	212	134	4	2292	2918	2	211	2e-32	  120
