scaffold08342	OTU_0020	35.79	95	57	1	2364	2092	1	95	1e-14	68.9
scaffold08701	OTU_0090	25.91	548	320	18	5473	3989	3	517	5e-35	  137
scaffold08803	OTU_0071	23.51	285	181	8	5958	5140	3	262	5e-14	68.6
scaffold08994	OTU_0005	24.66	734	449	25	4826	2856	105	811	5e-34	  134
scaffold09360	OTU_0090	27.86	779	439	23	5494	7542	6	757	6e-60	  216
scaffold09601	OTU_0023	25.27	281	159	10	2179	1397	3	252	3e-12	62.8
scaffold10930	OTU_0023	27.16	416	232	9	6120	7334	4	359	4e-31	  121
scaffold11291	OTU_0071	31.56	263	138	9	6431	5691	2	238	7e-18	80.1
scaffold11668	OTU_0071	23.58	352	211	8	3060	3974	3	343	2e-12	63.2
scaffold12346	OTU_0023	26.37	402	208	15	1044	2183	7	342	1e-17	79.3
scaffold12922	OTU_0001	25.41	728	428	24	4054	5994	94	787	2e-40	  154
scaffold13266	OTU_0020	32.94	85	51	1	1779	2015	7	91	7e-11	57.0
scaffold13814	OTU_0064	25.73	517	306	20	2804	4162	1	503	1e-25	  106
scaffold14544	OTU_0005	24.74	586	343	20	1114	2628	213	781	9e-21	91.3
scaffold15134	OTU_0020	33.08	133	84	3	562	173	1	131	2e-16	73.9
scaffold15489	OTU_0046	27.00	300	187	8	5570	4734	1	289	7e-18	81.6
scaffold15736	OTU_0023	26.44	174	113	6	1371	1868	4	170	2e-11	59.7
scaffold15900	OTU_0003	28.48	309	180	9	5123	5938	119	423	5e-18	80.9
scaffold16767	OTU_0062	25.63	710	401	26	3912	5753	8	686	2e-38	  148
scaffold16921	OTU_0023	24.11	282	177	8	1293	2102	3	259	7e-15	70.9
scaffold16969	OTU_0023	25.77	260	148	9	123	854	3	233	6e-14	67.8
scaffold17138	OTU_0005	26.52	709	413	25	3615	1735	89	771	4e-42	  159
scaffold17750	OTU_0064	26.74	288	164	7	259	999	192	473	1e-19	87.0
scaffold19036	OTU_0062	24.56	619	363	22	1885	296	7	610	2e-17	80.1
scaffold19198	OTU_0066	25.71	175	114	3	169	681	302	464	3e-11	59.3
scaffold19816	OTU_0023	31.82	242	152	5	553	1245	7	246	5e-31	  120
scaffold20086	OTU_0062	26.27	533	321	18	123	1559	3	517	2e-37	  144
scaffold20445	OTU_0007	28.07	513	269	17	3927	2584	2	479	1e-31	  125
scaffold20914	OTU_0005	27.75	519	308	18	24	1421	267	771	1e-38	  148
scaffold21105	OTU_0023	23.88	289	175	9	2642	3460	3	262	4e-16	74.3
scaffold22695	OTU_0023	32.35	102	60	3	532	239	1	97	2e-11	59.3
scaffold23323	OTU_0068	28.54	515	307	19	1720	290	1	492	4e-31	  124
scaffold23544	OTU_0005	25.60	543	311	21	3709	2264	81	591	2e-27	  112
scaffold23923	OTU_0005	21.91	753	429	30	1584	3503	79	785	7e-18	81.6
scaffold24226	OTU_0090	28.57	483	280	15	1663	374	3	473	9e-40	  151
scaffold24322	OTU_0003	27.27	319	181	9	3107	2277	114	423	5e-21	89.7
scaffold24710	OTU_0008	24.69	482	274	19	3207	1945	14	467	9e-15	70.5
scaffold25136	OTU_0052	27.18	287	180	8	10	792	144	427	3e-17	78.2
scaffold26465	OTU_0068	26.20	523	332	11	798	2228	1	515	3e-39	  149
scaffold26675	OTU_0023	32.41	253	150	9	982	266	1	246	4e-25	  102
scaffold27083	OTU_0071	23.10	290	186	8	4225	3392	3	267	8e-12	60.8
scaffold27815	OTU_0071	23.43	286	180	8	2355	1543	2	263	5e-14	67.4
scaffold28097	OTU_0026	35.25	122	70	6	100	450	8	125	3e-13	63.2
scaffold28168	OTU_0005	25.29	435	256	17	113	1264	399	815	2e-18	82.8
scaffold29327	OTU_0044	25.28	439	263	14	1511	327	8	425	4e-22	93.2
scaffold29371	OTU_0001	25.45	715	411	25	1033	2913	117	797	5e-27	  110
scaffold29441	OTU_0005	26.06	188	98	6	4043	3567	243	418	6e-12	62.0
scaffold29890	OTU_0044	29.41	289	157	15	1058	312	8	289	2e-13	66.2
scaffold30431	OTU_0023	26.26	278	162	10	16	804	3	252	4e-14	67.8
scaffold31431	OTU_0006	26.59	267	167	6	1159	1920	3	253	8e-16	74.3
scaffold31967	OTU_0025	27.97	236	135	6	3205	3810	46	280	8e-18	77.8
scaffold33142	OTU_0020	32.68	254	150	5	871	119	5	240	2e-31	  119
scaffold33685	OTU_0090	24.70	332	221	8	651	1607	2	317	1e-21	93.2
scaffold34029	OTU_0009	25.44	169	116	3	58	537	4	171	8e-12	58.2
scaffold35049	OTU_0020	31.82	88	54	1	3189	3434	7	94	1e-11	58.5
scaffold36149	OTU_0090	23.81	735	439	22	310	2280	2	693	1e-35	  137
scaffold36617	OTU_0003	26.75	314	179	10	1954	2769	119	423	1e-16	75.5
scaffold37589	OTU_0023	26.98	278	164	11	1682	888	1	252	8e-15	69.7
scaffold38898	OTU_0064	26.95	475	308	13	1718	381	3	467	6e-32	  125
scaffold41161	OTU_0005	21.63	527	316	18	789	2183	79	570	7e-16	74.3
scaffold41654	OTU_0062	39.39	99	56	3	3064	3357	1	96	3e-12	62.4
scaffold43211	OTU_0005	23.73	649	377	18	3288	1600	177	793	3e-27	  111
scaffold44516	OTU_0046	23.66	748	415	23	3244	1427	13	746	1e-28	  115
scaffold45037	OTU_0022	31.97	122	75	3	3158	2811	8	127	4e-11	56.6
scaffold45174	OTU_0062	31.42	261	143	11	2481	3215	3	243	1e-24	  102
scaffold45281	OTU_0023	25.59	383	221	13	1850	2878	1	359	5e-16	73.2
scaffold45802	OTU_0001	27.92	308	184	10	1322	2140	118	422	1e-16	77.0
scaffold46150	OTU_0066	24.63	406	253	14	2	1117	37	423	5e-16	73.9
scaffold46165	OTU_0062	36.67	90	51	1	253	2	6	95	1e-13	67.0
scaffold46298	OTU_0006	25.49	773	464	27	894	2936	6	758	7e-52	  187
scaffold46515	OTU_0068	24.40	709	436	25	2861	963	8	692	7e-34	  132
scaffold46660	OTU_0001	25.57	747	422	24	1989	70	17	736	1e-31	  124
scaffold48252	OTU_0023	36.27	102	52	4	1714	1424	3	96	1e-12	62.8
scaffold48314	OTU_0062	25.19	540	335	15	1693	227	3	524	5e-35	  135
scaffold48920	OTU_0090	29.78	366	209	9	1925	2905	2	358	5e-37	  142
scaffold50140	OTU_0020	35.29	102	57	3	2460	2747	1	99	8e-12	58.5
scaffold50326	OTU_0062	30.53	262	171	4	2244	3011	3	259	2e-30	  121
scaffold51414	OTU_0005	26.61	575	328	22	1385	2884	216	771	8e-28	  112
scaffold52002	OTU_0062	26.26	278	160	11	2092	2838	5	266	5e-19	84.0
scaffold52357	OTU_0005	24.67	612	359	23	2797	1208	213	804	5e-25	  103
scaffold54210	OTU_0001	25.46	754	441	28	2361	358	76	794	1e-37	  144
scaffold55107	OTU_0023	30.53	321	202	9	992	78	2	317	8e-30	  115
scaffold55718	OTU_0062	27.03	259	160	10	1274	546	3	248	2e-15	72.4
scaffold56979	OTU_0007	24.26	639	406	21	1064	2782	7	633	6e-26	  106
scaffold57228	OTU_0005	25.17	739	447	27	2602	620	101	811	2e-36	  139
scaffold57880	OTU_0046	26.79	265	165	6	1	756	5	253	3e-15	71.6
scaffold58209	OTU_0023	28.31	378	214	10	1680	2750	1	342	2e-34	  129
scaffold58985	OTU_0003	27.20	250	147	7	658	2	119	364	2e-13	65.1
scaffold59559	OTU_0008	25.76	462	271	17	1739	504	2	441	3e-18	80.9
scaffold60218	OTU_0062	28.04	542	306	21	2705	1257	1	517	3e-36	  139
scaffold60916	OTU_0005	29.08	282	161	8	1760	2503	85	361	2e-22	95.1
scaffold61777	OTU_0064	25.74	610	376	22	249	1958	3	575	1e-32	  126
scaffold62130	OTU_0071	31.11	90	56	1	735	986	3	92	1e-11	59.3
scaffold62134	OTU_0005	23.94	710	415	20	2615	768	115	793	6e-33	  128
scaffold62677	OTU_0062	26.06	541	303	20	1417	23	1	520	7e-28	  112
scaffold62836	OTU_0005	26.02	342	198	13	131	1045	113	436	2e-14	68.9
scaffold62965	OTU_0023	32.35	102	58	2	545	252	3	97	7e-12	60.1
scaffold63821	OTU_0008	30.46	417	233	16	2487	1342	1	395	2e-32	  124
scaffold64785	OTU_0071	30.34	178	116	5	1983	2501	2	176	3e-14	67.4
scaffold64972	OTU_0005	26.02	638	371	19	897	2558	129	749	1e-37	  144
scaffold65583	OTU_0003	28.04	321	184	12	1645	2508	117	423	5e-18	79.7
scaffold68761	OTU_0035	99.63	273	0	1	1686	2504	1	272	0.0	  567
scaffold69198	OTU_0001	23.00	739	435	27	91	2019	82	782	4e-19	84.0
scaffold70325	OTU_0062	29.02	379	227	11	1247	2281	3	373	4e-30	  119
scaffold70358	OTU_0001	25.51	686	429	22	2470	620	123	795	8e-34	  131
scaffold71388	OTU_0064	27.82	266	162	7	2410	1700	219	483	4e-21	90.1
scaffold72125	OTU_0068	36.23	207	113	8	2102	1521	39	239	2e-19	85.1
scaffold72224	OTU_0062	42.55	94	51	3	320	45	4	96	3e-14	68.6
scaffold72380	OTU_0102	36.89	103	53	4	359	66	2	97	3e-11	57.8
scaffold73299	OTU_0045	82.52	389	65	2	3	1169	12	397	0.0	  671
scaffold73317	OTU_0062	24.20	591	380	18	1683	82	3	582	2e-30	  120
scaffold73436	OTU_0090	25.05	511	314	16	926	2281	9	509	2e-33	  129
scaffold74641	OTU_0023	25.40	315	201	9	854	3	1	312	1e-17	77.8
scaffold77461	OTU_0033	24.19	277	182	7	706	1458	1	275	4e-12	59.7
scaffold78106	OTU_0064	32.37	241	126	8	2291	1575	315	520	7e-21	89.4
scaffold79758	OTU_0020	37.27	110	56	4	298	2	1	108	7e-14	64.3
scaffold80353	OTU_0023	25.34	367	219	12	816	1790	1	354	7e-25	99.8
scaffold84972	OTU_0041	34.34	99	57	2	1527	1243	1	95	2e-12	61.6
scaffold86288	OTU_0090	24.14	348	223	9	1064	1999	2	344	1e-17	79.3
scaffold86360	OTU_0090	26.97	482	286	14	1907	630	2	473	7e-34	  130
scaffold87024	OTU_0003	28.43	306	180	8	1226	417	120	422	2e-21	89.7
scaffold87648	OTU_0041	35.35	99	56	2	1487	1203	1	95	1e-11	58.9
scaffold87992	OTU_0102	28.16	348	190	14	1902	991	2	333	2e-16	73.9
scaffold88917	OTU_0005	23.52	608	369	21	2142	559	204	795	4e-28	  112
scaffold89127	OTU_0046	25.06	447	249	19	2146	998	136	560	6e-15	70.5
scaffold89860	OTU_0077	28.22	163	102	3	531	61	15	168	3e-14	65.1
scaffold93878	OTU_0008	25.20	492	288	16	2027	699	1	461	3e-27	  107
scaffold96323	OTU_0025	27.48	222	117	6	728	1285	67	280	6e-13	62.0
scaffold98149	OTU_0023	33.59	387	185	12	1056	13	7	360	4e-55	  187
scaffold98227	OTU_0001	30.69	303	170	9	1727	888	278	563	1e-26	  107
scaffold98246	OTU_0041	38.00	100	56	4	1518	1808	1	97	1e-13	65.1
scaffold100044	OTU_0023	23.93	280	166	10	1544	756	3	252	5e-14	66.2
scaffold100287	OTU_0038	30.12	166	95	4	438	1	65	229	5e-14	65.1
scaffold101567	OTU_0068	24.23	487	291	12	1	1254	280	757	1e-22	94.7
scaffold104633	OTU_0020	33.68	95	59	1	1743	1471	1	95	3e-13	62.4
scaffold104647	OTU_0006	24.59	553	313	22	416	1912	215	717	1e-21	91.7
scaffold106768	OTU_0062	27.24	536	322	20	440	1906	3	517	1e-37	  141
scaffold106814	OTU_0005	25.29	700	385	24	116	1930	105	761	2e-41	  153
scaffold107585	OTU_0023	25.59	340	215	10	945	25	1	335	9e-23	92.8
scaffold107626	OTU_0062	26.51	347	215	9	53	1018	33	364	1e-23	98.2
scaffold108869	OTU_0007	25.19	258	164	6	1792	1094	397	650	7e-16	72.8
scaffold108921	OTU_0005	23.45	533	316	22	1906	497	299	802	1e-22	94.4
scaffold113167	OTU_0052	28.62	318	173	12	1865	960	135	414	2e-16	73.6
scaffold114151	OTU_0062	33.33	276	155	13	833	42	3	261	5e-28	  111
scaffold115956	OTU_0062	27.59	522	325	11	1754	327	3	517	1e-48	  173
scaffold116562	OTU_0046	25.63	359	206	15	1727	768	422	758	2e-12	61.6
scaffold116933	OTU_0023	23.28	335	200	12	1377	505	1	322	1e-13	65.1
scaffold119448	OTU_0005	26.72	232	132	9	403	996	216	443	4e-16	73.6
scaffold121036	OTU_0023	25.32	237	153	4	594	1250	5	235	1e-11	58.2
scaffold121173	OTU_0090	29.73	259	168	6	1040	1792	2	254	1e-29	  116
scaffold121970	OTU_0044	22.90	441	261	13	1502	333	8	420	3e-16	73.2
scaffold123534	OTU_0005	29.34	242	130	10	1768	1151	535	771	2e-17	77.8
scaffold123696	OTU_0023	27.37	369	211	14	1107	124	1	353	4e-18	78.6
scaffold124670	OTU_0023	25.88	255	142	10	1021	1734	3	227	5e-13	62.8
scaffold125511	OTU_0046	25.86	263	164	7	793	1539	3	248	1e-15	72.0
scaffold125580	OTU_0023	26.92	260	170	7	947	210	3	256	2e-20	85.9
scaffold126161	OTU_0023	27.53	356	238	11	632	1654	1	351	3e-28	  108
scaffold126770	OTU_0023	29.14	278	158	11	809	1606	1	251	1e-16	74.3
scaffold127062	OTU_0023	26.85	257	145	11	1502	777	3	231	2e-12	61.2
scaffold128393	OTU_0020	33.94	109	52	3	1230	1538	1	95	5e-11	55.5
scaffold129326	OTU_0062	26.94	271	179	7	600	1391	3	261	4e-23	95.9
scaffold130896	OTU_0023	33.33	102	59	3	1246	1539	1	97	4e-12	59.7
scaffold133680	OTU_0001	27.66	282	180	7	881	1690	305	574	5e-19	82.8
scaffold134970	OTU_0041	39.33	89	48	4	983	726	1	86	1e-11	58.5
scaffold137227	OTU_0071	23.28	262	172	7	917	1666	1	245	2e-12	60.8
scaffold138212	OTU_0046	24.14	290	188	6	10	840	3	273	7e-14	66.2
scaffold138948	OTU_0023	25.59	254	144	9	246	959	3	227	3e-14	66.2
scaffold141111	OTU_0003	25.14	346	190	16	1512	610	102	423	2e-11	58.2
scaffold142475	OTU_0006	35.79	95	57	1	450	178	3	97	1e-11	58.9
scaffold144732	OTU_0005	25.24	424	225	18	1429	323	394	780	1e-19	84.7
scaffold146378	OTU_0068	23.76	526	302	19	1461	139	181	692	5e-20	85.9
scaffold146874	OTU_0009	30.51	118	77	2	591	250	14	130	6e-14	63.2
scaffold147306	OTU_0023	26.64	274	146	11	1142	369	3	237	3e-14	66.2
scaffold148708	OTU_0080	25.83	271	156	10	283	990	173	433	2e-12	60.8
scaffold151041	OTU_0023	30.59	255	150	12	15	725	23	268	2e-18	79.0
scaffold152751	OTU_0071	27.30	370	219	15	1052	60	1	359	3e-14	66.2
scaffold153907	OTU_0023	31.66	259	155	11	1095	358	3	252	3e-22	90.9
scaffold155005	OTU_0023	25.77	260	175	7	771	1511	4	258	3e-15	69.7
scaffold157500	OTU_0007	25.75	563	337	23	1535	48	7	555	2e-26	  105
scaffold161944	OTU_0071	28.14	263	167	8	319	1071	2	254	3e-20	84.7
scaffold163924	OTU_0003	25.51	341	203	13	87	1016	104	424	8e-15	68.2
scaffold164569	OTU_0044	28.81	427	241	16	1341	196	16	424	4e-31	  117
scaffold167133	OTU_0090	29.78	356	211	10	986	21	3	353	2e-30	  117
scaffold168023	OTU_0003	32.23	242	135	7	823	1467	119	358	2e-21	88.6
scaffold168462	OTU_0005	23.77	467	283	14	5	1249	348	793	1e-17	78.2
scaffold168486	OTU_0062	35.25	139	67	7	1056	1439	3	129	2e-14	67.4
scaffold169714	OTU_0003	84.52	394	60	1	287	1468	1	393	0.0	  704
scaffold169944	OTU_0005	25.24	424	259	13	4	1161	167	570	3e-21	89.4
scaffold171923	OTU_0064	31.87	320	182	9	39	899	200	516	3e-38	  139
scaffold175254	OTU_0020	30.83	133	87	3	967	1356	1	131	9e-16	68.9
scaffold176082	OTU_0023	30.49	223	134	9	807	1433	2	217	2e-13	63.2
scaffold176669	OTU_0062	26.02	465	277	14	1432	209	20	474	2e-29	  114
scaffold176739	OTU_0023	25.86	263	165	8	1326	577	1	246	1e-16	73.2
scaffold177743	OTU_0064	35.64	101	59	4	1087	1377	3	101	1e-12	62.0
scaffold177774	OTU_0062	26.55	226	154	5	779	1429	2	224	1e-13	65.1
scaffold179777	OTU_0020	35.37	82	51	2	246	7	25	106	2e-12	58.9
scaffold181209	OTU_0064	30.99	242	121	8	955	248	315	516	5e-20	85.1
scaffold182416	OTU_0023	27.59	261	160	8	671	1408	7	253	1e-17	76.6
scaffold183924	OTU_0023	31.22	237	147	6	1379	711	4	238	3e-28	  107
scaffold184219	OTU_0071	27.39	241	155	5	825	154	3	240	5e-15	68.6
scaffold184356	OTU_0090	27.66	470	270	15	70	1305	10	467	8e-18	78.2
scaffold186097	OTU_0071	26.25	259	175	6	830	90	3	257	2e-17	76.3
scaffold187237	OTU_0016	29.63	189	107	6	120	608	32	220	2e-18	77.0
scaffold187926	OTU_0023	33.98	103	55	3	322	29	3	97	8e-13	61.6
scaffold188926	OTU_0023	31.14	228	129	11	738	1376	10	224	5e-14	65.5
scaffold188960	OTU_0023	27.27	231	151	5	883	221	7	230	8e-16	70.9
scaffold188979	OTU_0062	27.42	372	210	9	301	1296	3	354	7e-34	  127
scaffold189969	OTU_0023	25.38	260	137	8	1208	495	3	227	9e-16	70.9
scaffold190353	OTU_0090	25.51	486	295	16	3	1292	43	517	4e-25	  100
scaffold194218	OTU_0046	23.37	445	270	18	1329	160	270	698	4e-15	69.7
scaffold195595	OTU_0023	34.31	102	58	3	441	148	1	97	7e-13	62.0
scaffold196111	OTU_0020	40.22	92	54	1	1067	1339	2	93	1e-17	74.7
scaffold196588	OTU_0023	28.44	327	202	11	371	1285	1	317	1e-29	  111
scaffold198767	OTU_0020	40.66	91	50	2	801	1061	1	91	1e-11	57.0
scaffold199565	OTU_0005	24.25	466	287	18	87	1325	267	719	8e-21	87.4
scaffold203338	OTU_0023	24.21	347	200	10	1	1005	37	332	3e-13	62.8
scaffold205350	OTU_0102	35.48	93	56	3	271	5	1	93	7e-12	58.5
scaffold206870	OTU_0023	30.59	255	163	7	435	1184	7	252	6e-25	97.8
scaffold207700	OTU_0023	34.65	101	55	2	571	281	3	96	5e-13	62.0
scaffold209818	OTU_0040	36.46	96	60	1	623	910	7	101	4e-17	72.4
scaffold210841	OTU_0071	37.89	95	47	3	854	597	5	96	2e-11	57.4
scaffold212861	OTU_0008	24.20	281	186	9	304	1068	181	460	4e-15	68.9
scaffold213521	OTU_0003	27.78	342	201	8	1100	198	84	420	2e-27	  105
scaffold215061	OTU_0062	28.11	281	167	9	242	1039	1	261	3e-16	73.2
scaffold216764	OTU_0023	27.05	281	156	9	429	1217	3	252	4e-15	68.6
scaffold217026	OTU_0023	24.93	337	210	8	204	1103	2	332	2e-19	82.0
scaffold217305	OTU_0064	28.82	465	268	14	12	1250	21	474	1e-43	  154
scaffold218199	OTU_0008	24.83	435	234	18	1153	32	12	414	2e-13	63.9
scaffold218538	OTU_0064	26.49	336	193	9	1266	403	184	513	3e-19	82.0
scaffold219776	OTU_0068	28.18	181	113	6	528	16	3	176	7e-13	62.4
scaffold220270	OTU_0020	36.36	88	50	1	441	196	7	94	3e-14	64.3
scaffold222681	OTU_0046	23.91	481	282	15	1224	4	219	689	9e-17	74.7
scaffold223561	OTU_0038	30.73	218	121	7	706	137	65	280	2e-20	83.2
scaffold224790	OTU_0023	30.40	227	145	7	486	1133	1	225	7e-27	  102
scaffold226453	OTU_0041	29.45	146	77	5	461	24	8	127	5e-12	58.9
scaffold227422	OTU_0026	27.14	140	96	3	49	453	1	139	3e-12	57.4
scaffold227945	OTU_0031	24.08	436	243	17	1124	3	7	416	9e-14	64.7
scaffold229959	OTU_0007	28.05	328	175	11	250	1098	20	331	1e-16	74.3
scaffold235697	OTU_0001	25.77	326	203	9	113	1009	273	586	2e-15	70.5
scaffold236157	OTU_0090	41.05	95	47	5	296	27	5	95	4e-14	66.2
scaffold236455	OTU_0090	23.77	223	149	5	574	1200	1	216	8e-14	65.1
scaffold236766	OTU_0025	26.67	255	139	8	667	23	34	280	3e-15	67.8
scaffold239958	OTU_0020	31.98	172	100	7	712	1191	1	167	5e-22	87.0
scaffold241490	OTU_0023	29.41	272	159	8	51	818	4	258	1e-26	  102
scaffold241760	OTU_0023	30.73	179	113	6	1151	645	133	310	6e-12	58.5
scaffold242516	OTU_0062	25.17	449	280	11	1190	3	65	510	6e-26	  102
scaffold242864	OTU_0023	29.08	282	150	10	38	769	75	344	3e-20	84.0
scaffold244179	OTU_0020	27.94	136	90	2	246	635	1	134	3e-11	55.5
scaffold244776	OTU_0031	34.93	146	83	5	4	420	25	165	3e-12	59.7
