scaffold02236	OTU_0064	28.63	482	291	19	11053	9716	3	467	1e-34	  136
scaffold02254	OTU_0023	25.44	338	203	11	6904	6011	1	329	1e-23	99.8
scaffold02284	OTU_0046	24.55	391	231	16	18294	17251	387	756	5e-11	61.2
scaffold02375	OTU_0071	24.45	274	170	8	15722	14937	3	251	9e-13	65.9
scaffold02762	OTU_0062	27.57	526	317	16	6491	5079	1	517	4e-31	  126
scaffold02861	OTU_0102	27.84	255	167	7	1101	367	2	249	2e-16	77.0
scaffold02868	OTU_0001	25.22	781	456	24	13920	15944	1	759	3e-32	  130
scaffold02896	OTU_0046	24.28	766	430	28	11127	13100	3	726	2e-32	  130
scaffold02908	OTU_0005	23.36	685	429	23	14856	13048	115	785	3e-26	  110
scaffold02935	OTU_0064	26.19	527	307	18	14928	13558	2	516	2e-28	  116
scaffold02965	OTU_0023	25.95	262	152	9	367	1116	3	234	7e-14	68.9
scaffold03930	OTU_0064	27.87	348	193	13	1	885	219	561	2e-20	91.3
scaffold04131	OTU_0062	22.06	494	314	16	1506	154	3	468	8e-21	92.4
scaffold04188	OTU_0020	35.16	91	53	1	8714	8968	3	93	7e-11	57.8
scaffold04438	OTU_0062	26.47	510	303	16	2059	3408	3	500	3e-33	  132
scaffold04489	OTU_0005	25.15	668	399	21	8001	6217	132	771	1e-35	  140
scaffold04536	OTU_0023	23.40	282	179	8	9037	9846	3	259	6e-12	62.8
scaffold04566	OTU_0005	26.07	349	196	14	3780	2884	83	419	4e-21	93.6
scaffold04686	OTU_0064	26.23	469	294	12	2590	3867	8	467	4e-30	  121
scaffold04819	OTU_0023	33.86	254	147	7	959	1681	7	252	9e-31	  121
scaffold05039	OTU_0020	35.16	91	54	1	863	606	3	93	2e-12	62.4
scaffold05449	OTU_0062	26.82	481	286	14	2772	1498	4	474	1e-31	  127
scaffold06227	OTU_0062	25.36	489	291	15	2803	4098	3	474	1e-29	  120
scaffold06436	OTU_0023	23.78	286	173	8	8506	9315	3	259	1e-12	64.3
scaffold06732	OTU_0064	25.68	623	334	18	4315	6123	3	516	2e-41	  156
scaffold06912	OTU_0005	22.99	757	433	32	6043	7989	79	793	1e-17	81.6
scaffold07134	OTU_0023	26.38	254	142	9	1657	2370	3	227	5e-13	65.5
scaffold07487	OTU_0020	34.69	98	56	3	2814	2539	2	97	3e-13	64.7
scaffold07607	OTU_0001	25.51	639	389	22	6709	8412	120	742	7e-23	98.6
scaffold07795	OTU_0007	23.72	725	421	27	5073	6995	6	682	3e-29	  118
scaffold07830	OTU_0001	22.58	691	399	26	1810	2	120	762	4e-18	83.2
scaffold08232	OTU_0062	27.44	481	289	14	4164	2881	1	474	2e-26	  110
scaffold08439	OTU_0005	25.14	732	442	26	3541	1580	105	808	2e-37	  145
scaffold08956	OTU_0090	27.92	505	303	13	6251	4890	1	495	5e-36	  140
scaffold09038	OTU_0062	25.81	771	435	27	5315	3279	3	728	9e-43	  161
scaffold09181	OTU_0023	31.76	296	186	9	3528	2683	2	295	2e-24	  100
scaffold09647	OTU_0071	26.00	250	148	8	5758	5045	3	227	1e-12	63.9
scaffold10467	OTU_0046	25.66	304	180	8	4063	3224	3	284	4e-15	72.8
scaffold10801	OTU_0071	23.43	350	202	10	5036	4059	10	317	1e-14	70.5
scaffold10824	OTU_0071	25.27	364	234	8	1161	166	6	363	3e-18	81.3
scaffold10860	OTU_0041	34.07	91	56	1	2583	2843	1	91	7e-11	58.5
scaffold11641	OTU_0020	33.33	105	57	5	342	34	1	94	8e-13	62.8
scaffold11795	OTU_0090	24.44	450	303	12	505	1764	3	445	2e-19	87.0
scaffold12703	OTU_0071	26.33	300	185	6	4900	5745	5	286	5e-26	  105
scaffold12898	OTU_0003	26.84	313	198	9	5389	4526	117	423	2e-13	66.2
scaffold13110	OTU_0006	26.57	271	165	8	789	22	3	254	2e-14	70.5
scaffold13737	OTU_0062	24.73	740	459	23	2491	4524	3	706	2e-41	  157
scaffold13872	OTU_0025	26.01	223	121	7	5226	5786	62	276	2e-11	59.3
scaffold14133	OTU_0090	26.28	487	287	16	1709	417	3	473	3e-34	  134
scaffold14386	OTU_0064	26.95	475	308	13	1739	3076	3	467	3e-31	  123
scaffold14844	OTU_0001	23.57	700	432	23	2298	436	120	795	2e-24	  102
scaffold14927	OTU_0006	25.25	396	207	13	4154	5317	160	474	1e-13	67.8
scaffold15537	OTU_0020	33.87	124	48	5	4994	5359	3	94	7e-14	65.5
scaffold16051	OTU_0023	25.90	305	181	11	1240	2043	33	329	3e-22	92.8
scaffold16230	OTU_0090	26.28	506	315	13	2464	1097	19	516	5e-37	  143
scaffold16323	OTU_0031	38.46	130	67	4	4152	3790	7	132	6e-16	74.3
scaffold16499	OTU_0005	25.15	656	365	26	2778	4472	85	705	6e-27	  110
scaffold17251	OTU_0001	25.42	480	279	14	1147	2421	119	574	7e-25	  104
scaffold17308	OTU_0071	23.68	321	178	8	3448	2588	2	289	4e-12	61.6
scaffold18196	OTU_0007	25.47	636	399	18	2254	3993	23	639	4e-34	  133
scaffold18274	OTU_0007	22.68	710	437	22	2535	658	7	688	4e-29	  117
scaffold18720	OTU_0064	25.29	518	320	16	3600	2206	6	509	9e-23	96.7
scaffold19717	OTU_0090	25.82	546	323	16	1629	145	3	517	2e-35	  138
scaffold19739	OTU_0016	28.57	189	109	6	311	799	32	220	1e-16	73.9
scaffold19796	OTU_0005	22.50	729	439	25	2534	4444	114	808	4e-26	  108
scaffold21179	OTU_0071	25.43	346	221	8	3408	4346	10	351	5e-16	73.9
scaffold21814	OTU_0023	25.59	254	173	6	2294	1569	7	256	5e-15	70.9
scaffold22670	OTU_0023	26.33	281	158	10	591	1379	3	252	2e-15	72.0
scaffold23288	OTU_0062	37.86	103	56	4	632	324	5	99	8e-12	61.6
scaffold23819	OTU_0005	23.77	673	397	22	1268	3049	132	767	5e-32	  127
scaffold26999	OTU_0044	24.45	274	170	7	983	216	171	425	5e-12	61.2
scaffold27201	OTU_0040	40.91	88	47	3	797	1048	13	99	8e-13	61.6
scaffold28205	OTU_0046	24.14	290	188	6	2525	1695	3	273	2e-13	66.2
scaffold28601	OTU_0003	27.76	335	183	9	2902	3756	97	422	4e-24	99.0
scaffold29111	OTU_0064	23.21	517	307	13	1939	3240	6	515	9e-27	  108
scaffold30663	OTU_0102	27.33	311	188	12	3592	2717	1	292	3e-14	68.2
scaffold31279	OTU_0044	26.27	434	255	14	1160	2329	8	420	1e-19	85.5
scaffold31281	OTU_0090	24.75	396	219	15	1367	2344	3	389	9e-14	67.4
scaffold31358	OTU_0102	37.38	107	61	2	606	304	1	107	2e-16	75.1
scaffold31696	OTU_0062	23.38	757	442	24	2560	488	3	687	5e-36	  139
scaffold31736	OTU_0023	32.29	223	140	7	3574	2936	25	246	2e-19	83.6
scaffold33909	OTU_0023	26.82	358	227	7	1195	212	1	353	5e-26	  104
scaffold34025	OTU_0046	24.44	270	172	7	2651	3418	3	254	2e-12	63.2
scaffold34482	OTU_0071	28.46	253	165	7	2513	3238	10	257	4e-19	82.8
scaffold34651	OTU_0007	25.32	707	392	27	2814	967	7	668	8e-34	  131
scaffold34880	OTU_0040	33.64	107	68	2	3331	3017	6	111	7e-14	64.7
scaffold35063	OTU_0062	27.46	477	286	14	2547	1276	5	474	7e-35	  135
scaffold36013	OTU_0046	25.00	308	184	9	2399	1614	419	725	6e-12	61.2
scaffold36151	OTU_0062	27.14	560	330	16	2821	1325	2	544	1e-44	  166
scaffold37242	OTU_0005	27.16	475	276	17	1341	70	115	570	4e-25	  104
scaffold38023	OTU_0023	25.37	410	238	15	2182	977	5	354	2e-15	71.6
scaffold38076	OTU_0038	28.57	175	87	5	2777	3211	63	229	3e-12	60.8
scaffold38885	OTU_0071	26.42	265	166	8	2366	3112	5	256	8e-14	66.2
scaffold39388	OTU_0023	26.74	374	206	13	2114	3136	6	344	2e-17	77.4
scaffold41102	OTU_0090	28.14	295	172	9	836	3	3	274	1e-27	  112
scaffold41128	OTU_0062	23.08	494	309	16	1204	2556	3	468	3e-23	97.8
scaffold42546	OTU_0090	23.13	307	196	7	680	1537	3	290	5e-15	71.2
scaffold43268	OTU_0001	25.46	542	314	16	474	1892	113	633	5e-23	97.4
scaffold45062	OTU_0023	29.17	264	168	7	2428	1667	3	257	3e-11	58.2
scaffold45737	OTU_0023	23.55	361	225	9	2857	1877	3	346	2e-19	83.6
scaffold47297	OTU_0071	24.38	242	160	7	902	1567	2	240	1e-13	65.9
scaffold48900	OTU_0071	25.80	345	192	9	2768	1866	6	330	3e-18	79.7
scaffold49561	OTU_0008	26.86	283	180	7	257	1045	175	450	5e-21	89.4
scaffold50170	OTU_0023	23.40	282	179	8	1712	2521	3	259	6e-15	69.7
scaffold50458	OTU_0020	31.91	94	60	1	2218	2487	2	95	2e-13	63.2
scaffold50726	OTU_0071	28.74	254	157	10	1905	2621	2	246	2e-18	80.5
scaffold51446	OTU_0090	24.03	308	192	9	664	1521	3	290	1e-12	63.2
scaffold51487	OTU_0062	27.01	522	300	19	892	2289	3	499	1e-36	  140
scaffold52065	OTU_0062	25.65	538	323	19	1012	2463	3	517	6e-37	  141
scaffold52134	OTU_0008	26.90	316	168	12	2547	1729	168	463	5e-16	73.6
scaffold52308	OTU_0062	24.84	479	302	11	714	2000	4	474	2e-20	88.6
scaffold54872	OTU_0031	42.15	121	61	4	2121	2462	7	125	3e-14	68.2
scaffold56785	OTU_0062	29.20	274	165	9	1793	2575	4	261	9e-28	  112
scaffold57426	OTU_0023	28.24	255	136	9	1853	1140	3	227	1e-15	71.6
scaffold57661	OTU_0068	27.27	506	305	14	2573	1212	8	502	5e-40	  150
scaffold59460	OTU_0001	27.33	322	193	11	1552	2409	120	436	9e-18	79.7
scaffold60424	OTU_0023	30.11	362	192	16	1425	2375	1	346	2e-21	89.4
scaffold61487	OTU_0062	25.21	726	429	24	80	2038	3	687	7e-41	  153
scaffold61768	OTU_0023	30.25	314	198	10	1332	2225	2	310	2e-32	  123
scaffold61963	OTU_0001	24.13	572	354	20	1	1518	217	774	6e-22	93.2
scaffold62519	OTU_0003	23.66	355	222	10	1127	180	79	423	4e-12	60.8
scaffold63946	OTU_0062	30.95	349	198	10	1008	73	3	345	7e-32	  124
scaffold64033	OTU_0020	38.71	93	53	2	530	258	1	91	5e-17	74.3
scaffold64210	OTU_0071	24.38	242	160	6	1632	967	2	240	5e-16	72.8
scaffold65612	OTU_0026	32.33	133	73	3	2251	1856	2	118	1e-13	63.2
scaffold69855	OTU_0090	34.04	94	57	1	493	227	4	97	4e-11	58.2
scaffold71175	OTU_0001	28.85	305	179	10	1365	2174	116	417	8e-17	76.6
scaffold71276	OTU_0005	24.70	332	169	13	2003	1212	10	328	3e-13	64.7
scaffold71401	OTU_0023	26.00	250	148	8	975	262	3	227	5e-12	60.5
scaffold71606	OTU_0023	26.91	275	164	9	745	1533	3	252	9e-17	75.1
scaffold71610	OTU_0090	28.16	490	280	18	921	2231	3	473	2e-42	  157
scaffold72537	OTU_0005	24.55	330	172	11	1297	2088	10	328	1e-13	66.2
scaffold74953	OTU_0062	26.32	494	291	16	913	2217	3	482	4e-32	  125
scaffold75550	OTU_0068	27.09	491	273	13	1577	303	1	472	1e-38	  145
scaffold75566	OTU_0064	30.13	375	191	18	1156	2130	3	356	4e-19	83.6
scaffold77233	OTU_0071	25.95	262	165	6	750	1	2	246	2e-14	67.4
scaffold77277	OTU_0023	24.16	269	171	9	1501	737	2	251	7e-13	62.8
scaffold78060	OTU_0001	27.19	320	183	9	1237	401	112	422	7e-21	89.7
scaffold78288	OTU_0066	25.97	362	223	13	2085	1111	6	359	3e-17	77.0
scaffold83393	OTU_0090	27.27	209	134	8	1506	2096	3	205	1e-14	69.7
scaffold84736	OTU_0062	24.31	510	297	22	361	1734	3	475	5e-24	99.4
scaffold84901	OTU_0062	30.74	257	151	12	78	800	5	250	3e-22	93.6
scaffold86334	OTU_0020	32.97	91	57	1	1252	1512	1	91	8e-14	63.9
scaffold86873	OTU_0090	25.93	698	417	22	236	2071	3	686	7e-38	  142
scaffold90478	OTU_0046	25.95	289	185	6	1964	1158	195	474	4e-13	64.3
scaffold90884	OTU_0102	25.00	368	228	11	987	1994	4	355	1e-19	83.6
scaffold91327	OTU_0005	24.68	628	351	28	1623	1	113	705	1e-19	85.1
scaffold91583	OTU_0005	25.89	587	328	24	57	1565	212	775	2e-25	  103
scaffold92470	OTU_0023	26.19	252	145	8	1421	708	3	227	4e-12	60.1
scaffold93064	OTU_0007	23.02	630	374	20	1849	206	96	696	6e-23	95.5
scaffold93645	OTU_0062	36.73	98	59	1	438	145	3	97	4e-14	67.8
scaffold93934	OTU_0033	26.67	270	170	7	5	736	3	270	2e-15	69.7
scaffold94142	OTU_0023	31.49	343	168	17	1778	882	4	323	3e-23	94.4
scaffold98508	OTU_0036	99.35	153	0	1	461	3	1	152	4e-105	  313
scaffold99436	OTU_0062	34.40	250	136	8	705	4	2	239	6e-29	  114
scaffold100291	OTU_0020	32.65	245	142	11	1215	1907	1	236	6e-20	82.8
scaffold102074	OTU_0005	28.18	614	338	23	1895	285	214	801	2e-38	  143
scaffold102076	OTU_0008	22.61	283	192	7	105	875	181	462	1e-12	62.0
scaffold103235	OTU_0066	25.52	290	187	8	1850	1050	172	455	7e-18	78.6
scaffold104000	OTU_0006	24.19	310	196	11	1553	684	3	293	1e-13	65.9
scaffold105215	OTU_0064	23.71	485	302	15	1863	559	8	474	2e-17	77.8
scaffold106216	OTU_0023	30.77	91	59	1	1390	1650	1	91	1e-11	58.9
scaffold106278	OTU_0071	26.50	366	225	12	548	1537	3	360	2e-19	82.4
scaffold109143	OTU_0066	23.31	369	238	12	1766	753	105	459	7e-18	78.6
scaffold109527	OTU_0062	24.16	538	301	14	1813	488	201	727	5e-28	  111
scaffold109762	OTU_0064	39.13	92	38	2	1557	1826	6	81	1e-12	62.4
scaffold109998	OTU_0062	28.85	253	158	8	1	717	18	262	4e-16	73.9
scaffold112151	OTU_0062	26.61	620	351	22	118	1698	1	609	1e-39	  147
scaffold114483	OTU_0023	26.98	278	148	10	982	1752	3	246	2e-13	63.9
scaffold117153	OTU_0006	26.63	537	321	10	1734	286	7	524	3e-32	  124
scaffold117867	OTU_0068	28.09	534	306	17	41	1465	1	515	5e-39	  145
scaffold118802	OTU_0003	24.70	328	188	11	1450	605	109	423	3e-21	88.6
scaffold119786	OTU_0001	24.29	597	353	23	1638	73	118	690	4e-22	92.8
scaffold119798	OTU_0090	25.65	308	187	9	1099	242	3	290	2e-16	74.7
scaffold120454	OTU_0023	33.66	101	56	2	641	351	3	96	2e-11	57.8
scaffold121145	OTU_0039	33.64	110	64	2	1353	1048	32	140	3e-11	55.1
scaffold122291	OTU_0068	34.65	101	55	2	308	18	3	96	3e-12	61.2
scaffold122362	OTU_0001	26.14	635	369	26	1677	4	117	728	2e-31	  121
scaffold123819	OTU_0005	28.97	214	121	9	1701	1150	207	419	3e-16	73.9
scaffold124098	OTU_0008	23.11	437	252	13	1672	527	55	462	2e-15	70.5
scaffold124187	OTU_0062	26.47	238	155	6	715	59	7	243	2e-13	64.7
scaffold126483	OTU_0031	27.68	289	185	9	19	846	5	282	3e-13	63.5
scaffold126530	OTU_0102	36.54	104	64	2	1368	1673	6	109	5e-15	68.9
scaffold126981	OTU_0062	28.02	257	142	10	694	5	3	243	9e-18	78.6
scaffold127347	OTU_0064	31.09	193	116	7	1650	1108	280	467	1e-11	59.3
scaffold128200	OTU_0020	34.07	91	56	1	1321	1581	1	91	1e-12	60.1
scaffold130310	OTU_0023	29.81	359	187	14	1069	137	1	342	2e-27	  106
scaffold132334	OTU_0071	23.53	289	176	9	911	93	3	262	3e-13	63.2
scaffold132866	OTU_0006	27.06	218	132	7	723	1352	60	258	2e-12	62.0
scaffold133110	OTU_0066	26.24	221	144	5	1646	1020	189	402	3e-16	73.2
scaffold134545	OTU_0020	34.38	96	59	1	356	81	1	96	2e-11	56.6
scaffold137080	OTU_0062	22.06	494	314	16	1418	66	3	468	1e-21	90.9
scaffold138333	OTU_0008	29.63	270	149	11	321	1034	181	441	2e-14	67.8
scaffold140111	OTU_0023	30.69	101	59	2	500	210	3	96	5e-11	56.6
scaffold140478	OTU_0090	36.56	93	53	1	489	229	4	96	1e-14	68.6
scaffold141382	OTU_0003	26.19	252	141	8	654	7	119	361	2e-14	67.4
scaffold144514	OTU_0071	23.02	278	177	9	4	801	10	262	7e-11	55.8
scaffold145924	OTU_0025	27.04	233	134	7	972	1568	32	262	1e-13	63.5
scaffold147128	OTU_0026	34.07	135	68	4	1390	995	2	118	5e-15	66.2
scaffold147642	OTU_0071	24.36	275	175	7	788	6	2	257	5e-12	59.3
scaffold147691	OTU_0023	26.14	264	148	10	1295	555	3	236	8e-13	62.0
scaffold147843	OTU_0040	33.66	101	62	3	1191	901	1	100	1e-12	59.3
scaffold147963	OTU_0005	28.71	202	120	7	1510	962	222	418	7e-14	66.2
scaffold149223	OTU_0090	26.36	516	324	11	1542	139	9	516	5e-41	  150
scaffold151385	OTU_0001	25.04	559	332	26	1490	15	129	667	3e-19	83.2
scaffold152395	OTU_0023	30.88	272	172	8	828	46	2	268	2e-29	  111
scaffold152435	OTU_0071	26.29	251	167	5	927	208	5	248	4e-17	75.1
scaffold152674	OTU_0064	26.13	486	289	18	1392	100	3	473	2e-33	  125
scaffold154583	OTU_0001	24.52	571	302	23	54	1490	211	744	2e-27	  108
scaffold155168	OTU_0064	31.00	100	63	1	910	1191	8	107	1e-12	61.6
scaffold155444	OTU_0062	30.40	250	143	10	702	4	4	239	1e-16	74.7
scaffold157671	OTU_0077	28.89	180	106	4	598	1119	15	178	2e-15	68.2
scaffold157927	OTU_0005	27.68	289	171	11	4	810	300	570	1e-15	71.6
scaffold158455	OTU_0023	29.89	358	229	11	395	1420	2	353	3e-18	78.6
scaffold158549	OTU_0023	27.68	271	165	9	1028	243	3	251	2e-18	79.0
scaffold158931	OTU_0008	23.00	426	260	14	1488	352	55	459	2e-16	73.6
scaffold164050	OTU_0071	27.49	371	215	11	1067	96	3	366	5e-20	84.0
scaffold165411	OTU_0064	27.81	543	312	16	2	1423	14	545	1e-42	  152
scaffold167061	OTU_0005	29.94	354	198	13	1450	497	394	733	2e-27	  108
scaffold167896	OTU_0001	24.32	514	315	19	59	1435	270	764	7e-21	88.2
scaffold168036	OTU_0005	25.87	317	195	10	1035	196	505	818	2e-12	61.2
scaffold169012	OTU_0008	23.45	435	257	15	6	1157	57	466	4e-14	66.2
scaffold170902	OTU_0008	29.43	299	183	9	177	1013	164	454	6e-23	93.6
scaffold172845	OTU_0023	31.45	248	159	4	1300	584	1	246	7e-33	  121
scaffold173448	OTU_0023	25.00	328	198	11	905	18	5	316	2e-18	79.0
scaffold175507	OTU_0023	26.98	252	143	8	603	1316	3	227	2e-13	63.2
scaffold175647	OTU_0044	24.00	300	189	7	1422	586	144	425	2e-14	67.4
scaffold176393	OTU_0064	31.78	129	80	2	980	1342	1	129	3e-16	73.2
scaffold176922	OTU_0062	37.96	108	49	2	1073	1390	7	98	1e-16	74.7
scaffold177468	OTU_0090	31.74	356	199	10	280	1239	6	353	3e-38	  141
scaffold179321	OTU_0023	23.76	282	178	8	1328	519	3	259	2e-13	63.5
scaffold179652	OTU_0023	30.00	190	116	8	543	7	2	185	2e-12	60.5
scaffold182971	OTU_0023	27.17	254	155	8	726	1	2	237	3e-15	68.9
scaffold183877	OTU_0001	28.49	358	206	12	335	1282	74	423	1e-26	  105
scaffold184554	OTU_0062	36.56	93	53	4	1100	1369	7	96	1e-12	61.6
scaffold185609	OTU_0102	24.22	351	221	9	960	1	4	340	9e-20	82.8
scaffold188523	OTU_0023	30.62	356	227	12	1140	118	2	352	1e-31	  117
scaffold189630	OTU_0077	30.43	161	97	3	1164	712	5	160	2e-12	58.5
scaffold196736	OTU_0090	30.06	173	106	6	495	4	8	174	2e-13	63.9
scaffold197894	OTU_0023	24.59	244	153	7	695	3	2	227	1e-12	60.8
scaffold197958	OTU_0090	32.26	93	58	1	590	327	5	97	9e-11	55.8
scaffold198872	OTU_0005	29.15	223	126	8	1237	662	550	771	4e-17	75.9
scaffold198954	OTU_0090	25.85	499	304	14	2	1330	15	503	1e-32	  123
scaffold200821	OTU_0045	26.47	272	161	13	454	1176	96	359	6e-12	58.9
scaffold201232	OTU_0003	27.20	364	207	16	1286	327	74	423	2e-18	79.3
scaffold204234	OTU_0088	30.21	192	97	7	480	1	41	227	5e-14	63.5
scaffold205278	OTU_0005	27.34	267	163	9	975	268	505	771	4e-18	79.0
scaffold205939	OTU_0008	25.22	456	276	15	39	1289	1	430	4e-22	90.9
scaffold208711	OTU_0023	27.31	260	150	10	741	1	3	236	5e-15	68.6
scaffold215059	OTU_0006	27.07	495	268	18	34	1275	204	686	1e-25	  101
scaffold215296	OTU_0090	30.45	266	163	6	437	1192	2	259	3e-30	  116
scaffold216354	OTU_0023	29.31	232	138	5	1092	454	7	231	9e-22	88.6
scaffold219061	OTU_0023	29.41	357	193	14	1155	199	7	342	4e-27	  103
scaffold219818	OTU_0062	26.05	238	165	6	575	1261	2	237	1e-18	80.1
scaffold220346	OTU_0046	25.51	294	171	11	123	917	419	693	8e-13	62.0
scaffold220679	OTU_0031	29.89	445	249	18	1257	58	34	460	6e-28	  107
scaffold221601	OTU_0071	25.00	268	143	7	869	132	5	236	3e-14	65.9
scaffold224510	OTU_0005	26.37	383	236	15	1166	120	200	570	9e-22	89.7
scaffold225126	OTU_0045	26.57	271	161	9	10	732	97	359	5e-13	62.0
scaffold225192	OTU_0003	30.84	214	108	9	1128	592	215	423	1e-16	73.2
scaffold225364	OTU_0062	32.13	277	152	11	828	46	3	259	5e-30	  115
scaffold226432	OTU_0023	30.52	249	160	9	727	11	1	246	4e-27	  103
scaffold229052	OTU_0023	32.67	101	57	2	411	121	3	96	8e-12	58.2
scaffold229484	OTU_0003	25.50	349	209	11	1055	129	86	423	2e-17	75.9
scaffold232189	OTU_0020	36.88	141	63	6	765	1142	1	130	9e-20	80.5
scaffold233165	OTU_0044	27.40	208	119	5	1059	529	90	296	3e-15	68.9
scaffold236068	OTU_0005	29.06	320	186	10	70	954	267	570	3e-20	85.1
scaffold238131	OTU_0003	26.13	310	176	10	799	2	111	411	1e-14	67.4
scaffold241537	OTU_0005	22.76	369	222	10	195	1187	214	557	4e-14	65.9
scaffold244396	OTU_0023	28.19	337	196	11	286	1185	2	329	6e-29	  108
scaffold244581	OTU_0020	36.70	109	58	4	341	21	1	100	2e-14	65.1
scaffold245785	OTU_0006	22.78	439	276	13	1181	9	262	685	2e-14	66.6
scaffold250421	OTU_0064	36.17	94	54	3	548	829	3	90	6e-11	55.8
scaffold254443	OTU_0005	27.44	328	195	12	31	936	268	578	2e-18	79.7
scaffold255454	OTU_0005	24.70	247	152	9	423	1073	126	368	2e-12	60.8
scaffold255609	OTU_0020	34.58	107	52	2	762	1076	6	96	7e-16	68.9
scaffold258065	OTU_0090	26.65	334	210	7	174	1079	1	331	8e-28	  107
scaffold259139	OTU_0023	27.98	243	158	9	1149	451	10	245	3e-13	62.4
scaffold259497	OTU_0025	31.87	251	134	8	397	1044	32	280	3e-19	79.3
scaffold266235	OTU_0062	30.04	263	166	8	289	1041	5	261	1e-27	  107
scaffold267016	OTU_0005	25.42	421	204	15	31	1071	214	598	7e-24	95.5
scaffold267304	OTU_0003	28.25	308	178	9	1127	324	119	423	7e-19	79.7
scaffold270822	OTU_0001	24.65	353	214	12	1097	165	119	461	2e-12	60.8
