scaffold00248	OTU_0106	35.14	222	95	9	108503	109045	87	300	2e-20	94.0
scaffold00254	OTU_0229	36.41	184	80	5	55526	55086	26	209	2e-20	92.4
scaffold00273	OTU_0003	55.41	74	33	0	129734	129955	240	313	4e-17	83.2
scaffold00302	OTU_0246	33.00	297	156	9	14897	15691	17	302	1e-22	  100
scaffold00324	OTU_0071	83.07	313	53	0	12576	13514	3	315	5e-174	  540
scaffold00327	OTU_0121	29.83	295	157	7	33281	32520	16	301	6e-19	89.0
scaffold00329	OTU_0155	28.65	192	87	4	147039	146614	122	313	2e-13	72.0
scaffold00356	OTU_0324	64.96	137	40	1	166712	166326	1	137	6e-50	  181
scaffold00368	OTU_0351	34.62	182	78	2	30187	30609	23	204	5e-18	84.7
scaffold00372	OTU_0305	69.05	42	13	0	64842	64717	132	173	3e-12	66.6
scaffold00377	OTU_0229	33.97	209	95	4	146620	146108	6	209	6e-16	78.6
scaffold00421	OTU_0066	31.88	207	93	9	57244	57726	97	301	3e-11	64.7
scaffold00450	OTU_0066	29.63	216	111	6	137049	136501	88	295	5e-12	67.0
scaffold00456	OTU_0267	30.84	308	159	10	124105	124923	7	295	6e-23	  101
scaffold00463	OTU_0004	99.59	244	1	0	2085	1354	1	244	2e-138	  435
scaffold00466	OTU_0121	29.25	318	174	16	63387	62488	18	302	5e-11	63.9
scaffold00468	OTU_0233	31.80	305	158	8	92127	92927	11	303	3e-25	  108
scaffold00468	OTU_0233	29.61	304	150	12	91171	91953	21	303	6e-19	88.6
scaffold00482	OTU_0079	28.71	303	166	6	92557	91763	10	300	3e-22	99.0
scaffold00482	OTU_0079	30.94	320	147	10	93589	92759	14	302	1e-19	90.5
scaffold00532	OTU_0127	37.85	177	78	6	23935	23501	1	177	5e-21	93.2
scaffold00556	OTU_0093	31.21	282	142	8	85854	86570	31	303	1e-18	87.0
scaffold00618	OTU_0229	34.24	184	84	4	17764	18204	26	209	5e-21	93.6
scaffold00620	OTU_0106	26.88	253	130	7	42900	42283	55	299	3e-12	67.4
scaffold00654	OTU_0217	35.41	257	112	8	21534	22193	73	312	8e-25	  106
scaffold00677	OTU_0171	30.61	294	137	15	9099	8347	33	302	3e-12	67.4
scaffold00704	OTU_0335	32.70	315	166	7	61869	62681	2	314	1e-34	  136
scaffold00723	OTU_0196	30.00	240	111	12	2620	3240	86	301	6e-11	63.5
scaffold00746	OTU_0229	36.49	211	101	6	12843	12292	7	211	1e-22	98.2
scaffold00758	OTU_0217	37.07	259	114	7	30390	31052	53	300	3e-29	  120
scaffold00771	OTU_0341	31.95	266	133	10	35107	35790	46	301	4e-22	98.2
scaffold00791	OTU_0155	28.93	318	169	12	76382	77224	3	300	5e-22	97.8
scaffold00798	OTU_0121	30.11	279	148	6	56609	55887	32	301	3e-19	89.0
scaffold00845	OTU_0155	27.97	311	177	9	61965	62789	1	300	4e-23	  101
scaffold00845	OTU_0155	28.63	248	123	8	61240	61869	69	300	1e-17	84.0
scaffold00855	OTU_0121	27.88	312	158	10	2752	1946	12	299	1e-16	80.9
scaffold00874	OTU_0217	99.68	313	1	0	99172	98234	1	313	0.0	  639
scaffold00879	OTU_0072	28.37	289	152	12	88935	89660	19	299	4e-14	72.8
scaffold00884	OTU_0249	34.91	212	94	8	39529	39008	72	277	9e-23	99.8
scaffold00944	OTU_0162	33.33	300	147	13	43467	42685	17	302	7e-25	  106
scaffold01022	OTU_0284	84.67	137	19	1	69788	69378	1	135	4e-58	  205
scaffold01047	OTU_0225	30.92	249	119	11	15760	15149	60	300	1e-17	83.6
scaffold01067	OTU_0176	37.73	220	91	7	21734	21189	1	212	1e-21	95.1
scaffold01103	OTU_0161	65.00	60	21	0	7177	6998	125	184	4e-17	80.9
scaffold01131	OTU_0140	28.76	306	172	9	83927	84736	6	301	2e-21	95.9
scaffold01131	OTU_0140	29.93	274	131	12	83027	83719	43	298	4e-15	75.5
scaffold01132	OTU_0246	34.18	316	168	12	37720	38592	2	302	2e-23	  102
scaffold01145	OTU_0023	31.43	280	152	7	20638	19862	43	303	2e-23	  102
scaffold01172	OTU_0073	59.57	47	19	0	56856	56716	225	271	1e-12	67.4
scaffold01195	OTU_0176	37.85	214	95	7	9004	8459	5	212	2e-21	94.7
scaffold01246	OTU_0225	32.48	311	152	11	68020	68838	12	302	3e-24	  104
scaffold01250	OTU_0121	29.46	258	121	6	9160	8492	69	300	1e-17	83.2
scaffold01261	OTU_0229	32.65	196	95	4	60272	60748	14	209	4e-23	99.4
scaffold01264	OTU_0121	27.20	261	160	7	6694	7395	44	301	1e-11	64.7
scaffold01281	OTU_0145	42.67	300	161	5	61021	61890	16	314	1e-61	  215
scaffold01314	OTU_0015	25.09	271	165	8	38363	39100	45	302	2e-13	70.5
scaffold01330	OTU_0339	31.56	282	127	10	45903	45193	41	301	6e-17	81.3
scaffold01341	OTU_0095	32.14	308	188	8	38562	37663	11	305	1e-25	  108
scaffold01353	OTU_0344	27.70	213	119	5	12774	13316	89	298	5e-12	66.2
scaffold01366	OTU_0043	30.62	209	105	6	50885	51397	93	299	5e-16	78.2
scaffold01369	OTU_0235	68.97	58	18	0	48648	48821	3	60	5e-18	84.0
scaffold01377	OTU_0203	38.71	93	44	3	11531	11806	72	152	6e-11	61.2
scaffold01392	OTU_0320	34.63	205	87	7	19696	20184	103	302	2e-18	85.5
scaffold01510	OTU_0339	27.33	333	167	10	61061	60189	2	301	2e-19	89.4
scaffold01551	OTU_0234	31.62	234	129	5	46260	45625	77	301	1e-19	89.4
scaffold01555	OTU_0305	63.08	65	22	2	42489	42680	113	176	4e-17	80.1
scaffold01607	OTU_0344	24.17	302	170	11	32455	31685	15	302	6e-12	65.9
scaffold01655	OTU_0177	41.21	182	69	6	3679	4116	121	300	4e-21	94.4
scaffold01661	OTU_0150	36.87	179	76	6	46541	46113	39	216	2e-21	94.0
scaffold01692	OTU_0339	30.38	293	155	10	49040	48282	18	301	5e-18	84.3
scaffold01768	OTU_0245	66.67	45	15	0	44400	44266	269	313	7e-12	65.5
scaffold01785	OTU_0335	36.04	222	104	7	48676	48107	88	303	2e-25	  107
scaffold01793	OTU_0126	35.71	210	89	5	9349	8840	93	296	1e-21	95.9
scaffold01822	OTU_0225	28.63	262	137	7	21226	21888	48	300	2e-19	88.6
scaffold01837	OTU_0339	36.74	215	88	9	15338	15865	99	304	2e-21	95.1
scaffold01837	OTU_0339	33.48	224	85	7	14454	14978	93	301	6e-16	77.8
scaffold01850	OTU_0226	34.08	223	103	7	30171	30734	85	298	1e-17	82.8
scaffold01854	OTU_0137	33.21	280	142	11	12267	11533	33	302	1e-23	  102
scaffold01855	OTU_0183	26.99	289	155	12	19448	20173	19	298	8e-12	65.5
scaffold01867	OTU_0157	29.96	277	135	6	19922	20623	42	302	1e-21	96.3
scaffold01888	OTU_0177	100.00	313	0	0	59251	58313	1	313	0.0	  630
scaffold01952	OTU_0121	31.07	309	146	10	41361	42155	16	301	2e-21	95.1
scaffold01984	OTU_0016	31.60	231	119	7	50354	50947	33	257	6e-20	90.1
scaffold02003	OTU_0175	50.50	101	40	1	8723	8451	215	315	1e-23	  102
scaffold02027	OTU_0266	30.79	302	163	7	9362	10159	10	301	2e-24	  104
scaffold02027	OTU_0266	28.76	299	158	9	8383	9162	19	301	1e-18	85.9
scaffold02076	OTU_0095	31.68	303	145	8	51787	51005	20	302	5e-25	  106
scaffold02076	OTU_0095	50.88	57	28	0	50096	49926	246	302	4e-11	63.2
scaffold02078	OTU_0243	36.67	180	71	7	39290	38871	125	301	6e-17	80.9
scaffold02116	OTU_0157	29.03	310	153	10	45307	46107	17	302	8e-19	86.7
scaffold02130	OTU_0208	35.11	188	81	5	54538	54996	121	302	2e-20	91.7
scaffold02173	OTU_0234	34.76	187	83	4	48600	48148	118	301	6e-19	87.0
scaffold02177	OTU_0107	38.03	213	98	7	17486	16929	95	300	2e-20	92.0
scaffold02177	OTU_0107	30.36	303	158	11	18751	17948	17	301	1e-15	76.6
scaffold02187	OTU_0121	35.62	219	95	6	35160	34618	92	302	6e-24	  102
scaffold02214	OTU_0217	34.80	250	102	8	29863	29237	73	302	2e-26	  110
scaffold02437	OTU_0067	28.96	297	176	10	22418	23230	18	305	2e-17	82.0
scaffold02491	OTU_0183	97.73	308	0	1	41900	42823	14	314	0.0	  606
scaffold02494	OTU_0217	34.43	244	111	7	38042	38659	68	300	2e-23	  101
scaffold02514	OTU_0303	28.09	267	141	10	21593	20913	46	301	4e-14	72.0
scaffold02534	OTU_0176	28.44	218	115	7	47601	47071	8	225	4e-12	64.7
scaffold02573	OTU_0229	32.04	206	102	4	866	345	10	209	3e-20	90.1
scaffold02592	OTU_0176	34.25	219	106	6	36843	37406	1	212	4e-22	95.9
scaffold02642	OTU_0025	25.72	311	150	10	35801	35031	20	303	8e-14	71.2
scaffold02662	OTU_0338	28.13	327	164	15	37216	38073	7	303	6e-15	74.7
scaffold02737	OTU_0341	45.40	163	67	5	45497	45973	170	314	2e-30	  122
scaffold02777	OTU_0344	100.00	314	0	0	23959	23018	1	314	0.0	  646
scaffold02818	OTU_0196	29.17	216	103	9	17303	17845	101	301	5e-12	65.5
scaffold02852	OTU_0217	32.84	335	160	13	24272	25150	1	312	3e-26	  110
scaffold02956	OTU_0229	33.49	209	94	6	39042	38533	7	209	1e-14	72.0
scaffold02960	OTU_0204	34.04	188	92	6	37165	37638	113	298	1e-11	63.9
scaffold02973	OTU_0196	31.47	232	120	7	20615	21217	78	301	1e-15	76.3
scaffold02978	OTU_0295	32.02	203	87	5	27200	26715	110	302	8e-17	80.1
scaffold02983	OTU_0229	33.65	211	96	6	31121	31639	7	211	1e-19	88.2
scaffold03027	OTU_0196	25.91	301	174	11	41950	42741	13	301	7e-17	80.1
scaffold03053	OTU_0027	99.37	315	2	0	42124	41180	1	315	0.0	  585
scaffold03100	OTU_0105	33.71	175	68	3	14486	14866	65	239	4e-17	80.5
scaffold03100	OTU_0105	76.19	42	10	0	15612	15737	202	243	7e-14	70.1
scaffold03124	OTU_0141	29.93	304	150	10	8417	7641	16	301	1e-20	92.4
scaffold03189	OTU_0305	76.00	50	12	0	17550	17699	124	173	1e-17	80.9
scaffold03210	OTU_0344	28.23	294	157	13	29394	30170	28	302	5e-11	62.4
scaffold03267	OTU_0121	30.34	267	136	8	1034	348	47	301	5e-14	71.6
scaffold03278	OTU_0335	33.88	307	141	12	32041	31238	18	301	2e-23	  100
scaffold03284	OTU_0180	80.36	112	22	0	565	230	51	162	7e-55	  189
scaffold03284	OTU_0180	73.91	46	12	0	657	520	20	65	1e-16	77.8
scaffold03331	OTU_0320	32.17	258	119	9	12493	11846	59	302	6e-21	93.2
scaffold03336	OTU_0229	35.98	189	85	5	18602	19060	21	209	1e-18	85.1
scaffold03348	OTU_0173	31.28	211	98	4	29921	30436	100	302	4e-23	99.8
scaffold03400	OTU_0137	37.22	180	79	7	18868	18428	127	305	6e-22	96.3
scaffold03470	OTU_0217	34.04	235	110	6	2324	2914	73	300	1e-24	  104
scaffold03503	OTU_0305	73.81	42	11	0	35385	35260	132	173	2e-16	77.4
scaffold03688	OTU_0226	29.39	313	159	6	28853	29659	7	301	8e-23	99.0
scaffold03688	OTU_0226	29.37	252	121	8	27960	28601	66	298	5e-16	77.4
scaffold03718	OTU_0157	31.45	283	148	7	8191	7454	30	303	5e-24	  102
scaffold03797	OTU_0023	27.12	295	158	11	23391	24143	21	302	1e-12	67.0
scaffold03857	OTU_0121	31.17	308	159	10	15771	16574	7	301	9e-24	  101
scaffold03870	OTU_0266	33.09	269	128	11	15568	14879	46	301	5e-20	89.7
scaffold03929	OTU_0345	26.83	287	148	11	1632	904	46	314	5e-12	65.1
scaffold03973	OTU_0218	33.74	246	131	6	25262	24597	75	312	6e-24	  102
scaffold04028	OTU_0196	26.64	289	157	10	24934	25689	28	298	1e-12	67.0
scaffold04105	OTU_0161	61.76	68	26	0	33707	33910	117	184	2e-18	83.6
scaffold04124	OTU_0305	86.05	43	6	0	17563	17691	131	173	6e-17	78.6
scaffold04129	OTU_0040	30.00	330	159	12	16095	16955	2	302	9e-24	  101
scaffold04129	OTU_0040	64.10	39	14	0	15904	16020	264	302	4e-11	62.8
scaffold04147	OTU_0250	27.66	329	165	14	15171	16022	3	303	4e-11	62.4
scaffold04160	OTU_0144	31.42	261	119	6	22757	22119	56	304	5e-24	  102
scaffold04160	OTU_0144	61.36	44	17	0	24521	24390	261	304	3e-12	65.9
scaffold04181	OTU_0020	31.43	245	111	8	1691	1017	94	301	2e-15	75.5
scaffold04315	OTU_0331	29.29	280	150	11	15189	15929	33	297	3e-12	65.9
scaffold04319	OTU_0127	30.73	179	88	6	19944	19516	2	180	2e-14	71.2
scaffold04344	OTU_0121	30.26	271	137	7	13889	14572	40	301	3e-20	90.5
scaffold04382	OTU_0336	36.72	177	87	6	20699	21181	9	176	1e-17	81.6
scaffold04402	OTU_0258	40.00	180	66	6	31543	31965	126	302	3e-20	90.5
scaffold04417	OTU_0275	41.67	72	41	1	32123	31911	81	152	8e-11	59.7
scaffold04432	OTU_0258	32.04	181	97	5	17355	17828	122	299	3e-11	62.8
scaffold04456	OTU_0251	30.66	212	112	6	27786	28328	108	315	5e-14	71.2
scaffold04614	OTU_0121	28.52	270	142	11	15936	16616	40	301	2e-15	75.5
scaffold04620	OTU_0320	32.59	270	127	12	28281	28964	46	302	2e-21	94.0
scaffold04620	OTU_0320	30.59	219	110	4	29351	29902	91	302	2e-15	75.5
scaffold04687	OTU_0229	29.52	210	110	5	19552	19019	6	209	3e-19	86.7
scaffold04705	OTU_0300	50.00	66	31	1	17297	17494	166	229	7e-12	63.5
scaffold04879	OTU_0155	31.18	186	80	6	29785	29345	121	297	7e-13	67.8
scaffold04888	OTU_0128	25.82	306	172	12	22397	23209	18	303	1e-10	61.2
scaffold04893	OTU_0351	33.52	182	93	2	8199	7738	23	204	2e-17	80.5
scaffold04901	OTU_0256	35.71	266	114	12	15404	16066	29	282	1e-17	82.0
scaffold04929	OTU_0229	36.28	215	93	6	16772	17305	2	209	7e-25	  103
scaffold04984	OTU_0025	30.12	332	174	12	23893	23006	2	311	5e-26	  108
scaffold05221	OTU_0217	32.09	268	132	8	7940	7254	44	300	3e-25	  106
scaffold05379	OTU_0226	27.63	304	173	6	20960	21784	13	298	3e-19	87.0
scaffold05504	OTU_0208	38.64	176	69	7	23015	23428	128	302	1e-19	88.6
scaffold05507	OTU_0022	90.20	102	10	0	6433	6128	128	229	4e-84	  184
scaffold05507	OTU_0022	85.23	88	4	1	6111	5848	235	313	4e-84	  144
scaffold05656	OTU_0106	100.00	313	0	0	23358	22420	1	313	0.0	  634
scaffold05660	OTU_0090	99.68	315	1	0	519	1463	1	315	0.0	  648
scaffold05710	OTU_0198	32.40	179	84	5	13171	12746	122	300	3e-17	80.9
scaffold05773	OTU_0030	28.15	341	192	9	8560	9534	1	304	3e-25	  105
scaffold05802	OTU_0267	30.51	272	141	8	7996	8718	42	296	4e-19	86.7
scaffold05821	OTU_0119	33.96	212	98	5	25207	24680	99	304	3e-19	87.0
scaffold05868	OTU_0031	29.01	293	157	7	14429	15190	20	300	4e-20	90.1
scaffold06043	OTU_0031	31.58	285	141	8	9277	8522	49	312	4e-22	96.3
scaffold06104	OTU_0225	37.22	180	72	5	23879	24301	123	300	4e-16	77.4
scaffold06144	OTU_0157	31.02	303	163	8	15132	14332	10	302	1e-23	  100
scaffold06355	OTU_0006	26.32	285	173	12	1161	397	19	296	2e-11	62.8
scaffold06372	OTU_0153	48.44	64	31	1	18712	18897	237	300	1e-12	62.4
scaffold06372	OTU_0153	45.00	20	11	0	18632	18691	210	229	1e-12	26.2
scaffold06438	OTU_0144	31.28	227	113	6	21143	21712	81	301	2e-17	80.9
scaffold06683	OTU_0031	31.91	257	126	7	20440	21114	73	312	4e-21	92.8
scaffold06821	OTU_0218	46.67	75	40	0	2342	2566	228	302	3e-11	62.4
scaffold07124	OTU_0121	30.67	300	157	9	1997	1209	16	301	2e-26	  109
scaffold07124	OTU_0121	62.50	48	14	1	22757	22626	254	301	1e-12	66.6
scaffold07178	OTU_0157	31.33	300	162	5	2541	1768	5	302	3e-27	  112
scaffold07198	OTU_0216	100.00	314	0	0	21561	22502	1	314	7e-177	  546
scaffold07253	OTU_0009	61.62	198	68	3	1158	1727	53	250	5e-83	  201
scaffold07253	OTU_0009	80.77	52	10	0	1709	1864	265	316	5e-83	93.2
scaffold07253	OTU_0009	79.31	29	6	0	1087	1173	1	29	5e-83	51.2
scaffold07292	OTU_0175	33.44	317	162	7	17792	18607	3	315	2e-45	  166
scaffold07301	OTU_0025	24.42	303	194	8	22537	21716	9	305	1e-14	72.4
scaffold07318	OTU_0217	33.46	257	117	8	9647	8988	73	312	2e-23	  100
scaffold07343	OTU_0317	29.11	213	113	6	15426	14899	90	301	8e-14	70.1
scaffold07504	OTU_0196	99.68	313	1	0	559	1497	1	313	0.0	  645
scaffold07730	OTU_0106	51.79	56	25	1	12910	13077	251	304	2e-11	62.4
scaffold07819	OTU_0031	29.55	264	140	10	7579	6884	54	303	4e-20	89.7
scaffold07884	OTU_0014	98.34	301	5	0	103	1005	1	301	0.0	  607
scaffold07990	OTU_0339	33.56	292	147	7	898	1665	21	301	6e-20	89.0
scaffold08052	OTU_0339	30.60	317	154	13	20739	19918	9	302	4e-23	99.4
scaffold08100	OTU_0305	75.00	52	13	0	4120	3965	124	175	1e-18	83.2
scaffold08116	OTU_0301	28.16	309	150	9	15629	16417	13	295	3e-16	77.4
scaffold08236	OTU_0157	30.67	300	156	11	6789	6004	14	299	2e-20	90.9
scaffold08237	OTU_0115	56.25	64	27	1	12721	12909	108	171	1e-14	71.2
scaffold08285	OTU_0046	44.85	136	68	3	5673	6059	173	308	4e-48	  108
scaffold08285	OTU_0046	41.75	103	54	2	5368	5676	81	177	4e-48	62.4
scaffold08285	OTU_0046	43.75	80	40	4	5138	5371	4	80	4e-48	57.8
scaffold08346	OTU_0291	30.46	302	160	19	5314	6132	19	299	1e-11	63.5
scaffold08369	OTU_0351	36.49	211	87	9	15861	16379	7	208	2e-17	80.1
scaffold08523	OTU_0260	28.50	200	100	6	16699	16223	11	208	9e-12	62.4
scaffold08541	OTU_0336	100.00	197	0	0	13955	13365	1	197	2e-120	  378
scaffold08558	OTU_0338	34.42	308	157	6	19779	18988	9	315	5e-40	  150
scaffold08613	OTU_0287	26.56	320	169	12	8914	8069	9	300	8e-12	63.9
scaffold08625	OTU_0175	31.29	310	151	11	12403	11597	14	302	4e-22	95.9
scaffold08686	OTU_0155	32.00	300	149	12	13966	13187	16	300	2e-27	  112
scaffold08703	OTU_0351	51.56	64	31	0	8479	8670	141	204	8e-16	75.1
scaffold08752	OTU_0277	60.00	45	18	0	10	144	94	138	7e-11	58.9
scaffold08820	OTU_0234	27.80	313	161	7	10834	10019	13	301	2e-22	96.7
scaffold08842	OTU_0234	25.20	246	136	6	4647	5252	60	301	5e-14	70.5
scaffold08900	OTU_0155	30.03	303	158	11	16374	17168	16	302	5e-24	  101
scaffold09053	OTU_0234	31.96	219	92	7	11974	11447	97	301	6e-19	85.5
scaffold09078	OTU_0096	33.15	184	87	8	3556	4029	1	174	1e-12	65.1
scaffold09255	OTU_0121	33.49	218	96	6	14990	15526	94	301	3e-23	99.0
scaffold09337	OTU_0121	59.32	59	24	0	13995	14171	243	301	1e-14	72.4
scaffold09345	OTU_0196	36.59	82	34	2	18780	18971	219	300	2e-12	48.9
scaffold09345	OTU_0196	27.91	129	80	5	18320	18703	65	181	2e-12	38.1
scaffold09402	OTU_0296	99.67	302	0	1	1229	324	14	314	2e-177	  547
scaffold09514	OTU_0150	33.18	211	89	6	15804	16316	16	214	2e-14	70.9
scaffold09519	OTU_0020	31.09	267	138	9	8730	8041	44	301	3e-23	99.4
scaffold09527	OTU_0189	31.52	257	122	5	10025	9402	50	301	1e-18	84.3
scaffold09681	OTU_0162	28.43	313	167	10	15389	14553	13	302	4e-13	67.8
scaffold09764	OTU_0150	27.39	230	115	7	781	227	1	223	1e-15	74.7
scaffold09897	OTU_0226	29.87	308	153	12	11864	12655	10	298	1e-18	84.3
scaffold10028	OTU_0266	34.19	272	128	10	17314	16613	43	301	1e-24	  103
scaffold10158	OTU_0121	35.21	213	92	6	2542	2018	97	301	5e-23	98.2
scaffold10186	OTU_0229	35.89	209	91	5	2685	3197	6	209	1e-21	93.2
scaffold10239	OTU_0218	28.14	295	148	12	1002	247	39	312	5e-18	82.8
scaffold10240	OTU_0242	30.42	286	134	11	15494	16216	37	302	4e-22	95.9
scaffold10341	OTU_0204	38.33	180	71	7	8033	7614	116	295	1e-17	81.3
scaffold10519	OTU_0282	27.27	187	109	4	1945	1466	2	188	8e-11	58.9
scaffold10526	OTU_0291	27.63	304	166	10	1264	467	18	305	2e-13	68.2
scaffold10745	OTU_0121	29.67	300	164	8	325	1116	13	301	1e-22	97.4
scaffold10745	OTU_0121	57.41	54	23	0	8	169	248	301	2e-14	71.6
scaffold10778	OTU_0157	35.03	177	81	5	14287	14718	127	302	2e-14	71.6
scaffold10834	OTU_0079	32.30	161	76	3	17056	16673	144	304	5e-13	67.4
scaffold10985	OTU_0200	35.39	178	76	5	14623	14204	125	301	1e-19	87.8
scaffold11205	OTU_0189	37.97	187	79	6	6139	6588	127	313	8e-20	88.2
scaffold11437	OTU_0111	28.80	184	98	5	15364	15822	102	283	4e-11	61.2
scaffold11592	OTU_0229	32.21	208	98	7	880	371	7	209	5e-15	72.4
scaffold12004	OTU_0071	69.84	315	95	0	6634	7578	1	315	1e-151	  472
scaffold12004	OTU_0071	30.91	275	137	10	5545	6249	40	301	4e-21	92.4
scaffold12039	OTU_0307	100.00	314	0	0	12329	13270	1	314	0.0	  571
scaffold12223	OTU_0320	29.13	206	106	8	14820	15338	103	301	5e-12	63.9
scaffold12249	OTU_0140	29.78	319	161	13	8503	7679	3	302	2e-22	96.3
scaffold12280	OTU_0341	32.47	271	135	9	3396	4091	40	301	1e-19	87.4
scaffold12342	OTU_0121	33.94	277	129	11	6861	6154	41	304	3e-26	  108
scaffold12601	OTU_0048	32.66	199	97	7	8226	7741	104	302	6e-17	79.0
scaffold12816	OTU_0260	27.73	220	129	7	14193	14765	4	222	5e-12	62.8
scaffold12849	OTU_0260	37.56	205	84	6	5097	4594	16	213	3e-24	  100
scaffold12849	OTU_0260	36.36	176	64	4	5845	5462	35	210	1e-15	74.3
scaffold12877	OTU_0229	36.45	214	94	4	10128	10664	6	212	3e-28	  112
scaffold12910	OTU_0196	29.90	204	99	8	4304	3804	95	291	2e-15	74.3
scaffold13041	OTU_0121	34.06	276	123	7	12946	12227	49	301	2e-21	93.2
scaffold13076	OTU_0200	37.08	178	73	6	2146	2565	125	301	6e-19	85.1
scaffold13224	OTU_0121	30.26	271	134	10	13729	13040	49	305	1e-18	84.0
scaffold13299	OTU_0229	30.53	190	100	8	6993	7487	26	208	9e-12	62.0
scaffold13718	OTU_0107	34.47	235	105	8	2905	2327	74	301	2e-22	96.3
scaffold14110	OTU_0243	31.19	202	114	4	6620	6087	102	302	9e-12	63.2
scaffold14547	OTU_0234	29.25	318	153	9	8884	8075	8	301	2e-19	87.0
scaffold14606	OTU_0229	37.37	190	75	5	9969	10418	26	211	8e-25	  102
scaffold14783	OTU_0150	29.86	211	110	6	2040	2564	8	216	8e-14	68.2
scaffold14857	OTU_0320	30.84	308	152	11	2300	1503	14	302	2e-20	89.7
scaffold14928	OTU_0127	32.40	179	81	4	2862	3278	1	179	1e-19	86.3
scaffold15003	OTU_0095	32.14	308	145	9	2046	1252	16	302	2e-24	  102
scaffold15003	OTU_0095	30.13	302	147	12	1093	323	20	302	7e-18	81.6
scaffold15024	OTU_0241	29.46	224	122	6	11517	10930	49	264	1e-16	77.4
scaffold15047	OTU_0107	30.99	313	153	8	6915	6109	10	303	5e-25	  104
scaffold15047	OTU_0107	28.00	300	160	10	7822	7040	19	301	3e-18	82.8
scaffold15193	OTU_0157	38.98	177	72	6	7990	7568	126	302	2e-15	73.9
scaffold15237	OTU_0132	30.29	241	119	10	7301	6651	87	302	1e-13	68.9
scaffold15402	OTU_0200	31.61	193	88	4	1104	1550	109	301	7e-13	66.2
scaffold15647	OTU_0121	37.05	224	96	7	4686	5252	88	301	1e-20	90.5
scaffold15908	OTU_0222	100.00	310	0	0	6974	7903	1	310	0.0	  640
scaffold16186	OTU_0233	33.45	296	138	9	9596	8856	21	306	2e-27	  111
scaffold16186	OTU_0233	35.33	184	83	4	497	54	120	303	1e-18	84.3
scaffold16228	OTU_0185	100.00	316	0	0	9120	8173	1	316	0.0	  582
