scaffold17344	OTU_0468	100.00	196	0	0	3	590	77	272	7e-128	  399
scaffold21011	OTU_0674	98.59	213	3	0	3379	4017	1	213	2e-140	  429
scaffold22081	OTU_7275	100.00	269	0	0	1037	231	1	269	2e-175	  521
scaffold22177	OTU_0113	100.00	262	0	0	2039	1254	1	262	1e-148	  450
scaffold23663	OTU_0593	99.63	271	1	0	1322	2134	1	271	0.0	  547
scaffold23816	OTU_0658	100.00	274	0	0	2413	3234	1	274	0.0	  555
scaffold26265	OTU_0642	100.00	272	0	0	1485	670	1	272	0.0	  557
scaffold26622	OTU_0962	41.72	163	90	2	2651	2163	2	159	3e-26	  107
scaffold26763	OTU_0702	100.00	132	0	0	398	3	1	132	6e-83	  271
scaffold28290	OTU_5104	100.00	126	0	0	378	1	1	126	7e-80	  257
scaffold28366	OTU_1808	100.00	271	0	0	2903	2091	1	271	2e-178	  523
scaffold28746	OTU_7210	93.70	270	17	0	1000	191	1	270	2e-158	  471
scaffold29138	OTU_0144	98.91	274	2	1	3020	2199	1	273	0.0	  546
scaffold30254	OTU_5095	100.00	139	0	0	1	417	29	167	2e-81	  261
scaffold31373	OTU_0361	99.64	274	1	0	1994	2815	1	274	0.0	  555
scaffold33187	OTU_0268	97.47	277	4	1	262	1092	1	274	7e-170	  498
scaffold33748	OTU_0438	99.63	269	1	0	1156	1962	1	269	1e-174	  510
scaffold39047	OTU_3316	98.19	277	2	1	59	889	1	274	0.0	  524
scaffold39954	OTU_0700	98.90	273	2	1	1662	844	1	272	3e-174	  505
scaffold42962	OTU_5503	37.67	146	78	2	2362	1937	89	225	2e-22	96.3
scaffold43354	OTU_0948	100.00	69	0	0	207	1	1	69	1e-37	  140
scaffold43542	OTU_0297	100.00	97	0	0	2049	2339	1	97	1e-56	  194
