scaffold03758	OTU_0303	34.24	184	86	5	13065	12619	121	304	5e-19	85.1
scaffold03761	OTU_0266	25.33	304	186	12	6928	6119	7	303	8e-14	69.3
scaffold03910	OTU_0095	36.93	176	78	5	12735	12307	126	301	2e-18	83.2
scaffold04091	OTU_0267	31.96	219	104	5	7460	8008	86	295	8e-25	  103
scaffold04316	OTU_0020	31.53	314	164	8	2876	3685	8	314	1e-35	  136
scaffold04653	OTU_0095	33.23	322	141	11	10611	9763	16	302	9e-24	  100
scaffold04653	OTU_0095	28.62	311	158	9	9547	8750	11	302	1e-20	90.1
scaffold04868	OTU_0041	29.14	302	168	6	6779	7576	9	300	2e-23	99.4
scaffold04868	OTU_0041	27.48	262	142	9	5617	6315	58	300	3e-14	70.1
scaffold04987	OTU_0072	29.01	293	156	8	10900	10133	26	303	9e-19	84.3
scaffold05068	OTU_0339	31.91	257	123	9	6402	7052	57	301	1e-21	93.6
scaffold05519	OTU_0217	29.23	284	150	8	626	1366	33	302	1e-23	99.4
scaffold05812	OTU_0155	29.75	316	170	10	2708	1869	3	302	1e-24	  102
scaffold05812	OTU_0155	28.68	258	129	10	3525	2866	60	300	2e-19	86.3
scaffold06090	OTU_0121	31.19	218	105	5	2895	3452	95	299	2e-15	73.9
scaffold06143	OTU_0176	34.38	224	92	10	2359	1817	1	212	4e-18	81.6
scaffold06341	OTU_0129	36.16	177	75	4	261	677	90	266	2e-19	85.5
scaffold06454	OTU_0031	34.31	274	133	10	8585	9292	36	300	3e-28	  114
scaffold06561	OTU_0183	25.76	295	151	10	4669	5394	19	298	9e-14	68.6
scaffold06595	OTU_0096	31.40	172	80	5	7889	7488	1	172	2e-11	60.1
scaffold06631	OTU_0229	33.97	209	99	7	8690	8163	7	209	2e-19	85.1
scaffold06886	OTU_0105	31.08	251	121	9	8496	9134	1	237	6e-14	68.2
scaffold06966	OTU_0140	29.83	295	152	11	5283	4519	19	298	6e-21	90.9
scaffold07150	OTU_0140	47.46	59	31	0	723	547	239	297	1e-11	62.0
scaffold07383	OTU_0320	36.16	177	77	5	3991	3569	126	302	2e-19	85.9
scaffold07387	OTU_0126	32.14	308	161	10	2728	3552	6	298	2e-23	98.6
scaffold07387	OTU_0126	34.25	181	74	4	2137	2547	119	298	5e-20	87.8
scaffold07403	OTU_0317	27.12	295	153	10	727	1482	23	298	5e-18	81.6
scaffold07473	OTU_0339	31.71	287	137	10	500	1246	36	301	1e-19	87.0
scaffold07565	OTU_0266	29.60	321	167	13	2277	1429	2	301	2e-21	92.0
scaffold07679	OTU_0121	30.35	313	152	10	4587	3775	13	301	3e-18	82.4
scaffold07847	OTU_0150	38.39	211	89	6	1840	1313	12	216	2e-23	97.1
scaffold07853	OTU_0155	29.66	236	117	5	7946	7362	74	301	8e-22	93.6
scaffold08015	OTU_0079	31.46	213	104	4	8324	7791	95	300	8e-22	93.6
scaffold08030	OTU_0001	33.22	292	138	13	6874	7638	29	300	7e-12	62.8
scaffold08194	OTU_0058	30.10	309	154	11	3400	4200	12	300	1e-20	89.7
scaffold08200	OTU_0219	30.48	315	188	11	1570	644	16	305	9e-22	93.2
scaffold08402	OTU_0030	28.25	315	175	12	2979	2137	16	313	5e-16	75.5
scaffold08911	OTU_0043	25.79	318	161	11	1381	563	21	308	2e-16	76.3
scaffold09227	OTU_0341	25.70	323	195	12	4664	3768	3	304	2e-12	64.3
scaffold09446	OTU_0229	37.78	180	79	5	181	621	30	209	5e-19	84.0
scaffold09659	OTU_0303	29.08	282	158	8	5351	6097	30	302	2e-25	  104
scaffold09902	OTU_0127	31.07	206	109	11	3887	4480	3	183	6e-11	58.2
scaffold10218	OTU_0229	28.22	202	111	6	6601	7113	6	204	8e-13	63.9
scaffold10372	OTU_0140	44.32	88	33	1	2472	2209	227	298	2e-15	73.6
scaffold10556	OTU_0301	29.30	314	161	11	4997	5821	4	295	9e-23	96.3
scaffold10584	OTU_0258	32.98	282	129	9	2062	1340	40	302	5e-21	90.9
scaffold10648	OTU_0105	29.57	257	121	8	5117	5767	1	237	2e-15	72.8
scaffold11078	OTU_0104	51.35	74	35	1	6898	6677	175	247	1e-18	82.8
scaffold11130	OTU_0351	32.34	167	99	3	6416	6877	27	192	9e-12	60.8
scaffold11202	OTU_0150	35.48	186	80	3	4474	4923	33	214	6e-23	95.5
scaffold11202	OTU_0150	33.18	223	116	6	5406	6002	3	216	6e-19	83.6
scaffold11646	OTU_0295	33.95	271	130	11	3860	3150	47	302	4e-25	  103
scaffold12078	OTU_0010	33.64	217	85	8	5152	5664	98	301	1e-20	89.4
scaffold12851	OTU_0196	30.22	268	138	7	3050	2355	46	300	1e-27	  111
scaffold13311	OTU_0196	28.10	274	143	7	5534	4836	40	300	7e-20	87.0
scaffold13518	OTU_0262	56.45	62	27	0	286	471	138	199	1e-16	75.9
scaffold13715	OTU_0128	25.50	298	175	10	2989	2183	16	295	2e-13	67.0
scaffold13769	OTU_0107	29.97	307	164	9	4203	3397	10	303	9e-22	92.8
scaffold13769	OTU_0107	31.87	182	97	6	4812	4345	121	301	2e-13	67.4
scaffold13876	OTU_0317	25.57	305	187	11	1002	178	19	313	2e-14	70.5
scaffold14305	OTU_0106	28.98	314	167	10	2206	3042	5	297	5e-17	77.8
scaffold14573	OTU_0219	36.61	112	58	3	3786	4085	204	314	6e-11	59.3
scaffold14824	OTU_0227	41.10	163	65	3	11	406	153	315	8e-25	  102
scaffold15361	OTU_0150	31.36	220	96	5	4834	5379	12	214	8e-20	85.9
scaffold15615	OTU_0175	25.47	322	173	11	2885	2022	17	305	3e-13	66.2
scaffold15657	OTU_0287	28.17	213	111	6	247	771	97	305	5e-13	65.9
scaffold16273	OTU_0183	35.71	140	87	3	4928	5341	10	148	2e-13	67.0
scaffold16534	OTU_0234	27.70	278	147	8	2646	1924	41	301	6e-14	68.6
scaffold16560	OTU_0116	28.78	271	148	11	2158	2841	33	301	7e-13	65.1
scaffold16687	OTU_0305	75.00	36	9	0	1	108	141	176	9e-13	63.2
scaffold16974	OTU_0200	37.08	178	73	6	1948	2367	125	301	2e-19	85.1
scaffold18018	OTU_0043	31.17	324	167	9	2055	2885	1	315	9e-36	  135
scaffold18097	OTU_0105	34.98	203	77	6	3816	4277	47	243	5e-17	77.0
scaffold18106	OTU_0341	25.32	237	132	6	3516	2917	70	298	5e-13	65.5
scaffold18806	OTU_0317	35.87	223	106	7	2446	3057	99	303	4e-23	96.7
scaffold18978	OTU_0105	36.46	192	78	7	2511	2050	55	240	5e-22	92.8
scaffold19141	OTU_0001	32.23	273	126	9	3838	3176	36	301	5e-19	84.0
scaffold19562	OTU_0229	32.23	211	101	5	948	421	6	209	3e-22	92.8
scaffold19562	OTU_0229	34.27	178	90	7	2067	1606	35	209	3e-15	71.2
scaffold20906	OTU_0271	28.11	217	112	3	4375	3845	86	298	7e-17	77.0
scaffold20987	OTU_0272	35.94	320	145	14	622	1470	7	303	1e-25	  104
scaffold22027	OTU_0312	44.62	65	36	0	4232	4426	241	305	1e-12	64.3
scaffold22091	OTU_0040	32.84	268	125	7	4000	3323	48	302	2e-25	  104
scaffold22379	OTU_0351	33.05	239	119	7	3083	3766	2	210	2e-23	96.3
scaffold22796	OTU_0229	37.26	212	91	7	965	438	7	212	1e-23	96.7
scaffold22886	OTU_0351	27.70	213	111	6	804	1319	3	213	5e-12	60.8
scaffold23034	OTU_0157	32.26	310	147	13	1351	548	14	302	5e-20	86.7
scaffold23356	OTU_0105	33.52	179	69	5	608	207	67	240	7e-14	67.0
scaffold23706	OTU_0048	32.67	300	157	9	1413	2180	1	299	2e-33	  128
scaffold23708	OTU_0013	35.58	312	155	8	1555	743	8	314	8e-41	  149
scaffold23752	OTU_0017	39.77	88	46	2	3091	2849	109	196	5e-15	70.1
scaffold24285	OTU_0155	37.78	135	77	3	4313	3918	51	181	1e-14	70.5
scaffold24305	OTU_0339	30.07	286	143	10	3149	2421	30	301	3e-17	78.2
scaffold24389	OTU_0351	34.56	217	87	6	110	634	1	204	6e-20	85.5
scaffold24441	OTU_0105	28.64	199	85	5	1526	1990	69	254	6e-11	58.2
scaffold24543	OTU_0341	32.69	309	152	10	3120	3905	15	314	1e-36	  137
scaffold24639	OTU_0229	36.92	214	107	6	3713	3138	2	209	4e-24	98.2
scaffold24669	OTU_0351	65.31	49	17	0	4249	4103	156	204	2e-14	68.6
scaffold24981	OTU_0066	29.63	297	155	9	792	4	10	286	1e-14	70.1
scaffold25141	OTU_0105	35.75	221	91	9	3015	3557	29	238	1e-20	88.6
scaffold25554	OTU_0260	27.75	209	111	6	3428	2907	7	210	2e-11	59.3
scaffold25890	OTU_0229	32.80	186	93	4	1374	1835	26	211	7e-16	72.8
scaffold26025	OTU_0183	32.73	220	116	9	2551	3123	87	303	5e-19	83.6
scaffold27159	OTU_0246	33.02	321	139	11	2543	3373	14	302	6e-29	  114
scaffold27236	OTU_0131	32.12	193	90	6	28	492	69	258	1e-13	66.2
scaffold27799	OTU_0157	31.37	271	134	10	3012	2314	46	302	1e-22	95.1
scaffold28089	OTU_0318	29.53	254	124	10	98	742	62	299	7e-15	70.9
scaffold28259	OTU_0266	32.13	277	147	9	2647	1913	42	309	7e-21	89.4
scaffold28532	OTU_0176	33.18	217	104	6	3025	3570	4	214	2e-22	93.2
scaffold29842	OTU_0137	26.48	219	127	5	3003	3569	98	312	1e-13	67.0
scaffold30007	OTU_0121	32.34	269	138	9	2427	3134	46	303	6e-23	95.9
scaffold30073	OTU_0217	31.87	273	157	8	770	1531	38	300	1e-22	94.7
scaffold30093	OTU_0043	25.24	309	186	10	1166	333	8	302	3e-15	72.0
scaffold30096	OTU_0093	28.43	299	172	6	541	1341	15	303	1e-18	82.0
scaffold30537	OTU_0351	36.02	211	91	8	3099	3620	2	205	2e-24	98.2
scaffold30784	OTU_0137	28.00	225	132	6	3082	2492	83	305	2e-12	63.2
scaffold30935	OTU_0145	28.77	285	137	13	2542	3270	47	307	5e-16	74.3
scaffold31105	OTU_0265	68.75	48	15	0	1512	1655	136	183	2e-15	71.2
scaffold31434	OTU_0030	27.73	220	110	7	691	155	103	314	4e-12	62.0
scaffold32130	OTU_0140	27.00	263	145	8	2146	2835	47	295	1e-13	67.0
scaffold32354	OTU_0105	33.96	212	94	5	2429	2944	35	240	3e-22	92.8
scaffold32354	OTU_0105	30.66	212	100	4	1527	2039	36	241	1e-16	75.1
scaffold32670	OTU_0031	25.88	313	172	12	1663	836	9	298	1e-11	60.5
scaffold32987	OTU_0320	29.14	278	153	7	3526	2813	3	276	2e-21	90.9
scaffold33207	OTU_0233	30.86	269	140	6	2551	3255	44	300	1e-16	76.3
scaffold35207	OTU_0274	34.29	210	93	5	965	450	2	204	4e-25	  100
scaffold35329	OTU_0217	34.12	255	116	7	1000	347	73	312	2e-21	90.9
scaffold35735	OTU_0016	33.49	215	100	8	869	1408	54	260	4e-22	92.4
scaffold35994	OTU_0072	37.85	317	145	9	289	1092	1	314	3e-37	  139
scaffold36196	OTU_0226	32.92	319	158	8	3063	2251	1	311	9e-43	  154
scaffold36815	OTU_0233	30.30	264	135	9	1949	2629	52	303	3e-17	77.8
scaffold37546	OTU_0233	29.47	190	103	3	2093	2569	117	306	4e-17	77.4
scaffold37720	OTU_0043	31.61	310	144	13	1124	318	19	301	2e-24	99.8
scaffold37768	OTU_0087	29.44	180	90	3	2066	1638	3	182	1e-11	58.5
scaffold38180	OTU_0132	34.00	200	105	6	2339	2926	126	302	2e-20	87.4
scaffold38245	OTU_0150	35.45	220	93	8	2239	2781	5	214	4e-27	  106
scaffold38411	OTU_0234	31.14	273	141	9	845	1558	41	301	2e-18	81.6
scaffold38909	OTU_0031	28.24	255	131	7	671	3	49	283	7e-13	64.3
scaffold38972	OTU_0198	27.39	303	176	11	2209	3015	16	308	5e-19	83.2
scaffold39332	OTU_0196	32.78	302	165	5	525	1319	13	313	3e-39	  144
scaffold39928	OTU_0312	35.21	213	96	7	2853	2323	97	303	1e-24	  100
scaffold40155	OTU_0351	73.81	42	11	0	2902	2777	163	204	1e-14	68.6
scaffold40666	OTU_0141	31.05	277	135	7	1077	373	39	301	3e-23	96.3
scaffold41077	OTU_0338	33.11	293	151	9	292	1038	11	302	2e-36	  135
scaffold41520	OTU_0341	32.36	309	153	10	2956	2171	15	314	1e-35	  133
scaffold41552	OTU_0020	26.56	320	167	9	504	1322	3	301	4e-23	95.9
scaffold42135	OTU_0226	34.98	223	91	9	91	639	90	298	1e-18	81.6
scaffold42254	OTU_0183	34.67	150	93	4	1714	2154	10	157	5e-16	73.9
scaffold42384	OTU_0233	33.86	189	91	6	69	539	114	300	6e-15	70.9
scaffold42555	OTU_0339	29.39	296	144	10	1001	249	27	302	4e-24	99.0
scaffold42847	OTU_0013	27.60	279	141	8	2185	2886	39	301	1e-16	75.5
scaffold42895	OTU_0151	43.24	74	41	1	2519	2298	95	167	1e-11	60.8
scaffold43011	OTU_0176	32.43	185	98	7	1655	2146	40	218	2e-12	61.2
scaffold43103	OTU_0192	64.41	59	20	1	2881	2708	37	95	4e-18	77.0
scaffold43379	OTU_0121	29.41	221	131	6	1778	1191	78	298	6e-17	76.6
scaffold44024	OTU_0053	48.39	62	31	1	2492	2677	133	193	9e-11	56.2
scaffold44294	OTU_0121	31.56	225	114	5	2424	1852	85	303	3e-23	96.3
scaffold44316	OTU_0335	31.31	313	173	5	2833	2021	2	314	4e-36	  134
scaffold45796	OTU_0320	31.52	276	134	9	2154	1453	40	302	3e-22	92.8
scaffold46660	OTU_0266	28.36	268	135	9	674	1348	39	292	3e-12	62.0
scaffold46760	OTU_0218	33.55	304	163	6	355	1155	15	316	1e-32	  125
scaffold47522	OTU_0320	36.04	308	147	9	2561	1770	14	315	4e-39	  143
scaffold47698	OTU_0246	38.79	214	95	6	55	606	95	302	9e-21	88.2
scaffold48009	OTU_0105	33.49	215	101	9	989	1522	28	237	3e-14	67.4
scaffold48328	OTU_0183	34.06	320	161	7	2521	1694	1	314	5e-39	  143
scaffold48970	OTU_0234	30.94	223	109	4	1255	692	89	301	1e-21	90.9
scaffold49383	OTU_0115	37.77	188	72	3	2	442	1	184	1e-24	97.8
scaffold50983	OTU_0106	27.04	270	134	9	1591	2259	46	299	5e-15	70.5
scaffold51180	OTU_0105	35.32	218	91	8	54	587	33	240	2e-19	83.2
scaffold51967	OTU_0301	37.50	184	80	7	49	495	116	299	3e-25	  102
scaffold52702	OTU_0155	31.75	274	141	8	594	1307	37	300	2e-28	  111
scaffold52952	OTU_0234	27.80	313	176	8	733	1557	1	301	9e-27	  106
scaffold53358	OTU_0048	33.66	303	156	8	277	1053	1	302	4e-37	  137
scaffold53600	OTU_0150	37.96	216	92	8	1267	728	6	215	2e-26	  103
scaffold53914	OTU_0311	39.06	64	39	0	2107	2298	43	106	2e-11	57.0
scaffold54533	OTU_0236	24.76	311	182	9	2254	1433	4	299	2e-11	59.7
scaffold55285	OTU_0250	33.33	198	109	6	2193	1666	14	210	1e-15	72.4
scaffold55614	OTU_0068	50.88	57	24	1	179	21	104	160	1e-11	58.5
scaffold56906	OTU_0306	100.00	167	0	0	949	449	1	167	7e-111	  334
scaffold57098	OTU_0101	36.16	177	76	4	2207	1788	126	302	5e-21	89.0
scaffold58179	OTU_0162	35.27	275	126	10	925	212	43	302	2e-26	  105
scaffold58247	OTU_0144	34.39	221	102	7	464	1021	89	301	5e-24	98.2
scaffold58331	OTU_0217	36.51	304	146	9	2360	1584	12	313	1e-40	  147
scaffold58495	OTU_0157	33.55	313	157	6	125	928	9	315	2e-43	  155
scaffold58669	OTU_0278	65.52	58	20	0	1	174	156	213	3e-19	82.0
scaffold59615	OTU_0176	27.23	213	113	6	2378	1848	6	212	7e-17	75.1
scaffold60052	OTU_0040	26.14	241	119	6	627	37	77	302	9e-14	66.6
scaffold60367	OTU_0141	29.77	262	145	11	238	960	66	309	5e-11	58.2
scaffold60599	OTU_0150	33.80	213	95	8	1890	1384	4	214	3e-21	88.6
scaffold61425	OTU_0020	29.15	247	103	8	53	685	91	301	3e-17	77.4
scaffold61426	OTU_0155	32.27	313	174	5	2333	1506	2	313	5e-40	  145
scaffold61888	OTU_0317	30.18	328	191	10	1048	98	1	301	2e-20	87.0
scaffold62444	OTU_0341	31.90	232	116	6	66	656	77	301	3e-20	86.3
scaffold63475	OTU_0176	38.95	190	81	3	2392	1928	36	225	7e-30	  114
scaffold63643	OTU_0267	31.06	264	134	11	1011	331	45	297	8e-24	97.4
scaffold64083	OTU_0229	29.15	199	110	8	245	757	12	207	3e-13	63.9
scaffold64836	OTU_0272	31.49	181	88	7	403	837	115	295	3e-13	65.1
scaffold64927	OTU_0229	31.58	209	102	4	1509	2030	10	212	1e-22	92.4
scaffold65042	OTU_0265	68.75	48	15	0	1306	1449	136	183	9e-16	71.2
scaffold65121	OTU_0227	35.87	315	165	8	2239	1400	2	314	4e-44	  157
scaffold67044	OTU_0320	25.93	216	120	6	1745	1182	102	305	3e-13	64.7
scaffold67213	OTU_0197	50.00	62	31	0	2287	2102	114	175	2e-13	63.9
scaffold67286	OTU_0126	33.64	220	100	6	919	371	88	298	5e-22	91.7
scaffold67286	OTU_0126	32.58	178	79	6	1745	1332	119	295	5e-16	73.2
scaffold67403	OTU_0339	26.44	295	151	7	708	1475	41	308	3e-17	77.0
scaffold67442	OTU_0093	34.34	297	134	9	1969	1229	18	303	1e-28	  112
scaffold67974	OTU_0204	27.40	208	108	7	2221	1724	86	292	6e-11	57.8
scaffold68208	OTU_0229	38.21	212	91	7	1305	769	5	209	4e-23	94.0
scaffold68416	OTU_0287	33.96	212	91	6	1051	1566	100	302	2e-23	96.3
scaffold71387	OTU_0183	34.59	159	99	4	141	608	10	166	4e-20	85.9
scaffold72415	OTU_0226	32.31	294	144	11	1391	651	13	298	2e-24	99.4
scaffold73868	OTU_0030	33.49	212	99	7	1782	1255	97	302	4e-23	95.1
scaffold73987	OTU_0287	35.20	304	150	7	187	963	14	315	1e-41	  149
scaffold74831	OTU_0218	53.16	79	37	0	2028	1792	226	304	4e-20	85.5
scaffold74889	OTU_0155	25.71	245	132	7	909	1553	77	301	9e-12	60.5
scaffold75054	OTU_0183	28.00	200	115	5	1345	830	98	296	1e-14	69.3
scaffold75252	OTU_0124	38.55	83	37	3	857	648	69	150	3e-11	57.0
scaffold75255	OTU_0031	28.62	269	140	9	1314	622	46	300	6e-21	88.2
scaffold75489	OTU_0282	28.09	178	91	3	2113	1691	14	191	1e-11	58.2
scaffold75643	OTU_0085	100.00	126	0	0	378	1	1	126	1e-68	  219
scaffold77359	OTU_0225	30.33	300	157	12	1236	2024	18	302	1e-16	75.1
scaffold78270	OTU_0093	30.92	304	148	10	417	1196	21	306	2e-22	92.8
scaffold79096	OTU_0107	33.89	180	84	4	9	443	124	303	6e-18	79.0
scaffold79377	OTU_0320	31.84	223	92	8	1653	1111	98	302	2e-16	74.7
scaffold79712	OTU_0072	34.52	310	160	5	78	881	6	314	3e-41	  147
scaffold80558	OTU_0105	27.71	249	133	6	1038	1655	10	254	1e-13	64.7
scaffold80601	OTU_0116	25.74	303	147	11	257	1006	21	298	2e-12	62.4
scaffold81239	OTU_0351	35.07	211	93	7	745	1266	2	205	2e-25	  100
scaffold81411	OTU_0176	34.74	213	92	5	1428	1964	14	213	9e-21	86.7
scaffold81955	OTU_0339	31.84	267	137	8	1196	1888	47	304	2e-27	  107
scaffold82590	OTU_0229	32.93	164	74	5	1664	2047	26	189	2e-16	73.2
scaffold82789	OTU_0266	30.14	292	141	11	754	2	19	288	5e-18	79.0
scaffold83068	OTU_0229	26.72	232	118	8	719	132	8	223	4e-11	57.0
scaffold84194	OTU_0189	65.45	55	19	0	225	389	259	313	6e-17	75.9
scaffold84252	OTU_0105	29.12	182	92	7	197	634	59	239	7e-12	59.7
scaffold84323	OTU_0217	32.77	235	113	6	420	1010	73	300	1e-24	99.4
scaffold85765	OTU_0137	27.15	221	129	9	101	673	94	312	5e-11	57.8
scaffold86514	OTU_0112	89.29	56	6	0	1487	1320	169	224	4e-29	  110
scaffold86829	OTU_0021	46.03	63	33	1	870	1058	189	250	1e-11	59.3
scaffold86874	OTU_0041	28.96	221	111	4	1442	891	89	300	4e-18	79.3
scaffold86874	OTU_0041	64.29	42	15	0	1948	1823	259	300	5e-12	61.2
scaffold87144	OTU_0023	36.18	304	149	9	159	938	15	317	4e-38	  138
scaffold87586	OTU_0196	27.36	296	150	10	1171	1959	46	309	4e-16	73.2
scaffold90164	OTU_0226	33.87	186	79	4	1404	1841	119	300	1e-19	83.6
scaffold90431	OTU_0105	35.88	170	71	6	473	78	71	240	7e-16	71.6
scaffold91927	OTU_0251	64.06	64	23	0	144	335	239	302	1e-18	81.3
scaffold92346	OTU_0183	36.53	167	103	3	736	242	10	175	2e-18	80.5
scaffold92670	OTU_0278	29.95	197	90	8	606	1100	33	213	2e-12	60.8
scaffold92965	OTU_0195	35.19	162	70	5	4	384	141	302	9e-17	75.1
scaffold93129	OTU_0030	28.17	284	173	10	1452	685	16	296	7e-18	78.6
scaffold93369	OTU_0243	26.12	268	164	9	389	1108	40	301	2e-11	59.3
scaffold93851	OTU_0013	28.88	277	143	10	899	180	40	299	2e-13	65.5
scaffold93922	OTU_0225	32.17	314	162	10	303	1106	5	313	2e-30	  116
scaffold94023	OTU_0219	32.22	180	84	4	447	872	122	301	6e-21	87.8
scaffold94459	OTU_0305	48.44	64	32	1	1042	854	110	173	3e-11	56.6
scaffold95704	OTU_0026	46.27	67	34	2	1592	1395	123	188	3e-11	56.6
scaffold95747	OTU_0006	30.62	209	110	10	1741	1196	100	300	2e-12	62.0
scaffold96226	OTU_0341	39.47	190	77	5	72	530	126	314	3e-32	  121
scaffold96719	OTU_0341	35.35	99	60	2	746	1039	208	303	1e-13	65.9
scaffold96924	OTU_0173	39.78	93	47	3	1797	1528	215	301	5e-11	57.8
scaffold96931	OTU_0128	27.40	208	121	7	776	228	97	299	3e-12	61.6
scaffold97252	OTU_0155	33.94	218	104	5	1292	1843	89	300	1e-20	87.0
scaffold97278	OTU_0311	50.00	60	29	1	955	779	33	92	2e-12	59.3
scaffold97733	OTU_0137	29.13	309	180	11	1010	1849	3	301	2e-12	62.0
scaffold98352	OTU_0124	40.96	83	35	3	876	1085	69	150	5e-11	55.8
scaffold98843	OTU_0200	29.57	301	163	14	1440	661	6	298	2e-14	68.6
scaffold99095	OTU_0124	40.96	83	35	3	874	1083	69	150	4e-11	56.2
scaffold99167	OTU_0305	40.15	132	56	5	1511	1185	42	173	3e-18	78.2
