scaffold00329	OTU_0007	24.44	716	417	24	99127	101001	7	689	8e-30	  124
scaffold00351	OTU_0064	25.55	454	274	16	109186	107984	31	473	3e-24	  105
scaffold00362	OTU_0023	26.84	354	218	10	71462	72415	2	350	9e-23	99.4
scaffold00363	OTU_0023	23.45	307	198	9	65403	64540	1	289	5e-14	72.0
scaffold00375	OTU_0046	27.31	487	305	18	78261	79619	3	474	2e-30	  126
scaffold00376	OTU_0090	26.33	528	328	16	96003	97442	2	516	1e-33	  137
scaffold00396	OTU_0090	28.66	478	297	15	28626	29966	3	467	4e-30	  125
scaffold00429	OTU_0001	21.79	725	473	20	4925	6892	101	800	2e-31	  130
scaffold00435	OTU_0064	26.72	479	306	16	14640	15980	2	467	1e-31	  129
scaffold00472	OTU_0071	25.54	278	156	9	61017	61781	2	251	2e-11	63.9
scaffold00503	OTU_0023	27.05	244	144	6	53651	52998	7	242	1e-14	73.6
scaffold00515	OTU_0003	26.63	323	186	11	14623	13760	117	423	4e-13	69.3
scaffold00546	OTU_0064	27.31	476	290	13	9205	7916	8	473	3e-16	80.1
scaffold00593	OTU_0023	30.43	253	163	6	3304	4029	1	251	2e-25	  107
scaffold00599	OTU_0005	24.76	735	460	23	45187	47157	83	802	2e-33	  136
scaffold00602	OTU_0001	23.66	655	402	23	64844	66577	117	750	3e-19	90.1
scaffold00633	OTU_0005	24.90	723	441	24	17829	19769	105	801	4e-34	  138
scaffold00650	OTU_0008	24.58	480	253	16	33911	32679	14	453	7e-21	94.0
scaffold00657	OTU_0062	25.53	795	452	31	32502	30424	3	759	3e-43	  166
scaffold00705	OTU_0007	22.34	546	336	22	52105	53562	159	676	3e-14	73.2
scaffold00894	OTU_0023	23.43	431	234	13	33726	34970	1	351	3e-15	74.7
scaffold00901	OTU_0062	24.52	518	327	13	13456	14841	1	510	2e-24	  105
scaffold01013	OTU_0005	25.59	297	186	10	12327	11521	131	420	9e-14	71.6
scaffold01015	OTU_0062	27.54	276	163	9	11447	12226	1	255	5e-14	72.0
scaffold01046	OTU_0044	22.76	435	269	12	35020	33851	8	420	2e-11	63.5
scaffold01167	OTU_0001	26.55	708	415	25	4522	2621	118	794	7e-39	  152
scaffold01202	OTU_0090	27.62	478	301	16	17995	19332	3	467	9e-33	  132
scaffold01221	OTU_0064	24.92	317	159	11	3258	2419	52	326	3e-13	69.3
scaffold01287	OTU_0023	29.13	357	194	13	21538	22494	7	342	2e-24	  103
scaffold01350	OTU_0062	25.61	570	352	22	2710	1181	3	560	4e-31	  127
scaffold01412	OTU_0062	23.48	511	300	17	21636	20263	3	475	2e-22	99.4
scaffold01540	OTU_0062	23.68	511	299	19	14246	15619	3	475	8e-23	  100
scaffold01551	OTU_0001	24.16	774	477	24	24078	22009	50	797	6e-37	  146
scaffold01554	OTU_0068	23.36	458	266	16	6815	8164	3	383	6e-13	68.2
scaffold01580	OTU_0005	25.65	729	440	27	19098	17140	105	807	3e-36	  144
scaffold01594	OTU_0064	27.83	521	275	19	19869	21164	2	510	3e-32	  129
scaffold01612	OTU_0007	27.91	670	389	23	13846	12041	7	650	2e-48	  181
scaffold01635	OTU_0090	26.74	475	296	11	13677	14963	5	473	3e-31	  127
scaffold01696	OTU_0064	27.07	484	287	19	1772	480	3	473	1e-29	  121
scaffold01756	OTU_0044	23.87	444	253	14	5494	4325	8	420	2e-16	78.2
scaffold01800	OTU_0003	26.96	319	182	9	11161	10331	114	423	3e-19	87.0
scaffold01853	OTU_0020	31.98	172	110	3	14317	14811	7	178	3e-13	65.9
scaffold02059	OTU_0090	29.88	502	296	14	11381	10026	3	498	2e-39	  153
scaffold02127	OTU_0062	31.01	258	155	11	7713	6982	2	250	6e-16	77.8
scaffold02162	OTU_0023	25.83	333	206	11	13592	14482	2	329	7e-19	85.1
scaffold02166	OTU_0046	27.61	507	326	16	4827	6257	2	497	3e-28	  117
scaffold02264	OTU_0023	26.90	342	194	11	9949	10845	2	330	4e-24	  101
scaffold02265	OTU_0023	28.25	269	177	6	9460	10236	7	269	9e-23	97.1
scaffold02298	OTU_0071	26.77	269	169	6	20316	21056	7	269	1e-16	78.2
scaffold02302	OTU_0023	29.17	264	162	10	6381	7133	3	254	1e-17	80.9
scaffold02339	OTU_0102	31.32	364	178	15	6765	7706	2	343	2e-28	  115
scaffold02374	OTU_0001	24.48	776	481	27	2668	572	52	799	1e-40	  157
scaffold02426	OTU_0090	26.51	547	338	20	9860	8343	3	526	3e-27	  114
scaffold02489	OTU_0001	22.85	744	467	23	7001	5004	85	799	2e-34	  137
scaffold02552	OTU_0001	23.44	802	501	26	7659	5509	31	804	7e-38	  148
scaffold02571	OTU_0005	23.88	716	422	25	14123	15985	113	800	5e-24	  103
scaffold02628	OTU_0058	26.05	215	129	8	10398	9832	1	211	3e-11	59.3
scaffold02791	OTU_0062	26.72	479	296	13	8246	9538	3	474	3e-30	  123
scaffold02918	OTU_0102	26.70	352	224	7	14598	15560	9	357	3e-26	  107
scaffold02968	OTU_0077	28.18	181	109	5	5852	5337	16	184	2e-14	69.3
scaffold03097	OTU_0023	30.43	253	163	7	17527	16802	1	251	4e-27	  110
scaffold03319	OTU_0071	29.72	249	151	8	9060	8335	5	236	2e-17	80.1
scaffold03551	OTU_0001	27.37	687	373	25	3473	5281	120	764	2e-41	  159
scaffold03589	OTU_0062	27.42	507	301	12	12692	11343	4	500	1e-38	  150
scaffold03793	OTU_0005	32.54	295	157	9	229	1008	493	780	4e-26	  110
scaffold03990	OTU_0062	24.12	568	365	18	6376	7908	2	560	2e-30	  124
scaffold04006	OTU_0001	23.80	790	494	27	12511	10376	45	804	2e-39	  152
scaffold04022	OTU_0023	27.34	256	149	10	12903	12172	3	233	3e-13	67.0
scaffold04241	OTU_0064	26.54	486	302	15	4410	3076	3	474	2e-31	  125
scaffold04254	OTU_0046	26.61	729	429	22	6462	4534	8	716	4e-41	  157
scaffold04402	OTU_0064	27.94	519	294	18	4400	5770	3	503	2e-35	  138
scaffold04459	OTU_0001	24.10	390	233	13	10493	11506	209	587	7e-12	63.5
scaffold04465	OTU_0090	24.75	295	191	8	1722	2558	3	282	9e-14	69.7
scaffold04473	OTU_0023	22.93	423	236	14	8344	9558	1	351	4e-13	66.2
scaffold04496	OTU_0090	30.17	484	283	18	1921	3261	2	467	2e-30	  123
scaffold05030	OTU_0001	24.51	714	442	22	10770	8833	76	760	6e-38	  147
scaffold05111	OTU_0023	25.36	347	220	8	2960	2025	2	344	1e-21	92.4
scaffold05200	OTU_0023	33.19	238	146	6	9072	9752	1	236	6e-31	  122
scaffold05262	OTU_0023	28.00	250	157	6	11354	12091	6	236	2e-22	94.7
scaffold05534	OTU_0007	25.47	695	436	21	5026	6906	5	685	1e-34	  136
scaffold05582	OTU_0023	26.17	256	144	10	6907	6188	1	227	5e-13	65.9
scaffold05603	OTU_0044	26.44	295	168	8	10447	11220	7	289	3e-17	79.7
scaffold05635	OTU_0071	30.08	266	165	10	6493	5735	1	258	2e-18	82.4
scaffold06054	OTU_0023	24.66	365	200	13	7006	5963	8	314	4e-17	78.6
scaffold06160	OTU_0020	39.13	92	52	3	10066	10335	5	94	1e-13	65.9
scaffold06429	OTU_0062	26.64	548	308	17	9251	7818	2	525	9e-36	  140
scaffold06643	OTU_0090	27.68	271	161	8	839	72	4	254	8e-15	72.8
scaffold06796	OTU_0064	25.58	344	189	14	5149	6105	14	315	1e-11	62.0
scaffold07171	OTU_0062	29.03	527	290	21	1024	2427	3	504	2e-42	  160
scaffold07314	OTU_0020	27.67	206	129	3	635	30	6	195	1e-20	87.8
scaffold07531	OTU_0005	21.83	742	461	28	7335	5362	79	785	2e-18	84.0
scaffold07790	OTU_0062	26.39	269	159	9	5435	6184	1	249	7e-13	66.2
scaffold07854	OTU_0023	29.10	323	178	10	3516	4391	5	307	2e-28	  113
scaffold07866	OTU_0062	31.03	261	157	7	7800	8531	5	259	4e-26	  109
scaffold08224	OTU_0007	24.10	498	293	21	1601	285	159	630	6e-19	85.9
scaffold08624	OTU_0062	24.81	540	313	17	5032	6450	4	517	1e-29	  120
scaffold09041	OTU_0021	32.45	151	85	5	4966	5385	49	193	2e-13	64.7
scaffold09315	OTU_0090	29.25	253	169	3	820	80	3	251	5e-17	79.3
scaffold09402	OTU_0005	24.36	349	198	10	1000	86	108	434	7e-19	85.5
scaffold09451	OTU_0062	27.20	261	165	8	7423	6671	4	249	3e-12	63.9
scaffold10218	OTU_0023	25.17	302	172	10	5060	4203	3	266	6e-14	68.2
scaffold10409	OTU_0020	34.74	95	58	1	5260	5532	1	95	2e-12	61.6
scaffold10487	OTU_0090	27.76	508	295	16	1295	2644	3	496	6e-31	  124
scaffold10700	OTU_0071	27.25	367	214	10	343	1323	1	354	8e-23	95.1
scaffold11313	OTU_0007	25.50	698	416	26	3654	1783	7	674	2e-36	  140
scaffold11727	OTU_0023	27.69	307	177	12	1462	611	1	285	4e-15	71.6
scaffold11844	OTU_0066	24.20	438	266	15	6298	5129	4	423	7e-17	77.8
scaffold11948	OTU_0040	28.85	156	99	6	728	1186	3	149	3e-13	63.5
scaffold12107	OTU_0023	26.63	353	220	10	4168	5121	2	350	1e-22	94.7
scaffold12251	OTU_0023	28.04	271	179	6	1755	973	5	269	1e-22	94.4
scaffold12269	OTU_0071	26.81	332	193	8	2632	3531	5	318	4e-30	  118
scaffold12913	OTU_0005	25.15	660	387	25	2755	1040	129	769	9e-28	  114
scaffold13088	OTU_0005	27.14	781	412	32	2354	4306	16	769	8e-44	  165
scaffold13148	OTU_0020	36.84	95	56	1	228	500	1	95	5e-15	69.3
scaffold13154	OTU_0005	26.36	755	444	26	1449	3455	89	817	2e-44	  167
scaffold13766	OTU_0005	22.88	756	463	25	1443	3446	79	802	2e-24	  103
scaffold14073	OTU_0071	25.80	283	190	7	345	1160	5	278	3e-19	83.6
scaffold14212	OTU_0062	31.09	193	117	7	4896	5441	5	192	5e-18	82.4
scaffold14280	OTU_0001	26.06	683	398	23	464	2269	117	773	5e-30	  120
scaffold14317	OTU_0090	24.92	305	161	10	2916	2098	50	318	1e-14	71.2
scaffold14675	OTU_0003	27.14	350	189	15	394	1335	104	423	5e-16	74.3
scaffold14936	OTU_0007	22.57	709	447	22	1198	3105	7	686	7e-23	97.4
scaffold14940	OTU_0006	29.46	482	270	16	1929	634	6	467	2e-24	  102
scaffold15594	OTU_0023	32.39	247	154	6	3584	2877	7	251	2e-33	  128
scaffold16005	OTU_0095	28.46	260	140	7	176	868	177	419	5e-19	83.6
scaffold16035	OTU_0023	25.54	278	158	9	3441	4208	1	251	6e-15	70.5
scaffold16819	OTU_0090	25.97	697	413	19	4004	2175	6	686	5e-40	  152
scaffold16847	OTU_0062	22.31	511	306	17	822	2195	3	475	2e-23	99.4
scaffold16945	OTU_0020	43.94	66	37	0	200	3	3	68	2e-11	57.8
scaffold17414	OTU_0062	26.25	259	179	5	1709	960	5	260	3e-20	89.4
scaffold17773	OTU_0023	30.35	257	141	7	3385	2678	7	246	1e-25	  103
scaffold18094	OTU_0005	25.61	699	421	26	3351	1489	131	808	6e-34	  133
scaffold18269	OTU_0007	29.28	263	162	6	4374	3652	390	650	6e-22	94.4
scaffold18340	OTU_0090	29.34	484	278	13	3693	2404	2	475	4e-36	  139
scaffold18475	OTU_0062	25.52	533	342	16	1467	1	3	524	4e-28	  114
scaffold18507	OTU_0003	27.51	309	183	9	1819	2634	119	423	5e-18	80.5
scaffold18718	OTU_0005	26.40	322	180	12	1878	1048	110	419	2e-21	92.8
scaffold19805	OTU_0023	30.43	253	163	8	3400	2675	1	251	1e-29	  116
scaffold20163	OTU_0023	27.07	266	171	9	1565	804	3	257	7e-19	82.4
scaffold20346	OTU_0068	27.41	478	292	16	2978	1689	2	472	6e-30	  120
scaffold20358	OTU_0064	25.31	573	304	20	7	1668	49	516	2e-30	  120
scaffold20442	OTU_0090	23.82	781	475	25	2227	167	1	755	2e-33	  130
scaffold20948	OTU_0020	40.54	111	64	1	3694	4026	3	111	1e-21	89.4
scaffold21639	OTU_0058	27.65	217	121	8	3076	3639	1	210	4e-14	65.5
scaffold22289	OTU_0062	27.59	290	171	9	1302	478	1	266	2e-15	72.8
scaffold22506	OTU_0020	33.33	96	55	3	1466	1741	5	95	8e-11	55.8
scaffold22549	OTU_0068	24.03	283	186	6	1933	1115	1	264	2e-13	66.2
scaffold22660	OTU_0044	31.38	290	156	9	950	195	7	291	5e-26	  104
scaffold23539	OTU_0102	30.34	234	153	3	1882	1199	8	237	4e-16	73.9
scaffold24848	OTU_0005	26.06	284	174	9	3523	2771	524	804	6e-15	71.2
scaffold24914	OTU_0044	25.17	294	169	9	2758	3525	5	285	3e-15	71.6
scaffold25641	OTU_0090	28.40	514	279	21	4	1338	6	499	6e-33	  129
scaffold25932	OTU_0090	29.55	264	169	7	3255	2500	2	260	4e-25	  104
scaffold26466	OTU_0005	23.67	693	424	22	2039	219	130	803	7e-24	  100
scaffold27259	OTU_0023	26.72	262	175	9	614	1366	1	256	1e-15	72.4
scaffold28462	OTU_0023	25.98	358	203	13	2229	3185	5	339	5e-19	82.4
scaffold28767	OTU_0071	26.64	259	169	8	2047	2787	7	256	2e-16	74.3
scaffold28773	OTU_0005	25.72	727	430	26	782	2722	105	801	2e-37	  143
scaffold30181	OTU_0023	32.79	183	114	6	3028	2501	78	258	9e-14	66.2
scaffold30598	OTU_0086	33.68	95	46	2	230	463	65	159	8e-11	55.1
scaffold31075	OTU_0005	27.42	620	368	23	1654	5	68	675	2e-44	  166
scaffold31319	OTU_0071	31.01	158	85	3	49	453	198	354	1e-13	65.9
scaffold31969	OTU_0023	27.72	368	210	8	1616	2590	3	357	1e-27	  108
scaffold32567	OTU_0001	30.55	275	148	9	1990	2700	118	387	8e-19	83.6
scaffold33093	OTU_0023	24.04	287	171	9	467	1276	3	259	2e-13	65.1
scaffold33170	OTU_0064	27.17	265	170	6	2852	2109	209	467	5e-13	64.3
scaffold33254	OTU_0064	40.00	90	49	2	2588	2842	6	95	1e-15	73.2
scaffold33397	OTU_0001	26.17	535	310	20	1052	2455	135	651	1e-19	86.3
scaffold33689	OTU_0008	29.08	196	118	6	4	543	220	410	4e-15	70.9
scaffold35388	OTU_0046	26.59	519	266	20	4	1296	207	698	3e-24	  100
scaffold35502	OTU_0090	27.57	497	307	14	348	1697	5	495	2e-35	  136
scaffold35561	OTU_0008	23.65	296	189	8	2622	1816	176	461	1e-14	69.7
scaffold36450	OTU_0020	35.79	95	57	1	2528	2256	1	95	4e-16	71.6
scaffold37155	OTU_0062	36.63	101	58	4	2285	2581	3	99	7e-13	63.9
scaffold37473	OTU_0023	30.80	224	142	5	1	639	30	251	2e-24	98.2
scaffold38858	OTU_0001	27.13	693	415	22	2209	317	100	764	3e-50	  182
scaffold39691	OTU_0003	27.71	314	186	9	1014	1844	114	423	5e-18	79.3
scaffold42345	OTU_0064	26.76	426	249	15	2384	1239	160	566	3e-27	  109
scaffold42947	OTU_0008	27.88	165	112	3	2153	1674	310	472	6e-13	63.5
scaffold43280	OTU_0023	28.68	265	172	7	1551	2324	3	257	1e-21	90.1
scaffold44306	OTU_0020	35.16	91	55	2	714	974	1	91	1e-12	60.8
scaffold44661	OTU_0037	28.10	153	95	3	577	1005	2	149	7e-14	63.9
scaffold44772	OTU_0020	32.58	178	105	8	524	3	1	167	2e-21	87.8
scaffold45939	OTU_0062	29.03	155	103	3	118	564	605	758	2e-14	68.9
scaffold46423	OTU_0064	25.67	261	172	9	966	220	1	251	1e-15	72.4
scaffold46736	OTU_0041	36.46	96	57	1	1770	2045	1	96	6e-13	63.2
scaffold47637	OTU_0064	30.50	259	133	8	1296	538	303	520	9e-19	82.4
scaffold48274	OTU_0090	24.21	347	221	10	1064	138	6	348	5e-19	83.2
scaffold49599	OTU_0023	30.56	337	201	7	1211	2131	5	338	2e-32	  122
scaffold49858	OTU_0045	27.37	285	179	10	1811	1035	81	363	4e-18	79.3
scaffold50379	OTU_0020	34.44	90	55	1	616	359	2	91	3e-14	65.5
scaffold51814	OTU_0090	25.56	716	429	24	21	1949	9	693	4e-44	  161
scaffold52479	OTU_0066	27.46	284	172	10	1902	1135	168	445	3e-20	86.7
scaffold53902	OTU_0064	25.43	405	258	13	1982	873	79	474	1e-14	69.3
scaffold54376	OTU_0023	28.99	238	156	6	698	6	7	238	1e-26	  104
scaffold55086	OTU_0046	26.00	350	225	11	16	990	134	474	1e-18	82.4
scaffold55123	OTU_0001	26.64	657	405	20	8	1783	130	774	9e-38	  142
scaffold56300	OTU_0062	32.09	268	148	6	1635	892	2	255	2e-29	  116
scaffold57187	OTU_0064	42.86	77	42	1	1705	1929	6	82	4e-16	73.6
scaffold58215	OTU_0023	26.82	358	238	13	1881	859	1	351	3e-25	  100
scaffold59444	OTU_0001	27.95	644	358	26	1687	8	76	697	8e-40	  148
scaffold60099	OTU_0023	28.06	360	231	13	680	1702	1	351	8e-28	  108
scaffold60173	OTU_0045	26.76	299	171	9	1106	261	82	349	1e-17	77.4
scaffold60842	OTU_0071	28.09	267	161	8	1261	518	3	257	2e-16	73.6
scaffold61869	OTU_0023	26.97	356	216	9	700	1662	5	351	1e-19	83.2
scaffold63229	OTU_0090	25.00	524	309	16	5	1381	181	685	2e-25	  103
scaffold63581	OTU_0102	30.00	240	156	7	701	6	6	241	2e-21	89.0
scaffold64062	OTU_0068	25.23	440	240	17	1782	493	397	757	2e-14	68.6
scaffold65577	OTU_0003	27.94	315	170	12	980	168	112	413	2e-19	83.2
scaffold66691	OTU_0071	36.25	80	45	1	805	1026	5	84	7e-11	55.8
scaffold67530	OTU_0071	29.96	237	159	4	698	3	1	235	2e-26	  103
scaffold68034	OTU_0062	38.37	86	48	3	1464	1709	1	85	1e-12	62.4
scaffold68232	OTU_0001	27.65	452	277	12	1336	92	136	574	2e-28	  112
scaffold69751	OTU_0020	29.32	133	89	3	1064	1453	1	131	6e-15	67.0
scaffold70847	OTU_0066	26.62	308	197	8	1444	602	156	461	2e-21	89.4
scaffold72562	OTU_0007	27.69	455	270	13	1305	70	24	462	4e-24	98.6
scaffold73268	OTU_0008	25.84	449	256	19	1181	3	14	441	1e-16	74.3
scaffold73477	OTU_0023	34.80	227	135	8	328	975	1	225	1e-31	  118
scaffold75681	OTU_0046	26.62	556	324	15	1587	166	204	757	1e-34	  131
scaffold76153	OTU_0008	32.77	177	100	6	303	821	313	474	5e-15	69.3
scaffold76697	OTU_0071	27.48	393	223	10	1422	355	1	368	4e-30	  114
scaffold76791	OTU_0005	25.24	317	180	11	617	1435	115	418	1e-16	74.7
scaffold79078	OTU_0023	25.85	236	150	7	1012	359	5	233	1e-14	67.8
scaffold80010	OTU_0071	27.32	366	223	11	33	1022	1	359	1e-21	89.0
scaffold80184	OTU_0008	23.54	412	242	15	443	1528	67	455	3e-12	60.5
scaffold81405	OTU_0046	25.55	321	202	7	184	1047	410	726	8e-17	75.5
scaffold82351	OTU_0046	23.11	463	311	10	1496	222	104	559	1e-23	96.7
scaffold82831	OTU_0046	28.80	316	165	11	1139	348	419	726	1e-22	93.6
scaffold84476	OTU_0023	29.71	313	200	12	1029	139	2	310	4e-25	99.0
scaffold84695	OTU_0009	22.73	154	113	3	1469	1020	27	178	3e-11	55.1
scaffold84910	OTU_0071	21.63	282	188	7	145	954	3	263	2e-11	57.0
scaffold85307	OTU_0023	33.33	168	104	4	909	1394	7	172	2e-18	79.3
scaffold85624	OTU_0071	28.29	258	165	9	44	784	3	251	3e-17	75.5
scaffold85657	OTU_0005	31.97	122	78	3	1422	1069	651	771	8e-13	62.4
scaffold85992	OTU_0046	26.00	350	225	11	87	1061	134	474	2e-19	83.6
scaffold87189	OTU_0062	23.38	402	248	15	218	1288	161	547	3e-13	63.5
scaffold87377	OTU_0008	25.66	417	237	17	1384	284	66	459	2e-15	70.1
scaffold90115	OTU_0066	26.10	295	181	9	316	1107	135	423	1e-20	86.7
scaffold92169	OTU_0062	31.22	362	202	12	1070	102	1	354	2e-34	  129
scaffold92944	OTU_0020	32.97	91	57	1	306	46	1	91	3e-12	58.5
scaffold93551	OTU_0005	27.27	253	141	9	139	837	191	420	6e-13	62.8
scaffold94470	OTU_0005	27.95	390	227	11	172	1236	200	570	3e-26	  104
scaffold94898	OTU_0020	32.66	248	143	12	649	1344	1	240	7e-20	81.3
scaffold97982	OTU_0001	24.74	485	270	18	10	1251	136	596	1e-16	74.7
scaffold98764	OTU_0062	26.61	357	204	12	113	1045	5	349	3e-21	88.6
scaffold98864	OTU_0020	34.00	100	58	5	490	203	1	96	1e-11	56.6
scaffold99851	OTU_0062	39.08	87	50	3	975	1232	5	89	6e-12	59.3
scaffold100440	OTU_0020	32.64	144	84	6	903	1310	1	139	8e-16	68.9
scaffold102589	OTU_0020	33.68	95	59	1	255	527	1	95	1e-12	59.7
scaffold103476	OTU_0062	26.37	273	174	9	461	1246	5	261	2e-15	70.5
scaffold103933	OTU_0044	24.27	342	201	11	1163	255	98	420	5e-14	65.5
scaffold104162	OTU_0023	25.23	333	212	7	373	1272	7	335	8e-23	91.7
scaffold104778	OTU_0005	23.23	297	186	9	499	1278	112	403	4e-12	60.1
scaffold104997	OTU_0003	26.21	393	237	13	1046	15	28	416	6e-18	77.8
scaffold105604	OTU_0062	28.69	373	231	11	1189	137	135	494	1e-22	92.8
scaffold106040	OTU_0046	28.12	352	213	11	1267	296	135	474	8e-21	87.0
scaffold106995	OTU_0062	28.44	320	192	6	896	36	4	319	2e-30	  116
scaffold109023	OTU_0005	28.49	372	216	12	1078	71	213	570	2e-27	  107
scaffold111674	OTU_0102	32.33	232	146	7	554	1225	9	237	3e-26	  100
scaffold112224	OTU_0008	22.67	419	251	15	34	1140	67	462	1e-12	61.2
scaffold113646	OTU_0023	27.97	143	81	2	64	426	190	332	5e-14	65.1
scaffold114843	OTU_0062	34.41	93	58	2	407	135	1	92	3e-13	63.2
scaffold115960	OTU_0075	28.80	125	83	2	1103	744	34	157	1e-13	62.0
scaffold116516	OTU_0068	29.13	254	142	11	1086	394	447	685	6e-14	65.5
scaffold116593	OTU_0077	28.89	180	106	4	795	274	15	178	1e-15	67.8
scaffold117819	OTU_0008	27.36	296	184	10	996	184	177	466	4e-18	78.2
scaffold118253	OTU_0040	33.03	109	67	3	479	793	4	110	1e-12	58.9
scaffold120031	OTU_0064	23.98	467	274	15	1167	4	53	517	1e-26	  103
scaffold121483	OTU_0010	32.80	125	76	4	1006	647	23	144	2e-11	55.1
scaffold121928	OTU_0003	34.13	126	76	2	1077	718	299	423	1e-11	57.4
scaffold124882	OTU_0023	28.25	223	141	7	652	2	18	227	3e-20	83.6
scaffold128632	OTU_0037	30.65	124	79	2	232	585	27	149	4e-13	60.1
scaffold134108	OTU_0090	26.30	346	204	16	1078	74	212	517	9e-17	73.9
scaffold135465	OTU_0020	34.62	78	50	1	837	1070	1	77	8e-11	53.9
scaffold136730	OTU_0077	31.94	144	83	3	334	723	15	157	8e-17	71.2
scaffold138337	OTU_0090	28.79	264	173	7	245	1003	1	260	8e-26	  101
scaffold141920	OTU_0001	29.18	305	197	6	4	879	273	571	1e-27	  107
scaffold143946	OTU_0064	32.16	255	153	10	1031	309	268	516	7e-28	  107
scaffold145469	OTU_0008	23.72	392	226	17	1018	14	2	377	2e-11	56.6
scaffold145578	OTU_0090	24.54	326	210	6	886	8	9	331	2e-29	  112
scaffold146138	OTU_0046	30.63	160	107	2	127	594	598	757	2e-17	75.9
scaffold146930	OTU_0046	28.29	304	165	8	827	45	180	473	1e-21	88.6
scaffold147286	OTU_0023	28.57	322	178	10	171	1019	3	311	1e-30	  112
scaffold150565	OTU_0005	26.71	307	190	7	1004	183	115	419	4e-25	99.4
scaffold152410	OTU_0008	30.15	136	75	2	101	508	311	426	3e-12	59.3
scaffold153875	OTU_0020	29.32	133	89	3	594	205	1	131	2e-15	67.4
scaffold155809	OTU_0062	25.70	284	178	10	211	984	161	437	6e-13	61.6
scaffold156372	OTU_0020	34.15	164	89	5	598	149	16	174	5e-20	80.1
scaffold156451	OTU_0009	31.69	142	87	5	19	420	14	153	6e-14	62.0
scaffold158198	OTU_0008	25.21	365	201	16	971	3	119	453	5e-11	55.5
scaffold159670	OTU_0064	28.87	194	118	6	41	574	284	473	4e-12	58.9
scaffold160785	OTU_0020	32.98	94	59	1	398	129	2	95	6e-13	60.1
scaffold162194	OTU_0020	36.49	74	41	1	409	206	7	80	4e-12	57.4
