scaffold00647	OTU_0155	32.77	235	120	5	10145	9537	74	302	2e-27	  112
scaffold00831	OTU_0155	29.69	256	134	9	18129	17470	57	302	4e-23	99.0
scaffold00883	OTU_0128	29.47	319	185	12	8824	9756	14	300	6e-22	95.5
scaffold00917	OTU_0274	36.87	179	99	4	8389	8883	26	204	5e-16	75.9
scaffold00931	OTU_0351	35.91	220	95	8	8251	7706	2	213	8e-20	87.8
scaffold00952	OTU_0226	27.83	309	171	12	656	1474	5	297	8e-24	  101
scaffold00989	OTU_0320	39.43	317	144	10	11767	10952	2	315	1e-45	  166
scaffold01139	OTU_0217	27.78	252	125	6	3671	3060	57	299	7e-13	67.0
scaffold01248	OTU_0226	32.29	192	88	3	40	501	119	306	5e-20	89.0
scaffold01308	OTU_0020	32.42	219	96	8	703	170	94	301	5e-14	70.5
scaffold01445	OTU_0301	30.94	307	148	14	2173	1379	11	295	3e-25	  105
scaffold01470	OTU_0327	99.35	309	2	0	16748	15822	1	309	4e-175	  540
scaffold01543	OTU_0179	30.14	292	141	11	9545	8793	26	295	2e-16	77.8
scaffold01766	OTU_0176	38.99	218	91	6	5978	6523	1	212	3e-27	  109
scaffold01868	OTU_0155	32.05	234	116	6	5722	5129	74	300	2e-22	96.3
scaffold02165	OTU_0048	30.77	221	116	8	13331	13897	91	306	1e-12	65.9
scaffold02366	OTU_0020	31.62	234	99	6	9340	9936	94	301	2e-19	86.3
scaffold02373	OTU_0196	28.87	284	174	6	981	208	14	295	1e-17	81.3
scaffold02385	OTU_0012	31.67	180	89	9	8647	9099	19	193	7e-12	62.0
scaffold02441	OTU_0121	27.94	315	151	9	1832	1008	23	301	2e-21	92.8
scaffold02540	OTU_0272	34.73	311	143	11	3794	4615	13	300	2e-23	99.4
scaffold02578	OTU_0266	31.53	333	161	14	1293	421	2	309	7e-25	  103
scaffold02647	OTU_0132	28.18	181	94	5	6836	6402	122	302	2e-11	62.0
scaffold02648	OTU_0059	30.11	186	85	7	867	445	54	239	8e-11	59.3
scaffold02662	OTU_0105	35.81	215	93	5	10077	9541	35	240	4e-19	85.1
scaffold03111	OTU_0267	31.96	219	104	5	4960	4412	86	295	7e-25	  103
scaffold03743	OTU_0229	28.24	216	110	8	646	1200	5	206	8e-14	67.8
scaffold03953	OTU_0176	33.33	225	92	7	8671	8123	4	212	4e-18	81.3
scaffold04538	OTU_0155	25.59	211	115	5	9175	8669	89	299	4e-11	60.5
scaffold04630	OTU_0095	32.45	302	143	9	3400	2621	20	302	2e-25	  105
scaffold04630	OTU_0095	28.16	316	165	8	2479	1664	5	302	1e-18	83.6
scaffold04790	OTU_0140	35.62	219	105	5	5994	5428	88	300	6e-22	94.0
scaffold05451	OTU_0012	46.58	73	38	1	6194	6412	121	192	4e-14	68.2
scaffold05517	OTU_0229	30.61	245	103	5	8304	7660	2	209	8e-22	92.4
scaffold05685	OTU_0301	36.62	213	93	7	6456	6989	90	295	5e-23	97.4
scaffold05739	OTU_0238	32.04	181	87	4	3996	4430	12	192	6e-22	92.4
scaffold05917	OTU_0256	34.96	266	123	6	7363	8022	1	262	6e-31	  121
scaffold05922	OTU_0095	32.90	307	144	10	2437	3231	16	302	9e-26	  105
scaffold05922	OTU_0095	28.71	317	162	12	3426	4241	5	302	3e-20	88.6
scaffold06982	OTU_0140	32.06	209	100	4	5985	6503	96	298	3e-19	85.1
scaffold07107	OTU_0016	37.91	182	78	6	2140	1697	80	260	2e-23	97.8
scaffold07161	OTU_0176	32.27	220	103	5	6522	5968	4	212	5e-29	  113
scaffold07264	OTU_0155	32.28	316	167	7	2226	1411	1	313	3e-36	  137
scaffold07677	OTU_0155	30.32	310	164	9	3818	4639	9	302	3e-26	  107
scaffold07677	OTU_0155	27.24	301	160	12	2909	3691	19	300	4e-15	72.4
scaffold07912	OTU_0226	30.48	210	95	9	1508	999	100	298	2e-13	67.0
scaffold08637	OTU_0096	49.12	57	28	1	427	260	116	172	4e-11	58.5
scaffold09310	OTU_0299	55.84	77	34	0	22	252	89	165	9e-20	84.3
scaffold10676	OTU_0262	58.33	60	25	0	1957	1778	140	199	7e-16	73.6
scaffold10962	OTU_0266	31.06	293	154	9	678	1445	22	303	9e-26	  105
scaffold10998	OTU_0250	26.48	253	137	8	1495	860	58	302	3e-11	60.1
scaffold11195	OTU_0245	29.04	303	165	7	1312	518	10	300	2e-25	  103
scaffold11195	OTU_0245	30.81	185	91	4	1905	1447	121	300	9e-18	80.1
scaffold11256	OTU_0072	32.63	285	142	6	691	1407	6	286	8e-27	  108
scaffold11789	OTU_0157	30.19	308	156	10	1840	2622	7	302	1e-26	  107
scaffold11824	OTU_0267	30.23	311	175	9	4146	5024	9	295	2e-24	  100
scaffold12469	OTU_0351	35.81	215	91	5	4052	3513	2	204	1e-19	84.7
scaffold12590	OTU_0233	35.33	184	86	4	4	456	120	303	9e-18	80.1
scaffold12675	OTU_0140	30.00	180	92	3	4415	3978	119	298	6e-16	74.3
scaffold12696	OTU_0295	30.58	242	118	7	906	1523	75	302	2e-20	88.6
scaffold12840	OTU_0183	33.99	306	162	4	4750	3950	10	314	5e-38	  142
scaffold13356	OTU_0140	33.95	215	100	7	274	810	90	298	3e-25	  103
scaffold13491	OTU_0256	30.66	212	111	6	3539	3009	75	285	1e-12	63.9
scaffold13721	OTU_0105	35.90	195	78	7	4112	4582	55	240	3e-21	90.5
scaffold13891	OTU_0176	33.48	221	99	8	1368	823	1	212	3e-23	95.9
scaffold13905	OTU_0198	54.10	61	28	0	4687	4869	241	301	4e-14	68.6
scaffold13996	OTU_0229	36.76	185	81	6	4796	4350	25	209	2e-16	75.1
scaffold14004	OTU_0197	48.39	62	32	0	63	248	114	175	1e-13	65.9
scaffold14451	OTU_0176	30.09	216	101	7	3185	2670	3	212	1e-19	84.7
scaffold14748	OTU_0218	30.52	213	116	7	1289	1837	94	304	1e-12	64.7
scaffold14886	OTU_0217	27.00	300	158	11	2283	1495	25	300	2e-16	75.5
scaffold15195	OTU_0162	35.75	193	83	5	4804	4343	126	316	1e-24	  101
scaffold15549	OTU_0132	33.11	293	151	7	3276	4022	11	302	3e-36	  136
scaffold15609	OTU_0157	33.78	222	99	4	4392	3844	88	300	5e-17	77.8
scaffold15818	OTU_0217	33.55	304	155	8	3866	3090	12	313	2e-34	  130
scaffold15901	OTU_0318	31.46	178	84	7	3952	4374	126	302	6e-13	65.1
scaffold15973	OTU_0233	30.80	276	125	9	1897	2604	53	302	7e-18	80.1
scaffold16146	OTU_0234	28.62	311	168	9	2779	3609	10	300	2e-15	72.8
scaffold16165	OTU_0157	30.92	262	138	5	4010	4669	6	266	3e-28	  112
scaffold16757	OTU_0229	30.97	226	101	7	1965	1396	3	209	2e-17	78.2
scaffold16815	OTU_0175	26.24	282	161	9	967	248	40	316	2e-11	60.5
scaffold16817	OTU_0226	28.01	307	162	9	1638	835	10	296	4e-18	80.9
scaffold16877	OTU_0133	45.71	70	37	1	2128	1919	78	146	6e-12	60.1
scaffold17271	OTU_0093	30.49	305	159	9	4161	3331	24	303	3e-24	  100
scaffold17271	OTU_0093	30.39	306	157	9	3105	2311	13	303	3e-22	94.0
scaffold17529	OTU_0314	33.12	314	168	9	1595	2449	2	302	3e-22	93.6
scaffold17640	OTU_0301	32.81	320	146	12	3555	4385	2	295	2e-25	  103
scaffold17870	OTU_0137	28.57	315	185	13	3407	4291	13	307	7e-13	65.1
scaffold18294	OTU_0119	35.65	216	94	5	3694	3158	97	304	2e-25	  103
scaffold18296	OTU_0020	28.82	288	136	10	3390	4118	38	301	3e-22	93.6
scaffold18412	OTU_0106	28.21	273	150	7	3397	4122	40	297	6e-17	77.0
scaffold18819	OTU_0176	38.36	219	82	8	3752	4279	4	212	2e-27	  108
scaffold18854	OTU_0031	36.45	214	93	6	745	1275	93	300	9e-25	  101
scaffold18949	OTU_0189	37.70	183	79	6	1	444	131	313	7e-17	77.0
scaffold19527	OTU_0335	34.62	312	157	7	503	1303	5	314	5e-39	  144
scaffold19573	OTU_0196	25.08	307	178	9	148	957	14	305	2e-12	63.5
scaffold20559	OTU_0287	28.57	182	85	6	1884	1471	123	303	3e-11	60.1
scaffold20738	OTU_0266	35.37	311	158	10	3575	2763	2	309	2e-38	  142
scaffold20800	OTU_0213	56.25	48	21	0	1254	1397	256	303	8e-11	58.5
scaffold21215	OTU_0072	32.35	306	158	9	1448	2254	10	303	3e-26	  106
scaffold21215	OTU_0072	30.67	326	172	12	194	1084	1	301	1e-22	95.1
scaffold21663	OTU_0131	32.06	209	88	9	96	599	63	258	2e-14	68.2
scaffold21769	OTU_0072	34.29	315	168	6	743	1576	1	313	1e-41	  152
scaffold22131	OTU_0101	37.14	175	83	5	661	1104	128	302	5e-17	77.4
scaffold22254	OTU_0291	31.91	257	122	6	3116	3778	75	314	8e-22	92.0
scaffold22316	OTU_0233	28.57	308	166	8	2475	3296	13	300	3e-17	77.8
scaffold22548	OTU_0032	32.65	98	55	1	775	515	194	291	6e-13	64.7
scaffold23477	OTU_0071	28.77	219	125	7	835	260	89	303	2e-13	66.2
scaffold23589	OTU_0150	33.02	215	98	4	3725	3183	12	214	7e-25	  100
scaffold23589	OTU_0150	29.91	224	110	5	2787	2230	3	217	2e-20	87.0
scaffold24361	OTU_0320	38.71	155	86	5	3656	3213	3	155	4e-18	80.5
scaffold24921	OTU_0151	34.68	248	120	4	3064	3684	69	315	4e-35	  132
scaffold25081	OTU_0196	24.83	298	156	11	1225	488	19	300	4e-12	62.0
scaffold25093	OTU_0233	30.57	265	137	6	1251	562	49	301	8e-19	82.8
scaffold25114	OTU_0031	29.78	225	109	8	2067	1507	96	309	2e-17	78.2
scaffold25258	OTU_0196	26.55	290	176	10	2703	3482	19	301	7e-19	82.8
scaffold25641	OTU_0121	31.21	298	152	10	3267	2485	22	303	8e-25	  101
scaffold25989	OTU_0084	58.49	53	22	0	3583	3425	119	171	2e-14	67.4
scaffold26252	OTU_0226	44.00	50	28	0	1278	1427	249	298	1e-11	45.8
scaffold26252	OTU_0226	26.67	210	124	10	662	1276	36	220	1e-11	36.6
scaffold26372	OTU_0046	37.74	310	152	11	2599	1787	2	309	9e-44	  157
scaffold26482	OTU_0203	57.89	57	24	0	3615	3445	99	155	4e-17	75.5
scaffold26575	OTU_0140	47.76	67	35	0	177	377	235	301	2e-14	69.3
scaffold26719	OTU_0351	36.07	183	77	5	2524	2093	23	204	1e-18	81.3
scaffold26767	OTU_0155	29.78	272	139	8	2835	3542	47	302	1e-23	98.2
scaffold26767	OTU_0155	28.04	271	132	11	1891	2604	60	300	3e-16	74.7
scaffold27194	OTU_0013	30.97	268	141	11	2592	3302	47	301	4e-13	65.5
scaffold27794	OTU_0106	28.00	275	145	8	916	206	40	299	2e-12	62.8
scaffold28125	OTU_0072	37.26	314	147	7	380	1183	5	314	4e-41	  150
scaffold28197	OTU_0162	35.24	210	94	6	481	1002	100	303	1e-23	97.4
scaffold28365	OTU_0140	32.07	290	135	7	2610	1897	7	286	1e-33	  127
scaffold28453	OTU_0266	34.47	293	139	10	2340	3098	22	301	2e-25	  103
scaffold28453	OTU_0266	32.97	185	84	5	1753	2187	118	302	6e-13	64.7
scaffold28574	OTU_0176	33.89	239	108	6	2829	2209	4	224	2e-24	98.6
scaffold28762	OTU_0043	28.81	302	167	9	189	983	13	303	4e-25	  102
scaffold28924	OTU_0220	31.62	234	101	11	103	693	103	314	7e-14	67.4
scaffold29020	OTU_0229	27.78	234	113	8	3000	2413	8	223	2e-11	58.5
scaffold29030	OTU_0226	34.81	270	130	4	3346	2660	47	311	1e-39	  145
scaffold29241	OTU_0344	27.27	209	117	6	2756	3286	95	300	6e-13	64.7
scaffold29252	OTU_0043	33.01	312	162	8	121	930	8	314	2e-39	  144
scaffold29581	OTU_0198	25.83	271	154	7	929	219	41	298	7e-19	82.8
scaffold29698	OTU_0144	36.39	316	144	11	2856	2053	8	314	4e-35	  132
scaffold30490	OTU_0121	29.57	257	113	9	2002	2658	74	300	1e-17	79.0
scaffold30815	OTU_0140	25.62	324	165	8	2346	3182	3	295	6e-14	67.8
scaffold30862	OTU_0106	25.08	299	177	9	420	1214	15	300	1e-25	  103
scaffold31168	OTU_0182	77.78	171	38	0	2290	1778	139	309	3e-126	  263
scaffold31168	OTU_0182	77.54	138	30	1	2702	2292	1	138	3e-126	  202
scaffold31497	OTU_0301	31.29	310	150	13	372	1166	4	295	1e-26	  106
scaffold31503	OTU_0133	47.14	70	36	1	3041	2832	78	146	1e-12	61.6
scaffold31870	OTU_0203	56.45	62	27	0	3287	3102	94	155	6e-19	80.9
scaffold31895	OTU_0316	22.84	289	184	9	1015	218	38	310	4e-13	65.1
scaffold32133	OTU_0026	42.86	70	39	1	3238	3029	129	197	2e-12	61.6
scaffold32393	OTU_0072	33.22	301	164	6	562	1356	14	313	7e-36	  134
scaffold32622	OTU_0073	69.05	42	13	0	993	1118	230	271	2e-14	68.6
scaffold33938	OTU_0176	34.88	215	95	6	1491	964	4	212	7e-20	84.7
scaffold34119	OTU_0140	62.07	58	22	0	3150	2977	244	301	6e-18	79.7
scaffold34741	OTU_0040	36.11	180	77	3	2602	3027	123	302	5e-20	86.3
scaffold34816	OTU_0155	31.91	235	118	7	1016	1612	74	302	6e-25	  101
scaffold34982	OTU_0009	28.22	326	188	13	1342	2283	12	303	1e-19	85.1
scaffold35207	OTU_0234	29.47	319	165	9	1314	469	6	301	7e-20	85.5
scaffold35282	OTU_0198	58.62	58	23	1	218	388	243	300	1e-13	67.0
scaffold35382	OTU_0042	30.42	309	147	10	1885	2685	19	301	6e-23	95.1
scaffold35861	OTU_0013	30.69	277	137	8	1511	2218	39	301	4e-18	80.1
scaffold36193	OTU_0259	97.72	307	7	0	1718	798	1	307	0.0	  561
scaffold36375	OTU_0283	34.65	303	158	7	2488	1694	14	314	2e-39	  144
scaffold37256	OTU_0236	33.23	310	163	7	1253	2059	9	315	2e-35	  133
scaffold37281	OTU_0072	32.03	306	164	6	386	1186	14	314	3e-37	  138
scaffold37999	OTU_0150	34.24	184	87	5	2485	2946	35	214	5e-20	85.1
scaffold38164	OTU_0072	33.87	313	172	7	2823	1987	2	313	2e-36	  135
scaffold39083	OTU_0351	36.07	183	79	5	48	485	23	204	1e-20	87.0
scaffold39261	OTU_0077	27.03	222	124	6	1085	531	74	294	2e-11	60.1
scaffold41787	OTU_0261	28.57	210	115	8	837	1385	102	303	3e-16	74.3
scaffold42008	OTU_0107	35.29	323	145	9	2430	1621	2	313	5e-42	  152
scaffold42664	OTU_0126	30.62	258	142	5	2341	1676	8	264	1e-15	72.8
scaffold42778	OTU_0048	30.33	211	107	7	2315	1794	95	302	3e-16	74.3
scaffold42802	OTU_0320	33.93	224	89	12	2277	2825	86	291	2e-14	68.9
scaffold42886	OTU_0072	35.22	301	152	5	200	976	2	301	2e-39	  144
scaffold43007	OTU_0072	36.51	315	152	7	2502	1699	1	314	1e-38	  142
scaffold43032	OTU_0204	34.84	310	155	9	383	1180	2	308	7e-36	  134
scaffold43210	OTU_0020	30.67	313	166	8	2363	1560	8	314	6e-32	  122
scaffold43487	OTU_0256	38.18	296	139	5	2586	1828	1	295	1e-44	  159
scaffold44077	OTU_0305	50.00	66	28	1	22	219	113	173	6e-14	65.9
scaffold44079	OTU_0250	34.10	305	153	10	323	1102	14	315	1e-36	  136
scaffold44370	OTU_0029	74.36	39	10	0	2777	2661	119	157	3e-12	60.8
scaffold44459	OTU_0246	35.64	303	139	13	670	1470	20	302	8e-24	97.8
scaffold44459	OTU_0246	28.88	277	164	8	1833	2594	36	302	1e-14	69.3
scaffold44489	OTU_0245	25.82	306	178	10	1015	203	12	303	1e-12	63.2
scaffold44855	OTU_0322	35.35	314	159	6	2425	1613	2	314	5e-43	  154
scaffold45077	OTU_0262	46.67	60	32	0	1177	1356	139	198	2e-12	61.2
scaffold45293	OTU_0233	29.03	310	166	11	1717	2544	13	302	8e-14	67.0
scaffold45467	OTU_0095	33.88	304	137	11	1599	817	20	302	4e-27	  107
scaffold45588	OTU_0040	30.97	310	171	4	180	983	7	315	5e-37	  137
scaffold46238	OTU_0026	62.00	50	19	0	2399	2548	148	197	9e-11	56.2
scaffold46253	OTU_0140	47.76	67	35	0	146	346	235	301	2e-14	68.9
scaffold46287	OTU_0229	35.45	220	87	6	2036	1506	2	209	2e-23	95.1
scaffold47408	OTU_0010	32.43	222	120	8	337	915	87	307	3e-12	62.0
scaffold47677	OTU_0335	33.33	264	125	9	2671	1973	70	313	5e-26	  104
scaffold47926	OTU_0111	31.39	274	137	8	716	3	8	266	8e-18	78.6
scaffold48707	OTU_0095	27.75	346	191	13	768	1748	3	308	1e-21	90.9
scaffold48961	OTU_0151	33.70	270	123	14	534	1217	47	302	1e-23	97.1
scaffold49373	OTU_0155	34.81	316	155	10	334	1143	3	313	2e-34	  129
scaffold49443	OTU_0341	35.10	302	144	7	1090	305	25	314	5e-34	  128
scaffold50507	OTU_0265	33.54	164	68	6	944	561	30	188	3e-11	57.0
scaffold50615	OTU_0179	29.87	318	164	12	1372	524	4	297	5e-16	73.2
scaffold51038	OTU_0105	33.59	131	61	4	2044	2436	15	119	2e-11	58.9
scaffold51054	OTU_0283	33.10	284	140	6	2193	1486	20	301	8e-34	  127
scaffold51551	OTU_0218	29.15	271	146	6	1064	1765	43	304	8e-23	94.4
scaffold52737	OTU_0072	36.31	314	162	6	135	965	2	314	2e-44	  158
scaffold52837	OTU_0243	38.43	281	128	7	2213	1500	37	315	4e-43	  154
scaffold53187	OTU_0150	29.41	221	109	6	1598	2146	11	222	5e-15	69.3
scaffold53522	OTU_0121	36.54	312	143	7	2369	1581	10	315	6e-41	  148
scaffold53882	OTU_0217	36.61	183	74	5	1482	1051	121	300	1e-24	  100
scaffold54216	OTU_0015	35.59	295	146	6	984	1739	9	302	3e-36	  134
scaffold54350	OTU_0339	33.58	274	125	11	904	212	42	301	3e-20	86.3
scaffold54523	OTU_0198	29.20	226	113	6	2321	1749	88	301	7e-14	67.0
scaffold54708	OTU_0229	30.92	207	95	7	1465	1977	17	211	9e-15	68.6
scaffold54822	OTU_0155	31.95	313	175	8	1956	1129	2	313	2e-29	  114
scaffold55999	OTU_0203	71.43	42	12	0	1972	1847	111	152	6e-15	68.6
scaffold56773	OTU_0226	29.33	283	144	7	881	150	33	298	3e-17	77.0
scaffold57532	OTU_0107	63.83	47	17	0	1543	1403	267	313	2e-12	62.8
scaffold57905	OTU_0339	27.67	300	163	9	785	3	13	297	6e-19	82.4
scaffold58050	OTU_0212	27.65	217	98	6	27	548	103	303	2e-11	59.3
scaffold58437	OTU_0267	29.41	306	170	11	1272	2084	1	295	2e-21	89.7
scaffold58437	OTU_0267	69.05	42	13	0	930	1055	254	295	4e-15	70.5
scaffold59381	OTU_0023	36.16	307	147	10	2115	1330	15	317	5e-32	  122
scaffold59395	OTU_0155	30.56	216	108	6	1698	1159	93	302	6e-21	88.6
scaffold59655	OTU_0274	62.30	61	23	0	1	183	157	217	6e-16	72.0
scaffold59803	OTU_0183	23.37	291	186	9	1372	2151	19	303	2e-11	59.3
scaffold59814	OTU_0137	26.48	219	127	5	546	1112	98	312	6e-14	67.0
scaffold59982	OTU_0229	30.73	218	103	6	85	624	2	209	5e-23	93.6
scaffold60519	OTU_0105	34.20	193	87	6	1878	2339	49	240	3e-20	85.9
scaffold60719	OTU_0001	29.58	213	103	5	476	988	91	298	2e-19	83.6
scaffold61326	OTU_0211	28.30	212	106	6	807	1322	95	300	7e-11	57.8
scaffold62200	OTU_0271	30.45	335	183	13	1260	298	2	300	1e-23	96.7
scaffold62598	OTU_0266	24.74	287	179	10	1049	1816	16	296	4e-12	61.2
scaffold62763	OTU_0295	30.77	221	107	9	718	167	93	304	3e-13	65.1
scaffold63043	OTU_0020	31.36	220	96	5	746	1276	94	301	7e-20	85.1
scaffold63857	OTU_0162	30.03	303	164	7	172	969	11	302	2e-25	  102
scaffold63885	OTU_0121	29.87	308	153	11	1455	2264	19	301	2e-24	99.0
scaffold63937	OTU_0198	33.66	303	156	7	1076	300	13	314	7e-36	  133
scaffold64249	OTU_0155	30.86	256	131	9	1227	1886	57	302	3e-25	  102
scaffold64303	OTU_0262	41.18	85	48	1	86	340	119	201	4e-12	60.1
scaffold67229	OTU_0155	27.27	176	109	5	535	20	21	181	1e-13	66.2
scaffold67320	OTU_0104	28.88	232	125	10	1666	1073	19	244	7e-11	57.0
scaffold67657	OTU_0042	39.33	178	69	7	1763	1344	125	301	2e-21	89.7
scaffold67925	OTU_0200	29.15	199	103	7	2243	1758	107	304	3e-11	58.9
scaffold68156	OTU_0259	30.94	278	141	10	842	96	40	295	3e-20	85.9
scaffold69032	OTU_0339	36.11	180	75	5	669	1088	122	301	5e-17	76.3
scaffold69557	OTU_0072	35.41	305	154	5	2039	1251	10	313	8e-44	  155
scaffold69686	OTU_0234	28.21	273	152	7	526	1248	41	301	9e-16	72.4
scaffold69737	OTU_0110	84.71	170	26	0	2214	1705	40	209	3e-89	  276
scaffold70133	OTU_0140	32.26	155	71	3	2186	1824	147	301	5e-15	70.1
scaffold70270	OTU_0196	27.65	264	155	9	950	1651	44	301	9e-18	78.6
scaffold70349	OTU_0233	29.67	273	144	7	1073	363	43	303	3e-17	77.0
scaffold70564	OTU_0150	29.72	212	111	6	1242	1766	4	214	7e-14	65.5
scaffold71045	OTU_0200	29.67	209	109	8	319	834	91	298	3e-13	65.1
scaffold71832	OTU_0245	27.01	311	175	11	1265	429	10	300	8e-14	66.6
scaffold72211	OTU_0041	29.77	309	171	7	1233	415	2	300	7e-26	  103
scaffold72211	OTU_0041	25.50	298	164	9	2170	1397	21	300	2e-19	83.6
scaffold72596	OTU_0171	34.16	281	132	10	840	1589	31	289	4e-26	  103
scaffold73453	OTU_0140	33.65	315	155	8	569	1375	5	311	4e-36	  133
scaffold73735	OTU_0096	50.00	58	28	1	407	237	114	171	8e-12	58.9
scaffold73946	OTU_0010	31.13	212	102	9	814	1335	93	298	9e-11	57.4
scaffold74532	OTU_0140	34.82	224	102	8	594	1154	85	301	2e-24	98.6
scaffold74760	OTU_0260	31.98	222	97	4	1325	780	3	210	1e-23	95.5
scaffold75365	OTU_0125	32.42	219	97	10	6	539	48	256	2e-14	67.8
scaffold76755	OTU_0157	32.61	230	110	6	1369	806	89	315	6e-37	  111
scaffold76755	OTU_0157	40.79	76	44	1	1607	1383	6	81	6e-37	55.1
scaffold76762	OTU_0261	27.52	298	165	11	780	1535	10	302	3e-13	64.7
scaffold77579	OTU_0140	54.17	72	32	1	1910	1698	230	301	4e-19	82.8
scaffold78101	OTU_0088	34.46	177	74	6	1118	711	126	301	2e-14	68.2
scaffold79703	OTU_0261	29.51	244	110	11	1078	437	91	302	2e-14	68.2
scaffold79817	OTU_0271	28.38	296	168	10	288	1091	18	297	1e-12	62.8
scaffold80316	OTU_0217	26.48	287	164	6	485	1237	26	301	2e-23	95.5
scaffold80688	OTU_0341	31.50	254	126	11	1405	2052	46	289	1e-20	87.0
scaffold81390	OTU_0140	47.14	70	36	1	1951	1745	229	298	2e-14	68.2
scaffold82197	OTU_0137	25.80	283	156	9	1289	2035	13	275	3e-12	61.6
scaffold82477	OTU_0044	39.60	101	44	4	1988	1728	206	303	8e-13	63.2
scaffold83369	OTU_0072	34.28	318	149	9	1755	955	5	313	2e-38	  139
scaffold86049	OTU_0142	30.32	221	120	8	394	978	83	295	4e-15	70.5
scaffold86854	OTU_0053	57.41	54	23	0	239	78	135	188	3e-11	57.0
scaffold87324	OTU_0029	32.23	121	68	3	445	807	59	165	4e-11	56.2
scaffold87334	OTU_0031	30.28	317	159	12	612	1430	1	299	2e-24	98.6
scaffold87500	OTU_0335	33.44	311	161	7	1816	1016	2	310	6e-33	  124
scaffold87548	OTU_0319	25.87	286	148	12	432	1178	4	262	4e-11	57.8
scaffold87597	OTU_0126	33.48	224	110	6	1904	1329	82	298	8e-22	90.5
scaffold88306	OTU_0229	32.43	185	90	3	1	450	28	212	6e-23	92.8
scaffold89186	OTU_0173	31.76	296	143	11	1197	1958	24	302	9e-26	  102
scaffold89884	OTU_0121	32.02	228	123	5	55	666	90	309	2e-22	92.4
scaffold90167	OTU_0023	29.35	276	146	9	401	1114	39	303	2e-24	99.0
scaffold90198	OTU_0150	36.81	182	87	5	1083	619	33	213	3e-20	84.7
scaffold90456	OTU_0176	68.85	61	19	0	1744	1562	152	212	5e-20	84.3
scaffold90855	OTU_0316	39.64	169	99	3	1367	1867	9	176	9e-27	  105
scaffold91411	OTU_0043	31.60	212	100	3	1882	1361	97	301	1e-24	99.4
scaffold92626	OTU_0242	29.29	297	153	8	1761	991	23	302	1e-24	99.4
scaffold92626	OTU_0242	26.69	266	148	8	754	65	48	302	3e-15	70.9
scaffold92762	OTU_0106	49.25	67	33	1	1726	1529	236	302	5e-12	60.8
scaffold93381	OTU_0031	30.92	262	135	9	1234	1914	46	296	4e-21	88.6
scaffold93596	OTU_0196	29.66	263	151	7	1161	460	44	301	6e-19	81.6
scaffold94380	OTU_0049	28.83	281	146	10	938	207	43	306	1e-17	77.8
scaffold94565	OTU_0229	34.13	208	94	6	569	60	7	209	3e-15	69.3
scaffold95483	OTU_0072	36.42	313	161	7	431	1258	2	313	4e-45	  157
scaffold95735	OTU_0067	27.70	296	179	9	1221	412	18	304	2e-18	80.5
scaffold95836	OTU_0341	24.77	331	184	10	246	1124	11	314	4e-11	57.8
scaffold96561	OTU_0140	33.81	278	143	4	83	799	36	311	4e-34	  126
scaffold96673	OTU_0200	38.42	177	69	5	1244	1654	125	301	6e-20	84.7
scaffold96990	OTU_0345	35.56	90	55	1	270	1	213	299	7e-11	57.4
scaffold97417	OTU_0238	34.44	180	80	5	1112	687	12	191	2e-21	88.2
