scaffold00617	OTU_0004	40.31	258	128	10	14703	15443	1	243	4e-36	  135
scaffold00622	OTU_0006	35.16	256	154	7	56972	57721	2	251	4e-22	93.2
scaffold00661	OTU_0005	39.20	176	101	4	45860	45336	1	171	2e-23	95.5
scaffold00704	OTU_0005	39.11	179	97	6	43828	44352	1	171	4e-22	92.0
scaffold00719	OTU_0006	32.22	270	160	9	77655	76867	2	255	1e-30	  119
scaffold00791	OTU_0006	33.33	252	159	5	32474	31737	2	250	2e-25	  103
scaffold00816	OTU_0004	37.10	248	142	6	52516	53232	1	243	5e-32	  122
scaffold00924	OTU_0004	33.07	257	162	7	10231	10980	1	254	1e-27	  109
scaffold01001	OTU_0010	31.87	273	151	7	32841	32032	1	241	4e-33	  125
scaffold01235	OTU_0014	36.36	264	157	6	30523	29750	2	260	2e-26	  105
scaffold01247	OTU_0004	42.73	220	114	6	44331	43699	1	217	3e-32	  122
scaffold01334	OTU_0006	35.66	258	144	8	46258	45518	2	248	2e-22	93.2
scaffold01369	OTU_0006	34.08	223	138	2	35133	34474	2	218	5e-27	  107
scaffold01388	OTU_0006	26.11	203	145	3	19634	20233	2	202	3e-17	76.6
scaffold01488	OTU_0014	98.86	263	1	2	9305	8517	1	261	9e-120	  376
scaffold01616	OTU_0004	37.09	213	126	4	9848	10471	1	210	6e-19	82.0
scaffold02102	OTU_0006	33.99	253	153	6	29399	28674	2	251	7e-25	  100
scaffold02103	OTU_0006	39.36	249	139	5	27292	26573	2	247	7e-39	  141
scaffold02609	OTU_0004	34.11	258	142	9	24826	25560	1	243	8e-29	  111
scaffold02956	OTU_0004	35.07	211	132	4	7375	7995	1	210	7e-17	74.7
scaffold03041	OTU_0006	34.52	252	153	7	13050	13793	2	245	2e-13	63.5
scaffold03067	OTU_0004	31.98	247	151	7	2953	3654	1	243	3e-19	82.4
scaffold04037	OTU_0006	35.02	257	161	5	14657	15418	2	255	3e-24	97.4
scaffold04330	OTU_0011	37.55	261	156	4	6962	6189	1	257	2e-39	  142
scaffold04837	OTU_0005	37.50	176	104	4	1444	920	1	171	9e-25	97.4
scaffold04976	OTU_0006	36.70	218	119	5	882	1502	2	211	1e-25	  101
scaffold05574	OTU_0006	33.60	247	156	5	6022	6747	2	245	1e-35	  130
scaffold05726	OTU_0006	34.43	212	134	4	2148	2774	2	211	6e-32	  120
scaffold05772	OTU_0005	44.61	204	99	5	748	1332	1	199	8e-30	  112
scaffold05844	OTU_0006	34.22	263	151	6	4985	5764	2	245	6e-31	  117
scaffold06882	OTU_0004	40.47	257	142	6	3578	2835	1	255	3e-36	  132
scaffold08430	OTU_0004	33.96	212	135	4	6192	5569	1	211	2e-18	78.6
scaffold08914	OTU_0004	35.43	223	136	5	4974	5627	1	220	2e-28	  109
scaffold09218	OTU_0001	41.67	216	120	4	6339	5701	1	213	2e-31	  116
scaffold09344	OTU_0004	35.51	245	153	4	1900	2625	1	243	3e-27	  105
scaffold11768	OTU_0006	32.93	249	146	7	2572	1871	2	244	6e-30	  113
scaffold13400	OTU_0004	42.73	220	114	6	1790	1158	1	217	9e-40	  142
scaffold13460	OTU_0009	35.48	124	72	5	8	364	93	213	4e-14	63.5
scaffold14109	OTU_0011	34.84	221	134	6	682	1332	1	215	4e-28	  107
scaffold15096	OTU_0013	42.51	247	130	5	5842	5129	2	245	2e-41	  147
scaffold15460	OTU_0006	35.81	215	126	5	4146	4769	2	211	3e-30	  113
scaffold15603	OTU_0009	38.32	214	118	5	5561	6169	1	211	8e-26	99.8
scaffold16036	OTU_0016	39.10	133	67	7	6041	5679	79	209	4e-14	63.9
scaffold16464	OTU_0004	38.30	235	131	6	3195	3878	1	228	3e-31	  116
scaffold16532	OTU_0014	34.80	250	153	4	1642	2382	2	244	9e-38	  135
scaffold16858	OTU_0005	39.61	207	110	7	652	53	1	199	1e-33	  122
scaffold18322	OTU_0004	34.88	215	133	3	645	1283	1	210	2e-28	  108
scaffold19901	OTU_0004	40.32	248	138	7	1049	1777	1	243	2e-41	  146
scaffold24238	OTU_0013	39.59	245	139	3	1709	999	2	245	4e-24	94.7
