scaffold00617	OTU_0212	72.73	132	26	2	29941	30336	112	233	1e-65	  186
scaffold00617	OTU_0212	82.61	46	8	0	29810	29947	68	113	1e-65	82.8
scaffold00620	OTU_0685	46.79	109	57	1	31329	31652	29	137	4e-18	84.7
scaffold00640	OTU_1057	99.47	190	0	1	31795	32364	1	189	3e-120	  380
scaffold00686	OTU_1637	37.68	138	82	3	32414	32821	9	144	1e-13	70.9
scaffold00712	OTU_0963	35.54	166	81	4	14623	15093	4	152	8e-19	86.7
scaffold00712	OTU_0963	43.93	107	51	3	13224	13532	48	149	4e-14	72.0
scaffold00742	OTU_0685	38.24	102	58	2	14364	14657	35	135	4e-13	68.9
scaffold00812	OTU_1242	29.38	160	103	4	2204	2668	77	231	1e-12	67.8
scaffold00828	OTU_0188	87.22	266	22	4	17197	17994	1	254	3e-143	  449
scaffold00833	OTU_0632	59.38	160	65	0	25748	26227	1	160	2e-49	  175
scaffold00833	OTU_0632	45.00	140	77	0	26547	26966	3	142	1e-27	  111
scaffold00920	OTU_1287	40.37	109	61	3	16741	16421	36	142	9e-13	67.8
scaffold00948	OTU_0578	34.86	109	71	0	1637	1963	27	135	7e-14	71.2
scaffold01017	OTU_0716	42.20	109	62	1	26175	25852	28	136	5e-15	74.7
scaffold01065	OTU_0548	43.21	81	46	0	10683	10441	81	161	6e-13	68.2
scaffold01084	OTU_0935	33.79	145	71	3	9010	8576	111	230	2e-12	67.0
scaffold01129	OTU_0410	45.83	120	63	1	15811	16164	25	144	3e-15	75.1
scaffold01139	OTU_0832	66.67	171	54	2	19692	19189	8	178	3e-65	  221
scaffold01144	OTU_1470	34.59	159	100	3	2405	1938	12	169	9e-23	97.8
scaffold01202	OTU_0401	44.55	110	55	5	20948	20628	32	138	2e-13	69.7
scaffold01209	OTU_0862	32.22	180	97	7	22259	21759	63	230	9e-13	68.2
scaffold01253	OTU_0897	36.80	269	109	8	24317	23562	1	225	2e-42	  157
scaffold01280	OTU_0759	31.88	138	92	2	8027	7620	23	160	1e-11	63.5
scaffold01283	OTU_1029	36.94	157	87	5	21616	22059	20	173	1e-20	91.3
scaffold01287	OTU_0401	35.19	162	96	4	20095	19613	28	181	5e-13	68.2
scaffold01340	OTU_0685	37.29	118	63	3	3677	3339	35	146	2e-11	63.5
scaffold01358	OTU_0453	38.36	146	73	7	20309	20713	65	204	7e-15	74.3
scaffold01378	OTU_0527	33.15	184	99	5	23271	22771	19	195	7e-18	84.0
scaffold01433	OTU_0086	38.33	120	69	4	8763	8410	67	183	9e-12	64.3
scaffold01503	OTU_1621	41.82	110	59	3	3800	4120	32	139	2e-13	68.9
scaffold01569	OTU_1043	37.00	100	63	0	1983	2282	65	164	3e-15	74.7
scaffold01585	OTU_0615	38.46	91	52	2	19991	20251	78	168	3e-11	62.4
scaffold01603	OTU_1629	32.00	150	98	3	5397	4957	34	182	8e-14	70.5
scaffold01715	OTU_1629	33.99	153	95	4	2920	3369	33	182	1e-13	69.7
scaffold01768	OTU_0445	51.84	245	99	4	14280	13585	16	254	6e-49	  176
scaffold01772	OTU_0489	37.61	117	66	2	8059	8397	15	128	1e-11	63.9
scaffold01829	OTU_1316	33.83	133	65	4	1544	1170	75	192	1e-12	67.4
scaffold01863	OTU_0470	41.28	109	61	1	15354	15671	31	139	1e-12	66.6
scaffold01907	OTU_1307	36.43	140	68	4	7922	7566	1	140	5e-17	79.7
scaffold01936	OTU_0666	31.33	166	103	3	11741	12235	26	181	2e-14	72.4
scaffold02020	OTU_0685	41.07	112	60	4	11771	11454	32	143	4e-14	71.2
scaffold02027	OTU_0004	38.10	105	59	3	6460	6756	20	124	1e-11	63.5
scaffold02069	OTU_0087	36.31	157	97	2	14928	15392	8	163	3e-23	98.2
scaffold02139	OTU_0188	83.90	267	31	4	12034	11234	1	255	4e-132	  416
scaffold02159	OTU_1004	37.38	107	65	2	16593	16910	33	138	2e-13	68.9
scaffold02220	OTU_1473	96.49	57	1	1	172	2	1	56	1e-27	  111
scaffold02267	OTU_0107	38.40	125	72	1	7200	7574	26	145	3e-18	83.2
scaffold02293	OTU_0317	34.71	170	95	4	4401	3901	27	183	8e-17	79.3
scaffold02294	OTU_1091	43.27	104	56	3	10542	10844	34	137	3e-13	68.6
scaffold02344	OTU_0685	35.04	117	69	2	2563	2904	30	142	5e-11	61.2
scaffold02508	OTU_1584	34.15	123	63	3	1552	1893	23	136	5e-11	61.2
scaffold02596	OTU_0773	30.00	170	96	5	3225	3722	49	199	7e-12	64.3
scaffold02663	OTU_1324	32.08	159	93	4	1211	1660	31	183	3e-15	74.7
scaffold02665	OTU_0830	44.34	106	53	4	2612	2310	37	141	2e-13	68.6
scaffold02705	OTU_0658	33.33	129	81	2	2830	2456	7	134	1e-11	63.2
scaffold02751	OTU_0846	90.30	268	14	4	12621	11818	1	256	2e-151	  471
scaffold02914	OTU_1324	38.51	161	89	4	921	463	25	183	6e-16	76.6
scaffold02994	OTU_1259	42.00	100	57	1	5165	5464	61	159	9e-13	67.0
scaffold03009	OTU_0317	44.55	110	59	1	954	1277	31	140	1e-18	85.1
scaffold03135	OTU_0685	37.39	115	67	2	4474	4809	23	135	4e-13	67.8
scaffold03363	OTU_0695	57.14	161	69	0	562	1044	2	162	6e-47	  166
scaffold03466	OTU_0607	97.41	193	4	1	1027	449	1	192	6e-116	  366
scaffold03474	OTU_1376	40.80	125	66	3	6764	7135	5	122	6e-19	85.1
scaffold03564	OTU_1091	44.33	97	48	2	3856	3584	34	130	6e-12	63.9
scaffold03577	OTU_0317	38.36	159	84	4	1744	2208	32	180	1e-21	93.6
scaffold03577	OTU_0317	34.31	102	67	0	4234	4539	35	136	5e-13	67.4
scaffold03580	OTU_1340	39.29	224	122	3	13847	13212	1	222	2e-39	  147
scaffold03585	OTU_1324	36.02	161	97	2	11991	11512	28	183	4e-22	94.7
scaffold03666	OTU_0073	56.60	159	67	2	9106	8633	2	159	1e-47	  168
scaffold03751	OTU_0145	32.94	170	95	6	12662	12171	47	203	5e-11	61.6
scaffold03780	OTU_0716	38.33	120	65	3	12346	12687	24	140	6e-12	63.9
scaffold03798	OTU_1227	37.93	116	66	3	7726	7397	110	225	5e-17	80.5
scaffold03808	OTU_0339	41.53	118	63	4	333	671	11	127	2e-12	65.5
scaffold03818	OTU_0842	34.23	149	83	4	3846	3427	35	177	2e-13	68.6
scaffold03883	OTU_1435	60.76	158	62	0	8294	8767	1	158	6e-46	  163
scaffold03966	OTU_0666	33.33	159	90	6	10558	10115	29	182	1e-12	66.2
scaffold03998	OTU_0759	41.96	112	64	1	935	1270	28	138	3e-18	83.2
scaffold04120	OTU_0714	33.12	157	95	3	7926	8372	3	157	3e-21	92.8
scaffold04135	OTU_0453	45.45	110	59	1	1939	2265	58	167	2e-18	84.7
scaffold04202	OTU_0107	32.12	137	87	3	8284	7886	26	160	1e-11	62.8
scaffold04213	OTU_1350	36.89	122	65	3	9063	8722	28	145	2e-14	71.6
scaffold04470	OTU_0578	38.99	159	90	3	8875	8414	25	181	5e-22	94.4
scaffold04484	OTU_1051	33.97	156	90	5	4556	4993	16	168	1e-12	65.9
scaffold04490	OTU_0867	35.51	107	67	2	10288	10602	34	140	3e-13	67.8
scaffold04526	OTU_0329	31.74	167	104	5	7448	7945	70	227	2e-14	72.0
scaffold04581	OTU_0317	36.29	124	74	3	11095	11460	24	144	4e-15	73.6
scaffold04591	OTU_0803	30.90	178	97	5	2933	3418	11	178	6e-14	70.1
scaffold04664	OTU_0336	36.13	119	71	2	1230	1577	26	142	3e-14	70.9
scaffold04675	OTU_0872	46.30	108	55	3	6603	6923	72	177	8e-18	82.4
scaffold04744	OTU_0867	36.36	110	65	3	9247	9573	34	139	7e-12	63.5
scaffold04868	OTU_0685	34.86	109	67	2	8481	8167	29	137	1e-12	65.9
scaffold04981	OTU_0752	37.12	132	78	2	11074	10694	17	148	2e-13	68.6
scaffold04986	OTU_0336	38.64	132	77	3	6802	6410	27	155	5e-20	88.6
scaffold05120	OTU_0867	42.50	80	45	1	245	481	57	136	2e-11	62.4
scaffold05275	OTU_0947	32.92	161	100	5	4195	4662	8	165	1e-13	68.9
scaffold05312	OTU_1324	30.26	152	96	4	10142	9705	35	182	7e-12	63.5
scaffold05323	OTU_1470	35.71	126	77	3	735	367	19	143	3e-15	73.6
scaffold05333	OTU_0202	34.50	171	98	3	2511	2008	45	204	9e-20	88.2
scaffold05514	OTU_0685	40.78	103	59	2	1996	1691	35	136	1e-15	75.5
scaffold05538	OTU_0685	37.61	117	71	1	10727	10383	27	143	5e-13	67.0
scaffold05749	OTU_1455	61.11	216	84	0	8681	9328	44	259	4e-86	  282
scaffold05851	OTU_0759	34.51	113	68	2	8980	9318	51	157	5e-13	67.0
scaffold06078	OTU_0317	47.57	103	54	0	2614	2922	32	134	6e-22	94.0
scaffold06208	OTU_1694	36.18	152	92	2	3688	3248	64	215	4e-17	80.5
scaffold06275	OTU_1382	31.00	200	115	7	3239	3808	34	220	2e-11	62.0
scaffold06300	OTU_0696	35.09	114	67	3	3160	3486	10	121	6e-11	60.5
scaffold06405	OTU_0171	38.61	158	89	4	4497	4045	25	181	2e-20	89.4
scaffold06437	OTU_1420	44.55	110	58	1	9663	9343	66	175	7e-15	73.2
scaffold06471	OTU_0560	75.27	182	45	0	5257	5802	6	187	2e-90	  292
scaffold06532	OTU_1164	37.04	162	88	9	2356	1889	39	192	1e-12	65.9
scaffold06575	OTU_0336	39.09	110	65	1	5892	6215	26	135	9e-17	78.2
scaffold06778	OTU_1117	41.90	105	57	2	1152	1454	31	135	5e-11	60.5
scaffold06857	OTU_1598	36.72	128	66	4	6628	6996	33	150	3e-13	67.4
scaffold06878	OTU_0059	35.29	153	86	4	578	153	74	224	6e-18	83.2
scaffold06989	OTU_0410	37.24	145	86	2	1307	885	36	179	5e-18	82.4
scaffold07085	OTU_1259	39.34	122	64	4	2537	2190	61	178	5e-13	67.0
scaffold07126	OTU_0691	31.29	163	102	3	8329	7847	12	166	5e-16	75.9
scaffold07263	OTU_0998	29.73	148	92	5	7849	8271	50	192	3e-11	61.2
scaffold07284	OTU_0495	40.18	112	61	2	4658	4975	16	127	2e-14	71.2
scaffold07286	OTU_0107	42.70	89	51	0	7271	7537	56	144	4e-14	70.1
scaffold07309	OTU_0109	37.90	124	66	5	5006	5344	47	170	6e-13	66.6
scaffold07426	OTU_1328	38.68	106	63	2	3435	3124	28	133	2e-14	71.2
scaffold07508	OTU_0714	31.01	158	101	4	6979	6524	6	161	2e-12	65.1
scaffold07512	OTU_0349	36.67	150	90	2	139	579	30	177	4e-16	76.3
scaffold07532	OTU_0317	34.55	165	94	3	3500	3012	31	183	3e-18	82.8
scaffold07642	OTU_0145	32.76	174	110	2	5471	4965	45	216	2e-14	71.6
scaffold07837	OTU_1568	36.36	154	93	3	5341	5793	28	179	1e-15	75.1
scaffold07937	OTU_0753	42.34	111	56	5	727	410	27	134	1e-11	62.4
scaffold07938	OTU_0317	34.33	134	79	3	4639	5034	35	161	1e-12	65.1
scaffold08034	OTU_1331	34.62	156	94	4	5499	5047	25	177	2e-13	68.2
scaffold08040	OTU_1142	31.16	138	86	3	4885	5274	75	211	3e-11	61.2
scaffold08118	OTU_0317	34.78	138	88	1	6936	7343	27	164	8e-18	81.6
scaffold08210	OTU_1057	83.16	190	31	1	4334	4903	1	189	2e-101	  323
scaffold08231	OTU_1223	30.13	156	101	4	2403	2855	7	159	1e-15	74.7
scaffold08265	OTU_0658	37.61	117	70	1	3118	2777	7	123	5e-16	75.5
scaffold08371	OTU_0495	31.87	160	88	4	5288	4833	20	166	3e-11	60.8
scaffold08506	OTU_0266	38.85	157	76	7	3024	3455	33	182	1e-16	78.2
scaffold08513	OTU_1108	35.68	185	110	4	8054	8584	9	192	5e-20	88.2
scaffold08548	OTU_0107	35.85	106	63	2	2134	1829	32	136	2e-13	68.2
scaffold08589	OTU_0177	32.54	169	90	8	7095	6628	42	199	5e-13	67.0
scaffold08594	OTU_1631	34.09	132	84	2	1163	1555	8	137	1e-15	74.7
scaffold08681	OTU_1174	91.67	192	15	1	5815	6390	38	228	3e-109	  347
scaffold08707	OTU_1584	43.64	110	61	1	2795	2469	27	136	1e-20	89.4
scaffold08773	OTU_1328	29.68	155	89	4	1170	760	31	183	1e-11	62.4
scaffold08881	OTU_1158	41.22	148	78	3	2325	1909	18	165	6e-14	69.3
scaffold08958	OTU_0691	65.87	167	57	0	5424	5924	1	167	7e-70	  231
scaffold09029	OTU_0317	35.38	130	68	4	6660	7046	36	150	4e-15	73.2
scaffold09030	OTU_0897	35.82	268	111	9	539	1291	2	225	2e-40	  150
scaffold09112	OTU_0321	34.45	119	73	2	2607	2960	44	158	7e-11	59.7
scaffold09186	OTU_0317	34.53	139	89	1	1576	1166	26	164	6e-18	81.6
scaffold09364	OTU_0714	36.59	164	91	4	4724	5191	3	161	3e-21	92.0
scaffold09369	OTU_1170	35.14	148	84	2	5399	4983	32	176	1e-17	81.6
scaffold09587	OTU_0317	36.21	116	69	2	2029	1691	35	148	6e-11	60.1
scaffold09622	OTU_0685	36.36	110	65	3	4567	4881	26	135	9e-11	59.3
scaffold09906	OTU_1502	36.36	121	74	2	7186	7539	75	195	1e-13	69.3
scaffold09953	OTU_0089	33.81	139	80	2	5192	5572	42	180	3e-15	74.3
scaffold09954	OTU_1572	37.72	114	65	2	7489	7827	5	113	2e-12	65.1
scaffold10150	OTU_0685	36.13	155	92	2	2149	1691	28	177	2e-11	61.6
scaffold10219	OTU_0413	39.37	127	72	3	6993	7361	72	197	4e-11	61.2
scaffold10230	OTU_1722	84.08	201	22	2	1	603	65	255	3e-104	  334
scaffold10255	OTU_0107	36.96	138	84	2	4094	4504	1	136	4e-16	75.9
scaffold10287	OTU_0873	70.00	80	23	1	7446	7685	1	79	2e-18	83.6
scaffold10540	OTU_0989	35.33	150	88	4	823	389	17	162	3e-13	66.6
scaffold10548	OTU_1051	32.28	158	87	6	3916	3470	19	165	1e-11	62.0
scaffold10550	OTU_1091	40.00	130	61	4	5626	5991	27	147	7e-12	62.8
scaffold10588	OTU_0522	42.45	106	60	1	3941	4255	14	119	2e-18	83.2
scaffold10588	OTU_0522	35.90	117	75	0	4824	5174	10	126	8e-11	59.3
scaffold10690	OTU_1637	49.12	114	55	2	5331	4993	32	143	3e-22	94.7
scaffold10886	OTU_1418	30.26	195	104	6	6785	6201	29	191	4e-16	76.3
scaffold10959	OTU_0548	37.58	149	88	3	2588	2154	14	161	5e-13	66.6
scaffold11011	OTU_0205	47.32	112	58	1	1292	1624	67	178	2e-13	67.8
scaffold11139	OTU_0702	91.39	267	11	4	3016	2216	1	255	8e-139	  432
scaffold11182	OTU_0733	41.98	162	82	5	6565	6095	29	183	8e-27	  107
scaffold11265	OTU_1337	77.74	265	47	4	3268	4062	2	254	2e-130	  408
scaffold11285	OTU_0317	36.36	110	60	3	6942	7241	24	133	2e-11	61.2
scaffold11336	OTU_1091	40.54	111	48	4	4248	4547	31	134	5e-13	66.2
scaffold11548	OTU_0004	35.40	113	64	2	3108	2788	17	126	3e-12	63.9
scaffold11659	OTU_0272	35.00	140	87	2	6131	5724	28	167	3e-17	79.3
scaffold11707	OTU_0317	37.61	109	64	3	4265	4582	31	138	2e-13	67.8
scaffold11938	OTU_0519	42.68	82	46	1	3078	3320	33	114	1e-11	62.0
scaffold12064	OTU_0573	34.67	150	89	5	5195	4758	33	177	2e-12	64.7
scaffold12085	OTU_0842	37.61	109	67	1	771	1097	30	137	5e-17	78.6
scaffold12315	OTU_1435	74.82	139	35	0	3904	3488	1	139	1e-52	  181
scaffold12315	OTU_1435	32.52	123	79	3	3089	2730	9	130	7e-11	59.3
scaffold12386	OTU_0685	37.43	171	91	7	3734	4243	25	180	1e-15	74.7
scaffold12518	OTU_0107	34.11	129	80	2	575	198	30	156	2e-12	64.3
scaffold12624	OTU_0317	36.88	141	87	2	2357	2776	1	140	1e-19	87.0
scaffold12815	OTU_1538	41.74	115	62	2	1514	1179	11	123	8e-17	77.8
scaffold12918	OTU_1088	37.59	141	75	7	2341	2730	27	165	9e-11	59.3
scaffold12957	OTU_0666	36.45	107	52	3	6174	5899	30	135	3e-12	63.9
scaffold13288	OTU_1340	40.00	115	68	1	4127	3786	74	188	3e-16	76.6
scaffold13399	OTU_1629	33.99	153	95	4	784	1233	33	182	6e-16	75.1
scaffold13500	OTU_0685	33.33	159	92	4	6588	6124	35	183	1e-12	65.1
scaffold13667	OTU_0317	32.82	131	82	3	3986	4360	13	143	2e-12	64.3
scaffold13762	OTU_1671	36.67	120	74	2	2712	2356	9	127	2e-14	70.9
scaffold13869	OTU_0317	35.00	120	73	3	5859	5503	29	144	2e-11	61.2
scaffold13924	OTU_0073	64.33	157	55	1	5228	5698	2	157	2e-59	  201
scaffold14034	OTU_1091	37.39	115	62	4	5794	5453	32	137	2e-12	63.9
scaffold14085	OTU_1364	35.15	165	89	4	2089	1610	70	221	4e-14	70.1
scaffold14098	OTU_0317	45.95	74	40	0	5041	5262	37	110	2e-11	61.6
scaffold14153	OTU_0753	38.52	135	77	2	2820	3212	31	163	2e-15	73.9
scaffold14330	OTU_0636	40.50	121	61	5	4200	3841	70	180	5e-15	72.8
scaffold14478	OTU_1091	38.24	136	57	7	5396	5746	5	132	3e-11	60.5
scaffold14546	OTU_0519	36.36	143	82	6	2213	1809	30	171	2e-11	60.8
scaffold14625	OTU_0107	39.47	114	66	2	2006	1671	26	138	1e-13	67.8
scaffold14645	OTU_1637	32.60	181	85	7	3265	2741	40	189	4e-11	60.1
scaffold14925	OTU_0336	37.38	107	63	2	4480	4788	34	140	8e-13	65.5
scaffold15025	OTU_1686	83.46	266	33	3	4139	4936	1	255	5e-134	  417
scaffold15197	OTU_1694	38.41	138	73	5	266	667	65	194	1e-15	75.1
scaffold15380	OTU_0477	82.14	56	0	2	1	168	163	208	1e-17	80.9
scaffold15424	OTU_0317	36.94	111	69	1	800	1129	32	142	3e-14	70.1
scaffold16030	OTU_0164	35.08	191	92	10	2123	2665	6	174	1e-16	77.4
scaffold16069	OTU_0532	41.32	121	68	2	571	209	38	155	2e-16	76.6
scaffold16073	OTU_0643	33.56	149	93	3	3508	3080	54	202	3e-14	70.1
scaffold16169	OTU_0030	41.18	119	63	2	1911	1558	24	136	8e-17	77.4
scaffold16187	OTU_0317	29.17	168	105	4	1263	763	29	183	3e-14	70.1
scaffold16383	OTU_0448	41.05	95	54	1	5078	5356	39	133	2e-14	70.1
scaffold16511	OTU_0565	98.96	193	1	1	4348	4926	1	192	2e-122	  381
scaffold16542	OTU_1491	33.58	137	74	4	5784	5407	65	195	1e-11	61.6
scaffold16855	OTU_0580	44.34	106	58	1	4284	4598	75	180	9e-14	68.6
scaffold17047	OTU_1490	36.04	111	66	3	4809	5126	30	140	7e-11	59.3
scaffold17113	OTU_1538	38.84	121	70	2	96	446	12	132	3e-15	72.4
scaffold17133	OTU_1059	33.33	162	97	3	602	1063	10	168	2e-12	63.9
scaffold17210	OTU_0940	39.09	110	63	2	2063	2383	28	136	2e-14	70.1
scaffold17384	OTU_0998	42.15	121	63	5	419	69	43	160	1e-15	74.3
scaffold17566	OTU_1558	36.92	130	69	4	4666	5031	33	157	7e-14	68.6
scaffold17602	OTU_1350	37.29	118	70	2	938	1279	28	145	8e-15	71.6
scaffold17946	OTU_0791	33.33	123	72	3	1195	1551	66	182	1e-12	65.1
scaffold18059	OTU_0963	41.23	114	65	2	2059	1721	40	152	5e-19	84.7
scaffold18177	OTU_0317	38.89	90	54	1	3	269	48	137	7e-12	62.4
scaffold18531	OTU_0661	30.36	168	98	4	2305	2790	64	218	2e-11	61.2
scaffold18555	OTU_0689	32.32	164	95	5	3126	2659	69	224	4e-15	72.8
scaffold18609	OTU_0504	39.45	109	51	4	2678	2965	28	134	9e-11	58.9
scaffold18956	OTU_0317	35.97	139	78	3	3321	3725	26	157	8e-18	80.9
scaffold19105	OTU_0666	33.33	138	86	3	4394	3984	3	135	3e-13	67.0
scaffold19408	OTU_1328	38.97	136	78	3	4728	4324	28	159	2e-17	79.7
scaffold19525	OTU_1550	37.62	101	60	1	4178	4471	49	149	5e-11	59.7
scaffold19533	OTU_1435	67.90	162	52	0	2317	1832	1	162	1e-65	  218
scaffold19533	OTU_1435	34.85	132	74	6	3233	2859	4	130	8e-11	58.9
scaffold19544	OTU_0815	32.05	156	88	6	4824	5267	18	163	3e-13	66.6
scaffold19761	OTU_0578	33.33	120	76	3	782	435	27	146	1e-13	68.2
scaffold19837	OTU_0107	50.00	60	30	0	5004	4825	92	151	4e-11	59.7
scaffold19923	OTU_1440	34.55	165	92	5	2037	1555	39	191	1e-15	74.3
scaffold20385	OTU_0499	28.95	152	101	3	787	347	16	165	4e-11	60.1
scaffold20449	OTU_0685	29.76	84	56	3	4585	4833	29	110	3e-13	45.8
scaffold20449	OTU_0685	41.18	68	32	2	4848	5030	117	183	3e-13	44.7
scaffold20673	OTU_1455	34.88	172	105	4	1573	2076	69	237	1e-19	87.4
scaffold20768	OTU_0470	37.08	89	56	0	788	522	47	135	3e-11	60.5
scaffold20820	OTU_1328	38.24	102	59	2	4043	3750	32	133	1e-13	67.8
scaffold20835	OTU_0336	38.97	136	77	2	4931	4527	25	155	1e-19	85.9
scaffold20951	OTU_0004	37.31	134	68	9	1850	1491	9	140	2e-11	60.5
scaffold21088	OTU_0989	37.82	119	60	5	1605	1919	16	134	5e-12	62.8
scaffold21159	OTU_0797	100.00	160	0	0	5053	4574	28	187	4e-91	  291
scaffold21186	OTU_1726	35.90	156	80	3	2329	1865	11	147	7e-14	68.2
scaffold21190	OTU_1164	41.90	105	52	6	2211	1909	49	148	8e-11	58.9
scaffold21256	OTU_0107	35.58	104	63	2	2810	2511	32	135	4e-11	59.7
scaffold21291	OTU_1085	37.72	114	67	2	11	343	30	142	4e-12	62.8
scaffold21298	OTU_0716	34.65	101	56	3	545	273	34	134	5e-11	59.3
scaffold21524	OTU_0527	34.78	184	96	5	3176	3676	19	195	4e-20	88.6
scaffold21696	OTU_0867	32.84	134	85	5	2865	3260	36	166	6e-12	62.4
scaffold21745	OTU_0317	36.43	129	73	2	4603	4962	2	130	3e-15	72.8
scaffold21851	OTU_0107	38.94	113	68	1	622	284	13	124	1e-13	67.4
scaffold21940	OTU_0851	33.77	154	95	4	4103	4549	45	196	3e-16	75.9
scaffold22036	OTU_0632	39.22	102	62	0	1699	2004	10	111	4e-12	63.2
scaffold22040	OTU_0560	36.84	114	70	1	1653	1318	29	142	3e-13	66.2
scaffold22151	OTU_0087	37.10	124	69	3	572	222	41	162	3e-18	81.6
scaffold22293	OTU_0685	44.64	112	61	1	824	492	27	138	5e-12	62.8
scaffold22391	OTU_0015	34.54	194	105	5	4123	3551	6	180	3e-17	79.3
scaffold22452	OTU_0266	33.96	159	97	4	1163	687	32	182	7e-17	77.8
scaffold22455	OTU_1249	37.04	108	60	3	4459	4145	73	175	1e-11	62.0
scaffold22565	OTU_1444	34.23	111	71	2	666	992	28	138	5e-11	59.7
scaffold22652	OTU_1325	36.97	119	75	0	4339	3983	17	135	1e-14	70.9
scaffold22672	OTU_0833	37.60	125	69	1	4060	3713	51	175	6e-14	68.9
scaffold22843	OTU_0107	38.75	80	48	1	4570	4806	59	138	5e-13	65.5
scaffold22859	OTU_0410	45.71	105	48	4	1294	1584	33	136	7e-14	68.6
scaffold22904	OTU_0940	41.35	104	54	3	3471	3181	33	136	3e-13	66.6
scaffold22911	OTU_1320	38.36	159	85	3	4578	4123	25	177	2e-21	91.7
scaffold23009	OTU_0591	33.33	201	108	5	2399	2968	26	211	2e-17	79.7
scaffold23257	OTU_0107	37.86	140	80	3	1084	674	28	163	6e-18	80.5
scaffold23268	OTU_0248	40.74	108	58	2	4356	4661	25	132	4e-13	65.9
scaffold23298	OTU_0752	40.74	108	61	2	357	674	22	128	1e-15	73.9
scaffold23497	OTU_0519	32.20	118	68	4	2907	3233	30	144	3e-11	60.1
scaffold23520	OTU_1091	37.25	102	58	2	4452	4739	31	132	2e-12	63.5
scaffold24214	OTU_1694	31.76	170	90	4	3189	2698	69	218	9e-12	62.4
scaffold24518	OTU_0933	73.11	238	55	2	3551	2853	1	234	4e-92	  296
scaffold24638	OTU_1376	40.80	125	61	4	3707	4063	15	132	2e-14	70.1
scaffold24685	OTU_1091	39.62	106	61	2	4187	3879	32	137	1e-12	64.3
scaffold24734	OTU_0739	58.75	80	30	1	1	231	120	199	6e-24	99.0
scaffold24786	OTU_0236	80.52	267	39	5	1135	338	3	257	3e-134	  414
scaffold24830	OTU_0278	36.36	110	62	4	3768	3460	69	177	8e-11	59.3
scaffold24944	OTU_1380	38.74	111	66	2	2595	2924	33	142	1e-16	77.0
scaffold25023	OTU_0716	34.19	155	96	4	1744	2196	27	179	3e-14	69.3
scaffold25025	OTU_0989	37.86	103	55	3	3202	3483	16	118	8e-11	58.5
