scaffold00296	OTU_0695	32.56	129	83	2	9718	9335	4	129	6e-11	63.2
scaffold00316	OTU_1117	36.21	116	73	1	54393	54737	29	144	9e-13	68.9
scaffold00327	OTU_0944	37.07	116	62	4	27247	26930	6	120	8e-11	62.8
scaffold00330	OTU_1366	31.82	154	87	4	12183	11761	43	191	5e-14	73.6
scaffold00339	OTU_0317	43.86	114	58	3	55432	55755	28	141	7e-16	78.6
scaffold00346	OTU_0055	34.36	163	98	4	28319	28783	3	164	9e-13	68.9
scaffold00361	OTU_0520	40.95	105	53	3	25836	26135	19	119	4e-11	63.5
scaffold00402	OTU_0266	40.94	127	73	1	19599	19979	32	156	4e-19	87.8
scaffold00424	OTU_0372	31.11	135	85	3	37472	37089	40	173	4e-11	63.5
scaffold00434	OTU_0959	95.15	268	0	4	55212	54409	1	255	1e-143	  451
scaffold00456	OTU_0685	29.89	174	93	5	1172	1675	30	180	4e-11	63.2
scaffold00464	OTU_1538	46.25	80	41	1	10467	10706	46	123	3e-11	63.5
scaffold00472	OTU_0658	35.96	114	68	4	44417	44746	15	127	2e-11	63.9
scaffold00537	OTU_0843	46.60	103	55	0	9205	8897	2	104	4e-22	96.7
scaffold00565	OTU_1732	95.09	265	2	3	38025	38819	1	254	3e-145	  455
scaffold00577	OTU_0947	39.05	105	57	3	16916	17209	18	122	8e-11	62.0
scaffold00628	OTU_0401	36.45	107	64	2	29764	30072	32	138	2e-11	64.3
scaffold00640	OTU_1179	95.90	268	0	3	28052	27249	1	257	7e-164	  508
scaffold00652	OTU_0020	34.15	164	98	3	2637	3125	10	164	1e-16	79.7
scaffold00723	OTU_0465	30.82	159	91	3	32706	32254	34	181	2e-11	63.9
scaffold00728	OTU_0906	37.96	137	70	6	15931	15542	69	197	4e-13	69.7
scaffold00751	OTU_0666	34.30	172	98	6	19930	20424	3	166	1e-14	73.9
scaffold00764	OTU_0665	39.66	116	69	1	21391	21735	22	137	9e-17	80.5
scaffold00769	OTU_0453	34.59	133	77	4	10602	10976	64	194	8e-12	65.1
scaffold00778	OTU_0701	40.23	174	81	5	33081	32578	6	162	2e-18	84.7
scaffold00778	OTU_0701	34.88	172	80	8	17124	16651	11	164	1e-11	64.7
scaffold00801	OTU_1059	33.33	117	73	2	32957	33295	15	130	1e-13	70.9
scaffold00807	OTU_1599	28.03	157	102	4	23318	23764	31	184	3e-12	66.2
scaffold00809	OTU_0004	33.33	105	69	1	15158	15472	18	121	9e-11	61.6
scaffold00853	OTU_1435	35.40	161	95	4	33530	33054	9	162	1e-13	70.5
scaffold00880	OTU_1374	98.33	239	0	2	16954	17670	1	235	2e-128	  405
scaffold00896	OTU_0989	38.84	121	67	2	3983	4336	5	121	2e-15	75.9
scaffold00938	OTU_0486	36.24	149	83	5	5901	6329	17	159	1e-11	64.3
scaffold00998	OTU_0632	39.47	114	57	5	7972	8298	7	113	7e-11	61.6
scaffold01009	OTU_0215	31.82	198	98	7	4963	5523	66	237	9e-14	71.2
scaffold01046	OTU_1088	34.31	137	69	5	24046	23648	28	147	4e-11	62.4
scaffold01070	OTU_0101	100.00	261	0	0	22762	21980	1	261	8e-122	  387
scaffold01071	OTU_1568	32.69	156	95	5	2668	3117	29	180	2e-11	63.5
scaffold01072	OTU_0410	36.36	110	66	2	10865	11182	28	137	7e-12	64.7
scaffold01098	OTU_0685	36.02	161	91	4	16565	17014	24	183	3e-15	75.5
scaffold01120	OTU_0317	37.72	114	68	2	3067	2735	29	142	2e-13	69.3
scaffold01195	OTU_1490	33.06	124	77	2	5948	6301	58	181	4e-14	72.0
scaffold01198	OTU_1572	39.17	120	70	1	10670	11020	35	154	2e-17	81.6
scaffold01211	OTU_0753	38.60	114	66	3	10401	10733	26	138	3e-12	65.9
scaffold01311	OTU_1051	30.97	155	100	5	24237	23776	22	170	1e-13	70.1
scaffold01355	OTU_1637	39.34	122	60	3	2290	2649	41	150	2e-13	69.3
scaffold01398	OTU_0433	31.78	107	68	2	1305	997	26	131	7e-12	64.7
scaffold01485	OTU_1295	99.42	172	1	0	7491	8006	1	172	1e-110	  351
scaffold01488	OTU_0522	37.50	112	59	5	6694	6999	14	124	1e-13	70.1
scaffold01513	OTU_0842	30.95	168	103	6	2999	2529	12	177	5e-12	65.1
scaffold01547	OTU_0935	99.62	264	0	1	7310	8101	1	263	2e-150	  469
scaffold01614	OTU_1131	42.11	114	62	3	6634	6969	46	157	5e-16	77.8
scaffold01616	OTU_0423	30.67	150	78	4	18168	17719	100	223	1e-14	73.9
scaffold01643	OTU_0620	99.43	174	0	1	7610	7089	1	173	5e-105	  335
scaffold01691	OTU_1201	95.17	269	0	4	18503	19309	1	256	1e-159	  495
scaffold01699	OTU_1108	35.00	160	95	3	20270	20722	9	168	2e-18	84.7
scaffold01828	OTU_0248	34.65	127	74	3	8246	7893	15	141	2e-12	66.2
scaffold01834	OTU_0944	33.96	159	89	6	20953	20510	6	159	2e-13	69.7
scaffold01869	OTU_1577	40.94	127	71	3	6012	5644	11	137	3e-17	80.9
scaffold01992	OTU_1442	99.57	231	0	1	6700	6008	1	230	6e-128	  403
scaffold02038	OTU_1577	36.17	141	79	4	16494	16090	16	151	5e-14	70.9
scaffold02062	OTU_0830	43.69	103	54	2	11431	11135	36	138	2e-13	68.9
scaffold02084	OTU_0073	57.23	159	67	1	10484	10008	1	158	6e-52	  181
scaffold02087	OTU_1631	35.71	112	70	2	17148	16819	25	136	2e-12	66.2
scaffold02117	OTU_0519	38.18	110	62	2	3750	4061	27	136	1e-11	63.5
scaffold02153	OTU_1136	33.77	154	93	5	3135	2683	49	196	7e-12	64.3
scaffold02270	OTU_1435	38.58	127	76	1	15871	15491	9	133	3e-16	77.4
scaffold02302	OTU_0004	37.34	158	84	6	250	708	22	169	9e-13	67.0
scaffold02370	OTU_0093	37.96	108	65	2	7015	7335	31	137	3e-12	65.1
scaffold02411	OTU_0321	38.83	103	59	2	1277	1576	40	141	9e-12	63.5
scaffold02539	OTU_1091	38.18	110	64	2	9762	10079	31	140	3e-13	68.6
scaffold02640	OTU_1340	34.25	146	85	4	8073	7663	77	220	1e-12	66.6
scaffold02728	OTU_1225	36.30	135	80	5	1483	1878	26	157	5e-13	67.8
scaffold02776	OTU_0532	37.59	141	84	2	8058	7639	1	138	7e-16	76.6
scaffold02889	OTU_0779	36.75	117	71	1	2139	1789	46	159	8e-17	79.0
scaffold03002	OTU_0685	38.68	106	61	2	6946	6641	32	137	2e-13	68.9
scaffold03063	OTU_1129	25.13	187	122	3	12476	12982	16	202	4e-13	68.2
scaffold03098	OTU_0941	35.19	162	91	6	6545	6096	73	232	2e-17	82.4
scaffold03181	OTU_1645	33.64	110	64	3	7454	7756	26	135	9e-11	60.8
scaffold03193	OTU_1492	31.61	155	99	6	10091	10546	16	166	2e-11	62.4
scaffold03196	OTU_0317	38.53	109	61	3	10743	10435	35	143	1e-13	69.3
scaffold03201	OTU_1049	39.82	113	67	1	7301	6966	67	179	4e-14	70.9
scaffold03262	OTU_0107	39.60	101	59	2	3000	2704	36	136	8e-15	72.8
scaffold03293	OTU_1118	39.62	106	60	2	3385	3690	46	151	5e-11	61.2
scaffold03366	OTU_0284	32.60	181	97	8	811	284	22	182	6e-12	64.7
scaffold03440	OTU_1726	39.29	112	64	2	3598	3272	13	123	2e-12	65.5
scaffold03531	OTU_0685	39.45	109	62	2	1978	2292	29	137	1e-14	72.4
scaffold03562	OTU_1526	47.66	107	53	1	8184	7873	31	137	3e-21	92.4
scaffold03589	OTU_0532	34.75	141	83	1	8431	8036	9	149	3e-16	77.4
scaffold03825	OTU_0107	38.05	113	66	2	10400	10074	29	141	3e-14	70.9
scaffold03859	OTU_0954	36.36	110	60	3	9322	9017	29	136	3e-11	62.0
scaffold03889	OTU_0317	45.24	84	38	3	621	391	56	138	2e-11	62.4
scaffold03913	OTU_0623	42.50	80	43	1	9343	9113	29	108	1e-11	63.2
scaffold03924	OTU_1064	37.29	118	60	5	2729	3058	5	116	2e-11	62.0
scaffold03942	OTU_0876	39.29	168	87	6	6818	6330	22	179	7e-17	79.7
scaffold04048	OTU_1589	95.51	267	0	4	2489	3289	1	255	4e-157	  486
scaffold04078	OTU_1350	32.92	161	94	6	9385	9855	34	184	3e-16	77.4
scaffold04127	OTU_1231	37.29	118	74	0	9507	9860	24	141	3e-15	74.3
scaffold04230	OTU_1548	35.16	128	80	1	9896	10279	56	180	2e-11	63.2
scaffold04309	OTU_0109	36.80	125	58	3	4881	5237	41	150	8e-11	60.5
scaffold04376	OTU_0124	43.52	108	61	0	11655	11332	30	137	1e-19	87.0
scaffold04376	OTU_0124	33.04	115	74	2	7516	7860	33	144	4e-11	61.2
scaffold04434	OTU_1048	43.40	106	60	0	11756	12073	42	147	1e-18	85.1
scaffold04457	OTU_0519	39.22	102	54	3	483	202	35	136	4e-11	61.2
scaffold04668	OTU_0921	36.36	132	73	4	1246	854	42	163	4e-15	73.9
scaffold04720	OTU_0519	31.25	112	70	3	576	262	25	136	6e-11	60.5
scaffold04767	OTU_0172	32.05	156	99	2	1274	807	24	172	4e-11	61.2
scaffold04832	OTU_1724	40.40	99	56	3	2766	3056	50	147	6e-12	63.5
scaffold04918	OTU_0519	34.88	129	71	6	289	654	31	153	1e-12	65.5
scaffold04952	OTU_0632	36.79	106	54	4	1106	1390	10	113	5e-11	60.8
scaffold05073	OTU_1640	41.86	86	45	2	261	10	27	109	8e-13	66.2
scaffold05158	OTU_0941	44.44	117	59	2	6158	5826	79	195	1e-17	82.4
scaffold05193	OTU_0839	42.26	168	95	2	1653	1153	27	193	1e-30	  120
scaffold05224	OTU_1180	37.12	132	81	2	7436	7831	17	146	2e-14	70.9
scaffold05307	OTU_0004	34.31	102	59	2	7063	6782	23	124	2e-12	65.1
scaffold05331	OTU_0470	32.47	154	91	4	1396	1848	35	178	1e-13	68.9
scaffold05435	OTU_0317	35.21	142	75	6	4729	5142	35	163	1e-11	62.8
scaffold05582	OTU_1051	42.58	155	81	4	2430	1981	19	170	4e-18	82.4
scaffold05711	OTU_0107	40.83	120	60	4	8295	8621	29	148	3e-14	70.5
scaffold05714	OTU_0434	32.35	204	101	7	921	1499	75	252	3e-16	77.8
scaffold05718	OTU_0842	40.34	119	68	1	5047	5394	30	148	4e-15	73.2
scaffold05748	OTU_1726	48.28	116	56	3	387	46	16	129	4e-17	79.3
scaffold05842	OTU_0563	41.18	102	52	2	1878	2159	69	170	6e-12	63.5
scaffold06092	OTU_1726	38.39	112	65	2	8295	8621	13	123	1e-12	65.5
scaffold06122	OTU_0326	39.09	110	63	3	747	427	6	114	7e-14	69.7
scaffold06530	OTU_0004	35.40	113	68	2	1660	1334	14	125	7e-12	63.2
scaffold06538	OTU_0733	40.17	117	60	4	8504	8172	30	142	4e-15	73.2
scaffold06826	OTU_1631	38.39	112	64	3	1797	1477	25	136	2e-15	74.3
scaffold07056	OTU_0637	95.91	269	0	3	3385	2579	1	258	4e-150	  466
scaffold07068	OTU_0548	45.33	75	40	1	2116	1895	86	160	8e-13	66.2
scaffold07140	OTU_0317	40.35	114	66	1	3501	3836	27	140	6e-18	82.0
scaffold07222	OTU_1350	28.28	145	101	3	8569	8144	41	185	3e-11	61.2
scaffold07306	OTU_0317	33.94	109	71	1	4873	4547	31	138	2e-11	61.6
scaffold07620	OTU_0685	31.33	166	104	3	1370	1861	26	183	2e-16	77.4
scaffold07821	OTU_1091	33.33	132	74	5	6528	6169	11	140	8e-11	59.7
scaffold07946	OTU_0641	32.97	182	108	7	6320	5802	45	221	4e-12	64.3
scaffold08328	OTU_0317	44.71	85	45	1	4164	3910	56	138	5e-12	63.2
scaffold08553	OTU_1320	33.02	106	71	0	3487	3804	32	137	1e-10	59.3
scaffold08904	OTU_0317	41.73	127	68	2	7498	7121	25	146	2e-19	85.9
scaffold09161	OTU_1088	38.26	115	68	1	833	498	25	139	5e-15	72.8
scaffold09207	OTU_0867	35.85	106	66	2	4356	4042	35	139	1e-12	65.1
scaffold09337	OTU_1418	35.04	117	67	3	3593	3270	32	148	2e-14	70.9
scaffold09398	OTU_0107	44.35	115	63	1	948	1289	29	143	4e-22	93.6
scaffold09526	OTU_1391	94.78	268	1	5	5830	6633	1	255	5e-159	  489
scaffold09616	OTU_1376	30.53	190	106	7	1958	2521	1	166	8e-12	62.4
scaffold09782	OTU_0716	31.36	169	102	4	2190	1687	25	180	1e-11	61.6
scaffold09784	OTU_0643	28.82	170	98	5	5613	5122	50	202	3e-11	60.8
scaffold09802	OTU_0532	38.05	113	70	0	2896	2558	35	147	2e-15	73.9
scaffold10154	OTU_1091	45.00	120	60	2	2941	2594	19	136	2e-16	77.0
scaffold10156	OTU_0803	40.44	136	67	2	4295	3897	29	153	9e-14	68.9
scaffold10359	OTU_0803	31.25	144	96	3	5592	6014	28	171	3e-12	63.9
scaffold10495	OTU_1174	31.25	112	77	0	6114	5779	68	179	2e-11	61.6
scaffold10603	OTU_0367	39.66	116	62	3	2590	2249	14	123	1e-12	65.1
scaffold10635	OTU_0685	31.29	147	96	4	4089	4517	8	153	4e-14	69.7
scaffold10721	OTU_0177	34.64	179	93	5	826	1311	25	196	5e-19	85.5
scaffold10738	OTU_0127	32.72	162	95	4	3821	3360	40	195	3e-12	64.3
scaffold10834	OTU_0685	34.86	109	67	2	5944	5630	29	137	7e-13	65.9
scaffold11021	OTU_1328	35.78	109	66	2	1998	1681	29	136	1e-12	65.1
scaffold11044	OTU_0317	39.22	102	57	3	259	555	35	134	8e-12	62.4
scaffold11090	OTU_0450	34.59	159	99	3	4273	4740	2	158	5e-17	78.6
scaffold11277	OTU_0882	94.01	267	3	4	4477	3677	1	254	1e-138	  430
scaffold11532	OTU_0008	32.45	151	93	7	4039	4485	3	146	2e-11	61.6
scaffold11993	OTU_0699	37.93	116	69	1	372	25	10	122	3e-14	69.7
scaffold12081	OTU_0519	34.95	103	60	3	1680	1393	34	136	3e-12	63.9
scaffold12156	OTU_0068	94.38	267	3	4	3617	4417	1	255	1e-152	  469
scaffold12230	OTU_1122	38.18	110	62	2	697	1008	2	111	5e-11	60.1
scaffold12239	OTU_1080	86.34	183	24	1	6245	5697	55	236	5e-98	  314
scaffold12377	OTU_1434	39.60	101	55	3	1638	1351	75	174	2e-11	61.2
scaffold12425	OTU_1637	38.18	110	65	3	2836	2516	35	144	5e-14	69.3
scaffold12513	OTU_1601	37.70	122	67	3	5216	5566	14	131	1e-17	80.1
scaffold12748	OTU_0015	50.27	183	91	0	5407	5955	35	217	9e-48	  169
scaffold12748	OTU_0015	38.10	126	73	4	4602	4970	64	187	1e-12	65.1
scaffold12960	OTU_0695	55.28	161	72	0	3373	2891	2	162	5e-50	  174
scaffold12968	OTU_1640	44.14	111	62	0	1723	1391	27	137	2e-22	94.4
scaffold13143	OTU_1604	30.84	214	137	8	1160	1786	11	218	4e-15	73.2
scaffold13230	OTU_0623	42.59	108	58	3	4590	4901	24	131	2e-12	63.9
scaffold13356	OTU_0514	29.73	148	99	1	3142	2699	25	167	3e-11	60.5
scaffold13370	OTU_1621	42.72	103	57	2	3054	2746	34	134	8e-16	74.3
scaffold13440	OTU_0467	40.59	101	55	2	2663	2950	78	178	5e-12	62.8
scaffold13536	OTU_1538	43.97	116	57	4	1445	1113	11	123	8e-14	68.6
scaffold13986	OTU_0855	46.30	108	49	5	747	1043	12	119	4e-13	66.2
scaffold14034	OTU_1088	30.16	126	88	0	169	546	12	137	4e-11	60.1
scaffold14383	OTU_1091	38.94	113	64	2	4588	4265	23	135	4e-14	68.9
scaffold14407	OTU_1239	99.56	227	1	0	4986	4306	1	227	5e-137	  423
scaffold14538	OTU_1671	34.56	136	69	6	2830	3204	13	139	2e-12	64.3
scaffold14689	OTU_0266	35.51	107	64	3	2419	2105	33	136	5e-12	62.8
scaffold14804	OTU_1435	37.50	104	61	2	799	500	12	115	8e-13	65.1
scaffold15426	OTU_1628	30.53	190	100	9	3097	3612	49	224	3e-12	64.3
scaffold15449	OTU_1117	49.35	77	38	1	25	252	57	133	1e-12	65.1
scaffold15629	OTU_0310	36.94	111	65	3	4902	4579	32	140	6e-13	65.9
scaffold15849	OTU_1558	40.57	106	52	3	4184	4471	50	154	5e-13	65.5
scaffold15928	OTU_1238	99.49	197	0	1	1394	1984	1	196	7e-125	  387
scaffold16008	OTU_0685	31.44	194	118	5	3811	3233	3	182	1e-16	77.0
scaffold16110	OTU_0759	31.00	200	98	10	1424	888	2	182	6e-12	62.4
scaffold16298	OTU_1554	32.71	107	72	0	202	522	78	184	6e-11	59.3
scaffold16321	OTU_1051	29.33	150	105	1	4999	4553	17	166	6e-13	65.5
scaffold16409	OTU_0004	38.89	108	59	3	3560	3874	18	121	8e-14	68.2
scaffold16479	OTU_1209	36.24	149	85	1	954	1370	29	177	1e-12	64.3
scaffold16515	OTU_0317	35.34	133	84	1	2895	2503	35	167	5e-17	78.2
scaffold17429	OTU_1288	35.81	148	83	7	764	342	49	191	2e-12	63.9
scaffold17782	OTU_0703	74.91	271	52	4	889	92	4	263	9e-122	  380
scaffold17838	OTU_0937	40.18	112	63	3	3704	4033	16	125	3e-14	69.7
scaffold17959	OTU_0589	34.58	107	70	0	141	461	75	181	2e-12	64.3
scaffold18039	OTU_0107	42.86	84	39	3	4944	4720	50	133	7e-11	58.9
scaffold18147	OTU_1584	34.78	115	71	3	3217	3555	26	138	2e-11	60.5
scaffold18171	OTU_0685	36.04	111	67	2	732	1055	35	144	2e-13	67.4
scaffold18309	OTU_0839	39.32	117	69	1	4412	4756	40	156	2e-21	92.0
scaffold18349	OTU_0317	36.11	108	62	2	1250	948	28	135	3e-11	60.5
scaffold18574	OTU_0628	33.56	146	72	7	2656	3072	71	198	2e-12	64.7
scaffold19137	OTU_0537	32.43	148	74	6	3876	3499	31	174	8e-13	65.1
scaffold19285	OTU_0758	38.04	163	84	6	3969	4430	61	215	1e-19	87.0
scaffold19431	OTU_0685	42.31	104	53	3	508	798	32	135	5e-11	59.7
scaffold19594	OTU_1584	35.40	113	62	3	2629	2940	28	138	1e-12	64.3
scaffold19978	OTU_1631	33.93	112	67	3	1229	1543	25	136	1e-11	61.6
scaffold19998	OTU_0107	36.64	131	75	4	2627	2998	27	156	7e-15	71.2
scaffold20048	OTU_0666	39.62	106	58	3	1161	856	32	135	3e-11	60.1
scaffold20605	OTU_1447	35.77	123	74	3	3491	3123	22	139	5e-15	72.4
scaffold20671	OTU_0779	33.33	105	70	0	1709	2023	44	148	9e-12	61.6
scaffold20687	OTU_1085	32.77	119	70	4	1951	1619	25	141	5e-11	59.3
scaffold20772	OTU_0685	32.95	173	88	5	910	1410	30	180	5e-15	72.0
scaffold20787	OTU_0685	37.39	115	66	4	3446	3120	29	143	9e-15	71.2
scaffold20814	OTU_0046	32.51	203	122	7	2826	3416	8	201	9e-14	68.2
scaffold20855	OTU_1498	35.78	109	70	0	2270	2596	34	142	3e-13	66.6
scaffold21216	OTU_0317	31.90	163	103	2	1145	1633	28	182	5e-13	65.9
scaffold21258	OTU_0769	33.13	166	96	4	486	941	46	210	4e-12	63.5
scaffold21457	OTU_0041	36.15	130	76	3	3624	3247	33	159	9e-15	71.2
scaffold21475	OTU_1526	35.48	124	72	5	3604	3254	28	150	3e-13	66.2
scaffold21848	OTU_0470	38.00	100	56	3	796	515	35	134	8e-11	58.5
scaffold21866	OTU_0989	31.71	123	78	2	3366	3716	7	129	3e-11	59.7
scaffold22091	OTU_1490	31.97	122	78	2	2184	1828	34	153	4e-11	59.7
scaffold22409	OTU_1538	30.67	163	99	5	4035	3565	8	162	5e-11	59.3
scaffold22587	OTU_0578	36.94	157	85	5	135	563	21	177	7e-18	80.5
scaffold22629	OTU_1173	36.19	105	62	3	452	757	25	127	1e-10	58.5
scaffold22701	OTU_1572	34.86	109	67	1	2613	2299	30	138	8e-16	74.3
scaffold22764	OTU_0830	48.04	102	49	4	3702	3998	36	136	1e-16	76.3
scaffold23029	OTU_0702	31.37	204	101	7	1045	470	65	241	1e-15	74.3
scaffold23410	OTU_1292	97.88	189	0	1	3395	2829	1	185	5e-119	  368
scaffold23743	OTU_0685	37.33	150	93	1	1190	744	30	179	2e-18	82.0
scaffold23771	OTU_1572	38.18	110	63	2	676	356	34	141	9e-16	73.9
scaffold23889	OTU_1091	37.98	129	63	5	153	515	28	147	1e-11	61.2
scaffold24114	OTU_0286	29.80	151	101	2	2875	3318	31	179	1e-12	64.7
scaffold24222	OTU_0940	40.20	102	59	1	3476	3775	33	134	5e-12	62.4
scaffold24280	OTU_0685	31.48	162	105	4	3704	3228	25	183	1e-13	67.4
scaffold24729	OTU_1088	34.19	117	73	3	2594	2253	28	143	4e-12	62.8
scaffold24821	OTU_1331	31.68	161	99	4	365	829	28	183	1e-16	76.6
scaffold24926	OTU_0685	38.33	120	73	1	2290	1931	26	144	4e-14	68.9
scaffold25000	OTU_0527	34.78	184	96	5	1646	2146	19	195	3e-20	88.6
scaffold25497	OTU_0519	34.58	107	62	4	521	225	30	136	1e-11	60.8
scaffold25618	OTU_0372	34.96	123	75	2	3661	4017	40	161	1e-13	67.8
scaffold25809	OTU_0685	35.34	116	69	3	392	721	28	143	1e-13	67.4
scaffold26327	OTU_0685	38.37	86	49	1	1450	1205	59	144	9e-12	61.6
scaffold26580	OTU_0107	36.79	106	65	2	2850	2539	27	132	1e-12	64.3
scaffold26725	OTU_1118	36.13	119	65	5	2134	2478	36	147	2e-11	60.1
scaffold26747	OTU_0294	35.40	161	80	5	1113	1559	28	176	8e-12	61.6
scaffold26984	OTU_0399	32.89	149	76	5	2506	2937	93	222	4e-11	60.5
scaffold27770	OTU_0685	44.63	121	58	4	947	1282	27	147	4e-21	90.1
scaffold27921	OTU_0839	36.21	116	68	3	370	702	51	165	2e-11	60.8
scaffold28330	OTU_0519	32.14	112	69	3	2284	1970	25	136	5e-12	62.4
scaffold28715	OTU_0827	36.36	121	77	0	1338	976	71	191	1e-17	80.1
scaffold28855	OTU_1295	31.45	124	71	5	1927	1598	18	141	3e-13	66.2
scaffold28949	OTU_1590	31.62	117	77	1	1688	2029	15	131	5e-11	58.9
scaffold29224	OTU_0108	91.57	261	10	4	1346	564	6	254	2e-145	  439
scaffold29327	OTU_0706	44.95	109	60	0	3683	3357	9	117	2e-11	60.5
scaffold29349	OTU_1596	99.13	229	0	2	2855	3541	1	227	9e-139	  420
scaffold29535	OTU_1091	41.75	103	52	4	1220	1510	30	130	2e-11	60.5
scaffold29613	OTU_0165	94.80	269	1	4	1343	537	1	256	7e-166	  493
scaffold29695	OTU_0107	42.86	98	54	2	3067	2780	34	131	3e-14	68.9
scaffold29786	OTU_0344	37.74	106	66	0	1895	2212	66	171	1e-12	63.9
scaffold29800	OTU_0433	34.78	115	62	3	3000	2665	31	135	1e-12	63.9
scaffold30220	OTU_1547	47.97	123	53	5	481	840	79	193	3e-19	84.7
scaffold30221	OTU_0258	99.08	217	1	1	1038	388	1	216	1e-119	  368
scaffold30362	OTU_0403	39.02	123	71	1	1401	1045	14	136	4e-18	81.3
scaffold30396	OTU_0740	38.12	160	90	4	2106	2558	13	172	4e-22	92.8
scaffold30946	OTU_0004	34.23	111	72	1	1173	1505	17	126	1e-12	64.3
scaffold31670	OTU_0666	39.13	115	65	3	1682	1353	25	139	6e-14	68.2
scaffold31843	OTU_0685	37.74	106	59	3	2295	1993	35	138	1e-11	61.2
scaffold32032	OTU_0317	43.68	87	49	0	448	708	57	143	4e-12	62.4
scaffold32064	OTU_0757	95.11	266	0	5	1583	786	1	253	3e-161	  479
scaffold32110	OTU_0205	36.79	106	64	2	2707	2396	72	176	5e-12	62.0
scaffold32256	OTU_0519	36.49	148	77	6	2005	2397	23	170	2e-11	60.1
scaffold32817	OTU_1629	45.54	101	53	2	389	90	34	133	7e-16	74.3
scaffold33257	OTU_0317	39.38	160	87	3	2674	3123	24	183	7e-19	83.2
scaffold33463	OTU_1526	38.00	100	58	2	3117	3404	32	131	4e-14	68.9
scaffold33693	OTU_0401	35.37	164	86	8	618	151	31	182	5e-13	65.1
scaffold33751	OTU_0915	94.05	168	0	2	3454	2951	1	158	1e-97	  305
scaffold33991	OTU_0410	37.38	107	55	2	1021	737	30	136	7e-11	58.5
scaffold34339	OTU_0802	41.67	108	55	2	1398	1099	72	179	4e-15	71.6
