scaffold61284	OTU_0059	30.33	211	109	9	1813	1292	36	245	1e-11	59.3
scaffold62359	OTU_0155	33.65	315	168	6	1816	989	1	313	2e-44	  156
scaffold62361	OTU_0229	33.33	186	82	5	902	1339	26	209	4e-19	81.6
scaffold63752	OTU_0105	34.68	248	126	3	1981	1343	8	254	9e-29	  110
scaffold64581	OTU_0121	30.73	179	81	7	689	249	133	300	3e-11	58.5
scaffold65278	OTU_0234	26.55	177	94	6	839	414	125	300	1e-11	60.1
scaffold65281	OTU_0013	26.43	280	150	8	2115	1414	33	302	5e-14	67.0
scaffold66380	OTU_0150	33.33	201	96	4	2033	1545	14	214	4e-24	96.7
scaffold66380	OTU_0150	32.04	181	88	4	1008	571	34	214	1e-16	73.9
scaffold67172	OTU_0283	35.14	111	70	2	533	859	3	113	1e-11	60.1
scaffold67991	OTU_0307	30.51	177	83	5	979	566	97	272	1e-13	65.9
scaffold68754	OTU_0249	34.12	170	77	5	409	5	93	262	9e-18	78.2
scaffold68831	OTU_0241	28.50	214	119	8	243	806	67	272	2e-11	58.5
scaffold70885	OTU_0335	32.17	314	169	6	35	847	2	314	1e-41	  148
scaffold70981	OTU_0021	30.94	181	82	6	175	588	71	251	2e-12	62.0
scaffold71071	OTU_0157	34.08	311	162	6	1574	768	6	315	1e-42	  151
scaffold72095	OTU_0140	42.42	99	47	1	1988	1722	213	311	2e-19	83.2
scaffold72915	OTU_0084	54.90	51	23	0	1850	2002	119	169	2e-13	63.5
scaffold73638	OTU_0331	26.71	277	143	11	1355	615	51	297	5e-12	60.8
scaffold75859	OTU_0236	41.49	94	47	3	1604	1879	92	179	1e-11	60.1
scaffold76530	OTU_0212	63.92	316	111	2	1226	282	2	315	1e-139	  409
scaffold76763	OTU_0140	31.61	310	165	7	1731	934	5	311	3e-39	  141
scaffold76928	OTU_0292	34.81	135	86	2	1183	782	13	146	2e-18	78.2
scaffold77092	OTU_0204	34.38	96	59	2	126	404	211	305	2e-11	59.3
scaffold77555	OTU_0335	32.79	308	167	7	766	1572	8	314	2e-37	  136
scaffold78844	OTU_0312	33.33	303	163	7	1440	643	13	313	7e-41	  145
scaffold78972	OTU_0043	30.03	293	144	10	1906	1145	31	301	5e-26	  103
scaffold78972	OTU_0043	25.78	322	187	9	924	76	1	309	9e-23	93.6
scaffold80466	OTU_0243	39.74	78	46	1	398	628	238	315	2e-11	58.9
scaffold81124	OTU_0287	29.81	312	163	9	871	1701	12	302	3e-14	67.8
scaffold81293	OTU_0249	39.19	222	98	4	1856	1299	67	287	6e-36	  131
scaffold81586	OTU_0261	26.10	295	176	12	983	195	19	303	5e-13	63.9
scaffold82443	OTU_0075	99.03	310	3	0	1132	203	7	316	7e-180	  511
scaffold83508	OTU_0217	34.63	257	115	8	650	1312	73	312	6e-31	  117
scaffold83944	OTU_0079	28.67	300	168	5	1536	745	11	300	9e-25	99.4
scaffold83944	OTU_0079	65.22	46	15	1	1866	1729	261	305	2e-13	65.1
scaffold84178	OTU_0249	38.98	177	71	4	4	426	112	287	5e-24	97.1
scaffold85012	OTU_0198	28.49	172	103	3	1338	1853	10	161	8e-11	57.0
scaffold85128	OTU_0234	28.21	312	173	8	174	995	3	301	2e-23	95.5
scaffold85259	OTU_0010	35.07	268	131	4	1803	1126	37	303	4e-37	  135
scaffold87545	OTU_0155	32.86	210	102	6	197	727	98	301	4e-24	97.8
scaffold88678	OTU_0020	27.33	311	170	13	991	179	19	313	1e-17	77.4
scaffold89965	OTU_0235	34.64	179	93	7	1096	1608	55	217	2e-13	63.9
scaffold90228	OTU_0126	36.87	217	91	6	350	886	87	295	6e-26	  102
scaffold90478	OTU_0320	30.79	315	160	10	1226	408	4	302	1e-26	  105
scaffold90478	OTU_0320	69.05	42	13	0	1788	1663	261	302	3e-14	67.4
scaffold90759	OTU_0225	29.66	263	135	10	872	198	52	302	6e-15	69.7
scaffold91698	OTU_0320	35.24	315	158	7	115	927	3	315	2e-44	  156
scaffold91915	OTU_0131	29.58	213	102	9	697	188	51	258	7e-11	56.6
scaffold92011	OTU_0150	32.02	228	97	6	623	1174	1	214	4e-18	78.2
scaffold92838	OTU_0016	26.82	261	147	9	671	1357	6	254	1e-15	71.2
scaffold93182	OTU_0128	28.89	180	91	5	1752	1324	121	300	1e-11	59.7
scaffold94390	OTU_0197	58.46	65	27	0	1759	1565	124	188	2e-17	75.9
scaffold94998	OTU_0256	69.57	46	14	0	790	927	250	295	3e-14	67.0
scaffold95839	OTU_0291	29.81	208	103	7	1102	581	99	297	2e-14	67.8
scaffold95864	OTU_0019	30.04	243	109	9	231	881	94	301	4e-17	76.3
scaffold96331	OTU_0218	46.15	78	42	0	1597	1364	238	315	2e-15	71.2
scaffold97280	OTU_0153	59.68	62	25	0	1729	1544	255	316	1e-18	80.5
scaffold98997	OTU_0105	34.10	217	89	4	1067	561	33	243	7e-25	98.6
scaffold99087	OTU_0291	34.30	309	164	8	1030	218	9	316	6e-32	  120
scaffold99454	OTU_0095	26.69	281	159	8	499	1206	23	301	2e-24	98.2
scaffold99634	OTU_0114	38.86	193	73	3	1677	1222	1	189	2e-28	  107
scaffold99882	OTU_0057	26.73	303	174	6	910	1707	5	296	1e-16	74.7
scaffold99895	OTU_0218	36.58	298	140	8	1539	784	11	305	3e-39	  140
scaffold101290	OTU_0233	43.21	81	36	2	1385	1624	96	167	8e-12	60.1
scaffold101936	OTU_0044	37.42	302	149	7	1441	650	5	304	1e-41	  147
scaffold102576	OTU_0072	36.45	310	158	6	1559	741	6	313	1e-41	  147
scaffold103543	OTU_0350	100.00	157	0	0	601	1071	1	157	3e-109	  322
scaffold103677	OTU_0292	39.78	93	54	2	918	643	58	149	5e-11	55.5
scaffold106808	OTU_0132	31.73	271	127	7	253	939	48	302	1e-20	86.7
scaffold107203	OTU_0198	36.12	299	148	10	236	1012	19	314	2e-36	  132
scaffold107609	OTU_0173	29.85	268	136	10	938	246	47	299	7e-15	69.3
scaffold109316	OTU_0234	28.33	293	144	10	761	3	10	276	6e-11	57.4
scaffold109414	OTU_0203	55.36	56	25	0	197	364	97	152	1e-14	66.6
scaffold110438	OTU_0058	30.10	309	154	11	355	1155	12	300	9e-22	90.1
scaffold111146	OTU_0287	36.77	310	148	10	248	1051	12	315	4e-42	  149
scaffold111732	OTU_0132	27.72	267	154	11	926	195	51	301	8e-11	56.6
scaffold111933	OTU_0140	34.60	289	136	4	1603	872	31	311	2e-39	  141
scaffold112331	OTU_0335	58.33	60	25	0	485	306	242	301	2e-17	77.0
scaffold112965	OTU_0192	74.36	39	10	0	4	120	57	95	5e-14	63.9
scaffold113591	OTU_0043	33.23	319	163	9	204	1028	2	314	1e-39	  141
scaffold113931	OTU_0305	61.90	42	16	0	1598	1473	135	176	5e-12	58.5
scaffold114127	OTU_0341	78.05	41	8	1	1395	1276	249	289	2e-13	65.1
scaffold114330	OTU_0198	27.85	298	171	11	533	1324	16	303	9e-19	80.9
scaffold114698	OTU_0203	71.43	42	12	0	799	924	111	152	2e-15	68.9
scaffold115545	OTU_0183	34.41	311	155	9	164	967	10	314	3e-39	  140
scaffold115722	OTU_0023	31.05	306	142	11	824	45	21	303	2e-23	94.7
scaffold116440	OTU_0043	33.33	306	157	8	1423	632	14	314	1e-40	  144
scaffold116566	OTU_0105	35.80	257	116	9	79	714	1	253	1e-33	  122
scaffold116728	OTU_0236	34.89	321	154	10	84	902	2	315	2e-35	  129
scaffold116842	OTU_0106	35.83	240	102	13	835	1434	73	300	3e-23	94.4
scaffold116844	OTU_0265	54.55	44	20	0	1178	1309	132	175	3e-11	56.2
scaffold117032	OTU_0140	36.03	247	119	5	1562	936	66	311	5e-33	  122
scaffold117150	OTU_0312	37.97	79	45	1	645	869	227	305	2e-11	58.5
scaffold118854	OTU_0300	45.07	71	38	1	1243	1452	172	242	9e-12	58.5
scaffold120011	OTU_0305	70.59	51	15	0	1487	1335	124	174	4e-20	82.8
scaffold120178	OTU_0265	53.85	52	24	0	210	55	132	183	9e-11	54.7
scaffold121301	OTU_0336	39.62	106	49	5	105	386	83	185	3e-15	68.6
scaffold124464	OTU_0338	30.74	309	165	11	89	955	23	302	1e-22	92.4
scaffold124806	OTU_0175	35.78	218	93	6	1523	999	101	314	3e-27	  105
scaffold125160	OTU_0016	33.33	213	101	8	959	423	55	260	7e-23	92.4
scaffold125374	OTU_0137	34.20	307	151	6	1321	539	14	315	1e-41	  147
scaffold125869	OTU_0229	34.80	204	96	4	518	3	4	202	2e-19	81.3
scaffold126049	OTU_0197	49.18	61	31	0	1	183	115	175	1e-13	63.5
scaffold127736	OTU_0265	67.39	46	15	0	19	156	130	175	2e-14	66.2
scaffold129563	OTU_0017	24.24	198	112	6	1461	973	14	208	3e-11	56.6
scaffold129578	OTU_0179	34.35	230	109	6	1348	767	63	286	6e-21	87.0
scaffold129931	OTU_0305	72.92	48	13	0	1478	1335	128	175	7e-19	79.0
scaffold130816	OTU_0305	72.34	47	13	0	1274	1134	130	176	8e-18	75.9
scaffold131854	OTU_0311	45.31	64	34	1	844	1035	38	100	9e-12	57.0
scaffold132915	OTU_0020	32.19	320	167	5	238	1065	1	314	6e-37	  133
scaffold132997	OTU_0246	31.41	312	144	10	651	1475	14	292	1e-18	80.1
scaffold134115	OTU_0214	33.11	293	152	10	1199	366	40	303	1e-23	94.7
scaffold135640	OTU_0140	30.19	308	158	11	580	1380	10	301	2e-23	94.7
scaffold136673	OTU_0020	30.45	220	98	5	730	200	94	301	8e-20	84.0
scaffold138415	OTU_0155	32.07	184	92	4	75	527	119	302	1e-23	95.1
scaffold138591	OTU_0208	31.09	193	102	6	860	1354	114	303	1e-15	70.9
scaffold138608	OTU_0182	50.00	86	43	0	525	268	224	309	8e-26	75.9
