scaffold05203	OTU_0714	29.56	159	104	4	4730	5185	3	160	1e-13	68.6
scaffold05236	OTU_0004	34.58	107	67	2	5114	5434	18	121	3e-11	60.8
scaffold05476	OTU_1051	34.59	159	94	3	3235	3705	19	169	3e-18	82.4
scaffold05563	OTU_0716	44.14	111	56	2	1113	1433	29	137	2e-17	80.1
scaffold05606	OTU_1213	95.52	268	0	4	129	932	1	256	6e-161	  496
scaffold05609	OTU_0989	32.23	121	79	2	1046	1402	38	157	1e-12	65.5
scaffold05691	OTU_0093	34.26	108	69	2	6346	6026	31	137	9e-12	62.8
scaffold05715	OTU_0020	33.78	148	93	3	5835	6266	15	161	2e-16	77.0
scaffold05879	OTU_0107	36.96	138	84	2	7721	7311	1	136	4e-16	75.9
scaffold05892	OTU_0742	34.55	110	70	2	764	1090	31	139	6e-11	60.1
scaffold06231	OTU_0703	36.81	182	105	6	4432	3902	53	229	8e-21	91.7
scaffold06250	OTU_0742	68.75	64	20	0	7796	7605	124	187	2e-21	92.0
scaffold06410	OTU_0156	94.38	267	2	4	3859	4659	1	254	5e-135	  422
scaffold06485	OTU_1272	32.95	176	110	6	6610	7116	9	183	6e-16	75.9
scaffold06523	OTU_1736	26.74	172	101	3	6787	7299	20	167	1e-11	62.0
scaffold06713	OTU_0339	54.17	168	73	1	1212	709	2	165	2e-53	  184
scaffold06737	OTU_0753	36.19	105	63	3	5362	5664	30	134	3e-13	67.0
scaffold06760	OTU_1075	36.65	161	96	4	6596	6126	65	223	1e-19	87.8
scaffold06956	OTU_1051	30.00	150	104	1	5137	5583	17	166	4e-13	66.6
scaffold07182	OTU_1435	42.27	97	52	2	4899	5177	4	100	2e-11	61.2
scaffold07253	OTU_0897	32.24	152	83	2	5973	6401	54	194	7e-17	79.3
scaffold07372	OTU_0041	42.73	110	63	0	832	503	27	136	4e-11	60.5
scaffold07373	OTU_1568	38.81	134	63	6	2841	3221	64	185	7e-11	59.7
scaffold07394	OTU_0818	29.38	160	86	5	2677	2246	79	227	3e-13	67.8
scaffold07533	OTU_0310	36.36	132	82	1	5496	5101	27	156	3e-15	73.2
scaffold07987	OTU_0716	37.27	110	57	3	5416	5712	27	135	2e-11	61.2
scaffold08016	OTU_0547	100.00	168	0	0	2083	1580	1	168	2e-99	  316
scaffold08036	OTU_1320	31.48	108	72	2	3526	3846	31	137	6e-11	59.7
scaffold08038	OTU_1584	35.40	113	62	3	4737	5048	28	138	1e-12	65.1
scaffold08073	OTU_1547	37.17	113	66	3	2046	1717	78	188	7e-14	69.3
scaffold08158	OTU_1646	35.10	151	80	5	5479	5913	17	155	2e-13	67.0
scaffold08205	OTU_1609	40.74	108	53	4	2743	2447	73	178	3e-11	60.5
scaffold08269	OTU_0477	91.80	122	0	2	6654	6289	97	208	5e-63	  213
scaffold08286	OTU_0685	38.46	117	67	4	5358	5699	23	137	3e-13	67.0
scaffold08289	OTU_0317	38.68	106	61	3	4379	4687	35	139	9e-11	59.3
scaffold08412	OTU_0084	42.34	111	54	4	4206	3895	34	141	9e-12	62.8
scaffold08449	OTU_1029	32.81	128	72	3	5750	5409	13	140	2e-12	63.9
scaffold08466	OTU_1051	34.15	164	92	8	528	64	13	169	8e-13	65.5
scaffold08693	OTU_0537	34.59	159	96	4	6035	5565	27	179	6e-11	59.7
scaffold08739	OTU_0791	39.24	158	88	3	5169	4714	26	181	1e-23	98.2
scaffold08882	OTU_0591	36.57	134	74	2	1628	1245	16	144	3e-14	70.1
scaffold08901	OTU_1633	32.89	152	86	4	5488	5913	34	179	1e-16	77.4
scaffold09111	OTU_1004	40.18	112	57	3	5316	5008	30	140	3e-13	67.0
scaffold09156	OTU_0401	41.27	126	72	1	2725	2348	33	156	4e-15	72.8
scaffold09170	OTU_0867	31.90	163	95	3	3727	3257	31	183	2e-15	73.9
scaffold09201	OTU_0591	33.33	171	98	3	1435	932	29	186	1e-12	65.1
scaffold09249	OTU_0716	32.03	128	81	4	1057	1425	28	154	9e-12	62.4
scaffold09287	OTU_0014	93.01	143	8	2	5815	6243	1	141	9e-63	  214
scaffold09371	OTU_0679	35.78	109	64	2	4608	4916	17	125	2e-13	67.4
scaffold09560	OTU_0658	35.09	114	67	3	4719	4381	7	114	1e-10	58.9
scaffold09820	OTU_0248	42.20	109	53	4	1101	802	22	129	4e-14	69.3
scaffold09843	OTU_0560	26.67	135	93	3	5038	4637	31	160	3e-11	60.5
scaffold09982	OTU_0684	36.07	122	55	3	1425	1087	29	136	1e-12	65.1
