LABELS
SEPARATOR COMMA
DATA
#NODE_ID,LABEL
105,OTU_0111 
106,OTU_0108 
107,OTU_0109 
108, OTU_0106 
109,OTU_0107 
110,OTU_0104 
111, OTU_0105 
112,OTU_0119 
113,OTU_0118 
114, OTU_0117 
115, OTU_0116 
116,OTU_0115 
117,OTU_0114 
118, OTU_0113 
119,OTU_0112 
120,OTU_0127 
121,OTU_0126 
122, OTU_0125 
123, OTU_0124 
124,OTU_0123 
125,OTU_0122 
126,OTU_0121 
127,OTU_0120 
128,OTU_0137 
129,OTU_0136 
130,OTU_0139 
131,OTU_0138 
132, OTU_0141 
133,OTU_0140 
134,OTU_0143 
135,OTU_0142 
136,OTU_0129 
137,OTU_0128 
138,OTU_0131 
139,OTU_0130 
140,OTU_0133 
141, OTU_0132 
142,OTU_0135 
143, OTU_0134 
144,OTU_0152 
145,OTU_0153 
146,OTU_0154 
147,OTU_0155 
148, OTU_0156 
149,OTU_0157 
150,OTU_0158 
151,OTU_0159 
152, OTU_0144 
153, OTU_0145 
154, OTU_0146 
155,OTU_0147 
156,OTU_0148 
157,OTU_0149 
158,OTU_0150 
159,OTU_0151 
160,OTU_0171 
161,OTU_0170 
162,OTU_0169 
163,OTU_0168 
164,OTU_0175 
165,OTU_0174 
166, OTU_0173 
167, OTU_0172 
168, OTU_0163 
169,OTU_0162 
170, OTU_0161 
171,OTU_0160 
172,OTU_0167 
173, OTU_0166 
174,OTU_0165 
175,OTU_0164 
176,OTU_0186 
177,OTU_0187 
178,OTU_0184 
179, OTU_0185 
180,OTU_0190 
181,OTU_0191 
182,OTU_0188 
183, OTU_0189 
184,OTU_0178 
185,OTU_0179 
186,OTU_0176 
187,OTU_0177 
188,OTU_0182 
189,OTU_0183 
190,OTU_0180 
191,OTU_0181 
192,OTU_0205 
193,OTU_0204 
194, OTU_0207 
195,OTU_0206 
196,OTU_0201 
197,OTU_0200 
198, OTU_0203 
199,OTU_0202 
200,OTU_0197 
201, OTU_0196 
202,OTU_0199 
203, OTU_0198 
204,OTU_0193 
205,OTU_0192 
206, OTU_0195 
207, OTU_0194 
208,OTU_0220 
209,OTU_0221 
210, OTU_0222 
211,OTU_0223 
212, OTU_0216 
213,OTU_0217 
214,OTU_0218 
215,OTU_0219 
216,OTU_0212 
217, OTU_0213 
218,OTU_0214 
219,OTU_0215 
220,OTU_0208 
221,OTU_0209 
222, OTU_0210 
223,OTU_0211 
224,OTU_0239 
225,OTU_0238 
226,OTU_0237 
227, OTU_0236 
228,OTU_0235 
229,OTU_0234 
230,OTU_0233 
231,OTU_0232 
232,OTU_0231 
233,OTU_0230 
234,OTU_0229 
235,OTU_0228 
236,OTU_0227 
237, OTU_0226 
238,OTU_0225 
239,OTU_0224 
240,OTU_0254 
241,OTU_0255 
242,OTU_0252 
243,OTU_0253 
244,OTU_0250 
245,OTU_0251 
246,OTU_0248 
247, OTU_0249 
248,OTU_0246 
249,OTU_0247 
250,OTU_0244 
251,OTU_0245 
252,OTU_0242 
253, OTU_0243 
254,OTU_0240 
255,OTU_0241 
256,OTU_0275 
257,OTU_0274 
258,OTU_0273 
259,OTU_0272 
260,OTU_0279 
261,OTU_0278 
262,OTU_0277 
263,OTU_0276 
264,OTU_0283 
265, OTU_0282 
266,OTU_0281 
267,OTU_0280 
268,OTU_0287 
269,OTU_0286 
270,OTU_0285 
271,OTU_0284 
272,OTU_0258 
273,OTU_0259 
274,OTU_0256 
275,OTU_0257 
276, OTU_0262 
277,OTU_0263 
278,OTU_0260 
279,OTU_0261 
280,OTU_0266 
281,OTU_0267 
282,OTU_0264 
283,OTU_0265 
284,OTU_0270 
285,OTU_0271 
286, OTU_0268 
287, OTU_0269 
288,OTU_0305 
289,OTU_0304 
290, OTU_0307 
291,OTU_0306 
292,OTU_0309 
293, OTU_0308 
294,OTU_0311 
295,OTU_0310 
296,OTU_0313 
297,OTU_0312 
298,OTU_0315 
299,OTU_0314 
300,OTU_0317 
301,OTU_0316 
302,OTU_0319 
303,OTU_0318 
304,OTU_0288 
305,OTU_0289 
306,OTU_0290 
307,OTU_0291 
308,OTU_0292 
309,OTU_0293 
310,OTU_0294 
311,OTU_0295 
312,OTU_0296 
313,OTU_0297 
314,OTU_0298 
315, OTU_0299 
316,OTU_0300 
317,OTU_0301 
318,OTU_0302 
319,OTU_0303 
320,OTU_0343 
321, OTU_0342 
322,OTU_0341 
323,OTU_0340 
324,OTU_0339 
325,OTU_0338 
326,OTU_0337 
327,OTU_0336 
328,OTU_0351 
329,OTU_0350 
330,OTU_0349 
331,OTU_0348 
332,OTU_0347 
333,OTU_0346 
334,OTU_0345 
335, OTU_0344 
336,OTU_0326 
337,OTU_0327 
338,OTU_0324 
339,OTU_0325 
340, OTU_0322 
341,OTU_0323 
342,OTU_0320 
343,OTU_0321 
344,OTU_0334 
345,OTU_0335 
346, OTU_0332 
347,OTU_0333 
348, OTU_0330 
349,OTU_0331 
350,OTU_0328 
351, OTU_0329 
352,OTU_0373 
353,OTU_0372 
354,OTU_0375 
355,OTU_0374 
356,OTU_0369 
357,OTU_0368 
358, OTU_0371 
359,OTU_0370 
360,OTU_0381 
361,OTU_0380 
362,OTU_0383 
363,OTU_0382 
364,OTU_0377 
365, OTU_0376 
366,OTU_0379 
367,OTU_0378 
368,OTU_0356 
369,OTU_0357 
370,OTU_0358 
371,OTU_0359 
372,OTU_0352 
373,OTU_0353 
374,OTU_0354 
375,OTU_0355 
376,OTU_0364 
377,OTU_0365 
378, OTU_0366 
379, OTU_0367 
380, OTU_0360 
381,OTU_0361 
382,OTU_0362 
383,OTU_0363 
384,OTU_0410 
385,OTU_0411 
386,OTU_0408 
387,OTU_0409 
388,OTU_0414 
389,OTU_0415 
390,OTU_0412 
391,OTU_0413 
392,OTU_0402 
393, OTU_0403 
394,OTU_0400 
395,OTU_0401 
396, OTU_0406 
397,OTU_0407 
398,OTU_0404 
399,OTU_0405 
400, OTU_0395 
401,OTU_0394 
402,OTU_0393 
403,OTU_0392 
404,OTU_0399 
405,OTU_0398 
406, OTU_0397 
407, OTU_0396 
408, OTU_0387 
409, OTU_0386 
410,OTU_0385 
411,OTU_0384 
412,OTU_0391 
413,OTU_0390 
414, OTU_0389 
415,OTU_0388 
416,OTU_0440 
417, OTU_0441 
418,OTU_0442 
419, OTU_0443 
420, OTU_0444 
421,OTU_0445 
422,OTU_0446 
423,OTU_0447 
424,OTU_0432 
425,OTU_0433 
426,OTU_0434 
427,OTU_0435 
428, OTU_0436 
429,OTU_0437 
430,OTU_0438 
431,OTU_0439 
432,OTU_0425 
433,OTU_0424 
434,OTU_0427 
435,OTU_0426 
436,OTU_0429 
437,OTU_0428 
438, OTU_0431 
439, OTU_0430 
440,OTU_0417 
441,OTU_0416 
442,OTU_0419 
443,OTU_0418 
444,OTU_0421 
445,OTU_0420 
446,OTU_0423 
447,OTU_0422 
448,OTU_0478 
449,OTU_0479 
450,OTU_0476 
451,OTU_0477 
452,OTU_0474 
453,OTU_0475 
454,OTU_0472 
455,OTU_0473 
456,OTU_0470 
457,OTU_0471 
458,OTU_0468 
459,OTU_0469 
460,OTU_0466 
461,OTU_0467 
462, OTU_0464 
463, OTU_0465 
464,OTU_0463 
465,OTU_0462 
466,OTU_0461 
467, OTU_0460 
468,OTU_0459 
469,OTU_0458 
470,OTU_0457 
471,OTU_0456 
472,OTU_0455 
473,OTU_0454 
474,OTU_0453 
475, OTU_0452 
476,OTU_0451 
477,OTU_0450 
478,OTU_0449 
479,OTU_0448 
480,OTU_0508 
481,OTU_0509 
482, OTU_0510 
483,OTU_0511 
484,OTU_0504 
485,OTU_0505 
486,OTU_0506 
487,OTU_0507 
488,OTU_0500 
489,OTU_0501 
490,OTU_0502 
491,OTU_0503 
492,OTU_0496 
493,OTU_0497 
494, OTU_0498 
495, OTU_0499 
496,OTU_0493 
497,OTU_0492 
498, OTU_0495 
499,OTU_0494 
500,OTU_0489 
501,OTU_0488 
502,OTU_0491 
503,OTU_0490 
504,OTU_0485 
505, OTU_0484 
506,OTU_0487 
507,OTU_0486 
508,OTU_0481 
509,OTU_0480 
510,OTU_0483 
511,OTU_0482 
512,OTU_0550 
513,OTU_0551 
514,OTU_0548 
515,OTU_0549 
516,OTU_0546 
517,OTU_0547 
518,OTU_0544 
519,OTU_0545 
520,OTU_0558 
521,OTU_0559 
522,OTU_0556 
523,OTU_0557 
524,OTU_0554 
525,OTU_0555 
526,OTU_0552 
527, OTU_0553 
528,OTU_0567 
529,OTU_0566 
530,OTU_0565 
531,OTU_0564 
532,OTU_0563 
533,OTU_0562 
534,OTU_0561 
535,OTU_0560 
536,OTU_0575 
537,OTU_0574 
538,OTU_0573 
539, OTU_0572 
540,OTU_0571 
541,OTU_0570 
542,OTU_0569 
543,OTU_0568 
544,OTU_0516 
545,OTU_0517 
546,OTU_0518 
547,OTU_0519 
548,OTU_0512 
549,OTU_0513 
550,OTU_0514 
551,OTU_0515 
552,OTU_0524 
553,OTU_0525 
554, OTU_0526 
555,OTU_0527 
556,OTU_0520 
557,OTU_0521 
558,OTU_0522 
559,OTU_0523 
560,OTU_0533 
561,OTU_0532 
562, OTU_0535 
563,OTU_0534 
564,OTU_0529 
565,OTU_0528 
566,OTU_0531 
567, OTU_0530 
568,OTU_0541 
569,OTU_0540 
570,OTU_0543 
571,OTU_0542 
572,OTU_0537 
573,OTU_0536 
574,OTU_0539 
575,OTU_0538 
576,OTU_0610 
577,OTU_0611 
578,OTU_0608 
579,OTU_0609 
580,OTU_0614 
581,OTU_0615 
582,OTU_0612 
583,OTU_0613 
584,OTU_0618 
585,OTU_0619 
586, OTU_0616 
587,OTU_0617 
588,OTU_0622 
589,OTU_0623 
590,OTU_0620 
591,OTU_0621 
592,OTU_0627 
593,OTU_0626 
594, OTU_0625 
595,OTU_0624 
596,OTU_0631 
597, OTU_0630 
598,OTU_0629 
599,OTU_0628 
600,OTU_0635 
601,OTU_0634 
602,OTU_0633 
603,OTU_0632 
604,OTU_0639 
605,OTU_0638 
606,OTU_0637 
607,OTU_0636 
608,OTU_0576 
609,OTU_0577 
610,OTU_0578 
611,OTU_0579 
612,OTU_0580 
613,OTU_0581 
614,OTU_0582 
615, OTU_0583 
616, OTU_0584 
617, OTU_0585 
618,OTU_0586 
619,OTU_0587 
620, OTU_0588 
621,OTU_0589 
622, OTU_0590 
623,OTU_0591 
624,OTU_0593 
625,OTU_0592 
626,OTU_0595 
627, OTU_0594 
628,OTU_0597 
629,OTU_0596 
630, OTU_0599 
631,OTU_0598 
632, OTU_0601 
633,OTU_0600 
634,OTU_0603 
635,OTU_0602 
636,OTU_0605 
637, OTU_0604 
638,OTU_0607 
639, OTU_0606 
640,OTU_0687 
641, OTU_0686 
642, OTU_0685 
643, OTU_0684 
644,OTU_0683 
645,OTU_0682 
646,OTU_0681 
647,OTU_0680 
648,OTU_0679 
649,OTU_0678 
650,OTU_0677 
651,OTU_0676 
652,OTU_0675 
653,OTU_0674 
654,OTU_0673 
655,OTU_0672 
656,OTU_0702 
657,OTU_0703 
658,OTU_0700 
659,OTU_0701 
660,OTU_0698 
661,OTU_0699 
662,OTU_0696 
663, OTU_0697 
664,OTU_0694 
665,OTU_0695 
666,OTU_0692 
667,OTU_0693 
668, OTU_0690 
669,OTU_0691 
670,OTU_0688 
671,OTU_0689 
672, OTU_0653 
673,OTU_0652 
674,OTU_0655 
675,OTU_0654 
676,OTU_0649 
677,OTU_0648 
678,OTU_0651 
679,OTU_0650 
680,OTU_0645 
681,OTU_0644 
682, OTU_0647 
683,OTU_0646 
684,OTU_0641 
685, OTU_0640 
686,OTU_0643 
687,OTU_0642 
688, OTU_0668 
689,OTU_0669 
690,OTU_0670 
691,OTU_0671 
692,OTU_0664 
693,OTU_0665 
694,OTU_0666 
695,OTU_0667 
696,OTU_0660 
697, OTU_0661 
698,OTU_0662 
699, OTU_0663 
700,OTU_0656 
701,OTU_0657 
702,OTU_0658 
703,OTU_0659 
704,OTU_0713 
705,OTU_0712 
706, OTU_0715 
707,OTU_0714 
708, OTU_0717 
709,OTU_0716 
710,OTU_0719 
711,OTU_0718 
712, OTU_0705 
713,OTU_0704 
714,OTU_0707 
715, OTU_0706 
716, OTU_0709 
717,OTU_0708 
718,OTU_0711 
719,OTU_0710 
720, ARSC1_ECOLX 
721, ARSC_SHIFL 
722, Q9A861_CAUCR 
723, Q9CJQ0_PASMU 
724, Q9A083_STRP1 
725, Q9CLS9_PASMU 
726, Q9KQ39_VIBCH 
727, YFGD_ECOLI 
728, Q9I508_PSEAE 
729, ARSC_NEIMB 
730, Q9CM21_PASMU 
731, ROOT_ARSC_STAAU 
732, ROOT_ARSC_BACSU 
733, ROOT_ARSC_STAXY 
734, ABS30734.1 
735,ADX31275.1 
736, AFV13704.1 
737, AFV13711.1 
738, AIZ47727.1 
739, AIZ47734.1 
740, AIZ47739.1 
741, AIZ47747.1 
742, AIZ47752.1 
743, AIZ47754.1 
744, AIZ47764.1 
745, AIZ47765.1 
746, AIZ47770.1 
747, AIZ47778.1 
748, AIZ47785.1 
749, AIZ47800.1 
750, AIZ47805.1 
751, AIZ47806.1 
752, AIZ47807.1 
753, AIZ47809.1 
754, AIZ47818.1 
755, AIZ47825.1 
756, AIZ47846.1 
757, AIZ47847.1 
758, AIZ47848.1 
759, AIZ47850.1 
760, AIZ47853.1 
761, AIZ47857.1 
762, AIZ47860.1 
763, AIZ47865.1 
764, AKB90510.1 
765, AKS30151.1 
766, AKS30155.1 
767, AKS30156.1 
768, AKS30160.1 
769, AKS30178.1 
770, AKS30182.1 
771, AKS30186.1 
772, ALC14753.1 
773, ALE71908.1 
774, ALE71912.1 
775, ALE71921.1 
776, ALE71926.1 
777,ARR74491.1 
778,ARR74508.1 
779,ARR74548.1 
780, ART36448.1 
781, ASL43713.1 
782, BAV46814.1 
783, CBA29067.1 
784, CCP10171.1 
785, CEJ16142.1 
786, CEJ87970.1 
787, EFI61188.1 
788, ELT95616.1 
789, ESZ87049.1 
790, EXS70602.1 
791, GAN79037.1 
792, KGJ12750.1 
793, KIL98440.1 
794, KMS58887.1 
795, KPD16005.1 
796, KPD20177.1 
797, KPK10685.1 
798, KPK35568.1 
799, KQM28251.1 
800, KQM81127.1 
801, KRC81041.1 
802, KXJ40328.1 
803, KXS37725.1 
804, OAI42923.1 
805, ODS67810.1 
806, ODT33930.1 
807, ODT61804.1 
808, ODT87382.1 
809, ODT87880.1 
810, ODU12628.1 
811, ODU20412.1 
812, ODU93413.1 
813, ODU99190.1 
814, ODV27838.1 
815, ODV42113.1 
816, OGI41670.1 
817, OGI66597.1 
818, OGT33689.1 
819, OJU19757.1 
820, OJU37555.1 
821, OJU55790.1 
822, OJU58181.1 
823, OJW27729.1 
824, OJW30458.1 
825, OJW64494.1 
826, OJW72047.1 
827, OJW94523.1 
828, OJY08810.1 
829, OJY11240.1 
830, OJY28469.1 
831, OJY41850.1 
832, OJY97707.1 
833, OLE32869.1 
834, OQW52370.1 
835, OQW61419.1 
836, OQW82234.1 
837, OUT40951.1 
838, OUT41707.1 
839, OXC92344.1 
840, OYT20568.1 
841, OYT92862.1 
842, OYU35087.1 
843, OYU50423.1 
844, OYU89009.1 
845, OYV68052.1 
846, OYV77526.1 
847,OYW33067.1 
848, OYW44627.1 
849, OYX67803.1 
850, OYY87416.1 
851, OZA19119.1 
852, SCC94821.1 
853, SDP48736.1 
854, SEI38697.1 
855, SFD18984.1 
856, SHH43511.1 
857, SKB75869.1 
858, WP_003053833.1 
859, WP_003081408.1 
860, WP_003124517.1 
861, WP_003596791.1 
862, WP_004142436.1 
863, WP_006410668.1 
864, WP_006612758.1 
865, WP_007002459.1 
866, WP_007068220.1 
867, WP_007198627.1 
868, WP_007424463.1 
869, WP_007434588.1 
870, WP_007435528.1 
871, WP_007557683.1 
872, WP_007593493.1 
873, WP_007602793.1 
874, WP_007608224.1 
875, WP_007774873.1 
876, WP_008144257.1 
877, WP_008193122.1 
878, WP_008328810.1 
879, WP_008495729.1 
880, WP_008837306.1 
881, WP_008921481.1 
882, WP_009338246.1 
883, WP_009763595.1 
884, WP_009797848.1 
885, WP_009850099.1 
886, WP_010398862.1 
887, WP_010405483.1 
888, WP_011085868.1 
889, WP_011384236.1 
890, WP_011705568.1 
891, WP_011749403.1 
892, WP_011781931.1 
893, WP_011801966.1 
894, WP_011804686.1 
895, WP_012285832.1 
896, WP_012403444.1 
897, WP_012428960.1 
898, WP_012478227.1 
899, WP_012521411.1 
900, WP_012521993.1 
901, WP_012589154.1 
902, WP_012701618.1 
903, WP_012761396.1 
904, WP_012838528.1 
905, WP_012975310.1 
906, WP_013217196.1 
907, WP_013421069.1 
908, WP_013501558.1 
909, WP_013948688.1 
910, WP_014007171.1 
911, WP_014189331.1 
912, WP_015007431.1 
913, WP_015447452.1 
914, WP_015647711.1 
915, WP_015687388.1 
916, WP_016552539.1 
917, WP_017366186.1 
918, WP_017506450.1 
919, WP_017671698.1 
920, WP_018096614.1 
921, WP_018251256.1 
922, WP_018265062.1 
923, WP_018389470.1 
924, WP_018438405.1 
925, WP_018647825.1 
926, WP_018700310.1 
927, WP_018746396.1 
928, WP_019169841.1 
929, WP_019373641.1 
930, WP_019404723.1 
931, WP_019460585.1 
932, WP_019963093.1 
933, WP_020159242.1 
934, WP_020177242.1 
935, WP_020565243.1 
936, WP_021006610.1 
937, WP_022692231.1 
938, WP_023680362.1 
939, WP_024298314.1 
940, WP_024339814.1 
941, WP_024501782.1 
942, WP_024511125.1 
943, WP_024548629.1 
944, WP_024575849.1 
945, WP_024708311.1 
946, WP_024891645.1 
947, WP_024905523.1 
948, WP_024922358.1 
949, WP_025217506.1 
950, WP_025250114.1 
951, WP_025513233.1 
952, WP_025560740.1 
953, WP_025758951.1 
954, WP_026033868.1 
955, WP_026173578.1 
956, WP_026598208.1 
957, WP_026607165.1 
958, WP_027059829.1 
959, WP_027165725.1 
960, WP_027282396.1 
961, WP_027302222.1 
962, WP_027315809.1 
963, WP_027457581.1 
964, WP_027484004.1 
965, WP_027516924.1 
966, WP_027535512.1 
967, WP_027546446.1 
968, WP_027551436.1 
969, WP_027551811.1 
970, WP_027580484.1 
971, WP_028038418.1 
972, WP_028149929.1 
973, WP_028172270.1 
974, WP_028195980.1 
975, WP_028345678.1 
976, WP_028745737.1 
977, WP_028748496.1 
978, WP_028925544.1 
979, WP_028931414.1 
980, WP_028969412.1 
981, WP_028998184.1 
982, WP_029000096.1 
983, WP_029620384.1 
984, WP_029912683.1 
985, WP_029923033.1 
986, WP_029934713.1 
987, WP_029936494.1 
988, WP_031290977.1 
989, WP_031382558.1 
990, WP_031431534.1 
991, WP_031441424.1 
992, WP_033072973.1 
993, WP_034338820.1 
994, WP_034360082.1 
995, WP_034372831.1 
996, WP_034383208.1 
997, WP_034462641.1 
998, WP_034837630.1 
999, WP_035034394.1 
1000,8  WP_035076048.1 
1001,0  WP_035509443.1 
1002,4  WP_035524841.1 
1003,3  WP_036005892.1 
1004,3  WP_036042950.1 
1005,1  WP_037048557.1 
1006,4  WP_037130399.1 
1007,0  WP_037457023.1 
1008,9  WP_037467722.1 
1009,2  WP_037535045.1 
1010,2  WP_037535068.1 
1011,6  WP_038034937.1 
1012,1  WP_038385816.1 
1013,5  WP_038617320.1 
1014,3  WP_038971515.1 
1015,6  WP_039152746.1 
1016,7  WP_040070126.1 
1017,6  WP_040973115.1 
1018,4  WP_041041637.1 
1019,9  WP_042326591.1 
1020,5  WP_043363239.1 
1021,5  WP_043837091.1 
1022,7  WP_044335075.1 
1023,7  WP_044499193.1 
1024,7  WP_045836810.1 
1025,3  WP_046060493.1 
1026,3  WP_047822763.1 
1027,1  WP_047845124.1 
1028,2  WP_047846869.1 
1029,9  WP_048250670.1 
1030,5  WP_048432890.1 
1031,2  WP_048879086.1 
1032,8  WP_048892847.1 
1033,0  WP_049075975.1 
1034,1  WP_050399802.1 
1035,9  WP_050417386.1 
1036,7  WP_050467349.1 
1037,2  WP_050478236.1 
1038,0  WP_050630850.1 
1039,9  WP_053195038.1 
1040,5  WP_054110882.1 
1041,1  WP_054162797.1 
1042,1  WP_054164509.1 
1043,1  WP_054170058.1 
1044,5  WP_054774526.1 
1045,0  WP_054933189.1 
1046,4  WP_055403080.1 
1047,1  WP_055451460.1 
1048,2  WP_055760932.1 
1049,6  WP_055851869.1 
1050,9  WP_055893783.1 
1051,9  WP_055944105.1 
1052,0  WP_056253926.1 
1053,2  WP_056409861.1 
1054,2  WP_056410787.1 
1055,2  WP_056454715.1 
1056,2  WP_056470418.1 
1057,0  WP_056591379.1 
1058,3  WP_056665722.1 
1059,9  WP_056733884.1 
1060,2  WP_057168260.1 
1061,3  WP_057202048.1 
1062,3  WP_057269410.1 
1063,1  WP_057380600.1 
1064,3  WP_057591327.1 
1065,6  WP_057750918.1 
1066,1  WP_057943316.1 
1067,1  WP_058096656.1 
1068,3  WP_058322216.1 
1069,7  WP_058350427.1 
1070,0  WP_058389181.1 
1071,0  WP_058428038.1 
1072,3  WP_058641530.1 
1073,3  WP_058642961.1 
1074,2  WP_058733446.1 
1075,7  WP_058733678.1 
1076,2  WP_058738154.1 
1077,0  WP_060349297.1 
1078,3  WP_060911187.1 
1079,5  WP_060977401.1 
1080,1  WP_061499185.1 
1081,0  WP_061499381.1 
1082,0  WP_061534485.1 
1083,0  WP_062115566.1 
1084,9  WP_062128002.1 
1085,8  WP_062146024.1 
1086,1  WP_062167673.1 
1087,7  WP_062205677.1 
1088,0  WP_062260364.1 
1089,4  WP_062459839.1 
1090,4  WP_062541343.1 
1091,4  WP_062577944.1 
1092,0  WP_063498531.1 
1093,9  WP_063500581.1 
1094,6  WP_063688555.1 
1095,3  WP_063701972.1 
1096,9  WP_063984572.1 
1097,3  WP_064254828.1 
1098,2  WP_064310212.1 
1099,2  WP_064518861.1 
1100,0  WP_064985858.1 
1101,0  WP_064994011.1 
1102,4  WP_066173444.1 
1103,4  WP_066268629.1 
1104,5  WP_066278872.1 
1105,0  WP_066483872.1 
1106,3  WP_066532445.1 
1107,3  WP_066608997.1 
1108,7  WP_066637090.1 
1109,4  WP_066882139.1 
1110,6  WP_066941990.1 
1111,4  WP_067141207.1 
1112,8  WP_067231703.1 
1113,5  WP_067324717.1 
1114,4  WP_067338935.1 
1115,5  WP_067584260.1 
1116,4  WP_067620459.1 
1117,6  WP_067907531.1 
1118,0  WP_067963854.1 
1119,2  WP_068075203.1 
1120,7  WP_068178621.1 
1121,0  WP_068385844.1 
1122,0  WP_068391023.1 
1123,3  WP_068504780.1 
1124,9  WP_068644980.1 
1125,6  WP_068875102.1 
1126,6  WP_068877242.1 
1127,6  WP_068877942.1 
1128,1  WP_069004274.1 
1129,5  WP_069051353.1 
1130,8  WP_069261262.1 
1131,4  WP_069396112.1 
1132,1  WP_069436876.1 
1133,5  WP_069443064.1 
1134,8  WP_069750404.1 
1135,3  WP_069956695.1 
1136,7  WP_070425495.1 
1137,7  WP_070470325.1 
1138,0  WP_071005877.1 
1139,7  WP_071097529.1 
1140,9  WP_071915639.1 
1141,9  WP_072444960.1 
1142,8  WP_072608253.1 
1143,7  WP_072820200.1 
1144,1  WP_073428893.1 
1145,2  WP_073694387.1 
1146,3  WP_074121155.1 
1147,5  WP_074276249.1 
1148,9  WP_074289161.1 
1149,0  WP_074295171.1 
1150,5  WP_074546813.1 
1151,7  WP_074793905.1 
1152,5  WP_074814057.1 
1153,1  WP_075152137.1 
1154,8  WP_075217124.1 
1155,8  WP_075563417.1 
1156,5  WP_075773147.1 
1157,7  WP_076068398.1 
1158,0  WP_076202475.1 
1159,9  WP_076262675.1 
1160,5  WP_077732464.1 
1161,0  WP_077929754.1 
1162,9  WP_078363274.1 
1163,0  WP_078488210.1 
1164,6  WP_078756797.1 
1165,6  WP_079433043.1 
1166,5  WP_079544152.1 
1167,5  WP_079603517.1 
1168,3  WP_080136800.1 
1169,3  WP_080323985.1 
1170,0  WP_081987841.1 
1171,4  WP_082186180.1 
1172,4  WP_083065166.1 
1173,8  WP_083088522.1 
1174,4  WP_083131712.1 
1175,4  WP_083137381.1 
1176,1  WP_083632991.1 
1177,1  WP_083716461.1 
1178,4  WP_084368272.1 
1179,7  WP_084572923.1 
1180,4  WP_085091344.1 
1181,4  WP_085099279.1 
1182,5  WP_085123802.1 
1183,0  WP_085227898.1 
1184,1  WP_085554661.1 
1185,8  WP_085773563.1 
1186,2  WP_086789305.1 
1187,8  WP_086899981.1 
1188,3  WP_087282330.1 
1189,8  WP_087719917.1 
1190,4  WP_088521787.1 
1191,7  WP_088596077.1 
1192,6  WP_088928772.1 
1193,3  WP_088957608.1 
1194,2  WP_090535460.1 
1195,5  WP_090605875.1 
1196,2  WP_090663607.1 
1197,5  WP_090664444.1 
1198,0  WP_090686847.1 
1199,6  WP_090707279.1 
1200,7  WP_090877305.1 
1201,1  WP_091131800.1 
1202,1  WP_091133606.1 
1203,1  WP_091135691.1 
1204,6  WP_091334262.1 
1205,0  WP_091570711.1 
1206,0  WP_091592329.1 
1207,5  WP_091683902.1 
1208,2  WP_091738495.1 
1209,0  WP_091792828.1 
1210,1  WP_091890970.1 
1211,5  WP_092114873.1 
1212,3  WP_092189023.1 
1213,3  WP_092238009.1 
1214,6  WP_092299193.1 
1215,3  WP_092358872.1 
1216,0  WP_092715363.1 
1217,7  WP_092864764.1 
1218,4  WP_092898952.1 
1219,2  WP_093000172.1 
1220,5  WP_093147425.1 
1221,3  WP_093236889.1 
1222,0  WP_093637357.1 
1223,6  WP_094409545.1 
1224,1  WP_094453871.1 
1225,3  WP_094975156.1 
1226,7  XP_013308671.1 
